,cod_ibge,data,ocupacao_leitos
173635,3538006,2020-10-08,"35,63"
173369,3538006,2020-10-09,"31,58"
172951,3538006,2020-10-10,"31,00"
173293,3538006,2020-10-11,"36,12"
175155,3538006,2020-10-12,"37,75"
175497,3538006,2020-10-13,"39,59"
174357,3538006,2020-10-14,"37,69"
174699,3538006,2020-10-15,"38,77"
171963,3538006,2020-10-16,"36,43"
172267,3538006,2020-10-17,"32,82"
175573,3538006,2020-10-18,"33,33"
180399,3538006,2020-10-19,"33,07"
180741,3538006,2020-10-20,"31,70"
179335,3538006,2020-10-21,"31,57"
179715,3538006,2020-10-22,"32,21"
181007,3538006,2020-10-23,"32,29"
182261,3538006,2020-10-24,"30,13"
181083,3538006,2020-10-25,"32,13"
181729,3538006,2020-10-26,"31,13"
176751,3538006,2020-10-27,"32,29"
177131,3538006,2020-10-28,"29,97"
175687,3538006,2020-10-29,"33,94"
176067,3538006,2020-10-30,"33,33"
177397,3538006,2020-10-31,"32,04"
178575,3538006,2020-11-01,"31,79"
178955,3538006,2020-11-02,"29,74"
177587,3538006,2020-11-03,"32,13"
177701,3538006,2020-11-04,"32,30"
178081,3538006,2020-11-05,"32,47"
175611,3538006,2020-11-06,"29,90"
178043,3538006,2020-11-07,"29,46"
177967,3538006,2020-11-08,"30,45"
177891,3538006,2020-11-09,"30,55"
177815,3538006,2020-11-10,"33,86"
177663,3538006,2020-11-11,"34,12"
177473,3538006,2020-11-12,"31,68"
178309,3538006,2020-11-13,"32,73"
179031,3538006,2020-11-14,"31,23"
178917,3538006,2020-11-15,"29,27"
178841,3538006,2020-11-16,"31,40"
179107,3538006,2020-11-17,"32,20"
178651,3538006,2020-11-18,"35,08"
178537,3538006,2020-11-19,"35,22"
178461,3538006,2020-11-20,"38,15"
178347,3538006,2020-11-21,"39,74"
178689,3538006,2020-11-22,"39,54"
176371,3538006,2020-11-23,"38,04"
176295,3538006,2020-11-24,"39,13"
176181,3538006,2020-11-25,"39,39"
176105,3538006,2020-11-26,"40,41"
175991,3538006,2020-11-27,"39,64"
175915,3538006,2020-11-28,"41,07"
175801,3538006,2020-11-29,"39,90"
176409,3538006,2020-11-30,"37,08"
177283,3538006,2020-12-01,"38,01"
177207,3538006,2020-12-02,"37,60"
177093,3538006,2020-12-03,"40,66"
177017,3538006,2020-12-04,"43,00"
176941,3538006,2020-12-05,"46,72"
176827,3538006,2020-12-06,"47,79"
176713,3538006,2020-12-07,"47,93"
176637,3538006,2020-12-08,"50,00"
177359,3538006,2020-12-09,"50,39"
179943,3538006,2020-12-10,"52,04"
181691,3538006,2020-12-11,"51,79"
181615,3538006,2020-12-12,"50,51"
181501,3538006,2020-12-13,"50,51"
181387,3538006,2020-12-14,"47,85"
