,cod_ibge,data,ocupacao_leitos
28475,3552700,2020-10-08,"39,84"
28355,3552700,2020-10-09,"37,40"
28211,3552700,2020-10-10,"35,77"
28043,3552700,2020-10-11,"39,68"
27875,3552700,2020-10-12,"35,48"
28787,3552700,2020-10-13,"33,33"
28859,3552700,2020-10-14,"29,27"
26531,3552700,2020-10-15,"28,46"
26723,3552700,2020-10-16,"27,87"
26843,3552700,2020-10-17,"27,87"
26099,3552700,2020-10-18,"26,23"
26291,3552700,2020-10-19,"30,33"
27395,3552700,2020-10-20,"27,05"
27539,3552700,2020-10-21,"30,33"
26051,3552700,2020-10-22,"28,69"
26987,3552700,2020-10-23,"25,41"
27131,3552700,2020-10-24,"26,23"
26795,3552700,2020-10-25,"29,75"
27155,3552700,2020-10-26,"26,23"
27707,3552700,2020-10-27,"30,25"
27515,3552700,2020-10-28,"29,41"
27755,3552700,2020-10-29,"30,00"
26219,3552700,2020-10-30,"30,43"
26771,3552700,2020-10-31,"26,96"
26891,3552700,2020-11-01,"29,06"
28643,3552700,2020-11-02,"31,93"
27947,3552700,2020-11-03,"35,34"
28187,3552700,2020-11-04,"36,21"
28427,3552700,2020-11-05,"40,17"
28283,3552700,2020-11-06,"39,32"
28763,3552700,2020-11-07,"33,33"
26747,3552700,2020-11-08,"35,54"
26867,3552700,2020-11-09,"34,15"
27059,3552700,2020-11-10,"35,20"
27299,3552700,2020-11-11,"33,87"
27731,3552700,2020-11-12,"30,40"
26315,3552700,2020-11-13,"28,80"
26459,3552700,2020-11-14,"29,84"
26579,3552700,2020-11-15,"31,45"
28547,3552700,2020-11-16,"32,79"
28523,3552700,2020-11-17,"34,15"
22115,3552700,2020-11-18,"33,33"
22739,3552700,2020-11-19,"33,61"
22475,3552700,2020-11-20,"31,40"
22259,3552700,2020-11-21,"33,06"
22451,3552700,2020-11-22,"32,50"
22331,3552700,2020-11-23,"34,15"
22427,3552700,2020-11-24,"34,71"
22931,3552700,2020-11-25,"30,58"
22811,3552700,2020-11-26,"29,27"
22595,3552700,2020-11-27,"28,33"
22283,3552700,2020-11-28,"29,66"
25187,3552700,2020-11-29,"33,33"
25067,3552700,2020-11-30,"34,45"
24971,3552700,2020-12-01,"35,83"
24899,3552700,2020-12-02,"35,83"
24755,3552700,2020-12-03,"35,54"
24683,3552700,2020-12-04,"36,07"
24611,3552700,2020-12-05,"34,71"
25283,3552700,2020-12-06,"35,83"
25931,3552700,2020-12-07,"35,29"
25859,3552700,2020-12-08,"34,43"
22979,3552700,2020-12-09,"34,43"
25691,3552700,2020-12-10,"34,43"
25571,3552700,2020-12-11,"30,33"
25475,3552700,2020-12-12,"30,58"
25403,3552700,2020-12-13,"32,50"
24491,3552700,2020-12-14,"33,33"
23651,3552700,2020-12-15,"36,67"
23555,3552700,2020-12-16,"37,82"
26003,3552700,2020-12-17,"34,71"
23363,3552700,2020-12-18,"34,17"
23315,3552700,2020-12-19,"35,83"
23195,3552700,2020-12-20,"31,40"
23099,3552700,2020-12-21,"32,50"
23699,3552700,2020-12-22,"35,83"
24323,3552700,2020-12-23,"38,33"
24275,3552700,2020-12-24,"37,82"
24203,3552700,2020-12-25,"32,79"
24107,3552700,2020-12-26,"37,90"
24011,3552700,2020-12-27,"40,98"
23939,3552700,2020-12-28,"42,62"
23795,3552700,2020-12-29,"43,55"
23843,3552700,2020-12-30,"43,65"
24443,3552700,2020-12-31,"44,88"
24395,3552700,2021-01-01,"42,52"
23027,3552700,2021-01-02,"42,28"
23387,3552700,2021-01-03,"43,09"
23603,3552700,2021-01-04,"42,40"
24515,3552700,2021-01-05,"46,46"
25523,3552700,2021-01-06,"46,88"
25787,3552700,2021-01-07,"46,88"
25619,3552700,2021-01-08,"48,82"
24707,3552700,2021-01-09,"49,61"
24995,3552700,2021-01-10,"43,41"
25139,3552700,2021-01-11,"40,94"
22907,3552700,2021-01-12,"48,03"
22307,3552700,2021-01-13,"48,44"
22379,3552700,2021-01-14,"51,18"
22667,3552700,2021-01-15,"53,97"
22883,3552700,2021-01-16,"51,59"
25235,3552700,2021-01-17,"56,69"
24851,3552700,2021-01-18,"61,42"
25307,3552700,2021-01-19,"57,81"
23123,3552700,2021-01-20,"57,69"
23891,3552700,2021-01-21,"61,24"
23963,3552700,2021-01-22,"67,18"
24179,3552700,2021-01-23,"64,12"
23723,3552700,2021-01-24,"59,44"
23291,3552700,2021-01-25,"60,00"
23531,3552700,2021-01-26,"62,04"
25379,3552700,2021-01-27,"64,08"
25979,3552700,2021-01-28,"65,94"
25835,3552700,2021-01-29,"69,23"
24587,3552700,2021-01-30,"71,43"
25211,3552700,2021-01-31,"78,79"
25163,3552700,2021-02-01,"86,92"
22547,3552700,2021-02-02,"86,72"
22403,3552700,2021-02-03,"88,37"
22787,3552700,2021-02-04,"93,85"
22235,3552700,2021-02-05,"94,66"
28619,3552700,2021-02-06,"95,49"
26915,3552700,2021-02-07,"93,48"
28571,3552700,2021-02-08,"90,85"
26507,3552700,2021-02-09,"90,26"
28259,3552700,2021-02-10,"91,61"
28595,3552700,2021-02-11,"93,55"
26147,3552700,2021-02-12,"89,61"
27107,3552700,2021-02-13,"83,13"
27203,3552700,2021-02-14,"80,75"
27611,3552700,2021-02-15,"86,88"
26195,3552700,2021-02-16,"83,54"
26699,3552700,2021-02-17,"79,41"
28715,3552700,2021-02-18,"90,24"
28139,3552700,2021-02-19,"92,07"
28451,3552700,2021-02-20,"91,36"
27971,3552700,2021-02-21,"84,97"
28883,3552700,2021-02-22,"89,09"
26819,3552700,2021-02-23,"91,62"
26339,3552700,2021-02-24,"91,67"
27323,3552700,2021-02-25,"91,86"
27251,3552700,2021-02-26,"91,38"
27563,3552700,2021-02-27,"93,30"
26483,3552700,2021-02-28,"91,11"
28811,3552700,2021-03-01,"90,27"
28067,3552700,2021-03-02,"96,09"
28115,3552700,2021-03-03,"92,82"
27635,3552700,2021-03-04,"93,30"
27371,3552700,2021-03-05,"96,17"
26627,3552700,2021-03-06,"95,05"
28499,3552700,2021-03-07,"94,12"
22763,3552700,2021-03-08,"94,54"
22091,3552700,2021-03-09,"95,70"
22067,3552700,2021-03-10,"96,22"
25091,3552700,2021-03-11,"94,54"
24803,3552700,2021-03-12,"92,93"
25259,3552700,2021-03-13,"97,86"
25763,3552700,2021-03-14,"97,89"
25643,3552700,2021-03-15,"94,50"
25331,3552700,2021-03-16,"91,67"
23459,3552700,2021-03-17,"89,27"
23219,3552700,2021-03-18,"90,00"
23075,3552700,2021-03-19,"95,52"
24251,3552700,2021-03-20,"94,81"
24035,3552700,2021-03-21,"91,94"
23819,3552700,2021-03-22,"95,28"
24347,3552700,2021-03-23,"94,98"
23483,3552700,2021-03-24,"92,63"
