,cod_ibge,data,ocupacao_leitos
109052,3542206,2020-10-08,"64,94"
105092,3542206,2020-10-09,"59,49"
107117,3542206,2020-10-10,"60,26"
106127,3542206,2020-10-11,"68,35"
110762,3542206,2020-10-12,"64,10"
106262,3542206,2020-10-13,"56,41"
105272,3542206,2020-10-14,"56,25"
110672,3542206,2020-10-15,"45,68"
109772,3542206,2020-10-16,"50,00"
100232,3542206,2020-10-17,"43,42"
102932,3542206,2020-10-18,"50,67"
101267,3542206,2020-10-19,"46,67"
102032,3542206,2020-10-20,"42,11"
102752,3542206,2020-10-21,"40,79"
104912,3542206,2020-10-22,"36,84"
99017,3542206,2020-10-23,"35,53"
99512,3542206,2020-10-24,"37,33"
100322,3542206,2020-10-25,"40,00"
103022,3542206,2020-10-26,"39,19"
100862,3542206,2020-10-27,"37,84"
101042,3542206,2020-10-28,"43,42"
103202,3542206,2020-10-29,"41,33"
99827,3542206,2020-10-30,"42,25"
109367,3542206,2020-10-31,"46,38"
104957,3542206,2020-11-01,"44,12"
108647,3542206,2020-11-02,"41,79"
105452,3542206,2020-11-03,"44,12"
108287,3542206,2020-11-04,"41,67"
110987,3542206,2020-11-05,"37,14"
110177,3542206,2020-11-06,"34,29"
109142,3542206,2020-11-07,"41,43"
110582,3542206,2020-11-08,"34,29"
106172,3542206,2020-11-09,"37,14"
105542,3542206,2020-11-10,"39,13"
107837,3542206,2020-11-11,"37,88"
106892,3542206,2020-11-12,"40,91"
107477,3542206,2020-11-13,"39,39"
108107,3542206,2020-11-14,"37,88"
105992,3542206,2020-11-15,"40,91"
109097,3542206,2020-11-16,"36,36"
110087,3542206,2020-11-17,"36,36"
110942,3542206,2020-11-18,"37,88"
105002,3542206,2020-11-19,"38,46"
107162,3542206,2020-11-20,"40,30"
107027,3542206,2020-11-21,"45,45"
108332,3542206,2020-11-22,"40,91"
105587,3542206,2020-11-23,"39,39"
106442,3542206,2020-11-24,"39,39"
111077,3542206,2020-11-25,"43,94"
111527,3542206,2020-11-26,"53,85"
108917,3542206,2020-11-27,"54,55"
99782,3542206,2020-11-28,"54,55"
99377,3542206,2020-11-29,"60,87"
100547,3542206,2020-11-30,"54,41"
98792,3542206,2020-12-01,"55,07"
103562,3542206,2020-12-02,"55,07"
102977,3542206,2020-12-03,"67,24"
104462,3542206,2020-12-04,"72,41"
104057,3542206,2020-12-05,"71,93"
101312,3542206,2020-12-06,"58,21"
101852,3542206,2020-12-07,"62,69"
102077,3542206,2020-12-08,"66,67"
102122,3542206,2020-12-09,"69,57"
102302,3542206,2020-12-10,"66,67"
100952,3542206,2020-12-11,"73,33"
101447,3542206,2020-12-12,"82,28"
104327,3542206,2020-12-13,"87,67"
104777,3542206,2020-12-14,"80,00"
103157,3542206,2020-12-15,"75,64"
100727,3542206,2020-12-16,"78,48"
100007,3542206,2020-12-17,"82,28"
100367,3542206,2020-12-18,"85,19"
99557,3542206,2020-12-19,"85,88"
110042,3542206,2020-12-20,"86,05"
99422,3542206,2020-12-21,"87,50"
