,cod_ibge,data,ocupacao_leitos
173641,3546009,2020-10-08,"35,63"
173375,3546009,2020-10-09,"31,58"
172957,3546009,2020-10-10,"31,00"
173299,3546009,2020-10-11,"36,12"
175161,3546009,2020-10-12,"37,75"
175503,3546009,2020-10-13,"39,59"
174363,3546009,2020-10-14,"37,69"
174705,3546009,2020-10-15,"38,77"
171969,3546009,2020-10-16,"36,43"
172273,3546009,2020-10-17,"32,82"
175579,3546009,2020-10-18,"33,33"
180405,3546009,2020-10-19,"33,07"
180747,3546009,2020-10-20,"31,70"
179341,3546009,2020-10-21,"31,57"
179721,3546009,2020-10-22,"32,21"
181013,3546009,2020-10-23,"32,29"
182267,3546009,2020-10-24,"30,13"
181089,3546009,2020-10-25,"32,13"
181735,3546009,2020-10-26,"31,13"
176757,3546009,2020-10-27,"32,29"
177137,3546009,2020-10-28,"29,97"
175693,3546009,2020-10-29,"33,94"
176073,3546009,2020-10-30,"33,33"
177403,3546009,2020-10-31,"32,04"
178581,3546009,2020-11-01,"31,79"
178961,3546009,2020-11-02,"29,74"
177593,3546009,2020-11-03,"32,13"
177707,3546009,2020-11-04,"32,30"
178087,3546009,2020-11-05,"32,47"
175617,3546009,2020-11-06,"29,90"
178049,3546009,2020-11-07,"29,46"
177973,3546009,2020-11-08,"30,45"
177897,3546009,2020-11-09,"30,55"
177821,3546009,2020-11-10,"33,86"
177669,3546009,2020-11-11,"34,12"
177479,3546009,2020-11-12,"31,68"
178315,3546009,2020-11-13,"32,73"
179037,3546009,2020-11-14,"31,23"
178923,3546009,2020-11-15,"29,27"
178847,3546009,2020-11-16,"31,40"
179113,3546009,2020-11-17,"32,20"
178657,3546009,2020-11-18,"35,08"
178543,3546009,2020-11-19,"35,22"
178467,3546009,2020-11-20,"38,15"
178353,3546009,2020-11-21,"39,74"
178695,3546009,2020-11-22,"39,54"
176377,3546009,2020-11-23,"38,04"
176301,3546009,2020-11-24,"39,13"
176187,3546009,2020-11-25,"39,39"
176111,3546009,2020-11-26,"40,41"
175997,3546009,2020-11-27,"39,64"
175921,3546009,2020-11-28,"41,07"
175807,3546009,2020-11-29,"39,90"
176415,3546009,2020-11-30,"37,08"
177289,3546009,2020-12-01,"38,01"
177213,3546009,2020-12-02,"37,60"
177099,3546009,2020-12-03,"40,66"
177023,3546009,2020-12-04,"43,00"
176947,3546009,2020-12-05,"46,72"
176833,3546009,2020-12-06,"47,79"
176719,3546009,2020-12-07,"47,93"
176643,3546009,2020-12-08,"50,00"
177365,3546009,2020-12-09,"50,39"
179949,3546009,2020-12-10,"52,04"
181697,3546009,2020-12-11,"51,79"
181621,3546009,2020-12-12,"50,51"
