,cod_ibge,data,ocupacao_leitos
122440,3513108,2020-10-08,"49,51"
122232,3513108,2020-10-09,"48,38"
122180,3513108,2020-10-10,"48,05"
119684,3513108,2020-10-11,"47,44"
120230,3513108,2020-10-12,"42,35"
119190,3513108,2020-10-13,"43,24"
121166,3513108,2020-10-14,"49,49"
121530,3513108,2020-10-15,"52,01"
120464,3513108,2020-10-16,"49,66"
120932,3513108,2020-10-17,"47,81"
120620,3513108,2020-10-18,"44,59"
121400,3513108,2020-10-19,"44,30"
119424,3513108,2020-10-20,"38,72"
120282,3513108,2020-10-21,"42,28"
122674,3513108,2020-10-22,"40,48"
122076,3513108,2020-10-23,"39,29"
123090,3513108,2020-10-24,"37,68"
116668,3513108,2020-10-25,"38,55"
118722,3513108,2020-10-26,"40,00"
117604,3513108,2020-10-27,"40,07"
116980,3513108,2020-10-28,"37,46"
118280,3513108,2020-10-29,"36,69"
116278,3513108,2020-10-30,"32,12"
116590,3513108,2020-10-31,"30,66"
118644,3513108,2020-11-01,"30,36"
117656,3513108,2020-11-02,"30,40"
117240,3513108,2020-11-03,"27,54"
118800,3513108,2020-11-04,"30,80"
116512,3513108,2020-11-05,"30,69"
116174,3513108,2020-11-06,"30,94"
116356,3513108,2020-11-07,"25,54"
116720,3513108,2020-11-08,"27,21"
118124,3513108,2020-11-09,"30,26"
117864,3513108,2020-11-10,"32,10"
116772,3513108,2020-11-11,"27,51"
118488,3513108,2020-11-12,"28,52"
117136,3513108,2020-11-13,"29,84"
116902,3513108,2020-11-14,"26,85"
117708,3513108,2020-11-15,"29,57"
117474,3513108,2020-11-16,"24,90"
117448,3513108,2020-11-17,"22,09"
117734,3513108,2020-11-18,"36,41"
116876,3513108,2020-11-19,"34,87"
117214,3513108,2020-11-20,"38,54"
118514,3513108,2020-11-21,"36,22"
118774,3513108,2020-11-22,"35,03"
117942,3513108,2020-11-23,"36,73"
118150,3513108,2020-11-24,"39,59"
115862,3513108,2020-11-25,"34,04"
116486,3513108,2020-11-26,"38,62"
116200,3513108,2020-11-27,"37,63"
116018,3513108,2020-11-28,"36,07"
116226,3513108,2020-11-29,"35,14"
116564,3513108,2020-11-30,"40,00"
116408,3513108,2020-12-01,"36,32"
118098,3513108,2020-12-02,"36,65"
118306,3513108,2020-12-03,"34,03"
118618,3513108,2020-12-04,"36,51"
117838,3513108,2020-12-05,"36,69"
117032,3513108,2020-12-06,"38,69"
117006,3513108,2020-12-07,"41,36"
117760,3513108,2020-12-08,"45,96"
117344,3513108,2020-12-09,"42,50"
117578,3513108,2020-12-10,"39,38"
117292,3513108,2020-12-11,"43,75"
117058,3513108,2020-12-12,"44,03"
118410,3513108,2020-12-13,"40,00"
118696,3513108,2020-12-14,"40,62"
117890,3513108,2020-12-15,"45,24"
118228,3513108,2020-12-16,"43,11"
115836,3513108,2020-12-17,"47,02"
116460,3513108,2020-12-18,"46,39"
116096,3513108,2020-12-19,"47,56"
120412,3513108,2020-12-20,"47,24"
122284,3513108,2020-12-21,"48,43"
122310,3513108,2020-12-22,"48,43"
122570,3513108,2020-12-23,"55,97"
123012,3513108,2020-12-24,"51,61"
122752,3513108,2020-12-25,"50,32"
122154,3513108,2020-12-26,"51,92"
122050,3513108,2020-12-27,"55,77"
122830,3513108,2020-12-28,"55,84"
119710,3513108,2020-12-29,"52,63"
119814,3513108,2020-12-30,"56,77"
119996,3513108,2020-12-31,"58,33"
120178,3513108,2021-01-01,"57,74"
119580,3513108,2021-01-02,"52,07"
119008,3513108,2021-01-03,"53,29"
119268,3513108,2021-01-04,"54,91"
119450,3513108,2021-01-05,"62,07"
121192,3513108,2021-01-06,"63,79"
121296,3513108,2021-01-07,"65,50"
121478,3513108,2021-01-08,"69,95"
121634,3513108,2021-01-09,"70,65"
121062,3513108,2021-01-10,"72,54"
120542,3513108,2021-01-11,"76,65"
120672,3513108,2021-01-12,"71,50"
120802,3513108,2021-01-13,"71,57"
119606,3513108,2021-01-14,"64,50"
120984,3513108,2021-01-15,"66,38"
120906,3513108,2021-01-16,"76,53"
120828,3513108,2021-01-17,"70,91"
120724,3513108,2021-01-18,"73,87"
120568,3513108,2021-01-19,"72,32"
120698,3513108,2021-01-20,"76,57"
121738,3513108,2021-01-21,"74,69"
121582,3513108,2021-01-22,"79,44"
121426,3513108,2021-01-23,"82,40"
121322,3513108,2021-01-24,"81,75"
121218,3513108,2021-01-25,"82,86"
121790,3513108,2021-01-26,"82,33"
119528,3513108,2021-01-27,"82,33"
119346,3513108,2021-01-28,"82,61"
119554,3513108,2021-01-29,"75,70"
119138,3513108,2021-01-30,"78,23"
119060,3513108,2021-01-31,"78,31"
118930,3513108,2021-02-01,"77,38"
121842,3513108,2021-02-02,"74,80"
120152,3513108,2021-02-03,"71,54"
120022,3513108,2021-02-04,"75,19"
119892,3513108,2021-02-05,"75,95"
119736,3513108,2021-02-06,"73,43"
121816,3513108,2021-02-07,"74,91"
122934,3513108,2021-02-08,"74,91"
121946,3513108,2021-02-09,"75,36"
122414,3513108,2021-02-10,"73,74"
122544,3513108,2021-02-11,"74,01"
123142,3513108,2021-02-12,"73,48"
123220,3513108,2021-02-13,"75,63"
122492,3513108,2021-02-14,"71,89"
122128,3513108,2021-02-15,"68,38"
121868,3513108,2021-02-16,"70,17"
122206,3513108,2021-02-17,"69,58"
122596,3513108,2021-02-18,"71,38"
122726,3513108,2021-02-19,"75,00"
122778,3513108,2021-02-20,"74,74"
121972,3513108,2021-02-21,"76,74"
122388,3513108,2021-02-22,"77,05"
122648,3513108,2021-02-23,"76,98"
122622,3513108,2021-02-24,"79,31"
122700,3513108,2021-02-25,"80,55"
122882,3513108,2021-02-26,"81,02"
122908,3513108,2021-02-27,"79,25"
123246,3513108,2021-02-28,"82,15"
122336,3513108,2021-03-01,"82,25"
122986,3513108,2021-03-02,"84,80"
122856,3513108,2021-03-03,"85,32"
119658,3513108,2021-03-04,"85,76"
119762,3513108,2021-03-05,"86,62"
119944,3513108,2021-03-06,"84,62"
120074,3513108,2021-03-07,"87,75"
120204,3513108,2021-03-08,"90,97"
119216,3513108,2021-03-09,"89,81"
118956,3513108,2021-03-10,"89,49"
119086,3513108,2021-03-11,"85,23"
119164,3513108,2021-03-12,"85,63"
119294,3513108,2021-03-13,"83,77"
119372,3513108,2021-03-14,"86,30"
120308,3513108,2021-03-15,"91,43"
120386,3513108,2021-03-16,"93,24"
121244,3513108,2021-03-17,"94,20"
121348,3513108,2021-03-18,"92,78"
121504,3513108,2021-03-19,"92,93"
121556,3513108,2021-03-20,"93,14"
121712,3513108,2021-03-21,"91,47"
121114,3513108,2021-03-22,"91,82"
120438,3513108,2021-03-23,"93,96"
120594,3513108,2021-03-24,"95,04"
120750,3513108,2021-03-25,"92,86"
120854,3513108,2021-03-26,"92,64"
120958,3513108,2021-03-27,"92,44"
121010,3513108,2021-03-28,"93,97"
120776,3513108,2021-03-29,"93,43"
120646,3513108,2021-03-30,"93,48"
120516,3513108,2021-03-31,"93,25"
121088,3513108,2021-04-01,"93,02"
121608,3513108,2021-04-02,"92,27"
121452,3513108,2021-04-03,"94,39"
121270,3513108,2021-04-04,"94,88"
121140,3513108,2021-04-05,"92,23"
119502,3513108,2021-04-06,"93,63"
119320,3513108,2021-04-07,"91,57"
119242,3513108,2021-04-08,"90,33"
118982,3513108,2021-04-09,"90,33"
119632,3513108,2021-04-10,"91,33"
120100,3513108,2021-04-11,"91,33"
119918,3513108,2021-04-12,"89,89"
119788,3513108,2021-04-13,"91,19"
120334,3513108,2021-04-14,"88,15"
121894,3513108,2021-04-15,"92,42"
122258,3513108,2021-04-16,"89,60"
123116,3513108,2021-04-17,"89,39"
122518,3513108,2021-04-18,"89,60"
122960,3513108,2021-04-19,"90,76"
122024,3513108,2021-04-20,"91,96"
122466,3513108,2021-04-21,"82,94"
121998,3513108,2021-04-22,"86,99"
116070,3513108,2021-04-23,"90,27"
115966,3513108,2021-04-24,"89,80"
116694,3513108,2021-04-25,"89,38"
116746,3513108,2021-04-26,"91,91"
117916,3513108,2021-04-27,"89,86"
118748,3513108,2021-04-28,"91,57"
118540,3513108,2021-04-29,"90,47"
117110,3513108,2021-04-30,"89,33"
116850,3513108,2021-05-01,"87,26"
117630,3513108,2021-05-02,"86,27"
117370,3513108,2021-05-03,"88,46"
117552,3513108,2021-05-04,"90,97"
117526,3513108,2021-05-05,"92,86"
116954,3513108,2021-05-06,"92,69"
117812,3513108,2021-05-07,"93,13"
118566,3513108,2021-05-08,"90,80"
118358,3513108,2021-05-09,"92,53"
118072,3513108,2021-05-10,"92,09"
118254,3513108,2021-05-11,"92,57"
116642,3513108,2021-05-12,"89,98"
116330,3513108,2021-05-13,"91,00"
116122,3513108,2021-05-14,"90,02"
116148,3513108,2021-05-15,"91,95"
116382,3513108,2021-05-16,"88,92"
115992,3513108,2021-05-17,"92,74"
118202,3513108,2021-05-18,"88,60"
117968,3513108,2021-05-19,"89,57"
118332,3513108,2021-05-20,"88,86"
118592,3513108,2021-05-21,"90,24"
118384,3513108,2021-05-22,"93,95"
116928,3513108,2021-05-23,"93,87"
117318,3513108,2021-05-24,"94,96"
117500,3513108,2021-05-25,"95,25"
117396,3513108,2021-05-26,"93,33"
117682,3513108,2021-05-27,"95,26"
116824,3513108,2021-05-28,"95,49"
117084,3513108,2021-05-29,"94,65"
117786,3513108,2021-05-30,"94,22"
118670,3513108,2021-05-31,"93,63"
118046,3513108,2021-06-01,"90,49"
117994,3513108,2021-06-02,"95,32"
115888,3513108,2021-06-03,"94,48"
116538,3513108,2021-06-04,"94,74"
116252,3513108,2021-06-05,"93,61"
118904,3513108,2021-06-06,"95,36"
118020,3513108,2021-06-07,"93,93"
117188,3513108,2021-06-08,"93,91"
117422,3513108,2021-06-09,"93,12"
117266,3513108,2021-06-10,"93,87"
118176,3513108,2021-06-11,"92,92"
116044,3513108,2021-06-12,"92,79"
116798,3513108,2021-06-13,"93,52"
118462,3513108,2021-06-14,"94,99"
118852,3513108,2021-06-15,"93,22"
117162,3513108,2021-06-16,"91,87"
118826,3513108,2021-06-17,"90,35"
116304,3513108,2021-06-18,"93,29"
122102,3513108,2021-06-19,"93,29"
122362,3513108,2021-06-20,"91,54"
119866,3513108,2021-06-21,"90,62"
119112,3513108,2021-06-22,"92,17"
120360,3513108,2021-06-23,"91,09"
121686,3513108,2021-06-24,"89,89"
120880,3513108,2021-06-25,"88,62"
121036,3513108,2021-06-26,"87,31"
121660,3513108,2021-06-27,"85,37"
121374,3513108,2021-06-28,"84,98"
119398,3513108,2021-06-29,"83,97"
119034,3513108,2021-06-30,"84,08"
119970,3513108,2021-07-01,"84,10"
123194,3513108,2021-07-02,"84,60"
123064,3513108,2021-07-03,"82,90"
123168,3513108,2021-07-04,"82,97"
123038,3513108,2021-07-05,"81,16"
120048,3513108,2021-07-06,"84,26"
115914,3513108,2021-07-07,"83,05"
116434,3513108,2021-07-08,"80,10"
118878,3513108,2021-07-09,"73,40"
120256,3513108,2021-07-10,"73,91"
120490,3513108,2021-07-11,"76,13"
119840,3513108,2021-07-12,"74,87"
122804,3513108,2021-07-13,"75,52"
119476,3513108,2021-07-14,"73,96"
121764,3513108,2021-07-15,"73,44"
121920,3513108,2021-07-16,"71,25"
118436,3513108,2021-07-17,"72,08"
115940,3513108,2021-07-18,"72,24"
116616,3513108,2021-07-19,"68,69"
120126,3513108,2021-07-20,"70,51"
