,cod_ibge,data,ocupacao_leitos
133668,3528858,2020-10-08,"57,43"
141344,3528858,2020-10-09,"59,59"
139425,3528858,2020-10-10,"59,95"
132052,3528858,2020-10-11,"55,76"
152151,3528858,2020-10-12,"54,55"
152050,3528858,2020-10-13,"52,14"
145081,3528858,2020-10-14,"51,13"
142556,3528858,2020-10-15,"48,53"
150232,3528858,2020-10-16,"49,19"
148313,3528858,2020-10-17,"49,07"
149424,3528858,2020-10-18,"51,16"
144778,3528858,2020-10-19,"48,51"
156999,3528858,2020-10-20,"52,63"
156696,3528858,2020-10-21,"54,52"
133163,3528858,2020-10-22,"52,70"
140334,3528858,2020-10-23,"50,37"
151242,3528858,2020-10-24,"52,72"
136597,3528858,2020-10-25,"51,49"
132355,3528858,2020-10-26,"50,37"
153666,3528858,2020-10-27,"50,62"
144475,3528858,2020-10-28,"49,13"
148111,3528858,2020-10-29,"47,89"
150838,3528858,2020-10-30,"45,77"
144374,3528858,2020-10-31,"45,36"
152858,3528858,2020-11-01,"43,56"
129628,3528858,2020-11-02,"43,80"
130234,3528858,2020-11-03,"46,42"
141849,3528858,2020-11-04,"46,83"
137506,3528858,2020-11-05,"42,22"
136193,3528858,2020-11-06,"41,08"
137405,3528858,2020-11-07,"42,43"
134072,3528858,2020-11-08,"40,92"
135284,3528858,2020-11-09,"39,46"
140637,3528858,2020-11-10,"38,74"
141748,3528858,2020-11-11,"40,38"
138718,3528858,2020-11-12,"37,91"
133567,3528858,2020-11-13,"37,40"
132961,3528858,2020-11-14,"37,95"
132254,3528858,2020-11-15,"34,07"
130739,3528858,2020-11-16,"32,78"
130537,3528858,2020-11-17,"33,24"
155080,3528858,2020-11-18,"31,58"
154272,3528858,2020-11-19,"34,44"
154474,3528858,2020-11-20,"33,33"
152757,3528858,2020-11-21,"32,88"
156797,3528858,2020-11-22,"36,81"
151343,3528858,2020-11-23,"38,92"
145283,3528858,2020-11-24,"38,74"
146394,3528858,2020-11-25,"41,46"
143061,3528858,2020-11-26,"40,39"
146495,3528858,2020-11-27,"42,11"
149727,3528858,2020-11-28,"44,60"
150737,3528858,2020-11-29,"40,11"
147505,3528858,2020-11-30,"44,32"
148414,3528858,2020-12-01,"48,37"
147000,3528858,2020-12-02,"47,41"
149828,3528858,2020-12-03,"49,18"
143869,3528858,2020-12-04,"51,64"
143162,3528858,2020-12-05,"52,59"
145384,3528858,2020-12-06,"48,23"
155787,3528858,2020-12-07,"47,96"
155282,3528858,2020-12-08,"46,05"
153868,3528858,2020-12-09,"53,66"
154676,3528858,2020-12-10,"55,04"
155383,3528858,2020-12-11,"54,22"
132557,3528858,2020-12-12,"54,50"
131951,3528858,2020-12-13,"55,03"
130840,3528858,2020-12-14,"55,08"
138920,3528858,2020-12-15,"57,22"
141647,3528858,2020-12-16,"55,11"
137809,3528858,2020-12-17,"54,69"
135688,3528858,2020-12-18,"53,89"
135991,3528858,2020-12-19,"56,30"
137102,3528858,2020-12-20,"56,37"
135486,3528858,2020-12-21,"53,74"
134476,3528858,2020-12-22,"54,84"
140132,3528858,2020-12-23,"54,03"
140031,3528858,2020-12-24,"52,28"
138213,3528858,2020-12-25,"54,59"
139223,3528858,2020-12-26,"57,26"
129426,3528858,2020-12-27,"57,49"
131143,3528858,2020-12-28,"58,38"
129729,3528858,2020-12-29,"59,35"
133365,3528858,2020-12-30,"58,09"
142051,3528858,2020-12-31,"57,72"
152656,3528858,2021-01-01,"57,57"
156898,3528858,2021-01-02,"54,47"
152959,3528858,2021-01-03,"58,93"
157504,3528858,2021-01-04,"61,33"
155585,3528858,2021-01-05,"64,64"
144576,3528858,2021-01-06,"61,89"
145788,3528858,2021-01-07,"66,30"
142455,3528858,2021-01-08,"67,57"
143566,3528858,2021-01-09,"65,95"
149323,3528858,2021-01-10,"66,67"
150535,3528858,2021-01-11,"70,74"
147707,3528858,2021-01-12,"72,83"
148717,3528858,2021-01-13,"72,83"
148515,3528858,2021-01-14,"75,00"
148010,3528858,2021-01-15,"74,80"
147303,3528858,2021-01-16,"74,32"
146899,3528858,2021-01-17,"73,97"
150333,3528858,2021-01-18,"77,24"
149222,3528858,2021-01-19,"73,46"
143970,3528858,2021-01-20,"73,73"
143465,3528858,2021-01-21,"75,40"
142657,3528858,2021-01-22,"72,39"
146091,3528858,2021-01-23,"70,43"
145485,3528858,2021-01-24,"75,20"
144677,3528858,2021-01-25,"73,66"
156090,3528858,2021-01-26,"71,66"
155181,3528858,2021-01-27,"62,44"
157201,3528858,2021-01-28,"59,90"
151444,3528858,2021-01-29,"61,93"
154070,3528858,2021-01-30,"58,38"
153464,3528858,2021-01-31,"59,44"
151545,3528858,2021-02-01,"62,69"
157807,3528858,2021-02-02,"59,39"
156292,3528858,2021-02-03,"58,25"
129931,3528858,2021-02-04,"60,25"
130335,3528858,2021-02-05,"59,60"
132658,3528858,2021-02-06,"59,00"
131547,3528858,2021-02-07,"59,80"
133264,3528858,2021-02-08,"64,91"
139526,3528858,2021-02-09,"66,00"
138819,3528858,2021-02-10,"66,50"
138112,3528858,2021-02-11,"68,25"
141445,3528858,2021-02-12,"68,25"
140233,3528858,2021-02-13,"69,17"
135082,3528858,2021-02-14,"69,10"
134577,3528858,2021-02-15,"70,05"
133769,3528858,2021-02-16,"66,67"
137001,3528858,2021-02-17,"69,92"
137607,3528858,2021-02-18,"67,92"
135789,3528858,2021-02-19,"68,42"
136092,3528858,2021-02-20,"70,43"
136900,3528858,2021-02-21,"70,43"
135385,3528858,2021-02-22,"73,05"
