,cod_ibge,data,ocupacao_leitos
159895,3507001,2020-10-08,"47,03"
159175,3507001,2020-10-09,"47,58"
159511,3507001,2020-10-10,"48,03"
158839,3507001,2020-10-11,"45,65"
158455,3507001,2020-10-12,"48,93"
160519,3507001,2020-10-13,"50,22"
159415,3507001,2020-10-14,"54,78"
160663,3507001,2020-10-15,"48,26"
159751,3507001,2020-10-16,"51,30"
158695,3507001,2020-10-17,"48,03"
160039,3507001,2020-10-18,"42,17"
159607,3507001,2020-10-19,"44,59"
159847,3507001,2020-10-20,"45,45"
160759,3507001,2020-10-21,"46,09"
158983,3507001,2020-10-22,"43,04"
160471,3507001,2020-10-23,"45,81"
158023,3507001,2020-10-24,"42,92"
160231,3507001,2020-10-25,"40,09"
160423,3507001,2020-10-26,"40,34"
159991,3507001,2020-10-27,"44,05"
159031,3507001,2020-10-28,"47,62"
158551,3507001,2020-10-29,"46,55"
158215,3507001,2020-10-30,"46,02"
159079,3507001,2020-10-31,"44,20"
159799,3507001,2020-11-01,"47,32"
158263,3507001,2020-11-02,"46,76"
159271,3507001,2020-11-03,"43,52"
158887,3507001,2020-11-04,"44,65"
158503,3507001,2020-11-05,"45,75"
166087,3507001,2020-11-06,"47,42"
168103,3507001,2020-11-07,"52,36"
168295,3507001,2020-11-08,"50,00"
168487,3507001,2020-11-09,"53,30"
168679,3507001,2020-11-10,"52,36"
168967,3507001,2020-11-11,"51,15"
169159,3507001,2020-11-12,"49,77"
166855,3507001,2020-11-13,"50,70"
167095,3507001,2020-11-14,"48,61"
167287,3507001,2020-11-15,"42,40"
167431,3507001,2020-11-16,"49,55"
167623,3507001,2020-11-17,"52,51"
169255,3507001,2020-11-18,"55,25"
170647,3507001,2020-11-19,"50,68"
170983,3507001,2020-11-20,"50,00"
171319,3507001,2020-11-21,"54,05"
171415,3507001,2020-11-22,"58,37"
169399,3507001,2020-11-23,"59,05"
169639,3507001,2020-11-24,"61,06"
169975,3507001,2020-11-25,"65,33"
170311,3507001,2020-11-26,"63,04"
170551,3507001,2020-11-27,"64,81"
170455,3507001,2020-11-28,"66,95"
171463,3507001,2020-11-29,"59,92"
162295,3507001,2020-11-30,"60,78"
162583,3507001,2020-12-01,"60,34"
162919,3507001,2020-12-02,"61,64"
163063,3507001,2020-12-03,"61,11"
163255,3507001,2020-12-04,"59,57"
163447,3507001,2020-12-05,"62,73"
162151,3507001,2020-12-06,"61,19"
160999,3507001,2020-12-07,"65,92"
161239,3507001,2020-12-08,"61,88"
161479,3507001,2020-12-09,"64,26"
161623,3507001,2020-12-10,"67,63"
161815,3507001,2020-12-11,"68,16"
162007,3507001,2020-12-12,"67,50"
163687,3507001,2020-12-13,"67,61"
165271,3507001,2020-12-14,"71,55"
165511,3507001,2020-12-15,"72,08"
165751,3507001,2020-12-16,"69,29"
165991,3507001,2020-12-17,"72,38"
166279,3507001,2020-12-18,"70,42"
163783,3507001,2020-12-19,"72,88"
164071,3507001,2020-12-20,"71,01"
164215,3507001,2020-12-21,"69,17"
164407,3507001,2020-12-22,"72,50"
164647,3507001,2020-12-23,"71,54"
164791,3507001,2020-12-24,"68,29"
169303,3507001,2020-12-25,"72,36"
164503,3507001,2020-12-26,"69,11"
163735,3507001,2020-12-27,"66,27"
160855,3507001,2020-12-28,"68,15"
165559,3507001,2020-12-29,"72,20"
163639,3507001,2020-12-30,"67,86"
161143,3507001,2020-12-31,"71,15"
163495,3507001,2021-01-01,"69,88"
163543,3507001,2021-01-02,"72,69"
163591,3507001,2021-01-03,"74,09"
170263,3507001,2021-01-04,"75,81"
169879,3507001,2021-01-05,"74,30"
167719,3507001,2021-01-06,"77,46"
166903,3507001,2021-01-07,"78,57"
167911,3507001,2021-01-08,"70,04"
168775,3507001,2021-01-09,"68,38"
161431,3507001,2021-01-10,"70,57"
168583,3507001,2021-01-11,"71,68"
166663,3507001,2021-01-12,"77,90"
167671,3507001,2021-01-13,"76,79"
169495,3507001,2021-01-14,"77,19"
170935,3507001,2021-01-15,"76,22"
162775,3507001,2021-01-16,"77,82"
161095,3507001,2021-01-17,"74,92"
165319,3507001,2021-01-18,"76,77"
165079,3507001,2021-01-19,"78,82"
164263,3507001,2021-01-20,"77,59"
164839,3507001,2021-01-21,"76,53"
164311,3507001,2021-01-22,"74,59"
163879,3507001,2021-01-23,"72,85"
165031,3507001,2021-01-24,"72,88"
165895,3507001,2021-01-25,"74,03"
166375,3507001,2021-01-26,"74,60"
165367,3507001,2021-01-27,"69,75"
165127,3507001,2021-01-28,"68,24"
161863,3507001,2021-01-29,"71,29"
161527,3507001,2021-01-30,"69,81"
161287,3507001,2021-01-31,"66,98"
160903,3507001,2021-02-01,"67,90"
163303,3507001,2021-02-02,"70,44"
162967,3507001,2021-02-03,"72,50"
162631,3507001,2021-02-04,"70,06"
162343,3507001,2021-02-05,"69,04"
171079,3507001,2021-02-06,"70,68"
170023,3507001,2021-02-07,"67,90"
170359,3507001,2021-02-08,"64,91"
169687,3507001,2021-02-09,"68,15"
171223,3507001,2021-02-10,"67,69"
170887,3507001,2021-02-11,"70,15"
167335,3507001,2021-02-12,"68,85"
167143,3507001,2021-02-13,"70,94"
166711,3507001,2021-02-14,"70,31"
167815,3507001,2021-02-15,"72,50"
168871,3507001,2021-02-16,"70,82"
169207,3507001,2021-02-17,"71,88"
168199,3507001,2021-02-18,"72,05"
160807,3507001,2021-02-19,"72,45"
168007,3507001,2021-02-20,"68,94"
168343,3507001,2021-02-21,"70,94"
168727,3507001,2021-02-22,"69,16"
169015,3507001,2021-02-23,"75,00"
166567,3507001,2021-02-24,"76,88"
166759,3507001,2021-02-25,"79,26"
167191,3507001,2021-02-26,"76,54"
167479,3507001,2021-02-27,"79,38"
170743,3507001,2021-02-28,"77,13"
171367,3507001,2021-03-01,"81,57"
169831,3507001,2021-03-02,"80,12"
170503,3507001,2021-03-03,"80,91"
169927,3507001,2021-03-04,"85,03"
170695,3507001,2021-03-05,"82,58"
162391,3507001,2021-03-06,"85,80"
162679,3507001,2021-03-07,"86,61"
163111,3507001,2021-03-08,"89,17"
163351,3507001,2021-03-09,"88,10"
161047,3507001,2021-03-10,"89,61"
161335,3507001,2021-03-11,"90,33"
161671,3507001,2021-03-12,"88,65"
161911,3507001,2021-03-13,"90,00"
165175,3507001,2021-03-14,"90,46"
165415,3507001,2021-03-15,"86,82"
165799,3507001,2021-03-16,"92,84"
166039,3507001,2021-03-17,"94,24"
164983,3507001,2021-03-18,"94,06"
163975,3507001,2021-03-19,"93,88"
164455,3507001,2021-03-20,"93,97"
164887,3507001,2021-03-21,"94,88"
164119,3507001,2021-03-22,"97,29"
166183,3507001,2021-03-23,"96,08"
162055,3507001,2021-03-24,"94,78"
162103,3507001,2021-03-25,"96,04"
162487,3507001,2021-03-26,"96,50"
169351,3507001,2021-03-27,"95,30"
171127,3507001,2021-03-28,"96,09"
166519,3507001,2021-03-29,"96,31"
166615,3507001,2021-03-30,"97,80"
168391,3507001,2021-03-31,"95,59"
168151,3507001,2021-04-01,"96,94"
168823,3507001,2021-04-02,"94,66"
167863,3507001,2021-04-03,"95,19"
166999,3507001,2021-04-04,"93,32"
171175,3507001,2021-04-05,"94,75"
169447,3507001,2021-04-06,"94,98"
170215,3507001,2021-04-07,"95,14"
166471,3507001,2021-04-08,"90,26"
163159,3507001,2021-04-09,"92,23"
162247,3507001,2021-04-10,"92,50"
161719,3507001,2021-04-11,"90,15"
165703,3507001,2021-04-12,"91,65"
165607,3507001,2021-04-13,"92,44"
166135,3507001,2021-04-14,"92,44"
163831,3507001,2021-04-15,"90,97"
164551,3507001,2021-04-16,"87,55"
162439,3507001,2021-04-17,"87,50"
164743,3507001,2021-04-18,"90,09"
164599,3507001,2021-04-19,"90,85"
164359,3507001,2021-04-20,"82,78"
164167,3507001,2021-04-21,"84,44"
164023,3507001,2021-04-22,"87,53"
164935,3507001,2021-04-23,"84,20"
166231,3507001,2021-04-24,"87,76"
165943,3507001,2021-04-25,"87,68"
165655,3507001,2021-04-26,"88,22"
165463,3507001,2021-04-27,"87,44"
165223,3507001,2021-04-28,"82,11"
162871,3507001,2021-04-29,"85,78"
161959,3507001,2021-04-30,"83,80"
161767,3507001,2021-05-01,"85,78"
161575,3507001,2021-05-02,"83,68"
