,cod_ibge,data,ocupacao_leitos
32504,3500907,2020-10-08,"63,74"
31658,3500907,2020-10-09,"62,64"
33926,3500907,2020-10-10,"65,93"
34358,3500907,2020-10-11,"62,64"
33494,3500907,2020-10-12,"56,04"
33638,3500907,2020-10-13,"62,64"
33026,3500907,2020-10-14,"53,85"
33260,3500907,2020-10-15,"51,65"
34394,3500907,2020-10-16,"59,34"
34592,3500907,2020-10-17,"52,75"
33980,3500907,2020-10-18,"52,75"
33818,3500907,2020-10-19,"49,45"
32036,3500907,2020-10-20,"50,55"
31586,3500907,2020-10-21,"42,42"
32648,3500907,2020-10-22,"49,45"
32216,3500907,2020-10-23,"42,86"
32450,3500907,2020-10-24,"45,35"
32936,3500907,2020-10-25,"40,91"
35942,3500907,2020-10-26,"39,77"
36140,3500907,2020-10-27,"39,77"
34898,3500907,2020-10-28,"52,27"
35582,3500907,2020-10-29,"43,18"
34916,3500907,2020-10-30,"37,50"
35888,3500907,2020-10-31,"39,77"
35780,3500907,2020-11-01,"34,09"
35600,3500907,2020-11-02,"38,64"
36356,3500907,2020-11-03,"35,23"
36446,3500907,2020-11-04,"35,23"
34736,3500907,2020-11-05,"31,18"
35204,3500907,2020-11-06,"34,09"
35492,3500907,2020-11-07,"28,41"
35996,3500907,2020-11-08,"32,95"
35258,3500907,2020-11-09,"30,68"
31604,3500907,2020-11-10,"27,27"
32378,3500907,2020-11-11,"30,68"
32162,3500907,2020-11-12,"28,41"
34214,3500907,2020-11-13,"25,00"
34538,3500907,2020-11-14,"20,45"
33062,3500907,2020-11-15,"21,59"
33476,3500907,2020-11-16,"23,86"
31856,3500907,2020-11-17,"27,27"
32756,3500907,2020-11-18,"21,11"
34088,3500907,2020-11-19,"14,44"
33116,3500907,2020-11-20,"17,78"
33548,3500907,2020-11-21,"18,89"
33188,3500907,2020-11-22,"18,89"
34376,3500907,2020-11-23,"23,33"
33944,3500907,2020-11-24,"20,00"
31838,3500907,2020-11-25,"23,33"
31568,3500907,2020-11-26,"25,56"
32684,3500907,2020-11-27,"31,11"
32432,3500907,2020-11-28,"28,89"
36536,3500907,2020-11-29,"22,22"
35078,3500907,2020-11-30,"17,24"
35474,3500907,2020-12-01,"14,44"
36014,3500907,2020-12-02,"16,48"
35060,3500907,2020-12-03,"21,11"
35042,3500907,2020-12-04,"25,56"
35924,3500907,2020-12-05,"23,33"
35618,3500907,2020-12-06,"24,44"
35528,3500907,2020-12-07,"25,56"
36086,3500907,2020-12-08,"25,56"
36248,3500907,2020-12-09,"26,67"
34772,3500907,2020-12-10,"18,89"
35348,3500907,2020-12-11,"20,00"
35168,3500907,2020-12-12,"19,57"
35672,3500907,2020-12-13,"25,81"
36554,3500907,2020-12-14,"29,35"
35222,3500907,2020-12-15,"35,87"
35420,3500907,2020-12-16,"31,52"
34700,3500907,2020-12-17,"34,78"
35024,3500907,2020-12-18,"34,41"
35870,3500907,2020-12-19,"33,33"
35852,3500907,2020-12-20,"37,63"
31730,3500907,2020-12-21,"39,78"
32180,3500907,2020-12-22,"37,63"
32342,3500907,2020-12-23,"37,63"
32360,3500907,2020-12-24,"36,56"
32738,3500907,2020-12-25,"37,63"
31712,3500907,2020-12-26,"47,73"
31532,3500907,2020-12-27,"38,71"
32108,3500907,2020-12-28,"39,78"
31928,3500907,2020-12-29,"43,01"
32990,3500907,2020-12-30,"46,24"
34052,3500907,2020-12-31,"41,94"
34268,3500907,2021-01-01,"48,39"
34556,3500907,2021-01-02,"45,65"
34340,3500907,2021-01-03,"47,83"
33350,3500907,2021-01-04,"44,57"
33224,3500907,2021-01-05,"46,74"
33044,3500907,2021-01-06,"48,91"
33692,3500907,2021-01-07,"50,00"
33530,3500907,2021-01-08,"48,89"
33512,3500907,2021-01-09,"53,26"
33170,3500907,2021-01-10,"51,65"
34520,3500907,2021-01-11,"52,75"
34142,3500907,2021-01-12,"59,78"
31496,3500907,2021-01-13,"59,14"
32324,3500907,2021-01-14,"64,58"
32702,3500907,2021-01-15,"72,63"
31964,3500907,2021-01-16,"75,79"
34250,3500907,2021-01-17,"75,79"
33584,3500907,2021-01-18,"80,00"
33242,3500907,2021-01-19,"85,26"
34628,3500907,2021-01-20,"79,79"
31820,3500907,2021-01-21,"78,72"
31784,3500907,2021-01-22,"77,66"
32846,3500907,2021-01-23,"72,63"
32810,3500907,2021-01-24,"73,40"
36572,3500907,2021-01-25,"76,60"
35456,3500907,2021-01-26,"78,49"
35816,3500907,2021-01-27,"83,87"
34952,3500907,2021-01-28,"70,97"
36266,3500907,2021-01-29,"65,59"
36500,3500907,2021-01-30,"65,59"
35186,3500907,2021-01-31,"67,02"
36374,3500907,2021-02-01,"75,27"
31640,3500907,2021-02-02,"66,67"
34448,3500907,2021-02-03,"59,14"
33620,3500907,2021-02-04,"64,52"
32468,3500907,2021-02-05,"63,00"
33008,3500907,2021-02-06,"65,59"
31766,3500907,2021-02-07,"72,04"
35834,3500907,2021-02-08,"75,27"
35006,3500907,2021-02-09,"74,19"
36482,3500907,2021-02-10,"75,27"
34826,3500907,2021-02-11,"73,12"
35294,3500907,2021-02-12,"73,12"
36176,3500907,2021-02-13,"80,65"
32252,3500907,2021-02-14,"82,80"
32126,3500907,2021-02-15,"82,47"
34232,3500907,2021-02-16,"87,63"
33386,3500907,2021-02-17,"84,00"
33440,3500907,2021-02-18,"78,00"
32054,3500907,2021-02-19,"78,00"
32414,3500907,2021-02-20,"81,00"
33404,3500907,2021-02-21,"79,00"
33080,3500907,2021-02-22,"78,00"
34610,3500907,2021-02-23,"74,29"
31874,3500907,2021-02-24,"80,95"
32720,3500907,2021-02-25,"80,95"
32666,3500907,2021-02-26,"73,58"
34754,3500907,2021-02-27,"82,24"
36590,3500907,2021-02-28,"83,18"
34970,3500907,2021-03-01,"80,37"
36518,3500907,2021-03-02,"82,18"
36428,3500907,2021-03-03,"85,15"
32288,3500907,2021-03-04,"87,13"
33890,3500907,2021-03-05,"86,14"
34502,3500907,2021-03-06,"91,26"
34430,3500907,2021-03-07,"90,20"
33206,3500907,2021-03-08,"90,20"
34160,3500907,2021-03-09,"90,20"
32900,3500907,2021-03-10,"94,12"
34988,3500907,2021-03-11,"95,05"
35384,3500907,2021-03-12,"94,06"
35402,3500907,2021-03-13,"97,03"
36392,3500907,2021-03-14,"89,42"
35798,3500907,2021-03-15,"92,31"
36410,3500907,2021-03-16,"95,24"
34790,3500907,2021-03-17,"95,24"
36464,3500907,2021-03-18,"96,19"
32306,3500907,2021-03-19,"90,65"
32954,3500907,2021-03-20,"92,52"
31478,3500907,2021-03-21,"93,46"
31910,3500907,2021-03-22,"96,26"
34466,3500907,2021-03-23,"98,31"
33332,3500907,2021-03-24,"95,33"
33674,3500907,2021-03-25,"93,52"
33152,3500907,2021-03-26,"97,22"
31622,3500907,2021-03-27,"97,22"
32486,3500907,2021-03-28,"93,52"
32630,3500907,2021-03-29,"92,59"
31460,3500907,2021-03-30,"96,30"
33908,3500907,2021-03-31,"95,37"
