,cod_ibge,data,ocupacao_leitos
32517,3553203,2020-10-08,"63,74"
31671,3553203,2020-10-09,"62,64"
33939,3553203,2020-10-10,"65,93"
34371,3553203,2020-10-11,"62,64"
33507,3553203,2020-10-12,"56,04"
33651,3553203,2020-10-13,"62,64"
33039,3553203,2020-10-14,"53,85"
33273,3553203,2020-10-15,"51,65"
34407,3553203,2020-10-16,"59,34"
34605,3553203,2020-10-17,"52,75"
33993,3553203,2020-10-18,"52,75"
33831,3553203,2020-10-19,"49,45"
32049,3553203,2020-10-20,"50,55"
31599,3553203,2020-10-21,"42,42"
32661,3553203,2020-10-22,"49,45"
32229,3553203,2020-10-23,"42,86"
32463,3553203,2020-10-24,"45,35"
32949,3553203,2020-10-25,"40,91"
35955,3553203,2020-10-26,"39,77"
36153,3553203,2020-10-27,"39,77"
34911,3553203,2020-10-28,"52,27"
35595,3553203,2020-10-29,"43,18"
34929,3553203,2020-10-30,"37,50"
35901,3553203,2020-10-31,"39,77"
35793,3553203,2020-11-01,"34,09"
35613,3553203,2020-11-02,"38,64"
36369,3553203,2020-11-03,"35,23"
36459,3553203,2020-11-04,"35,23"
34749,3553203,2020-11-05,"31,18"
35217,3553203,2020-11-06,"34,09"
35505,3553203,2020-11-07,"28,41"
36009,3553203,2020-11-08,"32,95"
35271,3553203,2020-11-09,"30,68"
31617,3553203,2020-11-10,"27,27"
32391,3553203,2020-11-11,"30,68"
32175,3553203,2020-11-12,"28,41"
34227,3553203,2020-11-13,"25,00"
34551,3553203,2020-11-14,"20,45"
33075,3553203,2020-11-15,"21,59"
33489,3553203,2020-11-16,"23,86"
31869,3553203,2020-11-17,"27,27"
32769,3553203,2020-11-18,"21,11"
34101,3553203,2020-11-19,"14,44"
33129,3553203,2020-11-20,"17,78"
33561,3553203,2020-11-21,"18,89"
33201,3553203,2020-11-22,"18,89"
34389,3553203,2020-11-23,"23,33"
33957,3553203,2020-11-24,"20,00"
31851,3553203,2020-11-25,"23,33"
31581,3553203,2020-11-26,"25,56"
32697,3553203,2020-11-27,"31,11"
32445,3553203,2020-11-28,"28,89"
36549,3553203,2020-11-29,"22,22"
35091,3553203,2020-11-30,"17,24"
35487,3553203,2020-12-01,"14,44"
36027,3553203,2020-12-02,"16,48"
35073,3553203,2020-12-03,"21,11"
35055,3553203,2020-12-04,"25,56"
35937,3553203,2020-12-05,"23,33"
35631,3553203,2020-12-06,"24,44"
35541,3553203,2020-12-07,"25,56"
36099,3553203,2020-12-08,"25,56"
36261,3553203,2020-12-09,"26,67"
34785,3553203,2020-12-10,"18,89"
35361,3553203,2020-12-11,"20,00"
