,cod_ibge,data,ocupacao_leitos
28459,3513702,2020-10-08,"39,84"
28339,3513702,2020-10-09,"37,40"
28195,3513702,2020-10-10,"35,77"
28027,3513702,2020-10-11,"39,68"
27859,3513702,2020-10-12,"35,48"
28771,3513702,2020-10-13,"33,33"
28843,3513702,2020-10-14,"29,27"
26515,3513702,2020-10-15,"28,46"
26707,3513702,2020-10-16,"27,87"
26827,3513702,2020-10-17,"27,87"
26083,3513702,2020-10-18,"26,23"
26275,3513702,2020-10-19,"30,33"
27379,3513702,2020-10-20,"27,05"
27523,3513702,2020-10-21,"30,33"
26035,3513702,2020-10-22,"28,69"
26971,3513702,2020-10-23,"25,41"
27115,3513702,2020-10-24,"26,23"
26779,3513702,2020-10-25,"29,75"
27139,3513702,2020-10-26,"26,23"
27691,3513702,2020-10-27,"30,25"
27499,3513702,2020-10-28,"29,41"
27739,3513702,2020-10-29,"30,00"
26203,3513702,2020-10-30,"30,43"
26755,3513702,2020-10-31,"26,96"
26875,3513702,2020-11-01,"29,06"
28627,3513702,2020-11-02,"31,93"
27931,3513702,2020-11-03,"35,34"
28171,3513702,2020-11-04,"36,21"
28411,3513702,2020-11-05,"40,17"
28267,3513702,2020-11-06,"39,32"
28747,3513702,2020-11-07,"33,33"
26731,3513702,2020-11-08,"35,54"
26851,3513702,2020-11-09,"34,15"
27043,3513702,2020-11-10,"35,20"
27283,3513702,2020-11-11,"33,87"
27715,3513702,2020-11-12,"30,40"
26299,3513702,2020-11-13,"28,80"
26443,3513702,2020-11-14,"29,84"
26563,3513702,2020-11-15,"31,45"
28531,3513702,2020-11-16,"32,79"
28507,3513702,2020-11-17,"34,15"
22099,3513702,2020-11-18,"33,33"
22723,3513702,2020-11-19,"33,61"
22459,3513702,2020-11-20,"31,40"
22243,3513702,2020-11-21,"33,06"
22435,3513702,2020-11-22,"32,50"
22315,3513702,2020-11-23,"34,15"
22411,3513702,2020-11-24,"34,71"
22915,3513702,2020-11-25,"30,58"
22795,3513702,2020-11-26,"29,27"
22579,3513702,2020-11-27,"28,33"
22267,3513702,2020-11-28,"29,66"
25171,3513702,2020-11-29,"33,33"
25051,3513702,2020-11-30,"34,45"
24955,3513702,2020-12-01,"35,83"
24883,3513702,2020-12-02,"35,83"
24739,3513702,2020-12-03,"35,54"
24667,3513702,2020-12-04,"36,07"
24595,3513702,2020-12-05,"34,71"
25267,3513702,2020-12-06,"35,83"
25915,3513702,2020-12-07,"35,29"
25843,3513702,2020-12-08,"34,43"
22963,3513702,2020-12-09,"34,43"
25675,3513702,2020-12-10,"34,43"
25555,3513702,2020-12-11,"30,33"
25459,3513702,2020-12-12,"30,58"
25387,3513702,2020-12-13,"32,50"
24475,3513702,2020-12-14,"33,33"
23635,3513702,2020-12-15,"36,67"
23539,3513702,2020-12-16,"37,82"
25987,3513702,2020-12-17,"34,71"
23347,3513702,2020-12-18,"34,17"
23299,3513702,2020-12-19,"35,83"
23179,3513702,2020-12-20,"31,40"
23083,3513702,2020-12-21,"32,50"
23683,3513702,2020-12-22,"35,83"
24307,3513702,2020-12-23,"38,33"
24259,3513702,2020-12-24,"37,82"
24187,3513702,2020-12-25,"32,79"
24091,3513702,2020-12-26,"37,90"
23995,3513702,2020-12-27,"40,98"
23923,3513702,2020-12-28,"42,62"
23779,3513702,2020-12-29,"43,55"
23827,3513702,2020-12-30,"43,65"
24427,3513702,2020-12-31,"44,88"
24379,3513702,2021-01-01,"42,52"
23011,3513702,2021-01-02,"42,28"
23371,3513702,2021-01-03,"43,09"
23587,3513702,2021-01-04,"42,40"
24499,3513702,2021-01-05,"46,46"
25507,3513702,2021-01-06,"46,88"
25771,3513702,2021-01-07,"46,88"
25603,3513702,2021-01-08,"48,82"
24691,3513702,2021-01-09,"49,61"
24979,3513702,2021-01-10,"43,41"
25123,3513702,2021-01-11,"40,94"
22891,3513702,2021-01-12,"48,03"
22291,3513702,2021-01-13,"48,44"
22363,3513702,2021-01-14,"51,18"
22651,3513702,2021-01-15,"53,97"
22867,3513702,2021-01-16,"51,59"
