,cod_ibge,data,ocupacao_leitos
109020,3500808,2020-10-08,"64,94"
105060,3500808,2020-10-09,"59,49"
107085,3500808,2020-10-10,"60,26"
106095,3500808,2020-10-11,"68,35"
110730,3500808,2020-10-12,"64,10"
106230,3500808,2020-10-13,"56,41"
105240,3500808,2020-10-14,"56,25"
110640,3500808,2020-10-15,"45,68"
109740,3500808,2020-10-16,"50,00"
100200,3500808,2020-10-17,"43,42"
102900,3500808,2020-10-18,"50,67"
101235,3500808,2020-10-19,"46,67"
102000,3500808,2020-10-20,"42,11"
102720,3500808,2020-10-21,"40,79"
104880,3500808,2020-10-22,"36,84"
98985,3500808,2020-10-23,"35,53"
99480,3500808,2020-10-24,"37,33"
100290,3500808,2020-10-25,"40,00"
102990,3500808,2020-10-26,"39,19"
100830,3500808,2020-10-27,"37,84"
101010,3500808,2020-10-28,"43,42"
103170,3500808,2020-10-29,"41,33"
99795,3500808,2020-10-30,"42,25"
109335,3500808,2020-10-31,"46,38"
104925,3500808,2020-11-01,"44,12"
108615,3500808,2020-11-02,"41,79"
105420,3500808,2020-11-03,"44,12"
108255,3500808,2020-11-04,"41,67"
110955,3500808,2020-11-05,"37,14"
110145,3500808,2020-11-06,"34,29"
109110,3500808,2020-11-07,"41,43"
110550,3500808,2020-11-08,"34,29"
106140,3500808,2020-11-09,"37,14"
105510,3500808,2020-11-10,"39,13"
107805,3500808,2020-11-11,"37,88"
106860,3500808,2020-11-12,"40,91"
107445,3500808,2020-11-13,"39,39"
108075,3500808,2020-11-14,"37,88"
105960,3500808,2020-11-15,"40,91"
109065,3500808,2020-11-16,"36,36"
110055,3500808,2020-11-17,"36,36"
110910,3500808,2020-11-18,"37,88"
104970,3500808,2020-11-19,"38,46"
107130,3500808,2020-11-20,"40,30"
106995,3500808,2020-11-21,"45,45"
108300,3500808,2020-11-22,"40,91"
105555,3500808,2020-11-23,"39,39"
106410,3500808,2020-11-24,"39,39"
111045,3500808,2020-11-25,"43,94"
111495,3500808,2020-11-26,"53,85"
108885,3500808,2020-11-27,"54,55"
99750,3500808,2020-11-28,"54,55"
99345,3500808,2020-11-29,"60,87"
100515,3500808,2020-11-30,"54,41"
98760,3500808,2020-12-01,"55,07"
103530,3500808,2020-12-02,"55,07"
102945,3500808,2020-12-03,"67,24"
104430,3500808,2020-12-04,"72,41"
104025,3500808,2020-12-05,"71,93"
101280,3500808,2020-12-06,"58,21"
101820,3500808,2020-12-07,"62,69"
102045,3500808,2020-12-08,"66,67"
102090,3500808,2020-12-09,"69,57"
102270,3500808,2020-12-10,"66,67"
100920,3500808,2020-12-11,"73,33"
101415,3500808,2020-12-12,"82,28"
104295,3500808,2020-12-13,"87,67"
104745,3500808,2020-12-14,"80,00"
103125,3500808,2020-12-15,"75,64"
100695,3500808,2020-12-16,"78,48"
99975,3500808,2020-12-17,"82,28"
100335,3500808,2020-12-18,"85,19"
99525,3500808,2020-12-19,"85,88"
110010,3500808,2020-12-20,"86,05"
99390,3500808,2020-12-21,"87,50"
100605,3500808,2020-12-22,"90,91"
100245,3500808,2020-12-23,"86,52"
98715,3500808,2020-12-24,"84,09"
98805,3500808,2020-12-25,"80,72"
103305,3500808,2020-12-26,"81,25"
103035,3500808,2020-12-27,"77,78"
103890,3500808,2020-12-28,"75,90"
104475,3500808,2020-12-29,"76,74"
104070,3500808,2020-12-30,"79,07"
101505,3500808,2020-12-31,"77,01"
101145,3500808,2021-01-01,"72,62"
102675,3500808,2021-01-02,"70,24"
102315,3500808,2021-01-03,"71,59"
101910,3500808,2021-01-04,"76,09"
101955,3500808,2021-01-05,"76,84"
102450,3500808,2021-01-06,"80,21"
100875,3500808,2021-01-07,"73,08"
101190,3500808,2021-01-08,"79,57"
102810,3500808,2021-01-09,"75,79"
104205,3500808,2021-01-10,"79,79"
104520,3500808,2021-01-11,"76,67"
100740,3500808,2021-01-12,"76,09"
103350,3500808,2021-01-13,"79,57"
103710,3500808,2021-01-14,"79,12"
98940,3500808,2021-01-15,"81,72"
100155,3500808,2021-01-16,"79,12"
100470,3500808,2021-01-17,"84,38"
99210,3500808,2021-01-18,"86,96"
99660,3500808,2021-01-19,"83,91"
109920,3500808,2021-01-20,"77,01"
108750,3500808,2021-01-21,"76,19"
109245,3500808,2021-01-22,"75,31"
110820,3500808,2021-01-23,"72,84"
111090,3500808,2021-01-24,"73,81"
106365,3500808,2021-01-25,"74,07"
105150,3500808,2021-01-26,"74,39"
105600,3500808,2021-01-27,"72,09"
108165,3500808,2021-01-28,"74,16"
106905,3500808,2021-01-29,"71,59"
107580,3500808,2021-01-30,"74,42"
106950,3500808,2021-01-31,"71,91"
105690,3500808,2021-02-01,"73,63"
106635,3500808,2021-02-02,"60,78"
110865,3500808,2021-02-03,"65,35"
109425,3500808,2021-02-04,"63,37"
109650,3500808,2021-02-05,"61,62"
108975,3500808,2021-02-06,"64,36"
111000,3500808,2021-02-07,"66,02"
106680,3500808,2021-02-08,"72,12"
108390,3500808,2021-02-09,"76,19"
107535,3500808,2021-02-10,"77,14"
108570,3500808,2021-02-11,"83,02"
107850,3500808,2021-02-12,"83,33"
105195,3500808,2021-02-13,"79,63"
106545,3500808,2021-02-14,"79,44"
106005,3500808,2021-02-15,"85,58"
110595,3500808,2021-02-16,"89,62"
109290,3500808,2021-02-17,"84,26"
108795,3500808,2021-02-18,"88,29"
109785,3500808,2021-02-19,"90,65"
109875,3500808,2021-02-20,"90,65"
108840,3500808,2021-02-21,"83,18"
109380,3500808,2021-02-22,"92,52"
110685,3500808,2021-02-23,"93,75"
106050,3500808,2021-02-24,"91,96"
106590,3500808,2021-02-25,"90,35"
105375,3500808,2021-02-26,"91,15"
107940,3500808,2021-02-27,"88,39"
107715,3500808,2021-02-28,"90,27"
107355,3500808,2021-03-01,"89,47"
107310,3500808,2021-03-02,"90,83"
106770,3500808,2021-03-03,"95,76"
108660,3500808,2021-03-04,"94,07"
110775,3500808,2021-03-05,"94,02"
109965,3500808,2021-03-06,"96,58"
110100,3500808,2021-03-07,"97,46"
111450,3500808,2021-03-08,"97,50"
105915,3500808,2021-03-09,"96,83"
105330,3500808,2021-03-10,"89,47"
108525,3500808,2021-03-11,"90,51"
107400,3500808,2021-03-12,"87,68"
107175,3500808,2021-03-13,"90,15"
108345,3500808,2021-03-14,"94,16"
106815,3500808,2021-03-15,"96,55"
105465,3500808,2021-03-16,"95,21"
105870,3500808,2021-03-17,"95,86"
106725,3500808,2021-03-18,"95,21"
111180,3500808,2021-03-19,"93,96"
111405,3500808,2021-03-20,"94,74"
109470,3500808,2021-03-21,"94,56"
110235,3500808,2021-03-22,"97,33"
110325,3500808,2021-03-23,"95,21"
99435,3500808,2021-03-24,"94,77"
99120,3500808,2021-03-25,"94,34"
100380,3500808,2021-03-26,"96,18"
99075,3500808,2021-03-27,"95,06"
102765,3500808,2021-03-28,"96,84"
103485,3500808,2021-03-29,"92,68"
103080,3500808,2021-03-30,"95,03"
104700,3500808,2021-03-31,"95,71"
104385,3500808,2021-04-01,"95,73"
103935,3500808,2021-04-02,"95,68"
101460,3500808,2021-04-03,"91,82"
101055,3500808,2021-04-04,"93,71"
102585,3500808,2021-04-05,"92,36"
102180,3500808,2021-04-06,"88,17"
104835,3500808,2021-04-07,"93,79"
102135,3500808,2021-04-08,"98,08"
102540,3500808,2021-04-09,"97,45"
101685,3500808,2021-04-10,"95,42"
101325,3500808,2021-04-11,"95,38"
101640,3500808,2021-04-12,"99,35"
104160,3500808,2021-04-13,"99,36"
104565,3500808,2021-04-14,"98,05"
103845,3500808,2021-04-15,"94,84"
103215,3500808,2021-04-16,"94,01"
103665,3500808,2021-04-17,"93,57"
98850,3500808,2021-04-18,"95,12"
100065,3500808,2021-04-19,"96,47"
100425,3500808,2021-04-20,"93,49"
99255,3500808,2021-04-21,"92,86"
99570,3500808,2021-04-22,"93,37"
99705,3500808,2021-04-23,"91,07"
99885,3500808,2021-04-24,"90,64"
100110,3500808,2021-04-25,"96,43"
98670,3500808,2021-04-26,"91,12"
103260,3500808,2021-04-27,"89,87"
103755,3500808,2021-04-28,"89,31"
104610,3500808,2021-04-29,"91,77"
103800,3500808,2021-04-30,"89,24"
101370,3500808,2021-05-01,"89,03"
102630,3500808,2021-05-02,"90,32"
102225,3500808,2021-05-03,"89,35"
101865,3500808,2021-05-04,"84,71"
102495,3500808,2021-05-05,"89,24"
101100,3500808,2021-05-06,"89,31"
101550,3500808,2021-05-07,"91,56"
104250,3500808,2021-05-08,"90,38"
104655,3500808,2021-05-09,"88,34"
103440,3500808,2021-05-10,"87,97"
100785,3500808,2021-05-11,"85,88"
100020,3500808,2021-05-12,"89,70"
99165,3500808,2021-05-13,"94,41"
99615,3500808,2021-05-14,"95,06"
110370,3500808,2021-05-15,"93,12"
110460,3500808,2021-05-16,"92,59"
111225,3500808,2021-05-17,"93,87"
108705,3500808,2021-05-18,"93,33"
105735,3500808,2021-05-19,"90,85"
105780,3500808,2021-05-20,"93,29"
108480,3500808,2021-05-21,"92,81"
107220,3500808,2021-05-22,"95,86"
108120,3500808,2021-05-23,"93,87"
106320,3500808,2021-05-24,"92,31"
109515,3500808,2021-05-25,"93,57"
107985,3500808,2021-05-26,"92,44"
110505,3500808,2021-05-27,"92,81"
106500,3500808,2021-05-28,"93,29"
107760,3500808,2021-05-29,"91,95"
111270,3500808,2021-05-30,"93,68"
108435,3500808,2021-05-31,"92,13"
107670,3500808,2021-06-01,"91,11"
105015,3500808,2021-06-02,"93,06"
109155,3500808,2021-06-03,"90,06"
111315,3500808,2021-06-04,"91,62"
109560,3500808,2021-06-05,"88,34"
109695,3500808,2021-06-06,"93,49"
106455,3500808,2021-06-07,"95,91"
107265,3500808,2021-06-08,"94,83"
110415,3500808,2021-06-09,"97,06"
107625,3500808,2021-06-10,"95,27"
105105,3500808,2021-06-11,"91,52"
110190,3500808,2021-06-12,"92,50"
99840,3500808,2021-06-13,"93,17"
104340,3500808,2021-06-14,"91,52"
99030,3500808,2021-06-15,"93,57"
101730,3500808,2021-06-16,"92,68"
103620,3500808,2021-06-17,"91,12"
99300,3500808,2021-06-18,"93,06"
100650,3500808,2021-06-19,"93,30"
103575,3500808,2021-06-20,"94,25"
104115,3500808,2021-06-21,"92,44"
102405,3500808,2021-06-22,"94,15"
102360,3500808,2021-06-23,"92,73"
102855,3500808,2021-06-24,"92,22"
103395,3500808,2021-06-25,"90,68"
99930,3500808,2021-06-26,"90,18"
108930,3500808,2021-06-27,"89,16"
111135,3500808,2021-06-28,"81,92"
108030,3500808,2021-06-29,"87,35"
107895,3500808,2021-06-30,"81,76"
109830,3500808,2021-07-01,"84,88"
108210,3500808,2021-07-02,"83,33"
107040,3500808,2021-07-03,"80,49"
106275,3500808,2021-07-04,"82,93"
109605,3500808,2021-07-05,"79,39"
101775,3500808,2021-07-06,"83,23"
110280,3500808,2021-07-07,"83,14"
106185,3500808,2021-07-08,"82,25"
101595,3500808,2021-07-09,"81,66"
103980,3500808,2021-07-10,"80,86"
100560,3500808,2021-07-11,"77,44"
109200,3500808,2021-07-12,"79,88"
111360,3500808,2021-07-13,"76,97"
107490,3500808,2021-07-14,"74,69"
104790,3500808,2021-07-15,"72,67"
98895,3500808,2021-07-16,"68,94"
100965,3500808,2021-07-17,"64,38"
105825,3500808,2021-07-18,"66,24"
105285,3500808,2021-07-19,"66,00"
105645,3500808,2021-07-20,"59,24"
