,cod_ibge,data,ocupacao_leitos
96811,3526704,2020-10-08,"32,24"
98137,3526704,2020-10-09,"34,16"
96525,3526704,2020-10-10,"30,13"
97929,3526704,2020-10-11,"28,27"
92053,3526704,2020-10-12,"29,71"
92755,3526704,2020-10-13,"30,54"
93041,3526704,2020-10-14,"32,49"
94471,3526704,2020-10-15,"32,62"
91897,3526704,2020-10-16,"30,47"
94705,3526704,2020-10-17,"29,91"
93301,3526704,2020-10-18,"28,63"
94185,3526704,2020-10-19,"26,50"
91949,3526704,2020-10-20,"24,22"
96863,3526704,2020-10-21,"23,50"
96421,3526704,2020-10-22,"26,91"
97565,3526704,2020-10-23,"26,24"
98553,3526704,2020-10-24,"22,22"
94991,3526704,2020-10-25,"24,34"
96239,3526704,2020-10-26,"23,72"
97955,3526704,2020-10-27,"22,33"
92573,3526704,2020-10-28,"21,46"
93223,3526704,2020-10-29,"23,04"
93951,3526704,2020-10-30,"23,20"
94315,3526704,2020-10-31,"19,12"
93821,3526704,2020-11-01,"18,56"
92729,3526704,2020-11-02,"18,63"
98059,3526704,2020-11-03,"24,26"
96083,3526704,2020-11-04,"23,08"
96213,3526704,2020-11-05,"24,70"
97331,3526704,2020-11-06,"26,67"
98657,3526704,2020-11-07,"27,11"
95875,3526704,2020-11-08,"28,92"
98345,3526704,2020-11-09,"30,11"
95745,3526704,2020-11-10,"30,72"
96135,3526704,2020-11-11,"28,31"
96707,3526704,2020-11-12,"27,22"
95095,3526704,2020-11-13,"25,30"
95511,3526704,2020-11-14,"26,04"
98631,3526704,2020-11-15,"24,85"
97019,3526704,2020-11-16,"21,89"
97461,3526704,2020-11-17,"24,26"
91871,3526704,2020-11-18,"23,46"
92417,3526704,2020-11-19,"28,57"
92807,3526704,2020-11-20,"28,74"
94887,3526704,2020-11-21,"31,64"
94601,3526704,2020-11-22,"35,40"
92989,3526704,2020-11-23,"33,33"
93457,3526704,2020-11-24,"30,34"
93275,3526704,2020-11-25,"32,97"
94393,3526704,2020-11-26,"35,63"
91689,3526704,2020-11-27,"34,27"
92105,3526704,2020-11-28,"37,08"
92443,3526704,2020-11-29,"42,60"
91247,3526704,2020-11-30,"41,62"
92833,3526704,2020-12-01,"40,72"
94107,3526704,2020-12-02,"37,85"
92937,3526704,2020-12-03,"39,66"
94575,3526704,2020-12-04,"40,83"
93977,3526704,2020-12-05,"44,12"
91481,3526704,2020-12-06,"38,64"
92365,3526704,2020-12-07,"39,43"
91923,3526704,2020-12-08,"36,93"
97617,3526704,2020-12-09,"39,77"
97045,3526704,2020-12-10,"33,67"
98267,3526704,2020-12-11,"40,54"
95537,3526704,2020-12-12,"46,74"
95277,3526704,2020-12-13,"43,55"
96317,3526704,2020-12-14,"42,11"
95953,3526704,2020-12-15,"42,71"
96915,3526704,2020-12-16,"46,88"
96291,3526704,2020-12-17,"46,46"
95303,3526704,2020-12-18,"43,37"
97097,3526704,2020-12-19,"44,90"
94913,3526704,2020-12-20,"45,69"
97773,3526704,2020-12-21,"43,88"
95667,3526704,2020-12-22,"44,90"
95901,3526704,2020-12-23,"40,31"
96161,3526704,2020-12-24,"42,86"
97175,3526704,2020-12-25,"47,31"
95771,3526704,2020-12-26,"39,36"
97799,3526704,2020-12-27,"38,71"
96031,3526704,2020-12-28,"41,40"
96577,3526704,2020-12-29,"48,94"
95121,3526704,2020-12-30,"45,96"
95641,3526704,2020-12-31,"48,40"
98215,3526704,2021-01-01,"46,32"
98501,3526704,2021-01-02,"45,74"
96967,3526704,2021-01-03,"49,47"
97539,3526704,2021-01-04,"50,52"
92183,3526704,2021-01-05,"53,09"
92651,3526704,2021-01-06,"50,98"
92235,3526704,2021-01-07,"56,10"
91663,3526704,2021-01-08,"59,31"
92781,3526704,2021-01-09,"57,14"
94419,3526704,2021-01-10,"59,45"
94653,3526704,2021-01-11,"58,82"
93145,3526704,2021-01-12,"63,13"
93743,3526704,2021-01-13,"66,82"
93379,3526704,2021-01-14,"69,27"
93613,3526704,2021-01-15,"67,53"
94549,3526704,2021-01-16,"66,67"
94289,3526704,2021-01-17,"68,16"
91767,3526704,2021-01-18,"68,75"
92209,3526704,2021-01-19,"64,83"
92079,3526704,2021-01-20,"72,57"
92313,3526704,2021-01-21,"69,39"
94367,3526704,2021-01-22,"65,10"
94679,3526704,2021-01-23,"67,19"
92859,3526704,2021-01-24,"70,68"
93353,3526704,2021-01-25,"67,61"
93717,3526704,2021-01-26,"62,64"
93067,3526704,2021-01-27,"65,79"
94497,3526704,2021-01-28,"64,21"
94861,3526704,2021-01-29,"64,34"
94081,3526704,2021-01-30,"63,27"
91455,3526704,2021-01-31,"63,76"
91429,3526704,2021-02-01,"64,86"
91741,3526704,2021-02-02,"66,22"
92261,3526704,2021-02-03,"66,89"
92157,3526704,2021-02-04,"65,33"
97591,3526704,2021-02-05,"64,05"
97071,3526704,2021-02-06,"65,15"
98397,3526704,2021-02-07,"65,47"
97851,3526704,2021-02-08,"62,83"
95563,3526704,2021-02-09,"65,23"
95173,3526704,2021-02-10,"65,80"
96551,3526704,2021-02-11,"62,62"
95459,3526704,2021-02-12,"65,47"
95017,3526704,2021-02-13,"64,50"
96993,3526704,2021-02-14,"61,76"
