,cod_ibge,data,ocupacao_leitos
133703,3540408,2020-10-08,"57,43"
141379,3540408,2020-10-09,"59,59"
139460,3540408,2020-10-10,"59,95"
132087,3540408,2020-10-11,"55,76"
152186,3540408,2020-10-12,"54,55"
152085,3540408,2020-10-13,"52,14"
145116,3540408,2020-10-14,"51,13"
142591,3540408,2020-10-15,"48,53"
150267,3540408,2020-10-16,"49,19"
148348,3540408,2020-10-17,"49,07"
149459,3540408,2020-10-18,"51,16"
144813,3540408,2020-10-19,"48,51"
157034,3540408,2020-10-20,"52,63"
156731,3540408,2020-10-21,"54,52"
133198,3540408,2020-10-22,"52,70"
140369,3540408,2020-10-23,"50,37"
151277,3540408,2020-10-24,"52,72"
136632,3540408,2020-10-25,"51,49"
132390,3540408,2020-10-26,"50,37"
153701,3540408,2020-10-27,"50,62"
144510,3540408,2020-10-28,"49,13"
148146,3540408,2020-10-29,"47,89"
150873,3540408,2020-10-30,"45,77"
144409,3540408,2020-10-31,"45,36"
152893,3540408,2020-11-01,"43,56"
129663,3540408,2020-11-02,"43,80"
130269,3540408,2020-11-03,"46,42"
141884,3540408,2020-11-04,"46,83"
137541,3540408,2020-11-05,"42,22"
136228,3540408,2020-11-06,"41,08"
137440,3540408,2020-11-07,"42,43"
134107,3540408,2020-11-08,"40,92"
135319,3540408,2020-11-09,"39,46"
140672,3540408,2020-11-10,"38,74"
141783,3540408,2020-11-11,"40,38"
138753,3540408,2020-11-12,"37,91"
133602,3540408,2020-11-13,"37,40"
132996,3540408,2020-11-14,"37,95"
132289,3540408,2020-11-15,"34,07"
130774,3540408,2020-11-16,"32,78"
130572,3540408,2020-11-17,"33,24"
155115,3540408,2020-11-18,"31,58"
154307,3540408,2020-11-19,"34,44"
154509,3540408,2020-11-20,"33,33"
152792,3540408,2020-11-21,"32,88"
156832,3540408,2020-11-22,"36,81"
151378,3540408,2020-11-23,"38,92"
145318,3540408,2020-11-24,"38,74"
146429,3540408,2020-11-25,"41,46"
143096,3540408,2020-11-26,"40,39"
146530,3540408,2020-11-27,"42,11"
149762,3540408,2020-11-28,"44,60"
150772,3540408,2020-11-29,"40,11"
147540,3540408,2020-11-30,"44,32"
148449,3540408,2020-12-01,"48,37"
147035,3540408,2020-12-02,"47,41"
149863,3540408,2020-12-03,"49,18"
143904,3540408,2020-12-04,"51,64"
143197,3540408,2020-12-05,"52,59"
145419,3540408,2020-12-06,"48,23"
155822,3540408,2020-12-07,"47,96"
155317,3540408,2020-12-08,"46,05"
153903,3540408,2020-12-09,"53,66"
154711,3540408,2020-12-10,"55,04"
155418,3540408,2020-12-11,"54,22"
132592,3540408,2020-12-12,"54,50"
131986,3540408,2020-12-13,"55,03"
130875,3540408,2020-12-14,"55,08"
138955,3540408,2020-12-15,"57,22"
141682,3540408,2020-12-16,"55,11"
137844,3540408,2020-12-17,"54,69"
135723,3540408,2020-12-18,"53,89"
136026,3540408,2020-12-19,"56,30"
137137,3540408,2020-12-20,"56,37"
135521,3540408,2020-12-21,"53,74"
134511,3540408,2020-12-22,"54,84"
140167,3540408,2020-12-23,"54,03"
140066,3540408,2020-12-24,"52,28"
138248,3540408,2020-12-25,"54,59"
139258,3540408,2020-12-26,"57,26"
129461,3540408,2020-12-27,"57,49"
131178,3540408,2020-12-28,"58,38"
129764,3540408,2020-12-29,"59,35"
133400,3540408,2020-12-30,"58,09"
142086,3540408,2020-12-31,"57,72"
152691,3540408,2021-01-01,"57,57"
156933,3540408,2021-01-02,"54,47"
152994,3540408,2021-01-03,"58,93"
157539,3540408,2021-01-04,"61,33"
155620,3540408,2021-01-05,"64,64"
144611,3540408,2021-01-06,"61,89"
145823,3540408,2021-01-07,"66,30"
142490,3540408,2021-01-08,"67,57"
143601,3540408,2021-01-09,"65,95"
149358,3540408,2021-01-10,"66,67"
