,cod_ibge,data,ocupacao_leitos
32510,3517406,2020-10-08,"63,74"
31664,3517406,2020-10-09,"62,64"
33932,3517406,2020-10-10,"65,93"
34364,3517406,2020-10-11,"62,64"
33500,3517406,2020-10-12,"56,04"
33644,3517406,2020-10-13,"62,64"
33032,3517406,2020-10-14,"53,85"
33266,3517406,2020-10-15,"51,65"
34400,3517406,2020-10-16,"59,34"
34598,3517406,2020-10-17,"52,75"
33986,3517406,2020-10-18,"52,75"
33824,3517406,2020-10-19,"49,45"
32042,3517406,2020-10-20,"50,55"
31592,3517406,2020-10-21,"42,42"
32654,3517406,2020-10-22,"49,45"
32222,3517406,2020-10-23,"42,86"
32456,3517406,2020-10-24,"45,35"
32942,3517406,2020-10-25,"40,91"
35948,3517406,2020-10-26,"39,77"
36146,3517406,2020-10-27,"39,77"
34904,3517406,2020-10-28,"52,27"
35588,3517406,2020-10-29,"43,18"
34922,3517406,2020-10-30,"37,50"
35894,3517406,2020-10-31,"39,77"
35786,3517406,2020-11-01,"34,09"
35606,3517406,2020-11-02,"38,64"
36362,3517406,2020-11-03,"35,23"
36452,3517406,2020-11-04,"35,23"
34742,3517406,2020-11-05,"31,18"
35210,3517406,2020-11-06,"34,09"
35498,3517406,2020-11-07,"28,41"
36002,3517406,2020-11-08,"32,95"
35264,3517406,2020-11-09,"30,68"
31610,3517406,2020-11-10,"27,27"
32384,3517406,2020-11-11,"30,68"
32168,3517406,2020-11-12,"28,41"
34220,3517406,2020-11-13,"25,00"
34544,3517406,2020-11-14,"20,45"
33068,3517406,2020-11-15,"21,59"
33482,3517406,2020-11-16,"23,86"
31862,3517406,2020-11-17,"27,27"
32762,3517406,2020-11-18,"21,11"
34094,3517406,2020-11-19,"14,44"
33122,3517406,2020-11-20,"17,78"
33554,3517406,2020-11-21,"18,89"
33194,3517406,2020-11-22,"18,89"
34382,3517406,2020-11-23,"23,33"
33950,3517406,2020-11-24,"20,00"
31844,3517406,2020-11-25,"23,33"
31574,3517406,2020-11-26,"25,56"
32690,3517406,2020-11-27,"31,11"
32438,3517406,2020-11-28,"28,89"
36542,3517406,2020-11-29,"22,22"
35084,3517406,2020-11-30,"17,24"
35480,3517406,2020-12-01,"14,44"
36020,3517406,2020-12-02,"16,48"
35066,3517406,2020-12-03,"21,11"
35048,3517406,2020-12-04,"25,56"
35930,3517406,2020-12-05,"23,33"
35624,3517406,2020-12-06,"24,44"
35534,3517406,2020-12-07,"25,56"
36092,3517406,2020-12-08,"25,56"
36254,3517406,2020-12-09,"26,67"
34778,3517406,2020-12-10,"18,89"
35354,3517406,2020-12-11,"20,00"
35174,3517406,2020-12-12,"19,57"
35678,3517406,2020-12-13,"25,81"
36560,3517406,2020-12-14,"29,35"
35228,3517406,2020-12-15,"35,87"
35426,3517406,2020-12-16,"31,52"
34706,3517406,2020-12-17,"34,78"
35030,3517406,2020-12-18,"34,41"
35876,3517406,2020-12-19,"33,33"
35858,3517406,2020-12-20,"37,63"
31736,3517406,2020-12-21,"39,78"
32186,3517406,2020-12-22,"37,63"
32348,3517406,2020-12-23,"37,63"
32366,3517406,2020-12-24,"36,56"
32744,3517406,2020-12-25,"37,63"
31718,3517406,2020-12-26,"47,73"
31538,3517406,2020-12-27,"38,71"
32114,3517406,2020-12-28,"39,78"
31934,3517406,2020-12-29,"43,01"
32996,3517406,2020-12-30,"46,24"
34058,3517406,2020-12-31,"41,94"
34274,3517406,2021-01-01,"48,39"
34562,3517406,2021-01-02,"45,65"
34346,3517406,2021-01-03,"47,83"
33356,3517406,2021-01-04,"44,57"
33230,3517406,2021-01-05,"46,74"
33050,3517406,2021-01-06,"48,91"
33698,3517406,2021-01-07,"50,00"
33536,3517406,2021-01-08,"48,89"
33518,3517406,2021-01-09,"53,26"
33176,3517406,2021-01-10,"51,65"
34526,3517406,2021-01-11,"52,75"
34148,3517406,2021-01-12,"59,78"
31502,3517406,2021-01-13,"59,14"
32330,3517406,2021-01-14,"64,58"
32708,3517406,2021-01-15,"72,63"
31970,3517406,2021-01-16,"75,79"
34256,3517406,2021-01-17,"75,79"
33590,3517406,2021-01-18,"80,00"
33248,3517406,2021-01-19,"85,26"
34634,3517406,2021-01-20,"79,79"
31826,3517406,2021-01-21,"78,72"
31790,3517406,2021-01-22,"77,66"
32852,3517406,2021-01-23,"72,63"
32816,3517406,2021-01-24,"73,40"
36578,3517406,2021-01-25,"76,60"
35462,3517406,2021-01-26,"78,49"
35822,3517406,2021-01-27,"83,87"
34958,3517406,2021-01-28,"70,97"
36272,3517406,2021-01-29,"65,59"
36506,3517406,2021-01-30,"65,59"
35192,3517406,2021-01-31,"67,02"
36380,3517406,2021-02-01,"75,27"
31646,3517406,2021-02-02,"66,67"
34454,3517406,2021-02-03,"59,14"
33626,3517406,2021-02-04,"64,52"
32474,3517406,2021-02-05,"63,00"
33014,3517406,2021-02-06,"65,59"
31772,3517406,2021-02-07,"72,04"
35840,3517406,2021-02-08,"75,27"
35012,3517406,2021-02-09,"74,19"
36488,3517406,2021-02-10,"75,27"
34832,3517406,2021-02-11,"73,12"
35300,3517406,2021-02-12,"73,12"
36182,3517406,2021-02-13,"80,65"
32258,3517406,2021-02-14,"82,80"
32132,3517406,2021-02-15,"82,47"
34238,3517406,2021-02-16,"87,63"
33392,3517406,2021-02-17,"84,00"
33446,3517406,2021-02-18,"78,00"
32060,3517406,2021-02-19,"78,00"
32420,3517406,2021-02-20,"81,00"
33410,3517406,2021-02-21,"79,00"
33086,3517406,2021-02-22,"78,00"
34616,3517406,2021-02-23,"74,29"
31880,3517406,2021-02-24,"80,95"
32726,3517406,2021-02-25,"80,95"
32672,3517406,2021-02-26,"73,58"
34760,3517406,2021-02-27,"82,24"
36596,3517406,2021-02-28,"83,18"
34976,3517406,2021-03-01,"80,37"
36524,3517406,2021-03-02,"82,18"
36434,3517406,2021-03-03,"85,15"
32294,3517406,2021-03-04,"87,13"
33896,3517406,2021-03-05,"86,14"
34508,3517406,2021-03-06,"91,26"
34436,3517406,2021-03-07,"90,20"
33212,3517406,2021-03-08,"90,20"
34166,3517406,2021-03-09,"90,20"
32906,3517406,2021-03-10,"94,12"
34994,3517406,2021-03-11,"95,05"
35390,3517406,2021-03-12,"94,06"
35408,3517406,2021-03-13,"97,03"
36398,3517406,2021-03-14,"89,42"
35804,3517406,2021-03-15,"92,31"
36416,3517406,2021-03-16,"95,24"
34796,3517406,2021-03-17,"95,24"
36470,3517406,2021-03-18,"96,19"
32312,3517406,2021-03-19,"90,65"
32960,3517406,2021-03-20,"92,52"
31484,3517406,2021-03-21,"93,46"
31916,3517406,2021-03-22,"96,26"
34472,3517406,2021-03-23,"98,31"
33338,3517406,2021-03-24,"95,33"
33680,3517406,2021-03-25,"93,52"
33158,3517406,2021-03-26,"97,22"
31628,3517406,2021-03-27,"97,22"
32492,3517406,2021-03-28,"93,52"
32636,3517406,2021-03-29,"92,59"
31466,3517406,2021-03-30,"96,30"
33914,3517406,2021-03-31,"95,37"
34310,3517406,2021-04-01,"92,73"
33752,3517406,2021-04-02,"100,00"
34202,3517406,2021-04-03,"96,26"
33572,3517406,2021-04-04,"97,17"
33788,3517406,2021-04-05,"92,45"
33104,3517406,2021-04-06,"94,83"
33374,3517406,2021-04-07,"96,55"
33320,3517406,2021-04-08,"98,28"
34328,3517406,2021-04-09,"94,87"
34670,3517406,2021-04-10,"92,31"
34292,3517406,2021-04-11,"94,02"
34022,3517406,2021-04-12,"93,16"
34184,3517406,2021-04-13,"95,73"
31898,3517406,2021-04-14,"92,31"
32078,3517406,2021-04-15,"94,87"
31754,3517406,2021-04-16,"95,31"
32564,3517406,2021-04-17,"92,31"
32834,3517406,2021-04-18,"91,45"
32240,3517406,2021-04-19,"89,74"
32402,3517406,2021-04-20,"88,03"
32888,3517406,2021-04-21,"87,18"
31988,3517406,2021-04-22,"87,18"
36290,3517406,2021-04-23,"89,74"
36074,3517406,2021-04-24,"81,20"
35156,3517406,2021-04-25,"88,89"
34850,3517406,2021-04-26,"91,38"
35570,3517406,2021-04-27,"87,07"
35516,3517406,2021-04-28,"99,14"
35768,3517406,2021-04-29,"90,52"
36218,3517406,2021-04-30,"97,41"
36326,3517406,2021-05-01,"100,00"
35444,3517406,2021-05-02,"97,41"
35714,3517406,2021-05-03,"97,41"
35120,3517406,2021-05-04,"100,00"
36200,3517406,2021-05-05,"98,28"
34940,3517406,2021-05-06,"96,55"
35282,3517406,2021-05-07,"93,10"
35318,3517406,2021-05-08,"90,52"
36128,3517406,2021-05-09,"84,25"
35552,3517406,2021-05-10,"96,55"
36236,3517406,2021-05-11,"95,73"
35642,3517406,2021-05-12,"95,73"
34868,3517406,2021-05-13,"96,55"
36110,3517406,2021-05-14,"95,69"
32204,3517406,2021-05-15,"93,97"
32600,3517406,2021-05-16,"96,55"
31700,3517406,2021-05-17,"97,41"
32006,3517406,2021-05-18,"98,28"
34076,3517406,2021-05-19,"100,00"
34490,3517406,2021-05-20,"95,69"
33302,3517406,2021-05-21,"95,69"
33716,3517406,2021-05-22,"98,28"
33806,3517406,2021-05-23,"96,55"
34040,3517406,2021-05-24,"98,28"
32582,3517406,2021-05-25,"97,41"
31556,3517406,2021-05-26,"97,41"
33770,3517406,2021-05-27,"95,54"
33428,3517406,2021-05-28,"93,75"
33860,3517406,2021-05-29,"92,62"
34004,3517406,2021-05-30,"93,44"
32096,3517406,2021-05-31,"95,83"
32780,3517406,2021-06-01,"95,04"
32924,3517406,2021-06-02,"93,44"
35984,3517406,2021-06-03,"95,90"
35372,3517406,2021-06-04,"94,26"
35912,3517406,2021-06-05,"95,90"
34886,3517406,2021-06-06,"95,90"
35246,3517406,2021-06-07,"95,08"
36308,3517406,2021-06-08,"95,08"
36038,3517406,2021-06-09,"89,76"
34814,3517406,2021-06-10,"96,72"
35696,3517406,2021-06-11,"97,50"
34724,3517406,2021-06-12,"94,26"
35138,3517406,2021-06-13,"95,90"
35336,3517406,2021-06-14,"99,18"
35732,3517406,2021-06-15,"97,54"
35102,3517406,2021-06-16,"95,00"
36164,3517406,2021-06-17,"95,08"
31520,3517406,2021-06-18,"95,90"
32528,3517406,2021-06-19,"96,72"
32276,3517406,2021-06-20,"94,26"
32798,3517406,2021-06-21,"91,80"
31682,3517406,2021-06-22,"95,08"
31808,3517406,2021-06-23,"94,26"
31952,3517406,2021-06-24,"93,44"
34130,3517406,2021-06-25,"90,98"
33878,3517406,2021-06-26,"90,16"
34418,3517406,2021-06-27,"94,26"
33842,3517406,2021-06-28,"90,98"
33140,3517406,2021-06-29,"90,98"
33734,3517406,2021-06-30,"89,34"
33464,3517406,2021-07-01,"86,89"
33662,3517406,2021-07-02,"85,04"
34580,3517406,2021-07-03,"85,94"
32024,3517406,2021-07-04,"92,19"
32546,3517406,2021-07-05,"92,97"
33608,3517406,2021-07-06,"91,41"
35966,3517406,2021-07-07,"89,06"
