,cod_ibge,data,ocupacao_leitos
90389,3554607,2020-10-08,"39,38"
84389,3554607,2020-10-09,"38,75"
83249,3554607,2020-10-10,"41,94"
87809,3554607,2020-10-11,"38,51"
86549,3554607,2020-10-12,"35,76"
87449,3554607,2020-10-13,"41,21"
85229,3554607,2020-10-14,"44,72"
88829,3554607,2020-10-15,"44,23"
91109,3554607,2020-10-16,"42,24"
90869,3554607,2020-10-17,"46,58"
91229,3554607,2020-10-18,"44,38"
83429,3554607,2020-10-19,"46,30"
87029,3554607,2020-10-20,"39,13"
86789,3554607,2020-10-21,"35,40"
87389,3554607,2020-10-22,"38,51"
84149,3554607,2020-10-23,"38,51"
89969,3554607,2020-10-24,"36,42"
90209,3554607,2020-10-25,"44,30"
84809,3554607,2020-10-26,"41,98"
87569,3554607,2020-10-27,"42,59"
85829,3554607,2020-10-28,"42,59"
82769,3554607,2020-10-29,"41,36"
89849,3554607,2020-10-30,"41,36"
90089,3554607,2020-10-31,"35,80"
85289,3554607,2020-11-01,"30,25"
85709,3554607,2020-11-02,"29,63"
88049,3554607,2020-11-03,"32,72"
83969,3554607,2020-11-04,"31,68"
89009,3554607,2020-11-05,"32,92"
90629,3554607,2020-11-06,"34,78"
89489,3554607,2020-11-07,"37,89"
89549,3554607,2020-11-08,"37,27"
90929,3554607,2020-11-09,"38,06"
84569,3554607,2020-11-10,"41,29"
85049,3554607,2020-11-11,"38,06"
82829,3554607,2020-11-12,"40,00"
83909,3554607,2020-11-13,"41,29"
87089,3554607,2020-11-14,"40,00"
88109,3554607,2020-11-15,"40,76"
85889,3554607,2020-11-16,"41,29"
86489,3554607,2020-11-17,"37,42"
86309,3554607,2020-11-18,"41,94"
85649,3554607,2020-11-19,"39,35"
87269,3554607,2020-11-20,"38,71"
83669,3554607,2020-11-21,"37,91"
83129,3554607,2020-11-22,"41,94"
85169,3554607,2020-11-23,"42,14"
84269,3554607,2020-11-24,"49,34"
91049,3554607,2020-11-25,"41,83"
89309,3554607,2020-11-26,"40,65"
89129,3554607,2020-11-27,"43,87"
84749,3554607,2020-11-28,"45,81"
88529,3554607,2020-11-29,"45,16"
90449,3554607,2020-11-30,"48,72"
88949,3554607,2020-12-01,"48,39"
88469,3554607,2020-12-02,"51,33"
85409,3554607,2020-12-03,"44,00"
83009,3554607,2020-12-04,"46,45"
83789,3554607,2020-12-05,"48,00"
87149,3554607,2020-12-06,"49,33"
87989,3554607,2020-12-07,"49,33"
86849,3554607,2020-12-08,"50,00"
86609,3554607,2020-12-09,"52,67"
86249,3554607,2020-12-10,"50,63"
88169,3554607,2020-12-11,"53,33"
87329,3554607,2020-12-12,"54,84"
83609,3554607,2020-12-13,"54,84"
82889,3554607,2020-12-14,"54,19"
84929,3554607,2020-12-15,"58,71"
85469,3554607,2020-12-16,"63,87"
88889,3554607,2020-12-17,"61,78"
88649,3554607,2020-12-18,"59,87"
89729,3554607,2020-12-19,"61,15"
90749,3554607,2020-12-20,"59,87"
88769,3554607,2020-12-21,"66,24"
90989,3554607,2020-12-22,"66,24"
89069,3554607,2020-12-23,"66,67"
89429,3554607,2020-12-24,"67,52"
90509,3554607,2020-12-25,"69,23"
84509,3554607,2020-12-26,"65,19"
85109,3554607,2020-12-27,"72,33"
82709,3554607,2020-12-28,"71,25"
83069,3554607,2020-12-29,"71,79"
83729,3554607,2020-12-30,"68,35"
85589,3554607,2020-12-31,"71,34"
87689,3554607,2021-01-01,"70,06"
86969,3554607,2021-01-02,"75,16"
86069,3554607,2021-01-03,"75,32"
86369,3554607,2021-01-04,"75,95"
88409,3554607,2021-01-05,"76,10"
86009,3554607,2021-01-06,"76,88"
88229,3554607,2021-01-07,"81,01"
88289,3554607,2021-01-08,"79,75"
86909,3554607,2021-01-09,"81,01"
83549,3554607,2021-01-10,"83,23"
83369,3554607,2021-01-11,"82,61"
83309,3554607,2021-01-12,"83,75"
84689,3554607,2021-01-13,"85,71"
84209,3554607,2021-01-14,"85,88"
90269,3554607,2021-01-15,"89,47"
89669,3554607,2021-01-16,"91,81"
90569,3554607,2021-01-17,"90,06"
88589,3554607,2021-01-18,"85,88"
90809,3554607,2021-01-19,"85,80"
90689,3554607,2021-01-20,"84,62"
89909,3554607,2021-01-21,"87,91"
89609,3554607,2021-01-22,"85,56"
90149,3554607,2021-01-23,"85,41"
90029,3554607,2021-01-24,"83,33"
88349,3554607,2021-01-25,"81,87"
84629,3554607,2021-01-26,"84,46"
85349,3554607,2021-01-27,"81,96"
82949,3554607,2021-01-28,"81,12"
83489,3554607,2021-01-29,"75,38"
85529,3554607,2021-01-30,"79,90"
87509,3554607,2021-01-31,"76,73"
87929,3554607,2021-02-01,"76,68"
85769,3554607,2021-02-02,"78,24"
86129,3554607,2021-02-03,"74,75"
86669,3554607,2021-02-04,"70,44"
86429,3554607,2021-02-05,"71,72"
85949,3554607,2021-02-06,"72,50"
87629,3554607,2021-02-07,"73,63"
87749,3554607,2021-02-08,"69,80"
87209,3554607,2021-02-09,"74,37"
83849,3554607,2021-02-10,"72,36"
83189,3554607,2021-02-11,"75,63"
84089,3554607,2021-02-12,"72,00"
84869,3554607,2021-02-13,"72,00"
84449,3554607,2021-02-14,"75,76"
90329,3554607,2021-02-15,"74,87"
89369,3554607,2021-02-16,"74,50"
88709,3554607,2021-02-17,"75,88"
91169,3554607,2021-02-18,"75,50"
89189,3554607,2021-02-19,"78,50"
82649,3554607,2021-02-20,"78,43"
75929,3554607,2021-02-21,"79,81"
74969,3554607,2021-02-22,"80,29"
75869,3554607,2021-02-23,"80,77"
76709,3554607,2021-02-24,"79,81"
76889,3554607,2021-02-25,"77,03"
80489,3554607,2021-02-26,"77,88"
79949,3554607,2021-02-27,"80,77"
81209,3554607,2021-02-28,"81,34"
81989,3554607,2021-03-01,"82,30"
81509,3554607,2021-03-02,"85,17"
78089,3554607,2021-03-03,"86,60"
77609,3554607,2021-03-04,"85,78"
77069,3554607,2021-03-05,"88,04"
79409,3554607,2021-03-06,"90,05"
78989,3554607,2021-03-07,"79,45"
78449,3554607,2021-03-08,"91,93"
78689,3554607,2021-03-09,"93,78"
79169,3554607,2021-03-10,"95,15"
78929,3554607,2021-03-11,"95,20"
77249,3554607,2021-03-12,"91,74"
77729,3554607,2021-03-13,"93,22"
78029,3554607,2021-03-14,"91,60"
81449,3554607,2021-03-15,"96,96"
81929,3554607,2021-03-16,"96,07"
82349,3554607,2021-03-17,"96,96"
80369,3554607,2021-03-18,"94,83"
80249,3554607,2021-03-19,"95,71"
80609,3554607,2021-03-20,"92,70"
75149,3554607,2021-03-21,"95,76"
74189,3554607,2021-03-22,"95,73"
76049,3554607,2021-03-23,"96,65"
75269,3554607,2021-03-24,"96,23"
75449,3554607,2021-03-25,"96,67"
76349,3554607,2021-03-26,"96,23"
74129,3554607,2021-03-27,"93,88"
74369,3554607,2021-03-28,"96,68"
74249,3554607,2021-03-29,"92,53"
76469,3554607,2021-03-30,"95,06"
76109,3554607,2021-03-31,"95,44"
75809,3554607,2021-04-01,"95,88"
75509,3554607,2021-04-02,"95,92"
75089,3554607,2021-04-03,"96,36"
75029,3554607,2021-04-04,"95,16"
75209,3554607,2021-04-05,"95,55"
75569,3554607,2021-04-06,"94,82"
75689,3554607,2021-04-07,"94,05"
75989,3554607,2021-04-08,"94,42"
76289,3554607,2021-04-09,"95,60"
76529,3554607,2021-04-10,"94,38"
76649,3554607,2021-04-11,"94,49"
74429,3554607,2021-04-12,"94,07"
74489,3554607,2021-04-13,"94,86"
82529,3554607,2021-04-14,"96,06"
80849,3554607,2021-04-15,"94,21"
80729,3554607,2021-04-16,"94,14"
81029,3554607,2021-04-17,"96,15"
