,cod_ibge,data,ocupacao_leitos
109059,3548302,2020-10-08,"64,94"
105099,3548302,2020-10-09,"59,49"
107124,3548302,2020-10-10,"60,26"
106134,3548302,2020-10-11,"68,35"
110769,3548302,2020-10-12,"64,10"
106269,3548302,2020-10-13,"56,41"
105279,3548302,2020-10-14,"56,25"
110679,3548302,2020-10-15,"45,68"
109779,3548302,2020-10-16,"50,00"
100239,3548302,2020-10-17,"43,42"
102939,3548302,2020-10-18,"50,67"
101274,3548302,2020-10-19,"46,67"
102039,3548302,2020-10-20,"42,11"
102759,3548302,2020-10-21,"40,79"
104919,3548302,2020-10-22,"36,84"
99024,3548302,2020-10-23,"35,53"
99519,3548302,2020-10-24,"37,33"
100329,3548302,2020-10-25,"40,00"
103029,3548302,2020-10-26,"39,19"
100869,3548302,2020-10-27,"37,84"
101049,3548302,2020-10-28,"43,42"
103209,3548302,2020-10-29,"41,33"
99834,3548302,2020-10-30,"42,25"
109374,3548302,2020-10-31,"46,38"
104964,3548302,2020-11-01,"44,12"
108654,3548302,2020-11-02,"41,79"
105459,3548302,2020-11-03,"44,12"
108294,3548302,2020-11-04,"41,67"
110994,3548302,2020-11-05,"37,14"
110184,3548302,2020-11-06,"34,29"
109149,3548302,2020-11-07,"41,43"
110589,3548302,2020-11-08,"34,29"
106179,3548302,2020-11-09,"37,14"
105549,3548302,2020-11-10,"39,13"
107844,3548302,2020-11-11,"37,88"
106899,3548302,2020-11-12,"40,91"
107484,3548302,2020-11-13,"39,39"
108114,3548302,2020-11-14,"37,88"
105999,3548302,2020-11-15,"40,91"
109104,3548302,2020-11-16,"36,36"
110094,3548302,2020-11-17,"36,36"
110949,3548302,2020-11-18,"37,88"
105009,3548302,2020-11-19,"38,46"
107169,3548302,2020-11-20,"40,30"
107034,3548302,2020-11-21,"45,45"
108339,3548302,2020-11-22,"40,91"
105594,3548302,2020-11-23,"39,39"
106449,3548302,2020-11-24,"39,39"
111084,3548302,2020-11-25,"43,94"
111534,3548302,2020-11-26,"53,85"
108924,3548302,2020-11-27,"54,55"
99789,3548302,2020-11-28,"54,55"
99384,3548302,2020-11-29,"60,87"
100554,3548302,2020-11-30,"54,41"
98799,3548302,2020-12-01,"55,07"
103569,3548302,2020-12-02,"55,07"
102984,3548302,2020-12-03,"67,24"
104469,3548302,2020-12-04,"72,41"
104064,3548302,2020-12-05,"71,93"
101319,3548302,2020-12-06,"58,21"
101859,3548302,2020-12-07,"62,69"
102084,3548302,2020-12-08,"66,67"
102129,3548302,2020-12-09,"69,57"
102309,3548302,2020-12-10,"66,67"
100959,3548302,2020-12-11,"73,33"
101454,3548302,2020-12-12,"82,28"
104334,3548302,2020-12-13,"87,67"
104784,3548302,2020-12-14,"80,00"
103164,3548302,2020-12-15,"75,64"
100734,3548302,2020-12-16,"78,48"
100014,3548302,2020-12-17,"82,28"
100374,3548302,2020-12-18,"85,19"
99564,3548302,2020-12-19,"85,88"
110049,3548302,2020-12-20,"86,05"
99429,3548302,2020-12-21,"87,50"
100644,3548302,2020-12-22,"90,91"
100284,3548302,2020-12-23,"86,52"
98754,3548302,2020-12-24,"84,09"
98844,3548302,2020-12-25,"80,72"
103344,3548302,2020-12-26,"81,25"
103074,3548302,2020-12-27,"77,78"
103929,3548302,2020-12-28,"75,90"
104514,3548302,2020-12-29,"76,74"
104109,3548302,2020-12-30,"79,07"
101544,3548302,2020-12-31,"77,01"
101184,3548302,2021-01-01,"72,62"
102714,3548302,2021-01-02,"70,24"
102354,3548302,2021-01-03,"71,59"
101949,3548302,2021-01-04,"76,09"
101994,3548302,2021-01-05,"76,84"
102489,3548302,2021-01-06,"80,21"
100914,3548302,2021-01-07,"73,08"
101229,3548302,2021-01-08,"79,57"
102849,3548302,2021-01-09,"75,79"
104244,3548302,2021-01-10,"79,79"
104559,3548302,2021-01-11,"76,67"
100779,3548302,2021-01-12,"76,09"
103389,3548302,2021-01-13,"79,57"
103749,3548302,2021-01-14,"79,12"
98979,3548302,2021-01-15,"81,72"
100194,3548302,2021-01-16,"79,12"
100509,3548302,2021-01-17,"84,38"
99249,3548302,2021-01-18,"86,96"
99699,3548302,2021-01-19,"83,91"
109959,3548302,2021-01-20,"77,01"
108789,3548302,2021-01-21,"76,19"
109284,3548302,2021-01-22,"75,31"
110859,3548302,2021-01-23,"72,84"
111129,3548302,2021-01-24,"73,81"
106404,3548302,2021-01-25,"74,07"
105189,3548302,2021-01-26,"74,39"
105639,3548302,2021-01-27,"72,09"
108204,3548302,2021-01-28,"74,16"
106944,3548302,2021-01-29,"71,59"
107619,3548302,2021-01-30,"74,42"
106989,3548302,2021-01-31,"71,91"
105729,3548302,2021-02-01,"73,63"
106674,3548302,2021-02-02,"60,78"
110904,3548302,2021-02-03,"65,35"
109464,3548302,2021-02-04,"63,37"
109689,3548302,2021-02-05,"61,62"
109014,3548302,2021-02-06,"64,36"
111039,3548302,2021-02-07,"66,02"
106719,3548302,2021-02-08,"72,12"
108429,3548302,2021-02-09,"76,19"
107574,3548302,2021-02-10,"77,14"
108609,3548302,2021-02-11,"83,02"
107889,3548302,2021-02-12,"83,33"
105234,3548302,2021-02-13,"79,63"
106584,3548302,2021-02-14,"79,44"
106044,3548302,2021-02-15,"85,58"
110634,3548302,2021-02-16,"89,62"
109329,3548302,2021-02-17,"84,26"
108834,3548302,2021-02-18,"88,29"
109824,3548302,2021-02-19,"90,65"
109914,3548302,2021-02-20,"90,65"
108879,3548302,2021-02-21,"83,18"
109419,3548302,2021-02-22,"92,52"
110724,3548302,2021-02-23,"93,75"
106089,3548302,2021-02-24,"91,96"
106629,3548302,2021-02-25,"90,35"
105414,3548302,2021-02-26,"91,15"
107979,3548302,2021-02-27,"88,39"
107754,3548302,2021-02-28,"90,27"
107394,3548302,2021-03-01,"89,47"
107349,3548302,2021-03-02,"90,83"
106809,3548302,2021-03-03,"95,76"
108699,3548302,2021-03-04,"94,07"
110814,3548302,2021-03-05,"94,02"
110004,3548302,2021-03-06,"96,58"
110139,3548302,2021-03-07,"97,46"
111489,3548302,2021-03-08,"97,50"
105954,3548302,2021-03-09,"96,83"
105369,3548302,2021-03-10,"89,47"
108564,3548302,2021-03-11,"90,51"
107439,3548302,2021-03-12,"87,68"
107214,3548302,2021-03-13,"90,15"
108384,3548302,2021-03-14,"94,16"
106854,3548302,2021-03-15,"96,55"
105504,3548302,2021-03-16,"95,21"
105909,3548302,2021-03-17,"95,86"
106764,3548302,2021-03-18,"95,21"
111219,3548302,2021-03-19,"93,96"
111444,3548302,2021-03-20,"94,74"
109509,3548302,2021-03-21,"94,56"
110274,3548302,2021-03-22,"97,33"
110364,3548302,2021-03-23,"95,21"
99474,3548302,2021-03-24,"94,77"
99159,3548302,2021-03-25,"94,34"
100419,3548302,2021-03-26,"96,18"
99114,3548302,2021-03-27,"95,06"
102804,3548302,2021-03-28,"96,84"
103524,3548302,2021-03-29,"92,68"
103119,3548302,2021-03-30,"95,03"
104739,3548302,2021-03-31,"95,71"
104424,3548302,2021-04-01,"95,73"
103974,3548302,2021-04-02,"95,68"
101499,3548302,2021-04-03,"91,82"
101094,3548302,2021-04-04,"93,71"
102624,3548302,2021-04-05,"92,36"
102219,3548302,2021-04-06,"88,17"
104874,3548302,2021-04-07,"93,79"
102174,3548302,2021-04-08,"98,08"
102579,3548302,2021-04-09,"97,45"
101724,3548302,2021-04-10,"95,42"
101364,3548302,2021-04-11,"95,38"
101679,3548302,2021-04-12,"99,35"
104199,3548302,2021-04-13,"99,36"
104604,3548302,2021-04-14,"98,05"
103884,3548302,2021-04-15,"94,84"
103254,3548302,2021-04-16,"94,01"
103704,3548302,2021-04-17,"93,57"
98889,3548302,2021-04-18,"95,12"
100104,3548302,2021-04-19,"96,47"
100464,3548302,2021-04-20,"93,49"
99294,3548302,2021-04-21,"92,86"
99609,3548302,2021-04-22,"93,37"
99744,3548302,2021-04-23,"91,07"
99924,3548302,2021-04-24,"90,64"
100149,3548302,2021-04-25,"96,43"
98709,3548302,2021-04-26,"91,12"
103299,3548302,2021-04-27,"89,87"
103794,3548302,2021-04-28,"89,31"
104649,3548302,2021-04-29,"91,77"
103839,3548302,2021-04-30,"89,24"
101409,3548302,2021-05-01,"89,03"
102669,3548302,2021-05-02,"90,32"
102264,3548302,2021-05-03,"89,35"
101904,3548302,2021-05-04,"84,71"
102534,3548302,2021-05-05,"89,24"
101139,3548302,2021-05-06,"89,31"
101589,3548302,2021-05-07,"91,56"
104289,3548302,2021-05-08,"90,38"
104694,3548302,2021-05-09,"88,34"
103479,3548302,2021-05-10,"87,97"
100824,3548302,2021-05-11,"85,88"
100059,3548302,2021-05-12,"89,70"
99204,3548302,2021-05-13,"94,41"
99654,3548302,2021-05-14,"95,06"
110409,3548302,2021-05-15,"93,12"
110499,3548302,2021-05-16,"92,59"
111264,3548302,2021-05-17,"93,87"
108744,3548302,2021-05-18,"93,33"
105774,3548302,2021-05-19,"90,85"
105819,3548302,2021-05-20,"93,29"
108519,3548302,2021-05-21,"92,81"
107259,3548302,2021-05-22,"95,86"
108159,3548302,2021-05-23,"93,87"
106359,3548302,2021-05-24,"92,31"
109554,3548302,2021-05-25,"93,57"
108024,3548302,2021-05-26,"92,44"
110544,3548302,2021-05-27,"92,81"
106539,3548302,2021-05-28,"93,29"
107799,3548302,2021-05-29,"91,95"
111309,3548302,2021-05-30,"93,68"
108474,3548302,2021-05-31,"92,13"
107709,3548302,2021-06-01,"91,11"
105054,3548302,2021-06-02,"93,06"
109194,3548302,2021-06-03,"90,06"
111354,3548302,2021-06-04,"91,62"
109599,3548302,2021-06-05,"88,34"
109734,3548302,2021-06-06,"93,49"
106494,3548302,2021-06-07,"95,91"
107304,3548302,2021-06-08,"94,83"
110454,3548302,2021-06-09,"97,06"
107664,3548302,2021-06-10,"95,27"
105144,3548302,2021-06-11,"91,52"
110229,3548302,2021-06-12,"92,50"
99879,3548302,2021-06-13,"93,17"
104379,3548302,2021-06-14,"91,52"
99069,3548302,2021-06-15,"93,57"
101769,3548302,2021-06-16,"92,68"
103659,3548302,2021-06-17,"91,12"
99339,3548302,2021-06-18,"93,06"
100689,3548302,2021-06-19,"93,30"
103614,3548302,2021-06-20,"94,25"
104154,3548302,2021-06-21,"92,44"
102444,3548302,2021-06-22,"94,15"
102399,3548302,2021-06-23,"92,73"
102894,3548302,2021-06-24,"92,22"
103434,3548302,2021-06-25,"90,68"
99969,3548302,2021-06-26,"90,18"
108969,3548302,2021-06-27,"89,16"
111174,3548302,2021-06-28,"81,92"
108069,3548302,2021-06-29,"87,35"
107934,3548302,2021-06-30,"81,76"
109869,3548302,2021-07-01,"84,88"
108249,3548302,2021-07-02,"83,33"
107079,3548302,2021-07-03,"80,49"
106314,3548302,2021-07-04,"82,93"
109644,3548302,2021-07-05,"79,39"
101814,3548302,2021-07-06,"83,23"
110319,3548302,2021-07-07,"83,14"
106224,3548302,2021-07-08,"82,25"
101634,3548302,2021-07-09,"81,66"
104019,3548302,2021-07-10,"80,86"
100599,3548302,2021-07-11,"77,44"
109239,3548302,2021-07-12,"79,88"
111399,3548302,2021-07-13,"76,97"
107529,3548302,2021-07-14,"74,69"
104829,3548302,2021-07-15,"72,67"
98934,3548302,2021-07-16,"68,94"
101004,3548302,2021-07-17,"64,38"
