,cod_ibge,data,ocupacao_leitos
18,3528502,2020-10-08,"41,91"
9009,3528502,2020-10-09,"41,21"
10230,3528502,2020-10-10,"41,42"
9601,3528502,2020-10-11,"40,49"
9120,3528502,2020-10-12,"40,49"
10452,3528502,2020-10-13,"42,43"
7862,3528502,2020-10-14,"41,39"
9638,3528502,2020-10-15,"40,20"
8528,3528502,2020-10-16,"38,83"
10563,3528502,2020-10-17,"41,27"
9046,3528502,2020-10-18,"41,36"
9305,3528502,2020-10-19,"40,48"
2756,3528502,2020-10-20,"39,88"
2460,3528502,2020-10-21,"39,74"
2201,3528502,2020-10-22,"39,66"
2349,3528502,2020-10-23,"39,17"
3644,3528502,2020-10-24,"39,45"
3755,3528502,2020-10-25,"40,59"
3052,3528502,2020-10-26,"40,12"
1905,3528502,2020-10-27,"41,33"
610,3528502,2020-10-28,"41,03"
277,3528502,2020-10-29,"41,42"
55,3528502,2020-10-30,"41,46"
1720,3528502,2020-10-31,"42,41"
1461,3528502,2020-11-01,"42,12"
1239,3528502,2020-11-02,"43,18"
3829,3528502,2020-11-03,"43,32"
6493,3528502,2020-11-04,"43,94"
6234,3528502,2020-11-05,"44,54"
5975,3528502,2020-11-06,"44,11"
7159,3528502,2020-11-07,"45,62"
7344,3528502,2020-11-08,"42,53"
7122,3528502,2020-11-09,"45,41"
6863,3528502,2020-11-10,"46,44"
4643,3528502,2020-11-11,"46,09"
4384,3528502,2020-11-12,"46,83"
4162,3528502,2020-11-13,"47,43"
3903,3528502,2020-11-14,"49,29"
5531,3528502,2020-11-15,"50,13"
5346,3528502,2020-11-16,"51,42"
5050,3528502,2020-11-17,"52,97"
7677,3528502,2020-11-18,"55,06"
4976,3528502,2020-11-19,"56,55"
5124,3528502,2020-11-20,"56,79"
5309,3528502,2020-11-21,"56,67"
5494,3528502,2020-11-22,"57,25"
5235,3528502,2020-11-23,"57,05"
3940,3528502,2020-11-24,"57,79"
4125,3528502,2020-11-25,"58,50"
4717,3528502,2020-11-26,"58,85"
4421,3528502,2020-11-27,"59,60"
4606,3528502,2020-11-28,"60,50"
6826,3528502,2020-11-29,"59,52"
7011,3528502,2020-11-30,"62,51"
7196,3528502,2020-12-01,"61,12"
7307,3528502,2020-12-02,"62,45"
6752,3528502,2020-12-03,"62,75"
5864,3528502,2020-12-04,"61,75"
5938,3528502,2020-12-05,"65,20"
6160,3528502,2020-12-06,"65,05"
6382,3528502,2020-12-07,"64,76"
6456,3528502,2020-12-08,"65,63"
5716,3528502,2020-12-09,"64,41"
1091,3528502,2020-12-10,"63,63"
1276,3528502,2020-12-11,"65,21"
1424,3528502,2020-12-12,"66,97"
1609,3528502,2020-12-13,"67,93"
1757,3528502,2020-12-14,"66,59"
425,3528502,2020-12-15,"66,92"
203,3528502,2020-12-16,"68,05"
869,3528502,2020-12-17,"68,18"
573,3528502,2020-12-18,"67,54"
906,3528502,2020-12-19,"66,17"
2978,3528502,2020-12-20,"65,11"
3237,3528502,2020-12-21,"66,86"
3348,3528502,2020-12-22,"67,14"
3607,3528502,2020-12-23,"66,38"
2867,3528502,2020-12-24,"66,14"
2016,3528502,2020-12-25,"64,68"
2164,3528502,2020-12-26,"63,64"
2423,3528502,2020-12-27,"64,66"
2534,3528502,2020-12-28,"64,79"
3792,3528502,2020-12-29,"66,26"
9860,3528502,2020-12-30,"65,04"
8269,3528502,2020-12-31,"65,23"
