,cod_ibge,data,ocupacao_leitos
133702,3540309,2020-10-08,"57,43"
141378,3540309,2020-10-09,"59,59"
139459,3540309,2020-10-10,"59,95"
132086,3540309,2020-10-11,"55,76"
152185,3540309,2020-10-12,"54,55"
152084,3540309,2020-10-13,"52,14"
145115,3540309,2020-10-14,"51,13"
142590,3540309,2020-10-15,"48,53"
150266,3540309,2020-10-16,"49,19"
148347,3540309,2020-10-17,"49,07"
149458,3540309,2020-10-18,"51,16"
144812,3540309,2020-10-19,"48,51"
157033,3540309,2020-10-20,"52,63"
156730,3540309,2020-10-21,"54,52"
133197,3540309,2020-10-22,"52,70"
140368,3540309,2020-10-23,"50,37"
151276,3540309,2020-10-24,"52,72"
136631,3540309,2020-10-25,"51,49"
132389,3540309,2020-10-26,"50,37"
153700,3540309,2020-10-27,"50,62"
144509,3540309,2020-10-28,"49,13"
148145,3540309,2020-10-29,"47,89"
150872,3540309,2020-10-30,"45,77"
144408,3540309,2020-10-31,"45,36"
152892,3540309,2020-11-01,"43,56"
129662,3540309,2020-11-02,"43,80"
130268,3540309,2020-11-03,"46,42"
141883,3540309,2020-11-04,"46,83"
137540,3540309,2020-11-05,"42,22"
136227,3540309,2020-11-06,"41,08"
137439,3540309,2020-11-07,"42,43"
134106,3540309,2020-11-08,"40,92"
135318,3540309,2020-11-09,"39,46"
140671,3540309,2020-11-10,"38,74"
141782,3540309,2020-11-11,"40,38"
138752,3540309,2020-11-12,"37,91"
133601,3540309,2020-11-13,"37,40"
132995,3540309,2020-11-14,"37,95"
132288,3540309,2020-11-15,"34,07"
130773,3540309,2020-11-16,"32,78"
130571,3540309,2020-11-17,"33,24"
155114,3540309,2020-11-18,"31,58"
154306,3540309,2020-11-19,"34,44"
154508,3540309,2020-11-20,"33,33"
152791,3540309,2020-11-21,"32,88"
156831,3540309,2020-11-22,"36,81"
151377,3540309,2020-11-23,"38,92"
145317,3540309,2020-11-24,"38,74"
146428,3540309,2020-11-25,"41,46"
143095,3540309,2020-11-26,"40,39"
146529,3540309,2020-11-27,"42,11"
149761,3540309,2020-11-28,"44,60"
150771,3540309,2020-11-29,"40,11"
147539,3540309,2020-11-30,"44,32"
148448,3540309,2020-12-01,"48,37"
147034,3540309,2020-12-02,"47,41"
149862,3540309,2020-12-03,"49,18"
143903,3540309,2020-12-04,"51,64"
143196,3540309,2020-12-05,"52,59"
145418,3540309,2020-12-06,"48,23"
155821,3540309,2020-12-07,"47,96"
155316,3540309,2020-12-08,"46,05"
153902,3540309,2020-12-09,"53,66"
154710,3540309,2020-12-10,"55,04"
155417,3540309,2020-12-11,"54,22"
132591,3540309,2020-12-12,"54,50"
131985,3540309,2020-12-13,"55,03"
130874,3540309,2020-12-14,"55,08"
138954,3540309,2020-12-15,"57,22"
141681,3540309,2020-12-16,"55,11"
137843,3540309,2020-12-17,"54,69"
135722,3540309,2020-12-18,"53,89"
136025,3540309,2020-12-19,"56,30"
137136,3540309,2020-12-20,"56,37"
135520,3540309,2020-12-21,"53,74"
134510,3540309,2020-12-22,"54,84"
140166,3540309,2020-12-23,"54,03"
140065,3540309,2020-12-24,"52,28"
138247,3540309,2020-12-25,"54,59"
139257,3540309,2020-12-26,"57,26"
129460,3540309,2020-12-27,"57,49"
131177,3540309,2020-12-28,"58,38"
129763,3540309,2020-12-29,"59,35"
133399,3540309,2020-12-30,"58,09"
142085,3540309,2020-12-31,"57,72"
152690,3540309,2021-01-01,"57,57"
156932,3540309,2021-01-02,"54,47"
152993,3540309,2021-01-03,"58,93"
157538,3540309,2021-01-04,"61,33"
155619,3540309,2021-01-05,"64,64"
144610,3540309,2021-01-06,"61,89"
145822,3540309,2021-01-07,"66,30"
142489,3540309,2021-01-08,"67,57"
143600,3540309,2021-01-09,"65,95"
149357,3540309,2021-01-10,"66,67"
150569,3540309,2021-01-11,"70,74"
147741,3540309,2021-01-12,"72,83"
148751,3540309,2021-01-13,"72,83"
148549,3540309,2021-01-14,"75,00"
148044,3540309,2021-01-15,"74,80"
147337,3540309,2021-01-16,"74,32"
146933,3540309,2021-01-17,"73,97"
150367,3540309,2021-01-18,"77,24"
149256,3540309,2021-01-19,"73,46"
144004,3540309,2021-01-20,"73,73"
143499,3540309,2021-01-21,"75,40"
142691,3540309,2021-01-22,"72,39"
146125,3540309,2021-01-23,"70,43"
145519,3540309,2021-01-24,"75,20"
144711,3540309,2021-01-25,"73,66"
156124,3540309,2021-01-26,"71,66"
155215,3540309,2021-01-27,"62,44"
157235,3540309,2021-01-28,"59,90"
151478,3540309,2021-01-29,"61,93"
154104,3540309,2021-01-30,"58,38"
153498,3540309,2021-01-31,"59,44"
151579,3540309,2021-02-01,"62,69"
157841,3540309,2021-02-02,"59,39"
156326,3540309,2021-02-03,"58,25"
129965,3540309,2021-02-04,"60,25"
130369,3540309,2021-02-05,"59,60"
132692,3540309,2021-02-06,"59,00"
131581,3540309,2021-02-07,"59,80"
133298,3540309,2021-02-08,"64,91"
139560,3540309,2021-02-09,"66,00"
138853,3540309,2021-02-10,"66,50"
138146,3540309,2021-02-11,"68,25"
141479,3540309,2021-02-12,"68,25"
140267,3540309,2021-02-13,"69,17"
135116,3540309,2021-02-14,"69,10"
134611,3540309,2021-02-15,"70,05"
133803,3540309,2021-02-16,"66,67"
137035,3540309,2021-02-17,"69,92"
137641,3540309,2021-02-18,"67,92"
135823,3540309,2021-02-19,"68,42"
136126,3540309,2021-02-20,"70,43"
136934,3540309,2021-02-21,"70,43"
135419,3540309,2021-02-22,"73,05"
134207,3540309,2021-02-23,"71,43"
135015,3540309,2021-02-24,"72,68"
137944,3540309,2021-02-25,"78,20"
140570,3540309,2021-02-26,"81,20"
139964,3540309,2021-02-27,"81,93"
138449,3540309,2021-02-28,"86,67"
139156,3540309,2021-03-01,"85,64"
129157,3540309,2021-03-02,"84,52"
132793,3540309,2021-03-03,"87,93"
131076,3540309,2021-03-04,"86,24"
129258,3540309,2021-03-05,"89,24"
132894,3540309,2021-03-06,"87,99"
145721,3540309,2021-03-07,"90,05"
157740,3540309,2021-03-08,"90,49"
152286,3540309,2021-03-09,"93,98"
153801,3540309,2021-03-10,"93,26"
154003,3540309,2021-03-11,"93,93"
154609,3540309,2021-03-12,"92,91"
151983,3540309,2021-03-13,"92,24"
157336,3540309,2021-03-14,"91,70"
156023,3540309,2021-03-15,"92,55"
154912,3540309,2021-03-16,"93,68"
145014,3540309,2021-03-17,"94,97"
146024,3540309,2021-03-18,"94,26"
142388,3540309,2021-03-19,"93,28"
142994,3540309,2021-03-20,"94,74"
143701,3540309,2021-03-21,"93,04"
149155,3540309,2021-03-22,"92,53"
149559,3540309,2021-03-23,"95,28"
150670,3540309,2021-03-24,"94,64"
147236,3540309,2021-03-25,"93,75"
147640,3540309,2021-03-26,"93,31"
148246,3540309,2021-03-27,"94,06"
148650,3540309,2021-03-28,"91,77"
147135,3540309,2021-03-29,"92,17"
150973,3540309,2021-03-30,"92,40"
149660,3540309,2021-03-31,"93,69"
146731,3540309,2021-04-01,"92,26"
142792,3540309,2021-04-02,"91,03"
146327,3540309,2021-04-03,"90,85"
144913,3540309,2021-04-04,"92,45"
156528,3540309,2021-04-05,"90,00"
155922,3540309,2021-04-06,"92,96"
157639,3540309,2021-04-07,"91,86"
154205,3540309,2021-04-08,"92,32"
152387,3540309,2021-04-09,"90,98"
153094,3540309,2021-04-10,"91,63"
129359,3540309,2021-04-11,"91,25"
131884,3540309,2021-04-12,"91,29"
129056,3540309,2021-04-13,"89,90"
131379,3540309,2021-04-14,"88,89"
139661,3540309,2021-04-15,"86,07"
138651,3540309,2021-04-16,"86,75"
133500,3540309,2021-04-17,"88,35"
140772,3540309,2021-04-18,"90,28"
134914,3540309,2021-04-19,"83,91"
134005,3540309,2021-04-20,"87,34"
137338,3540309,2021-04-21,"86,02"
136328,3540309,2021-04-22,"86,16"
136732,3540309,2021-04-23,"87,04"
133904,3540309,2021-04-24,"88,56"
135217,3540309,2021-04-25,"85,95"
141277,3540309,2021-04-26,"86,67"
138348,3540309,2021-04-27,"86,05"
130066,3540309,2021-04-28,"84,68"
131682,3540309,2021-04-29,"82,90"
131278,3540309,2021-04-30,"82,42"
156225,3540309,2021-05-01,"82,39"
154811,3540309,2021-05-02,"82,08"
154407,3540309,2021-05-03,"82,36"
157437,3540309,2021-05-04,"83,65"
156629,3540309,2021-05-05,"81,89"
145923,3540309,2021-05-06,"81,70"
142893,3540309,2021-05-07,"77,65"
151074,3540309,2021-05-08,"77,94"
150468,3540309,2021-05-09,"79,34"
147438,3540309,2021-05-10,"81,31"
152488,3540309,2021-05-11,"79,21"
147842,3540309,2021-05-12,"78,22"
148953,3540309,2021-05-13,"79,32"
150165,3540309,2021-05-14,"80,88"
146832,3540309,2021-05-15,"83,14"
143398,3540309,2021-05-16,"84,06"
144307,3540309,2021-05-17,"85,31"
142287,3540309,2021-05-18,"85,02"
146630,3540309,2021-05-19,"86,38"
155518,3540309,2021-05-20,"87,73"
155013,3540309,2021-05-21,"88,23"
153296,3540309,2021-05-22,"88,70"
153397,3540309,2021-05-23,"83,85"
152589,3540309,2021-05-24,"91,27"
139762,3540309,2021-05-25,"90,66"
131480,3540309,2021-05-26,"90,31"
130470,3540309,2021-05-27,"77,11"
132490,3540309,2021-05-28,"77,25"
130167,3540309,2021-05-29,"86,27"
139055,3540309,2021-05-30,"84,35"
139863,3540309,2021-05-31,"88,12"
141984,3540309,2021-06-01,"89,48"
140974,3540309,2021-06-02,"86,68"
134409,3540309,2021-06-03,"87,14"
135621,3540309,2021-06-04,"84,35"
136530,3540309,2021-06-05,"86,76"
136429,3540309,2021-06-06,"86,05"
140873,3540309,2021-06-07,"89,78"
137742,3540309,2021-06-08,"90,40"
133096,3540309,2021-06-09,"88,26"
151781,3540309,2021-06-10,"90,40"
145620,3540309,2021-06-11,"85,35"
150064,3540309,2021-06-12,"90,34"
142186,3540309,2021-06-13,"90,31"
144206,3540309,2021-06-14,"87,17"
153195,3540309,2021-06-15,"89,45"
131783,3540309,2021-06-16,"89,01"
140469,3540309,2021-06-17,"89,23"
136833,3540309,2021-06-18,"87,83"
134712,3540309,2021-06-19,"91,04"
139358,3540309,2021-06-20,"88,63"
129864,3540309,2021-06-21,"89,76"
151680,3540309,2021-06-22,"90,60"
156427,3540309,2021-06-23,"88,35"
144105,3540309,2021-06-24,"88,37"
147943,3540309,2021-06-25,"89,24"
149054,3540309,2021-06-26,"88,34"
143297,3540309,2021-06-27,"87,11"
145216,3540309,2021-06-28,"85,71"
157134,3540309,2021-06-29,"85,22"
151882,3540309,2021-06-30,"86,00"
130672,3540309,2021-07-01,"86,54"
129561,3540309,2021-07-02,"87,42"
138045,3540309,2021-07-03,"85,40"
134308,3540309,2021-07-04,"84,15"
135924,3540309,2021-07-05,"83,23"
134813,3540309,2021-07-06,"82,49"
141075,3540309,2021-07-07,"82,68"
149963,3540309,2021-07-08,"80,22"
141580,3540309,2021-07-09,"79,07"
153599,3540309,2021-07-10,"75,12"
143802,3540309,2021-07-11,"76,32"
132187,3540309,2021-07-12,"70,05"
141176,3540309,2021-07-13,"73,38"
151175,3540309,2021-07-14,"73,86"
146226,3540309,2021-07-15,"72,48"
137237,3540309,2021-07-16,"72,67"
148852,3540309,2021-07-17,"71,85"
130975,3540309,2021-07-18,"69,85"
155720,3540309,2021-07-19,"71,43"
138550,3540309,2021-07-20,"70,70"
