,cod_ibge,data,ocupacao_leitos
133706,3544509,2020-10-08,"57,43"
141382,3544509,2020-10-09,"59,59"
139463,3544509,2020-10-10,"59,95"
132090,3544509,2020-10-11,"55,76"
152189,3544509,2020-10-12,"54,55"
152088,3544509,2020-10-13,"52,14"
145119,3544509,2020-10-14,"51,13"
142594,3544509,2020-10-15,"48,53"
150270,3544509,2020-10-16,"49,19"
148351,3544509,2020-10-17,"49,07"
149462,3544509,2020-10-18,"51,16"
144816,3544509,2020-10-19,"48,51"
157037,3544509,2020-10-20,"52,63"
156734,3544509,2020-10-21,"54,52"
133201,3544509,2020-10-22,"52,70"
140372,3544509,2020-10-23,"50,37"
151280,3544509,2020-10-24,"52,72"
136635,3544509,2020-10-25,"51,49"
132393,3544509,2020-10-26,"50,37"
153704,3544509,2020-10-27,"50,62"
144513,3544509,2020-10-28,"49,13"
148149,3544509,2020-10-29,"47,89"
150876,3544509,2020-10-30,"45,77"
144412,3544509,2020-10-31,"45,36"
152896,3544509,2020-11-01,"43,56"
129666,3544509,2020-11-02,"43,80"
130272,3544509,2020-11-03,"46,42"
141887,3544509,2020-11-04,"46,83"
137544,3544509,2020-11-05,"42,22"
136231,3544509,2020-11-06,"41,08"
137443,3544509,2020-11-07,"42,43"
134110,3544509,2020-11-08,"40,92"
135322,3544509,2020-11-09,"39,46"
140675,3544509,2020-11-10,"38,74"
141786,3544509,2020-11-11,"40,38"
138756,3544509,2020-11-12,"37,91"
133605,3544509,2020-11-13,"37,40"
132999,3544509,2020-11-14,"37,95"
132292,3544509,2020-11-15,"34,07"
130777,3544509,2020-11-16,"32,78"
130575,3544509,2020-11-17,"33,24"
155118,3544509,2020-11-18,"31,58"
154310,3544509,2020-11-19,"34,44"
154512,3544509,2020-11-20,"33,33"
152795,3544509,2020-11-21,"32,88"
156835,3544509,2020-11-22,"36,81"
151381,3544509,2020-11-23,"38,92"
145321,3544509,2020-11-24,"38,74"
146432,3544509,2020-11-25,"41,46"
143099,3544509,2020-11-26,"40,39"
146533,3544509,2020-11-27,"42,11"
149765,3544509,2020-11-28,"44,60"
150775,3544509,2020-11-29,"40,11"
147543,3544509,2020-11-30,"44,32"
148452,3544509,2020-12-01,"48,37"
147038,3544509,2020-12-02,"47,41"
149866,3544509,2020-12-03,"49,18"
143907,3544509,2020-12-04,"51,64"
143200,3544509,2020-12-05,"52,59"
145422,3544509,2020-12-06,"48,23"
155825,3544509,2020-12-07,"47,96"
155320,3544509,2020-12-08,"46,05"
153906,3544509,2020-12-09,"53,66"
154714,3544509,2020-12-10,"55,04"
155421,3544509,2020-12-11,"54,22"
132595,3544509,2020-12-12,"54,50"
131989,3544509,2020-12-13,"55,03"
130878,3544509,2020-12-14,"55,08"
138958,3544509,2020-12-15,"57,22"
141685,3544509,2020-12-16,"55,11"
137847,3544509,2020-12-17,"54,69"
135726,3544509,2020-12-18,"53,89"
136029,3544509,2020-12-19,"56,30"
137140,3544509,2020-12-20,"56,37"
135524,3544509,2020-12-21,"53,74"
134514,3544509,2020-12-22,"54,84"
140170,3544509,2020-12-23,"54,03"
140069,3544509,2020-12-24,"52,28"
138251,3544509,2020-12-25,"54,59"
139261,3544509,2020-12-26,"57,26"
129464,3544509,2020-12-27,"57,49"
131181,3544509,2020-12-28,"58,38"
129767,3544509,2020-12-29,"59,35"
133403,3544509,2020-12-30,"58,09"
142089,3544509,2020-12-31,"57,72"
152694,3544509,2021-01-01,"57,57"
156936,3544509,2021-01-02,"54,47"
152997,3544509,2021-01-03,"58,93"
157542,3544509,2021-01-04,"61,33"
155623,3544509,2021-01-05,"64,64"
144614,3544509,2021-01-06,"61,89"
145826,3544509,2021-01-07,"66,30"
142493,3544509,2021-01-08,"67,57"
143604,3544509,2021-01-09,"65,95"
149361,3544509,2021-01-10,"66,67"
150573,3544509,2021-01-11,"70,74"
147745,3544509,2021-01-12,"72,83"
148755,3544509,2021-01-13,"72,83"
148553,3544509,2021-01-14,"75,00"
148048,3544509,2021-01-15,"74,80"
147341,3544509,2021-01-16,"74,32"
146937,3544509,2021-01-17,"73,97"
150371,3544509,2021-01-18,"77,24"
149260,3544509,2021-01-19,"73,46"
144008,3544509,2021-01-20,"73,73"
143503,3544509,2021-01-21,"75,40"
142695,3544509,2021-01-22,"72,39"
146129,3544509,2021-01-23,"70,43"
145523,3544509,2021-01-24,"75,20"
144715,3544509,2021-01-25,"73,66"
156128,3544509,2021-01-26,"71,66"
155219,3544509,2021-01-27,"62,44"
157239,3544509,2021-01-28,"59,90"
151482,3544509,2021-01-29,"61,93"
154108,3544509,2021-01-30,"58,38"
153502,3544509,2021-01-31,"59,44"
151583,3544509,2021-02-01,"62,69"
157845,3544509,2021-02-02,"59,39"
156330,3544509,2021-02-03,"58,25"
129969,3544509,2021-02-04,"60,25"
130373,3544509,2021-02-05,"59,60"
132696,3544509,2021-02-06,"59,00"
131585,3544509,2021-02-07,"59,80"
133302,3544509,2021-02-08,"64,91"
139564,3544509,2021-02-09,"66,00"
138857,3544509,2021-02-10,"66,50"
138150,3544509,2021-02-11,"68,25"
141483,3544509,2021-02-12,"68,25"
140271,3544509,2021-02-13,"69,17"
135120,3544509,2021-02-14,"69,10"
134615,3544509,2021-02-15,"70,05"
133807,3544509,2021-02-16,"66,67"
137039,3544509,2021-02-17,"69,92"
137645,3544509,2021-02-18,"67,92"
135827,3544509,2021-02-19,"68,42"
136130,3544509,2021-02-20,"70,43"
136938,3544509,2021-02-21,"70,43"
135423,3544509,2021-02-22,"73,05"
