,cod_ibge,data,ocupacao_leitos
75792,3535309,2021-04-01,"95,88"
75492,3535309,2021-04-02,"95,92"
75072,3535309,2021-04-03,"96,36"
75012,3535309,2021-04-04,"95,16"
75192,3535309,2021-04-05,"95,55"
75552,3535309,2021-04-06,"94,82"
75672,3535309,2021-04-07,"94,05"
75972,3535309,2021-04-08,"94,42"
76272,3535309,2021-04-09,"95,60"
76512,3535309,2021-04-10,"94,38"
76632,3535309,2021-04-11,"94,49"
74412,3535309,2021-04-12,"94,07"
74472,3535309,2021-04-13,"94,86"
82512,3535309,2021-04-14,"96,06"
80832,3535309,2021-04-15,"94,21"
80712,3535309,2021-04-16,"94,14"
81012,3535309,2021-04-17,"96,15"
80412,3535309,2021-04-18,"96,20"
80112,3535309,2021-04-19,"94,42"
79992,3535309,2021-04-20,"96,53"
79872,3535309,2021-04-21,"95,56"
81072,3535309,2021-04-22,"94,57"
82572,3535309,2021-04-23,"93,39"
82392,3535309,2021-04-24,"94,25"
82212,3535309,2021-04-25,"95,28"
82152,3535309,2021-04-26,"94,49"
82032,3535309,2021-04-27,"95,26"
81792,3535309,2021-04-28,"95,24"
81732,3535309,2021-04-29,"96,83"
81612,3535309,2021-04-30,"95,67"
81372,3535309,2021-05-01,"93,02"
81252,3535309,2021-05-02,"95,74"
78192,3535309,2021-05-03,"94,98"
77892,3535309,2021-05-04,"96,15"
77832,3535309,2021-05-05,"96,54"
78132,3535309,2021-05-06,"95,74"
77412,3535309,2021-05-07,"96,11"
77352,3535309,2021-05-08,"93,16"
77112,3535309,2021-05-09,"94,59"
76992,3535309,2021-05-10,"95,75"
77472,3535309,2021-05-11,"95,82"
78312,3535309,2021-05-12,"95,44"
79452,3535309,2021-05-13,"94,68"
79272,3535309,2021-05-14,"95,02"
79092,3535309,2021-05-15,"94,66"
79572,3535309,2021-05-16,"92,34"
78792,3535309,2021-05-17,"95,79"
78552,3535309,2021-05-18,"96,18"
78492,3535309,2021-05-19,"96,59"
76812,3535309,2021-05-20,"97,01"
78612,3535309,2021-05-21,"97,37"
78852,3535309,2021-05-22,"97,76"
79032,3535309,2021-05-23,"97,37"
79212,3535309,2021-05-24,"97,37"
79332,3535309,2021-05-25,"98,12"
79512,3535309,2021-05-26,"96,62"
78252,3535309,2021-05-27,"93,66"
76932,3535309,2021-05-28,"93,38"
77172,3535309,2021-05-29,"96,28"
77292,3535309,2021-05-30,"96,72"
77532,3535309,2021-05-31,"95,31"
77652,3535309,2021-06-01,"92,58"
77772,3535309,2021-06-02,"94,79"
77952,3535309,2021-06-03,"96,35"
79632,3535309,2021-06-04,"95,59"
79692,3535309,2021-06-05,"93,75"
81312,3535309,2021-06-06,"94,44"
81552,3535309,2021-06-07,"96,30"
81852,3535309,2021-06-08,"96,67"
82092,3535309,2021-06-09,"95,99"
82272,3535309,2021-06-10,"95,62"
82452,3535309,2021-06-11,"96,32"
81132,3535309,2021-06-12,"92,13"
79812,3535309,2021-06-13,"95,94"
80052,3535309,2021-06-14,"95,20"
80172,3535309,2021-06-15,"94,40"
80292,3535309,2021-06-16,"95,24"
80532,3535309,2021-06-17,"96,38"
80652,3535309,2021-06-18,"94,20"
80772,3535309,2021-06-19,"93,57"
80892,3535309,2021-06-20,"94,64"
74712,3535309,2021-06-21,"95,76"
74772,3535309,2021-06-22,"96,09"
74592,3535309,2021-06-23,"92,50"
76572,3535309,2021-06-24,"91,72"
76212,3535309,2021-06-25,"94,44"
75732,3535309,2021-06-26,"94,48"
75372,3535309,2021-06-27,"92,41"
74832,3535309,2021-06-28,"92,39"
75312,3535309,2021-06-29,"92,41"
75612,3535309,2021-06-30,"90,38"
76152,3535309,2021-07-01,"88,15"
76392,3535309,2021-07-02,"88,54"
74892,3535309,2021-07-03,"87,99"
74652,3535309,2021-07-04,"85,46"
74532,3535309,2021-07-05,"85,82"
76752,3535309,2021-07-06,"86,48"
81672,3535309,2021-07-07,"88,97"
78372,3535309,2021-07-08,"85,71"
79752,3535309,2021-07-09,"78,01"
80952,3535309,2021-07-10,"73,31"
74292,3535309,2021-07-11,"77,22"
78732,3535309,2021-07-12,"77,34"
89232,3535309,2021-07-13,"75,09"
87852,3535309,2021-07-14,"69,57"
84312,3535309,2021-07-15,"69,18"
84972,3535309,2021-07-16,"72,95"
86712,3535309,2021-07-17,"68,59"
84012,3535309,2021-07-18,"65,58"
86172,3535309,2021-07-19,"67,75"
89772,3535309,2021-07-20,"65,23"
