,cod_ibge,data,ocupacao_leitos
122444,3524303,2020-10-08,"49,51"
122236,3524303,2020-10-09,"48,38"
122184,3524303,2020-10-10,"48,05"
119688,3524303,2020-10-11,"47,44"
120234,3524303,2020-10-12,"42,35"
119194,3524303,2020-10-13,"43,24"
121170,3524303,2020-10-14,"49,49"
121534,3524303,2020-10-15,"52,01"
120468,3524303,2020-10-16,"49,66"
120936,3524303,2020-10-17,"47,81"
120624,3524303,2020-10-18,"44,59"
121404,3524303,2020-10-19,"44,30"
119428,3524303,2020-10-20,"38,72"
120286,3524303,2020-10-21,"42,28"
122678,3524303,2020-10-22,"40,48"
122080,3524303,2020-10-23,"39,29"
123094,3524303,2020-10-24,"37,68"
116672,3524303,2020-10-25,"38,55"
118726,3524303,2020-10-26,"40,00"
117608,3524303,2020-10-27,"40,07"
116984,3524303,2020-10-28,"37,46"
118284,3524303,2020-10-29,"36,69"
116282,3524303,2020-10-30,"32,12"
116594,3524303,2020-10-31,"30,66"
118648,3524303,2020-11-01,"30,36"
117660,3524303,2020-11-02,"30,40"
117244,3524303,2020-11-03,"27,54"
118804,3524303,2020-11-04,"30,80"
116516,3524303,2020-11-05,"30,69"
116178,3524303,2020-11-06,"30,94"
116360,3524303,2020-11-07,"25,54"
116724,3524303,2020-11-08,"27,21"
118128,3524303,2020-11-09,"30,26"
117868,3524303,2020-11-10,"32,10"
116776,3524303,2020-11-11,"27,51"
118492,3524303,2020-11-12,"28,52"
117140,3524303,2020-11-13,"29,84"
116906,3524303,2020-11-14,"26,85"
117712,3524303,2020-11-15,"29,57"
117478,3524303,2020-11-16,"24,90"
117452,3524303,2020-11-17,"22,09"
117738,3524303,2020-11-18,"36,41"
116880,3524303,2020-11-19,"34,87"
117218,3524303,2020-11-20,"38,54"
118518,3524303,2020-11-21,"36,22"
118778,3524303,2020-11-22,"35,03"
117946,3524303,2020-11-23,"36,73"
118154,3524303,2020-11-24,"39,59"
115866,3524303,2020-11-25,"34,04"
116490,3524303,2020-11-26,"38,62"
116204,3524303,2020-11-27,"37,63"
116022,3524303,2020-11-28,"36,07"
116230,3524303,2020-11-29,"35,14"
116568,3524303,2020-11-30,"40,00"
116412,3524303,2020-12-01,"36,32"
118102,3524303,2020-12-02,"36,65"
118310,3524303,2020-12-03,"34,03"
118622,3524303,2020-12-04,"36,51"
117842,3524303,2020-12-05,"36,69"
117036,3524303,2020-12-06,"38,69"
117010,3524303,2020-12-07,"41,36"
117764,3524303,2020-12-08,"45,96"
117348,3524303,2020-12-09,"42,50"
117582,3524303,2020-12-10,"39,38"
117296,3524303,2020-12-11,"43,75"
117062,3524303,2020-12-12,"44,03"
118414,3524303,2020-12-13,"40,00"
118700,3524303,2020-12-14,"40,62"
117894,3524303,2020-12-15,"45,24"
118232,3524303,2020-12-16,"43,11"
115840,3524303,2020-12-17,"47,02"
116464,3524303,2020-12-18,"46,39"
116100,3524303,2020-12-19,"47,56"
120416,3524303,2020-12-20,"47,24"
122288,3524303,2020-12-21,"48,43"
122314,3524303,2020-12-22,"48,43"
122574,3524303,2020-12-23,"55,97"
123016,3524303,2020-12-24,"51,61"
122756,3524303,2020-12-25,"50,32"
122158,3524303,2020-12-26,"51,92"
122054,3524303,2020-12-27,"55,77"
122834,3524303,2020-12-28,"55,84"
119714,3524303,2020-12-29,"52,63"
119818,3524303,2020-12-30,"56,77"
120000,3524303,2020-12-31,"58,33"
120182,3524303,2021-01-01,"57,74"
119584,3524303,2021-01-02,"52,07"
119012,3524303,2021-01-03,"53,29"
119272,3524303,2021-01-04,"54,91"
119454,3524303,2021-01-05,"62,07"
121196,3524303,2021-01-06,"63,79"
121300,3524303,2021-01-07,"65,50"
121482,3524303,2021-01-08,"69,95"
121638,3524303,2021-01-09,"70,65"
121066,3524303,2021-01-10,"72,54"
120546,3524303,2021-01-11,"76,65"
120676,3524303,2021-01-12,"71,50"
120806,3524303,2021-01-13,"71,57"
119610,3524303,2021-01-14,"64,50"
120988,3524303,2021-01-15,"66,38"
120910,3524303,2021-01-16,"76,53"
120832,3524303,2021-01-17,"70,91"
120728,3524303,2021-01-18,"73,87"
120572,3524303,2021-01-19,"72,32"
120702,3524303,2021-01-20,"76,57"
121742,3524303,2021-01-21,"74,69"
121586,3524303,2021-01-22,"79,44"
121430,3524303,2021-01-23,"82,40"
121326,3524303,2021-01-24,"81,75"
121222,3524303,2021-01-25,"82,86"
121794,3524303,2021-01-26,"82,33"
119532,3524303,2021-01-27,"82,33"
119350,3524303,2021-01-28,"82,61"
119558,3524303,2021-01-29,"75,70"
119142,3524303,2021-01-30,"78,23"
119064,3524303,2021-01-31,"78,31"
118934,3524303,2021-02-01,"77,38"
121846,3524303,2021-02-02,"74,80"
120156,3524303,2021-02-03,"71,54"
120026,3524303,2021-02-04,"75,19"
119896,3524303,2021-02-05,"75,95"
119740,3524303,2021-02-06,"73,43"
121820,3524303,2021-02-07,"74,91"
122938,3524303,2021-02-08,"74,91"
121950,3524303,2021-02-09,"75,36"
122418,3524303,2021-02-10,"73,74"
122548,3524303,2021-02-11,"74,01"
123146,3524303,2021-02-12,"73,48"
123224,3524303,2021-02-13,"75,63"
122496,3524303,2021-02-14,"71,89"
122132,3524303,2021-02-15,"68,38"
121872,3524303,2021-02-16,"70,17"
122210,3524303,2021-02-17,"69,58"
122600,3524303,2021-02-18,"71,38"
122730,3524303,2021-02-19,"75,00"
122782,3524303,2021-02-20,"74,74"
121976,3524303,2021-02-21,"76,74"
122392,3524303,2021-02-22,"77,05"
122652,3524303,2021-02-23,"76,98"
122626,3524303,2021-02-24,"79,31"
122704,3524303,2021-02-25,"80,55"
122886,3524303,2021-02-26,"81,02"
122912,3524303,2021-02-27,"79,25"
123250,3524303,2021-02-28,"82,15"
122340,3524303,2021-03-01,"82,25"
122990,3524303,2021-03-02,"84,80"
122860,3524303,2021-03-03,"85,32"
119662,3524303,2021-03-04,"85,76"
119766,3524303,2021-03-05,"86,62"
119948,3524303,2021-03-06,"84,62"
120078,3524303,2021-03-07,"87,75"
120208,3524303,2021-03-08,"90,97"
119220,3524303,2021-03-09,"89,81"
118960,3524303,2021-03-10,"89,49"
119090,3524303,2021-03-11,"85,23"
119168,3524303,2021-03-12,"85,63"
119298,3524303,2021-03-13,"83,77"
119376,3524303,2021-03-14,"86,30"
120312,3524303,2021-03-15,"91,43"
120390,3524303,2021-03-16,"93,24"
121248,3524303,2021-03-17,"94,20"
121352,3524303,2021-03-18,"92,78"
121508,3524303,2021-03-19,"92,93"
121560,3524303,2021-03-20,"93,14"
121716,3524303,2021-03-21,"91,47"
121118,3524303,2021-03-22,"91,82"
120442,3524303,2021-03-23,"93,96"
120598,3524303,2021-03-24,"95,04"
120754,3524303,2021-03-25,"92,86"
120858,3524303,2021-03-26,"92,64"
120962,3524303,2021-03-27,"92,44"
121014,3524303,2021-03-28,"93,97"
120780,3524303,2021-03-29,"93,43"
120650,3524303,2021-03-30,"93,48"
120520,3524303,2021-03-31,"93,25"
121092,3524303,2021-04-01,"93,02"
121612,3524303,2021-04-02,"92,27"
121456,3524303,2021-04-03,"94,39"
121274,3524303,2021-04-04,"94,88"
121144,3524303,2021-04-05,"92,23"
