,cod_ibge,data,ocupacao_leitos
109048,3541307,2020-10-08,"64,94"
105088,3541307,2020-10-09,"59,49"
107113,3541307,2020-10-10,"60,26"
106123,3541307,2020-10-11,"68,35"
110758,3541307,2020-10-12,"64,10"
106258,3541307,2020-10-13,"56,41"
105268,3541307,2020-10-14,"56,25"
110668,3541307,2020-10-15,"45,68"
109768,3541307,2020-10-16,"50,00"
100228,3541307,2020-10-17,"43,42"
102928,3541307,2020-10-18,"50,67"
101263,3541307,2020-10-19,"46,67"
102028,3541307,2020-10-20,"42,11"
102748,3541307,2020-10-21,"40,79"
104908,3541307,2020-10-22,"36,84"
99013,3541307,2020-10-23,"35,53"
99508,3541307,2020-10-24,"37,33"
100318,3541307,2020-10-25,"40,00"
103018,3541307,2020-10-26,"39,19"
100858,3541307,2020-10-27,"37,84"
101038,3541307,2020-10-28,"43,42"
103198,3541307,2020-10-29,"41,33"
99823,3541307,2020-10-30,"42,25"
109363,3541307,2020-10-31,"46,38"
104953,3541307,2020-11-01,"44,12"
108643,3541307,2020-11-02,"41,79"
105448,3541307,2020-11-03,"44,12"
108283,3541307,2020-11-04,"41,67"
110983,3541307,2020-11-05,"37,14"
110173,3541307,2020-11-06,"34,29"
109138,3541307,2020-11-07,"41,43"
110578,3541307,2020-11-08,"34,29"
106168,3541307,2020-11-09,"37,14"
105538,3541307,2020-11-10,"39,13"
107833,3541307,2020-11-11,"37,88"
106888,3541307,2020-11-12,"40,91"
107473,3541307,2020-11-13,"39,39"
108103,3541307,2020-11-14,"37,88"
105988,3541307,2020-11-15,"40,91"
109093,3541307,2020-11-16,"36,36"
110083,3541307,2020-11-17,"36,36"
110938,3541307,2020-11-18,"37,88"
104998,3541307,2020-11-19,"38,46"
107158,3541307,2020-11-20,"40,30"
107023,3541307,2020-11-21,"45,45"
108328,3541307,2020-11-22,"40,91"
105583,3541307,2020-11-23,"39,39"
106438,3541307,2020-11-24,"39,39"
111073,3541307,2020-11-25,"43,94"
111523,3541307,2020-11-26,"53,85"
108913,3541307,2020-11-27,"54,55"
99778,3541307,2020-11-28,"54,55"
99373,3541307,2020-11-29,"60,87"
100543,3541307,2020-11-30,"54,41"
98788,3541307,2020-12-01,"55,07"
103558,3541307,2020-12-02,"55,07"
102973,3541307,2020-12-03,"67,24"
104458,3541307,2020-12-04,"72,41"
104053,3541307,2020-12-05,"71,93"
101308,3541307,2020-12-06,"58,21"
101848,3541307,2020-12-07,"62,69"
102073,3541307,2020-12-08,"66,67"
102118,3541307,2020-12-09,"69,57"
102298,3541307,2020-12-10,"66,67"
