,cod_ibge,data,ocupacao_leitos
159900,3510302,2020-10-08,"47,03"
159180,3510302,2020-10-09,"47,58"
159516,3510302,2020-10-10,"48,03"
158844,3510302,2020-10-11,"45,65"
158460,3510302,2020-10-12,"48,93"
160524,3510302,2020-10-13,"50,22"
159420,3510302,2020-10-14,"54,78"
160668,3510302,2020-10-15,"48,26"
159756,3510302,2020-10-16,"51,30"
158700,3510302,2020-10-17,"48,03"
160044,3510302,2020-10-18,"42,17"
159612,3510302,2020-10-19,"44,59"
159852,3510302,2020-10-20,"45,45"
160764,3510302,2020-10-21,"46,09"
158988,3510302,2020-10-22,"43,04"
160476,3510302,2020-10-23,"45,81"
158028,3510302,2020-10-24,"42,92"
160236,3510302,2020-10-25,"40,09"
160428,3510302,2020-10-26,"40,34"
159996,3510302,2020-10-27,"44,05"
159036,3510302,2020-10-28,"47,62"
158556,3510302,2020-10-29,"46,55"
158220,3510302,2020-10-30,"46,02"
159084,3510302,2020-10-31,"44,20"
159804,3510302,2020-11-01,"47,32"
158268,3510302,2020-11-02,"46,76"
159276,3510302,2020-11-03,"43,52"
158892,3510302,2020-11-04,"44,65"
158508,3510302,2020-11-05,"45,75"
166092,3510302,2020-11-06,"47,42"
168108,3510302,2020-11-07,"52,36"
168300,3510302,2020-11-08,"50,00"
168492,3510302,2020-11-09,"53,30"
168684,3510302,2020-11-10,"52,36"
168972,3510302,2020-11-11,"51,15"
169164,3510302,2020-11-12,"49,77"
166860,3510302,2020-11-13,"50,70"
167100,3510302,2020-11-14,"48,61"
167292,3510302,2020-11-15,"42,40"
167436,3510302,2020-11-16,"49,55"
167628,3510302,2020-11-17,"52,51"
169260,3510302,2020-11-18,"55,25"
170652,3510302,2020-11-19,"50,68"
170988,3510302,2020-11-20,"50,00"
171324,3510302,2020-11-21,"54,05"
171420,3510302,2020-11-22,"58,37"
169404,3510302,2020-11-23,"59,05"
169644,3510302,2020-11-24,"61,06"
169980,3510302,2020-11-25,"65,33"
170316,3510302,2020-11-26,"63,04"
170556,3510302,2020-11-27,"64,81"
170460,3510302,2020-11-28,"66,95"
171468,3510302,2020-11-29,"59,92"
162300,3510302,2020-11-30,"60,78"
162588,3510302,2020-12-01,"60,34"
162924,3510302,2020-12-02,"61,64"
163068,3510302,2020-12-03,"61,11"
163260,3510302,2020-12-04,"59,57"
163452,3510302,2020-12-05,"62,73"
162156,3510302,2020-12-06,"61,19"
161004,3510302,2020-12-07,"65,92"
161244,3510302,2020-12-08,"61,88"
161484,3510302,2020-12-09,"64,26"
161628,3510302,2020-12-10,"67,63"
161820,3510302,2020-12-11,"68,16"
162012,3510302,2020-12-12,"67,50"
163692,3510302,2020-12-13,"67,61"
165276,3510302,2020-12-14,"71,55"
165516,3510302,2020-12-15,"72,08"
165756,3510302,2020-12-16,"69,29"
165996,3510302,2020-12-17,"72,38"
166284,3510302,2020-12-18,"70,42"
163788,3510302,2020-12-19,"72,88"
164076,3510302,2020-12-20,"71,01"
164220,3510302,2020-12-21,"69,17"
164412,3510302,2020-12-22,"72,50"
164652,3510302,2020-12-23,"71,54"
164796,3510302,2020-12-24,"68,29"
169308,3510302,2020-12-25,"72,36"
164508,3510302,2020-12-26,"69,11"
163740,3510302,2020-12-27,"66,27"
160860,3510302,2020-12-28,"68,15"
165564,3510302,2020-12-29,"72,20"
163644,3510302,2020-12-30,"67,86"
161148,3510302,2020-12-31,"71,15"
163500,3510302,2021-01-01,"69,88"
163548,3510302,2021-01-02,"72,69"
163596,3510302,2021-01-03,"74,09"
170268,3510302,2021-01-04,"75,81"
169884,3510302,2021-01-05,"74,30"
167724,3510302,2021-01-06,"77,46"
166908,3510302,2021-01-07,"78,57"
167916,3510302,2021-01-08,"70,04"
168780,3510302,2021-01-09,"68,38"
161436,3510302,2021-01-10,"70,57"
168588,3510302,2021-01-11,"71,68"
166668,3510302,2021-01-12,"77,90"
167676,3510302,2021-01-13,"76,79"
169500,3510302,2021-01-14,"77,19"
170940,3510302,2021-01-15,"76,22"
162780,3510302,2021-01-16,"77,82"
161100,3510302,2021-01-17,"74,92"
