,cod_ibge,data,ocupacao_leitos
133644,3513850,2020-10-08,"57,43"
141320,3513850,2020-10-09,"59,59"
139401,3513850,2020-10-10,"59,95"
132028,3513850,2020-10-11,"55,76"
152127,3513850,2020-10-12,"54,55"
152026,3513850,2020-10-13,"52,14"
145057,3513850,2020-10-14,"51,13"
142532,3513850,2020-10-15,"48,53"
150208,3513850,2020-10-16,"49,19"
148289,3513850,2020-10-17,"49,07"
149400,3513850,2020-10-18,"51,16"
144754,3513850,2020-10-19,"48,51"
156975,3513850,2020-10-20,"52,63"
156672,3513850,2020-10-21,"54,52"
133139,3513850,2020-10-22,"52,70"
140310,3513850,2020-10-23,"50,37"
151218,3513850,2020-10-24,"52,72"
136573,3513850,2020-10-25,"51,49"
132331,3513850,2020-10-26,"50,37"
153642,3513850,2020-10-27,"50,62"
144451,3513850,2020-10-28,"49,13"
148087,3513850,2020-10-29,"47,89"
150814,3513850,2020-10-30,"45,77"
144350,3513850,2020-10-31,"45,36"
152834,3513850,2020-11-01,"43,56"
129604,3513850,2020-11-02,"43,80"
130210,3513850,2020-11-03,"46,42"
141825,3513850,2020-11-04,"46,83"
137482,3513850,2020-11-05,"42,22"
136169,3513850,2020-11-06,"41,08"
137381,3513850,2020-11-07,"42,43"
134048,3513850,2020-11-08,"40,92"
135260,3513850,2020-11-09,"39,46"
140613,3513850,2020-11-10,"38,74"
141724,3513850,2020-11-11,"40,38"
138694,3513850,2020-11-12,"37,91"
133543,3513850,2020-11-13,"37,40"
132937,3513850,2020-11-14,"37,95"
132230,3513850,2020-11-15,"34,07"
130715,3513850,2020-11-16,"32,78"
130513,3513850,2020-11-17,"33,24"
155056,3513850,2020-11-18,"31,58"
154248,3513850,2020-11-19,"34,44"
154450,3513850,2020-11-20,"33,33"
152733,3513850,2020-11-21,"32,88"
156773,3513850,2020-11-22,"36,81"
151319,3513850,2020-11-23,"38,92"
145259,3513850,2020-11-24,"38,74"
146370,3513850,2020-11-25,"41,46"
143037,3513850,2020-11-26,"40,39"
146471,3513850,2020-11-27,"42,11"
149703,3513850,2020-11-28,"44,60"
150713,3513850,2020-11-29,"40,11"
147481,3513850,2020-11-30,"44,32"
148390,3513850,2020-12-01,"48,37"
146976,3513850,2020-12-02,"47,41"
