,cod_ibge,data,ocupacao_leitos
173618,3508504,2020-10-08,"35,63"
173352,3508504,2020-10-09,"31,58"
172934,3508504,2020-10-10,"31,00"
173276,3508504,2020-10-11,"36,12"
175138,3508504,2020-10-12,"37,75"
175480,3508504,2020-10-13,"39,59"
174340,3508504,2020-10-14,"37,69"
174682,3508504,2020-10-15,"38,77"
171946,3508504,2020-10-16,"36,43"
172250,3508504,2020-10-17,"32,82"
175556,3508504,2020-10-18,"33,33"
180382,3508504,2020-10-19,"33,07"
180724,3508504,2020-10-20,"31,70"
179318,3508504,2020-10-21,"31,57"
179698,3508504,2020-10-22,"32,21"
180990,3508504,2020-10-23,"32,29"
182244,3508504,2020-10-24,"30,13"
181066,3508504,2020-10-25,"32,13"
181712,3508504,2020-10-26,"31,13"
176734,3508504,2020-10-27,"32,29"
177114,3508504,2020-10-28,"29,97"
175670,3508504,2020-10-29,"33,94"
176050,3508504,2020-10-30,"33,33"
177380,3508504,2020-10-31,"32,04"
178558,3508504,2020-11-01,"31,79"
178938,3508504,2020-11-02,"29,74"
177570,3508504,2020-11-03,"32,13"
177684,3508504,2020-11-04,"32,30"
178064,3508504,2020-11-05,"32,47"
175594,3508504,2020-11-06,"29,90"
178026,3508504,2020-11-07,"29,46"
177950,3508504,2020-11-08,"30,45"
177874,3508504,2020-11-09,"30,55"
177798,3508504,2020-11-10,"33,86"
177646,3508504,2020-11-11,"34,12"
177456,3508504,2020-11-12,"31,68"
178292,3508504,2020-11-13,"32,73"
179014,3508504,2020-11-14,"31,23"
178900,3508504,2020-11-15,"29,27"
178824,3508504,2020-11-16,"31,40"
179090,3508504,2020-11-17,"32,20"
178634,3508504,2020-11-18,"35,08"
178520,3508504,2020-11-19,"35,22"
178444,3508504,2020-11-20,"38,15"
178330,3508504,2020-11-21,"39,74"
178672,3508504,2020-11-22,"39,54"
176354,3508504,2020-11-23,"38,04"
176278,3508504,2020-11-24,"39,13"
176164,3508504,2020-11-25,"39,39"
176088,3508504,2020-11-26,"40,41"
175974,3508504,2020-11-27,"39,64"
175898,3508504,2020-11-28,"41,07"
175784,3508504,2020-11-29,"39,90"
176392,3508504,2020-11-30,"37,08"
177266,3508504,2020-12-01,"38,01"
177190,3508504,2020-12-02,"37,60"
177076,3508504,2020-12-03,"40,66"
177000,3508504,2020-12-04,"43,00"
176924,3508504,2020-12-05,"46,72"
176810,3508504,2020-12-06,"47,79"
176696,3508504,2020-12-07,"47,93"
176620,3508504,2020-12-08,"50,00"
177342,3508504,2020-12-09,"50,39"
179926,3508504,2020-12-10,"52,04"
181674,3508504,2020-12-11,"51,79"
181598,3508504,2020-12-12,"50,51"
181484,3508504,2020-12-13,"50,51"
181370,3508504,2020-12-14,"47,85"
181256,3508504,2020-12-15,"52,67"
181180,3508504,2020-12-16,"54,00"
181826,3508504,2020-12-17,"53,77"
182320,3508504,2020-12-18,"52,91"
181864,3508504,2020-12-19,"50,85"
182130,3508504,2020-12-20,"51,22"
182054,3508504,2020-12-21,"51,83"
181978,3508504,2020-12-22,"53,04"
181750,3508504,2020-12-23,"50,73"
180458,3508504,2020-12-24,"50,36"
179888,3508504,2020-12-25,"52,91"
179812,3508504,2020-12-26,"53,40"
179660,3508504,2020-12-27,"51,82"
179584,3508504,2020-12-28,"55,56"
179508,3508504,2020-12-29,"59,76"
179432,3508504,2020-12-30,"57,04"
179280,3508504,2020-12-31,"59,40"
179964,3508504,2021-01-01,"60,62"
180040,3508504,2021-01-02,"63,04"
180838,3508504,2021-01-03,"58,95"
180686,3508504,2021-01-04,"66,51"
180572,3508504,2021-01-05,"70,78"
180420,3508504,2021-01-06,"66,83"
180306,3508504,2021-01-07,"69,14"
180230,3508504,2021-01-08,"71,84"
180154,3508504,2021-01-09,"73,02"
176582,3508504,2021-01-10,"72,28"
172364,3508504,2021-01-11,"71,67"
172098,3508504,2021-01-12,"75,91"
171908,3508504,2021-01-13,"72,10"
172288,3508504,2021-01-14,"78,01"
171870,3508504,2021-01-15,"80,61"
172440,3508504,2021-01-16,"77,49"
171984,3508504,2021-01-17,"79,12"
172174,3508504,2021-01-18,"81,63"
172402,3508504,2021-01-19,"77,08"
171642,3508504,2021-01-20,"77,47"
174036,3508504,2021-01-21,"78,56"
174644,3508504,2021-01-22,"80,37"
174530,3508504,2021-01-23,"81,44"
174454,3508504,2021-01-24,"82,00"
174264,3508504,2021-01-25,"80,43"
174188,3508504,2021-01-26,"82,72"
174416,3508504,2021-01-27,"78,95"
175176,3508504,2021-01-28,"80,30"
175404,3508504,2021-01-29,"80,72"
175328,3508504,2021-01-30,"82,48"
175290,3508504,2021-01-31,"80,00"
175518,3508504,2021-02-01,"77,80"
175062,3508504,2021-02-02,"76,72"
174986,3508504,2021-02-03,"73,89"
174910,3508504,2021-02-04,"75,66"
174796,3508504,2021-02-05,"68,37"
173162,3508504,2021-02-06,"67,24"
173086,3508504,2021-02-07,"67,67"
173010,3508504,2021-02-08,"63,47"
172858,3508504,2021-02-09,"63,06"
172744,3508504,2021-02-10,"61,06"
172630,3508504,2021-02-11,"59,36"
173960,3508504,2021-02-12,"58,05"
173884,3508504,2021-02-13,"59,24"
173808,3508504,2021-02-14,"59,76"
173732,3508504,2021-02-15,"60,04"
173580,3508504,2021-02-16,"58,70"
173504,3508504,2021-02-17,"59,31"
173428,3508504,2021-02-18,"57,93"
181446,3508504,2021-02-19,"60,12"
173390,3508504,2021-02-20,"58,22"
173466,3508504,2021-02-21,"59,18"
173542,3508504,2021-02-22,"59,09"
173998,3508504,2021-02-23,"59,60"
173770,3508504,2021-02-24,"58,96"
173846,3508504,2021-02-25,"58,65"
173922,3508504,2021-02-26,"57,14"
173314,3508504,2021-02-27,"55,62"
172668,3508504,2021-02-28,"56,71"
172782,3508504,2021-03-01,"58,10"
172972,3508504,2021-03-02,"59,60"
173048,3508504,2021-03-03,"57,42"
173124,3508504,2021-03-04,"60,54"
173200,3508504,2021-03-05,"67,12"
174112,3508504,2021-03-06,"65,49"
174948,3508504,2021-03-07,"66,92"
175024,3508504,2021-03-08,"68,67"
175100,3508504,2021-03-09,"66,54"
175252,3508504,2021-03-10,"65,61"
172554,3508504,2021-03-11,"67,98"
175366,3508504,2021-03-12,"70,83"
175442,3508504,2021-03-13,"73,26"
174834,3508504,2021-03-14,"75,89"
174150,3508504,2021-03-15,"74,38"
174226,3508504,2021-03-16,"77,33"
174302,3508504,2021-03-17,"80,66"
174758,3508504,2021-03-18,"81,52"
174568,3508504,2021-03-19,"83,70"
172592,3508504,2021-03-20,"83,28"
171604,3508504,2021-03-21,"82,30"
172478,3508504,2021-03-22,"85,08"
172212,3508504,2021-03-23,"86,75"
171718,3508504,2021-03-24,"85,11"
171756,3508504,2021-03-25,"84,23"
172516,3508504,2021-03-26,"84,88"
171794,3508504,2021-03-27,"86,06"
172060,3508504,2021-03-28,"88,05"
172022,3508504,2021-03-29,"87,44"
172326,3508504,2021-03-30,"88,01"
171680,3508504,2021-03-31,"86,25"
180116,3508504,2021-04-01,"86,29"
180192,3508504,2021-04-02,"84,58"
180268,3508504,2021-04-03,"86,09"
180344,3508504,2021-04-04,"82,16"
180876,3508504,2021-04-05,"84,12"
180610,3508504,2021-04-06,"87,50"
180762,3508504,2021-04-07,"87,22"
180078,3508504,2021-04-08,"84,58"
180002,3508504,2021-04-09,"87,22"
179242,3508504,2021-04-10,"84,83"
179356,3508504,2021-04-11,"82,62"
179470,3508504,2021-04-12,"80,31"
179546,3508504,2021-04-13,"86,85"
179622,3508504,2021-04-14,"84,50"
179736,3508504,2021-04-15,"83,44"
179850,3508504,2021-04-16,"83,17"
180952,3508504,2021-04-17,"81,85"
180914,3508504,2021-04-18,"80,70"
181902,3508504,2021-04-19,"82,73"
182016,3508504,2021-04-20,"84,86"
182092,3508504,2021-04-21,"81,86"
182168,3508504,2021-04-22,"80,03"
182434,3508504,2021-04-23,"82,59"
182206,3508504,2021-04-24,"80,95"
181028,3508504,2021-04-25,"81,53"
181218,3508504,2021-04-26,"80,54"
181332,3508504,2021-04-27,"81,53"
181408,3508504,2021-04-28,"78,67"
181560,3508504,2021-04-29,"82,62"
181636,3508504,2021-04-30,"83,15"
179204,3508504,2021-05-01,"83,73"
179128,3508504,2021-05-02,"81,98"
179166,3508504,2021-05-03,"83,15"
176658,3508504,2021-05-04,"83,65"
176772,3508504,2021-05-05,"84,94"
176848,3508504,2021-05-06,"82,52"
176962,3508504,2021-05-07,"80,65"
177038,3508504,2021-05-08,"81,20"
177152,3508504,2021-05-09,"82,11"
177228,3508504,2021-05-10,"81,05"
176468,3508504,2021-05-11,"81,07"
175708,3508504,2021-05-12,"77,16"
175822,3508504,2021-05-13,"78,47"
175936,3508504,2021-05-14,"77,87"
176012,3508504,2021-05-15,"79,80"
176126,3508504,2021-05-16,"78,76"
176202,3508504,2021-05-17,"80,90"
176316,3508504,2021-05-18,"81,88"
176886,3508504,2021-05-19,"81,74"
177418,3508504,2021-05-20,"82,74"
178368,3508504,2021-05-21,"81,79"
178482,3508504,2021-05-22,"81,53"
178596,3508504,2021-05-23,"79,69"
178710,3508504,2021-05-24,"76,24"
178748,3508504,2021-05-25,"83,17"
178862,3508504,2021-05-26,"81,13"
178976,3508504,2021-05-27,"76,96"
179052,3508504,2021-05-28,"79,73"
178216,3508504,2021-05-29,"83,23"
177494,3508504,2021-05-30,"79,74"
177608,3508504,2021-05-31,"79,39"
177760,3508504,2021-06-01,"83,81"
177836,3508504,2021-06-02,"83,88"
177912,3508504,2021-06-03,"84,25"
177988,3508504,2021-06-04,"85,40"
178140,3508504,2021-06-05,"84,43"
178102,3508504,2021-06-06,"81,41"
177722,3508504,2021-06-07,"82,74"
178254,3508504,2021-06-08,"81,31"
178786,3508504,2021-06-09,"75,53"
178406,3508504,2021-06-10,"82,01"
176240,3508504,2021-06-11,"81,05"
175860,3508504,2021-06-12,"81,00"
176506,3508504,2021-06-13,"81,50"
177304,3508504,2021-06-14,"77,22"
176544,3508504,2021-06-15,"80,17"
181522,3508504,2021-06-16,"79,86"
181142,3508504,2021-06-17,"78,99"
182358,3508504,2021-06-18,"75,75"
181940,3508504,2021-06-19,"75,72"
179774,3508504,2021-06-20,"74,29"
179394,3508504,2021-06-21,"74,96"
180800,3508504,2021-06-22,"76,45"
180496,3508504,2021-06-23,"75,33"
175632,3508504,2021-06-24,"75,61"
172136,3508504,2021-06-25,"74,82"
171832,3508504,2021-06-26,"74,78"
174720,3508504,2021-06-27,"72,81"
174378,3508504,2021-06-28,"73,67"
174872,3508504,2021-06-29,"73,78"
175214,3508504,2021-06-30,"71,06"
174074,3508504,2021-07-01,"68,81"
173238,3508504,2021-07-02,"70,79"
173656,3508504,2021-07-03,"69,44"
173694,3508504,2021-07-04,"66,82"
182282,3508504,2021-07-05,"68,33"
181104,3508504,2021-07-06,"67,30"
177532,3508504,2021-07-07,"65,99"
175746,3508504,2021-07-08,"64,26"
181788,3508504,2021-07-09,"61,42"
180648,3508504,2021-07-10,"62,70"
174606,3508504,2021-07-11,"62,40"
172820,3508504,2021-07-12,"61,65"
172706,3508504,2021-07-13,"62,04"
174492,3508504,2021-07-14,"59,29"
180534,3508504,2021-07-15,"61,31"
182396,3508504,2021-07-16,"55,90"
176430,3508504,2021-07-17,"55,97"
178178,3508504,2021-07-18,"54,16"
181294,3508504,2021-07-19,"53,37"
172896,3508504,2021-07-20,"56,70"
