,cod_ibge,data,ocupacao_leitos
49144,3514106,2020-10-08,"67,53"
52612,3514106,2020-10-09,"68,26"
53360,3514106,2020-10-10,"68,28"
40848,3514106,2020-10-11,"63,04"
40712,3514106,2020-10-12,"64,19"
44520,3514106,2020-10-13,"61,90"
42548,3514106,2020-10-14,"59,03"
38876,3514106,2020-10-15,"60,09"
39148,3514106,2020-10-16,"56,19"
52272,3514106,2020-10-17,"57,14"
52068,3514106,2020-10-18,"52,14"
53496,3514106,2020-10-19,"49,78"
54992,3514106,2020-10-20,"54,87"
46492,3514106,2020-10-21,"53,30"
47376,3514106,2020-10-22,"53,10"
45880,3514106,2020-10-23,"53,10"
50028,3514106,2020-10-24,"58,33"
48192,3514106,2020-10-25,"52,54"
48328,3514106,2020-10-26,"50,00"
45812,3514106,2020-10-27,"53,54"
47444,3514106,2020-10-28,"50,22"
54312,3514106,2020-10-29,"49,11"
51660,3514106,2020-10-30,"50,44"
52748,3514106,2020-10-31,"52,65"
38196,3514106,2020-11-01,"47,48"
42344,3514106,2020-11-02,"41,74"
40644,3514106,2020-11-03,"42,42"
41392,3514106,2020-11-04,"45,13"
46084,3514106,2020-11-05,"46,88"
41324,3514106,2020-11-06,"50,23"
37856,3514106,2020-11-07,"49,10"
53224,3514106,2020-11-08,"46,22"
47104,3514106,2020-11-09,"47,11"
48396,3514106,2020-11-10,"47,30"
49688,3514106,2020-11-11,"47,95"
47036,3514106,2020-11-12,"47,03"
51388,3514106,2020-11-13,"42,47"
37652,3514106,2020-11-14,"45,37"
43024,3514106,2020-11-15,"42,47"
40508,3514106,2020-11-16,"42,92"
38332,3514106,2020-11-17,"42,79"
50164,3514106,2020-11-18,"43,18"
39624,3514106,2020-11-19,"44,13"
39556,3514106,2020-11-20,"49,07"
44248,3514106,2020-11-21,"47,20"
37108,3514106,2020-11-22,"49,51"
38740,3514106,2020-11-23,"50,00"
52136,3514106,2020-11-24,"54,15"
55196,3514106,2020-11-25,"56,19"
54788,3514106,2020-11-26,"56,46"
47580,3514106,2020-11-27,"51,18"
50096,3514106,2020-11-28,"49,29"
49008,3514106,2020-11-29,"47,85"
45132,3514106,2020-11-30,"44,60"
53836,3514106,2020-12-01,"48,13"
53156,3514106,2020-12-02,"53,52"
43092,3514106,2020-12-03,"53,08"
43772,3514106,2020-12-04,"52,66"
52884,3514106,2020-12-05,"51,21"
54448,3514106,2020-12-06,"51,42"
42684,3514106,2020-12-07,"52,11"
42004,3514106,2020-12-08,"56,40"
40576,3514106,2020-12-09,"57,48"
44588,3514106,2020-12-10,"61,72"
43228,3514106,2020-12-11,"62,38"
37584,3514106,2020-12-12,"59,33"
47716,3514106,2020-12-13,"54,93"
44928,3514106,2020-12-14,"58,29"
54176,3514106,2020-12-15,"56,02"
54244,3514106,2020-12-16,"59,42"
46968,3514106,2020-12-17,"61,84"
45404,3514106,2020-12-18,"61,84"
49892,3514106,2020-12-19,"59,42"
48736,3514106,2020-12-20,"58,77"
48464,3514106,2020-12-21,"60,29"
50368,3514106,2020-12-22,"58,53"
49552,3514106,2020-12-23,"58,74"
45676,3514106,2020-12-24,"63,90"
46424,3514106,2020-12-25,"63,90"
46900,3514106,2020-12-26,"60,29"
54652,3514106,2020-12-27,"58,05"
53768,3514106,2020-12-28,"58,82"
55264,3514106,2020-12-29,"60,77"
51728,3514106,2020-12-30,"63,11"
50844,3514106,2020-12-31,"58,94"
52952,3514106,2021-01-01,"60,87"
44860,3514106,2021-01-02,"63,59"
38468,3514106,2021-01-03,"62,75"
38264,3514106,2021-01-04,"62,62"
37380,3514106,2021-01-05,"70,33"
43364,3514106,2021-01-06,"71,01"
44724,3514106,2021-01-07,"70,94"
43976,3514106,2021-01-08,"67,76"
40440,3514106,2021-01-09,"70,56"
40780,3514106,2021-01-10,"70,83"
41188,3514106,2021-01-11,"76,17"
40304,3514106,2021-01-12,"71,89"
44996,3514106,2021-01-13,"77,73"
54584,3514106,2021-01-14,"79,17"
48124,3514106,2021-01-15,"79,63"
51524,3514106,2021-01-16,"75,78"
41800,3514106,2021-01-17,"84,75"
44452,3514106,2021-01-18,"85,84"
39080,3514106,2021-01-19,"84,82"
52476,3514106,2021-01-20,"86,78"
53564,3514106,2021-01-21,"89,91"
54856,3514106,2021-01-22,"83,06"
45268,3514106,2021-01-23,"83,20"
47920,3514106,2021-01-24,"88,24"
49348,3514106,2021-01-25,"86,42"
55332,3514106,2021-01-26,"85,95"
37516,3514106,2021-01-27,"87,95"
44180,3514106,2021-01-28,"89,43"
41732,3514106,2021-01-29,"88,58"
41256,3514106,2021-01-30,"90,59"
51796,3514106,2021-01-31,"91,30"
48260,3514106,2021-02-01,"89,02"
50640,3514106,2021-02-02,"87,40"
36700,3514106,2021-02-03,"90,15"
44044,3514106,2021-02-04,"91,54"
46288,3514106,2021-02-05,"90,53"
42616,3514106,2021-02-06,"89,93"
54380,3514106,2021-02-07,"93,33"
49756,3514106,2021-02-08,"92,41"
40236,3514106,2021-02-09,"93,41"
41596,3514106,2021-02-10,"94,91"
38400,3514106,2021-02-11,"95,36"
53632,3514106,2021-02-12,"93,55"
50504,3514106,2021-02-13,"93,26"
46152,3514106,2021-02-14,"90,94"
53972,3514106,2021-02-15,"96,92"
53292,3514106,2021-02-16,"94,68"
37924,3514106,2021-02-17,"91,32"
43704,3514106,2021-02-18,"91,70"
38060,3514106,2021-02-19,"89,51"
52000,3514106,2021-02-20,"90,98"
39692,3514106,2021-02-21,"90,31"
43296,3514106,2021-02-22,"91,60"
52408,3514106,2021-02-23,"93,05"
55808,3514106,2021-02-24,"94,98"
46220,3514106,2021-02-25,"95,51"
48600,3514106,2021-02-26,"94,34"
46696,3514106,2021-02-27,"96,28"
52204,3514106,2021-02-28,"96,35"
43908,3514106,2021-03-01,"97,46"
48872,3514106,2021-03-02,"95,64"
51864,3514106,2021-03-03,"94,64"
47784,3514106,2021-03-04,"96,32"
53020,3514106,2021-03-05,"94,62"
41120,3514106,2021-03-06,"96,42"
41528,3514106,2021-03-07,"97,54"
36904,3514106,2021-03-08,"95,27"
55128,3514106,2021-03-09,"98,95"
49620,3514106,2021-03-10,"98,26"
46356,3514106,2021-03-11,"97,97"
42480,3514106,2021-03-12,"92,74"
53700,3514106,2021-03-13,"94,95"
42140,3514106,2021-03-14,"96,55"
44792,3514106,2021-03-15,"97,33"
51456,3514106,2021-03-16,"99,33"
47512,3514106,2021-03-17,"96,15"
48940,3514106,2021-03-18,"93,35"
49416,3514106,2021-03-19,"93,27"
46832,3514106,2021-03-20,"98,38"
55740,3514106,2021-03-21,"96,18"
50776,3514106,2021-03-22,"96,45"
38128,3514106,2021-03-23,"97,78"
42820,3514106,2021-03-24,"97,82"
40372,3514106,2021-03-25,"94,33"
42208,3514106,2021-03-26,"95,72"
45336,3514106,2021-03-27,"98,83"
45948,3514106,2021-03-28,"98,51"
55536,3514106,2021-03-29,"98,58"
39012,3514106,2021-03-30,"97,96"
41052,3514106,2021-03-31,"97,41"
41664,3514106,2021-04-01,"96,86"
39896,3514106,2021-04-02,"96,51"
43636,3514106,2021-04-03,"94,78"
44316,3514106,2021-04-04,"97,14"
42276,3514106,2021-04-05,"92,86"
43160,3514106,2021-04-06,"96,90"
39284,3514106,2021-04-07,"92,48"
38604,3514106,2021-04-08,"92,59"
37788,3514106,2021-04-09,"95,34"
37176,3514106,2021-04-10,"93,60"
52816,3514106,2021-04-11,"94,44"
51932,3514106,2021-04-12,"86,61"
51592,3514106,2021-04-13,"93,29"
55468,3514106,2021-04-14,"90,29"
54108,3514106,2021-04-15,"89,69"
50572,3514106,2021-04-16,"85,90"
47172,3514106,2021-04-17,"87,91"
45200,3514106,2021-04-18,"91,22"
46016,3514106,2021-04-19,"90,00"
49824,3514106,2021-04-20,"87,78"
49076,3514106,2021-04-21,"87,99"
48804,3514106,2021-04-22,"83,33"
49212,3514106,2021-04-23,"90,23"
49484,3514106,2021-04-24,"88,55"
45608,3514106,2021-04-25,"91,64"
47240,3514106,2021-04-26,"90,86"
54516,3514106,2021-04-27,"87,81"
56012,3514106,2021-04-28,"91,36"
50980,3514106,2021-04-29,"91,06"
52340,3514106,2021-04-30,"92,29"
37720,3514106,2021-05-01,"85,96"
37040,3514106,2021-05-02,"88,64"
43500,3514106,2021-05-03,"89,36"
39828,3514106,2021-05-04,"90,78"
40916,3514106,2021-05-05,"89,42"
52544,3514106,2021-05-06,"89,66"
50300,3514106,2021-05-07,"90,30"
40168,3514106,2021-05-08,"88,96"
44384,3514106,2021-05-09,"92,51"
38536,3514106,2021-05-10,"93,35"
50912,3514106,2021-05-11,"93,90"
55400,3514106,2021-05-12,"92,57"
47648,3514106,2021-05-13,"91,24"
48532,3514106,2021-05-14,"93,33"
50436,3514106,2021-05-15,"93,09"
45540,3514106,2021-05-16,"91,79"
46764,3514106,2021-05-17,"94,56"
55672,3514106,2021-05-18,"93,35"
51048,3514106,2021-05-19,"90,36"
36836,3514106,2021-05-20,"92,73"
36632,3514106,2021-05-21,"94,27"
44656,3514106,2021-05-22,"92,33"
40100,3514106,2021-05-23,"93,06"
41868,3514106,2021-05-24,"94,05"
54720,3514106,2021-05-25,"94,71"
37992,3514106,2021-05-26,"93,42"
39964,3514106,2021-05-27,"88,02"
42412,3514106,2021-05-28,"92,76"
36768,3514106,2021-05-29,"93,17"
51252,3514106,2021-05-30,"91,23"
53904,3514106,2021-05-31,"87,16"
45472,3514106,2021-06-01,"91,47"
48056,3514106,2021-06-02,"91,10"
49960,3514106,2021-06-03,"89,35"
55876,3514106,2021-06-04,"89,53"
37448,3514106,2021-06-05,"88,73"
44112,3514106,2021-06-06,"89,67"
47988,3514106,2021-06-07,"89,95"
38808,3514106,2021-06-08,"89,70"
40032,3514106,2021-06-09,"86,49"
39420,3514106,2021-06-10,"91,79"
38944,3514106,2021-06-11,"91,86"
37244,3514106,2021-06-12,"89,36"
51184,3514106,2021-06-13,"93,48"
54924,3514106,2021-06-14,"87,09"
46560,3514106,2021-06-15,"89,95"
45744,3514106,2021-06-16,"89,25"
49280,3514106,2021-06-17,"90,98"
48668,3514106,2021-06-18,"91,86"
50232,3514106,2021-06-19,"88,35"
47852,3514106,2021-06-20,"92,20"
45064,3514106,2021-06-21,"91,93"
46628,3514106,2021-06-22,"89,93"
54040,3514106,2021-06-23,"90,62"
55944,3514106,2021-06-24,"91,34"
51116,3514106,2021-06-25,"90,77"
53088,3514106,2021-06-26,"91,16"
39216,3514106,2021-06-27,"92,11"
39352,3514106,2021-06-28,"91,69"
39488,3514106,2021-06-29,"90,31"
43432,3514106,2021-06-30,"90,63"
43840,3514106,2021-07-01,"88,38"
39760,3514106,2021-07-02,"90,59"
40984,3514106,2021-07-03,"90,41"
37312,3514106,2021-07-04,"89,49"
50708,3514106,2021-07-05,"88,68"
36972,3514106,2021-07-06,"86,95"
42888,3514106,2021-07-07,"88,83"
41460,3514106,2021-07-08,"85,90"
41936,3514106,2021-07-09,"83,29"
47308,3514106,2021-07-10,"85,42"
42752,3514106,2021-07-11,"84,28"
43568,3514106,2021-07-12,"82,78"
42072,3514106,2021-07-13,"85,49"
42956,3514106,2021-07-14,"83,76"
55060,3514106,2021-07-15,"84,51"
53428,3514106,2021-07-16,"82,23"
38672,3514106,2021-07-17,"82,01"
52680,3514106,2021-07-18,"78,63"
55604,3514106,2021-07-19,"76,82"
51320,3514106,2021-07-20,"76,04"
