,cod_ibge,data,ocupacao_leitos
68634,3542701,2020-10-08,"50,91"
68392,3542701,2020-10-09,"47,27"
68964,3542701,2020-10-10,"44,55"
68810,3542701,2020-10-11,"47,27"
68018,3542701,2020-10-12,"47,27"
68194,3542701,2020-10-13,"44,55"
69954,3542701,2020-10-14,"40,00"
70240,3542701,2020-10-15,"38,74"
70548,3542701,2020-10-16,"40,00"
69184,3542701,2020-10-17,"42,86"
69492,3542701,2020-10-18,"38,18"
69866,3542701,2020-10-19,"37,84"
67974,3542701,2020-10-20,"38,74"
69228,3542701,2020-10-21,"36,04"
70570,3542701,2020-10-22,"41,82"
68106,3542701,2020-10-23,"39,09"
68348,3542701,2020-10-24,"43,81"
68568,3542701,2020-10-25,"43,81"
68920,3542701,2020-10-26,"40,95"
67930,3542701,2020-10-27,"37,14"
67820,3542701,2020-10-28,"43,56"
70042,3542701,2020-10-29,"39,60"
70592,3542701,2020-10-30,"39,60"
69932,3542701,2020-10-31,"38,61"
69844,3542701,2020-11-01,"37,00"
69558,3542701,2020-11-02,"22,00"
69668,3542701,2020-11-03,"23,76"
69822,3542701,2020-11-04,"25,71"
69470,3542701,2020-11-05,"27,10"
69316,3542701,2020-11-06,"32,67"
69690,3542701,2020-11-07,"29,70"
70350,3542701,2020-11-08,"27,72"
70438,3542701,2020-11-09,"23,76"
70614,3542701,2020-11-10,"26,73"
70218,3542701,2020-11-11,"27,72"
70064,3542701,2020-11-12,"28,71"
69888,3542701,2020-11-13,"28,71"
68150,3542701,2020-11-14,"30,69"
68326,3542701,2020-11-15,"32,67"
67886,3542701,2020-11-16,"30,69"
68722,3542701,2020-11-17,"33,66"
68854,3542701,2020-11-18,"31,68"
68986,3542701,2020-11-19,"32,67"
68766,3542701,2020-11-20,"34,00"
68458,3542701,2020-11-21,"31,25"
68612,3542701,2020-11-22,"34,38"
73540,3542701,2020-11-23,"34,02"
73474,3542701,2020-11-24,"32,99"
73870,3542701,2020-11-25,"29,90"
72770,3542701,2020-11-26,"29,90"
73210,3542701,2020-11-27,"30,93"
73122,3542701,2020-11-28,"39,18"
