,cod_ibge,data,ocupacao_leitos
90366,3533809,2020-10-08,"39,38"
84366,3533809,2020-10-09,"38,75"
83226,3533809,2020-10-10,"41,94"
87786,3533809,2020-10-11,"38,51"
86526,3533809,2020-10-12,"35,76"
87426,3533809,2020-10-13,"41,21"
85206,3533809,2020-10-14,"44,72"
88806,3533809,2020-10-15,"44,23"
91086,3533809,2020-10-16,"42,24"
90846,3533809,2020-10-17,"46,58"
91206,3533809,2020-10-18,"44,38"
83406,3533809,2020-10-19,"46,30"
87006,3533809,2020-10-20,"39,13"
86766,3533809,2020-10-21,"35,40"
87366,3533809,2020-10-22,"38,51"
84126,3533809,2020-10-23,"38,51"
89946,3533809,2020-10-24,"36,42"
90186,3533809,2020-10-25,"44,30"
84786,3533809,2020-10-26,"41,98"
87546,3533809,2020-10-27,"42,59"
85806,3533809,2020-10-28,"42,59"
82746,3533809,2020-10-29,"41,36"
89826,3533809,2020-10-30,"41,36"
90066,3533809,2020-10-31,"35,80"
85266,3533809,2020-11-01,"30,25"
85686,3533809,2020-11-02,"29,63"
88026,3533809,2020-11-03,"32,72"
83946,3533809,2020-11-04,"31,68"
88986,3533809,2020-11-05,"32,92"
90606,3533809,2020-11-06,"34,78"
89466,3533809,2020-11-07,"37,89"
89526,3533809,2020-11-08,"37,27"
90906,3533809,2020-11-09,"38,06"
84546,3533809,2020-11-10,"41,29"
85026,3533809,2020-11-11,"38,06"
82806,3533809,2020-11-12,"40,00"
83886,3533809,2020-11-13,"41,29"
87066,3533809,2020-11-14,"40,00"
88086,3533809,2020-11-15,"40,76"
85866,3533809,2020-11-16,"41,29"
86466,3533809,2020-11-17,"37,42"
86286,3533809,2020-11-18,"41,94"
85626,3533809,2020-11-19,"39,35"
87246,3533809,2020-11-20,"38,71"
83646,3533809,2020-11-21,"37,91"
83106,3533809,2020-11-22,"41,94"
85146,3533809,2020-11-23,"42,14"
84246,3533809,2020-11-24,"49,34"
91026,3533809,2020-11-25,"41,83"
89286,3533809,2020-11-26,"40,65"
89106,3533809,2020-11-27,"43,87"
84726,3533809,2020-11-28,"45,81"
88506,3533809,2020-11-29,"45,16"
90426,3533809,2020-11-30,"48,72"
88926,3533809,2020-12-01,"48,39"
88446,3533809,2020-12-02,"51,33"
85386,3533809,2020-12-03,"44,00"
82986,3533809,2020-12-04,"46,45"
83766,3533809,2020-12-05,"48,00"
87126,3533809,2020-12-06,"49,33"
87966,3533809,2020-12-07,"49,33"
86826,3533809,2020-12-08,"50,00"
86586,3533809,2020-12-09,"52,67"
86226,3533809,2020-12-10,"50,63"
88146,3533809,2020-12-11,"53,33"
87306,3533809,2020-12-12,"54,84"
83586,3533809,2020-12-13,"54,84"
82866,3533809,2020-12-14,"54,19"
84906,3533809,2020-12-15,"58,71"
85446,3533809,2020-12-16,"63,87"
88866,3533809,2020-12-17,"61,78"
88626,3533809,2020-12-18,"59,87"
89706,3533809,2020-12-19,"61,15"
90726,3533809,2020-12-20,"59,87"
88746,3533809,2020-12-21,"66,24"
90966,3533809,2020-12-22,"66,24"
89046,3533809,2020-12-23,"66,67"
89406,3533809,2020-12-24,"67,52"
90486,3533809,2020-12-25,"69,23"
84486,3533809,2020-12-26,"65,19"
85086,3533809,2020-12-27,"72,33"
82686,3533809,2020-12-28,"71,25"
83046,3533809,2020-12-29,"71,79"
83706,3533809,2020-12-30,"68,35"
85566,3533809,2020-12-31,"71,34"
87666,3533809,2021-01-01,"70,06"
86946,3533809,2021-01-02,"75,16"
86046,3533809,2021-01-03,"75,32"
86346,3533809,2021-01-04,"75,95"
88386,3533809,2021-01-05,"76,10"
85986,3533809,2021-01-06,"76,88"
88206,3533809,2021-01-07,"81,01"
88266,3533809,2021-01-08,"79,75"
86886,3533809,2021-01-09,"81,01"
83526,3533809,2021-01-10,"83,23"
83346,3533809,2021-01-11,"82,61"
83286,3533809,2021-01-12,"83,75"
84666,3533809,2021-01-13,"85,71"
84186,3533809,2021-01-14,"85,88"
90246,3533809,2021-01-15,"89,47"
89646,3533809,2021-01-16,"91,81"
90546,3533809,2021-01-17,"90,06"
88566,3533809,2021-01-18,"85,88"
90786,3533809,2021-01-19,"85,80"
90666,3533809,2021-01-20,"84,62"
89886,3533809,2021-01-21,"87,91"
89586,3533809,2021-01-22,"85,56"
90126,3533809,2021-01-23,"85,41"
90006,3533809,2021-01-24,"83,33"
88326,3533809,2021-01-25,"81,87"
84606,3533809,2021-01-26,"84,46"
85326,3533809,2021-01-27,"81,96"
82926,3533809,2021-01-28,"81,12"
83466,3533809,2021-01-29,"75,38"
85506,3533809,2021-01-30,"79,90"
87486,3533809,2021-01-31,"76,73"
87906,3533809,2021-02-01,"76,68"
85746,3533809,2021-02-02,"78,24"
86106,3533809,2021-02-03,"74,75"
86646,3533809,2021-02-04,"70,44"
86406,3533809,2021-02-05,"71,72"
85926,3533809,2021-02-06,"72,50"
87606,3533809,2021-02-07,"73,63"
87726,3533809,2021-02-08,"69,80"
87186,3533809,2021-02-09,"74,37"
83826,3533809,2021-02-10,"72,36"
83166,3533809,2021-02-11,"75,63"
84066,3533809,2021-02-12,"72,00"
84846,3533809,2021-02-13,"72,00"
84426,3533809,2021-02-14,"75,76"
90306,3533809,2021-02-15,"74,87"
89346,3533809,2021-02-16,"74,50"
88686,3533809,2021-02-17,"75,88"
91146,3533809,2021-02-18,"75,50"
89166,3533809,2021-02-19,"78,50"
82626,3533809,2021-02-20,"78,43"
75906,3533809,2021-02-21,"79,81"
74946,3533809,2021-02-22,"80,29"
75846,3533809,2021-02-23,"80,77"
76686,3533809,2021-02-24,"79,81"
76866,3533809,2021-02-25,"77,03"
80466,3533809,2021-02-26,"77,88"
79926,3533809,2021-02-27,"80,77"
81186,3533809,2021-02-28,"81,34"
81966,3533809,2021-03-01,"82,30"
81486,3533809,2021-03-02,"85,17"
78066,3533809,2021-03-03,"86,60"
77586,3533809,2021-03-04,"85,78"
77046,3533809,2021-03-05,"88,04"
79386,3533809,2021-03-06,"90,05"
78966,3533809,2021-03-07,"79,45"
78426,3533809,2021-03-08,"91,93"
78666,3533809,2021-03-09,"93,78"
79146,3533809,2021-03-10,"95,15"
78906,3533809,2021-03-11,"95,20"
77226,3533809,2021-03-12,"91,74"
77706,3533809,2021-03-13,"93,22"
78006,3533809,2021-03-14,"91,60"
81426,3533809,2021-03-15,"96,96"
