,cod_ibge,data,ocupacao_leitos
109044,3536406,2020-10-08,"64,94"
105084,3536406,2020-10-09,"59,49"
107109,3536406,2020-10-10,"60,26"
106119,3536406,2020-10-11,"68,35"
110754,3536406,2020-10-12,"64,10"
106254,3536406,2020-10-13,"56,41"
105264,3536406,2020-10-14,"56,25"
110664,3536406,2020-10-15,"45,68"
109764,3536406,2020-10-16,"50,00"
100224,3536406,2020-10-17,"43,42"
102924,3536406,2020-10-18,"50,67"
101259,3536406,2020-10-19,"46,67"
102024,3536406,2020-10-20,"42,11"
102744,3536406,2020-10-21,"40,79"
104904,3536406,2020-10-22,"36,84"
99009,3536406,2020-10-23,"35,53"
99504,3536406,2020-10-24,"37,33"
100314,3536406,2020-10-25,"40,00"
103014,3536406,2020-10-26,"39,19"
100854,3536406,2020-10-27,"37,84"
101034,3536406,2020-10-28,"43,42"
103194,3536406,2020-10-29,"41,33"
99819,3536406,2020-10-30,"42,25"
109359,3536406,2020-10-31,"46,38"
104949,3536406,2020-11-01,"44,12"
108639,3536406,2020-11-02,"41,79"
105444,3536406,2020-11-03,"44,12"
108279,3536406,2020-11-04,"41,67"
110979,3536406,2020-11-05,"37,14"
110169,3536406,2020-11-06,"34,29"
109134,3536406,2020-11-07,"41,43"
110574,3536406,2020-11-08,"34,29"
106164,3536406,2020-11-09,"37,14"
105534,3536406,2020-11-10,"39,13"
107829,3536406,2020-11-11,"37,88"
106884,3536406,2020-11-12,"40,91"
107469,3536406,2020-11-13,"39,39"
108099,3536406,2020-11-14,"37,88"
105984,3536406,2020-11-15,"40,91"
109089,3536406,2020-11-16,"36,36"
110079,3536406,2020-11-17,"36,36"
110934,3536406,2020-11-18,"37,88"
104994,3536406,2020-11-19,"38,46"
107154,3536406,2020-11-20,"40,30"
107019,3536406,2020-11-21,"45,45"
108324,3536406,2020-11-22,"40,91"
105579,3536406,2020-11-23,"39,39"
106434,3536406,2020-11-24,"39,39"
111069,3536406,2020-11-25,"43,94"
111519,3536406,2020-11-26,"53,85"
108909,3536406,2020-11-27,"54,55"
99774,3536406,2020-11-28,"54,55"
99369,3536406,2020-11-29,"60,87"
100539,3536406,2020-11-30,"54,41"
98784,3536406,2020-12-01,"55,07"
103554,3536406,2020-12-02,"55,07"
102969,3536406,2020-12-03,"67,24"
104454,3536406,2020-12-04,"72,41"
104049,3536406,2020-12-05,"71,93"
101304,3536406,2020-12-06,"58,21"
101844,3536406,2020-12-07,"62,69"
102069,3536406,2020-12-08,"66,67"
102114,3536406,2020-12-09,"69,57"
102294,3536406,2020-12-10,"66,67"
100944,3536406,2020-12-11,"73,33"
101439,3536406,2020-12-12,"82,28"
104319,3536406,2020-12-13,"87,67"
104769,3536406,2020-12-14,"80,00"
103149,3536406,2020-12-15,"75,64"
100719,3536406,2020-12-16,"78,48"
99999,3536406,2020-12-17,"82,28"
100359,3536406,2020-12-18,"85,19"
99549,3536406,2020-12-19,"85,88"
110034,3536406,2020-12-20,"86,05"
99414,3536406,2020-12-21,"87,50"
100629,3536406,2020-12-22,"90,91"
100269,3536406,2020-12-23,"86,52"
98739,3536406,2020-12-24,"84,09"
98829,3536406,2020-12-25,"80,72"
103329,3536406,2020-12-26,"81,25"
103059,3536406,2020-12-27,"77,78"
103914,3536406,2020-12-28,"75,90"
104499,3536406,2020-12-29,"76,74"
104094,3536406,2020-12-30,"79,07"
101529,3536406,2020-12-31,"77,01"
101169,3536406,2021-01-01,"72,62"
102699,3536406,2021-01-02,"70,24"
102339,3536406,2021-01-03,"71,59"
101934,3536406,2021-01-04,"76,09"
101979,3536406,2021-01-05,"76,84"
102474,3536406,2021-01-06,"80,21"
100899,3536406,2021-01-07,"73,08"
101214,3536406,2021-01-08,"79,57"
102834,3536406,2021-01-09,"75,79"
104229,3536406,2021-01-10,"79,79"
104544,3536406,2021-01-11,"76,67"
100764,3536406,2021-01-12,"76,09"
103374,3536406,2021-01-13,"79,57"
103734,3536406,2021-01-14,"79,12"
98964,3536406,2021-01-15,"81,72"
100179,3536406,2021-01-16,"79,12"
100494,3536406,2021-01-17,"84,38"
99234,3536406,2021-01-18,"86,96"
99684,3536406,2021-01-19,"83,91"
109944,3536406,2021-01-20,"77,01"
108774,3536406,2021-01-21,"76,19"
109269,3536406,2021-01-22,"75,31"
110844,3536406,2021-01-23,"72,84"
111114,3536406,2021-01-24,"73,81"
106389,3536406,2021-01-25,"74,07"
105174,3536406,2021-01-26,"74,39"
105624,3536406,2021-01-27,"72,09"
108189,3536406,2021-01-28,"74,16"
106929,3536406,2021-01-29,"71,59"
107604,3536406,2021-01-30,"74,42"
106974,3536406,2021-01-31,"71,91"
105714,3536406,2021-02-01,"73,63"
106659,3536406,2021-02-02,"60,78"
110889,3536406,2021-02-03,"65,35"
109449,3536406,2021-02-04,"63,37"
109674,3536406,2021-02-05,"61,62"
108999,3536406,2021-02-06,"64,36"
111024,3536406,2021-02-07,"66,02"
106704,3536406,2021-02-08,"72,12"
108414,3536406,2021-02-09,"76,19"
107559,3536406,2021-02-10,"77,14"
108594,3536406,2021-02-11,"83,02"
107874,3536406,2021-02-12,"83,33"
105219,3536406,2021-02-13,"79,63"
106569,3536406,2021-02-14,"79,44"
106029,3536406,2021-02-15,"85,58"
110619,3536406,2021-02-16,"89,62"
109314,3536406,2021-02-17,"84,26"
108819,3536406,2021-02-18,"88,29"
109809,3536406,2021-02-19,"90,65"
109899,3536406,2021-02-20,"90,65"
108864,3536406,2021-02-21,"83,18"
109404,3536406,2021-02-22,"92,52"
110709,3536406,2021-02-23,"93,75"
106074,3536406,2021-02-24,"91,96"
106614,3536406,2021-02-25,"90,35"
105399,3536406,2021-02-26,"91,15"
107964,3536406,2021-02-27,"88,39"
107739,3536406,2021-02-28,"90,27"
107379,3536406,2021-03-01,"89,47"
107334,3536406,2021-03-02,"90,83"
106794,3536406,2021-03-03,"95,76"
108684,3536406,2021-03-04,"94,07"
110799,3536406,2021-03-05,"94,02"
109989,3536406,2021-03-06,"96,58"
110124,3536406,2021-03-07,"97,46"
111474,3536406,2021-03-08,"97,50"
105939,3536406,2021-03-09,"96,83"
105354,3536406,2021-03-10,"89,47"
108549,3536406,2021-03-11,"90,51"
107424,3536406,2021-03-12,"87,68"
107199,3536406,2021-03-13,"90,15"
108369,3536406,2021-03-14,"94,16"
106839,3536406,2021-03-15,"96,55"
105489,3536406,2021-03-16,"95,21"
105894,3536406,2021-03-17,"95,86"
106749,3536406,2021-03-18,"95,21"
111204,3536406,2021-03-19,"93,96"
111429,3536406,2021-03-20,"94,74"
109494,3536406,2021-03-21,"94,56"
110259,3536406,2021-03-22,"97,33"
110349,3536406,2021-03-23,"95,21"
99459,3536406,2021-03-24,"94,77"
99144,3536406,2021-03-25,"94,34"
100404,3536406,2021-03-26,"96,18"
99099,3536406,2021-03-27,"95,06"
102789,3536406,2021-03-28,"96,84"
103509,3536406,2021-03-29,"92,68"
103104,3536406,2021-03-30,"95,03"
104724,3536406,2021-03-31,"95,71"
104409,3536406,2021-04-01,"95,73"
103959,3536406,2021-04-02,"95,68"
