,cod_ibge,data,ocupacao_leitos
32514,3533908,2020-10-08,"63,74"
31668,3533908,2020-10-09,"62,64"
33936,3533908,2020-10-10,"65,93"
34368,3533908,2020-10-11,"62,64"
33504,3533908,2020-10-12,"56,04"
33648,3533908,2020-10-13,"62,64"
33036,3533908,2020-10-14,"53,85"
33270,3533908,2020-10-15,"51,65"
34404,3533908,2020-10-16,"59,34"
34602,3533908,2020-10-17,"52,75"
33990,3533908,2020-10-18,"52,75"
33828,3533908,2020-10-19,"49,45"
32046,3533908,2020-10-20,"50,55"
31596,3533908,2020-10-21,"42,42"
32658,3533908,2020-10-22,"49,45"
32226,3533908,2020-10-23,"42,86"
32460,3533908,2020-10-24,"45,35"
32946,3533908,2020-10-25,"40,91"
35952,3533908,2020-10-26,"39,77"
36150,3533908,2020-10-27,"39,77"
34908,3533908,2020-10-28,"52,27"
35592,3533908,2020-10-29,"43,18"
34926,3533908,2020-10-30,"37,50"
35898,3533908,2020-10-31,"39,77"
35790,3533908,2020-11-01,"34,09"
35610,3533908,2020-11-02,"38,64"
36366,3533908,2020-11-03,"35,23"
36456,3533908,2020-11-04,"35,23"
34746,3533908,2020-11-05,"31,18"
35214,3533908,2020-11-06,"34,09"
35502,3533908,2020-11-07,"28,41"
36006,3533908,2020-11-08,"32,95"
35268,3533908,2020-11-09,"30,68"
31614,3533908,2020-11-10,"27,27"
32388,3533908,2020-11-11,"30,68"
32172,3533908,2020-11-12,"28,41"
34224,3533908,2020-11-13,"25,00"
34548,3533908,2020-11-14,"20,45"
33072,3533908,2020-11-15,"21,59"
33486,3533908,2020-11-16,"23,86"
31866,3533908,2020-11-17,"27,27"
32766,3533908,2020-11-18,"21,11"
34098,3533908,2020-11-19,"14,44"
33126,3533908,2020-11-20,"17,78"
33558,3533908,2020-11-21,"18,89"
33198,3533908,2020-11-22,"18,89"
34386,3533908,2020-11-23,"23,33"
33954,3533908,2020-11-24,"20,00"
31848,3533908,2020-11-25,"23,33"
31578,3533908,2020-11-26,"25,56"
32694,3533908,2020-11-27,"31,11"
32442,3533908,2020-11-28,"28,89"
36546,3533908,2020-11-29,"22,22"
35088,3533908,2020-11-30,"17,24"
35484,3533908,2020-12-01,"14,44"
36024,3533908,2020-12-02,"16,48"
35070,3533908,2020-12-03,"21,11"
35052,3533908,2020-12-04,"25,56"
35934,3533908,2020-12-05,"23,33"
35628,3533908,2020-12-06,"24,44"
35538,3533908,2020-12-07,"25,56"
36096,3533908,2020-12-08,"25,56"
36258,3533908,2020-12-09,"26,67"
34782,3533908,2020-12-10,"18,89"
35358,3533908,2020-12-11,"20,00"
35178,3533908,2020-12-12,"19,57"
35682,3533908,2020-12-13,"25,81"
36564,3533908,2020-12-14,"29,35"
35232,3533908,2020-12-15,"35,87"
35430,3533908,2020-12-16,"31,52"
34710,3533908,2020-12-17,"34,78"
35034,3533908,2020-12-18,"34,41"
35880,3533908,2020-12-19,"33,33"
35862,3533908,2020-12-20,"37,63"
31740,3533908,2020-12-21,"39,78"
32190,3533908,2020-12-22,"37,63"
32352,3533908,2020-12-23,"37,63"
32370,3533908,2020-12-24,"36,56"
32748,3533908,2020-12-25,"37,63"
31722,3533908,2020-12-26,"47,73"
31542,3533908,2020-12-27,"38,71"
32118,3533908,2020-12-28,"39,78"
31938,3533908,2020-12-29,"43,01"
33000,3533908,2020-12-30,"46,24"
34062,3533908,2020-12-31,"41,94"
34278,3533908,2021-01-01,"48,39"
34566,3533908,2021-01-02,"45,65"
34350,3533908,2021-01-03,"47,83"
33360,3533908,2021-01-04,"44,57"
33234,3533908,2021-01-05,"46,74"
33054,3533908,2021-01-06,"48,91"
33702,3533908,2021-01-07,"50,00"
33540,3533908,2021-01-08,"48,89"
33522,3533908,2021-01-09,"53,26"
33180,3533908,2021-01-10,"51,65"
34530,3533908,2021-01-11,"52,75"
34152,3533908,2021-01-12,"59,78"
31506,3533908,2021-01-13,"59,14"
32334,3533908,2021-01-14,"64,58"
32712,3533908,2021-01-15,"72,63"
31974,3533908,2021-01-16,"75,79"
34260,3533908,2021-01-17,"75,79"
33594,3533908,2021-01-18,"80,00"
33252,3533908,2021-01-19,"85,26"
34638,3533908,2021-01-20,"79,79"
31830,3533908,2021-01-21,"78,72"
31794,3533908,2021-01-22,"77,66"
32856,3533908,2021-01-23,"72,63"
32820,3533908,2021-01-24,"73,40"
36582,3533908,2021-01-25,"76,60"
35466,3533908,2021-01-26,"78,49"
35826,3533908,2021-01-27,"83,87"
34962,3533908,2021-01-28,"70,97"
36276,3533908,2021-01-29,"65,59"
36510,3533908,2021-01-30,"65,59"
35196,3533908,2021-01-31,"67,02"
36384,3533908,2021-02-01,"75,27"
31650,3533908,2021-02-02,"66,67"
34458,3533908,2021-02-03,"59,14"
33630,3533908,2021-02-04,"64,52"
32478,3533908,2021-02-05,"63,00"
33018,3533908,2021-02-06,"65,59"
31776,3533908,2021-02-07,"72,04"
35844,3533908,2021-02-08,"75,27"
35016,3533908,2021-02-09,"74,19"
36492,3533908,2021-02-10,"75,27"
34836,3533908,2021-02-11,"73,12"
35304,3533908,2021-02-12,"73,12"
36186,3533908,2021-02-13,"80,65"
32262,3533908,2021-02-14,"82,80"
32136,3533908,2021-02-15,"82,47"
34242,3533908,2021-02-16,"87,63"
33396,3533908,2021-02-17,"84,00"
33450,3533908,2021-02-18,"78,00"
32064,3533908,2021-02-19,"78,00"
32424,3533908,2021-02-20,"81,00"
33414,3533908,2021-02-21,"79,00"
33090,3533908,2021-02-22,"78,00"
34620,3533908,2021-02-23,"74,29"
31884,3533908,2021-02-24,"80,95"
32730,3533908,2021-02-25,"80,95"
32676,3533908,2021-02-26,"73,58"
34764,3533908,2021-02-27,"82,24"
36600,3533908,2021-02-28,"83,18"
34980,3533908,2021-03-01,"80,37"
36528,3533908,2021-03-02,"82,18"
36438,3533908,2021-03-03,"85,15"
32298,3533908,2021-03-04,"87,13"
33900,3533908,2021-03-05,"86,14"
34512,3533908,2021-03-06,"91,26"
34440,3533908,2021-03-07,"90,20"
33216,3533908,2021-03-08,"90,20"
34170,3533908,2021-03-09,"90,20"
32910,3533908,2021-03-10,"94,12"
