,cod_ibge,data,ocupacao_leitos
49145,3514502,2020-10-08,"67,53"
52613,3514502,2020-10-09,"68,26"
53361,3514502,2020-10-10,"68,28"
40849,3514502,2020-10-11,"63,04"
40713,3514502,2020-10-12,"64,19"
44521,3514502,2020-10-13,"61,90"
42549,3514502,2020-10-14,"59,03"
38877,3514502,2020-10-15,"60,09"
39149,3514502,2020-10-16,"56,19"
52273,3514502,2020-10-17,"57,14"
52069,3514502,2020-10-18,"52,14"
53497,3514502,2020-10-19,"49,78"
54993,3514502,2020-10-20,"54,87"
46493,3514502,2020-10-21,"53,30"
47377,3514502,2020-10-22,"53,10"
45881,3514502,2020-10-23,"53,10"
50029,3514502,2020-10-24,"58,33"
48193,3514502,2020-10-25,"52,54"
48329,3514502,2020-10-26,"50,00"
45813,3514502,2020-10-27,"53,54"
47445,3514502,2020-10-28,"50,22"
54313,3514502,2020-10-29,"49,11"
51661,3514502,2020-10-30,"50,44"
52749,3514502,2020-10-31,"52,65"
38197,3514502,2020-11-01,"47,48"
42345,3514502,2020-11-02,"41,74"
40645,3514502,2020-11-03,"42,42"
41393,3514502,2020-11-04,"45,13"
46085,3514502,2020-11-05,"46,88"
41325,3514502,2020-11-06,"50,23"
37857,3514502,2020-11-07,"49,10"
53225,3514502,2020-11-08,"46,22"
47105,3514502,2020-11-09,"47,11"
48397,3514502,2020-11-10,"47,30"
49689,3514502,2020-11-11,"47,95"
47037,3514502,2020-11-12,"47,03"
51389,3514502,2020-11-13,"42,47"
37653,3514502,2020-11-14,"45,37"
43025,3514502,2020-11-15,"42,47"
40509,3514502,2020-11-16,"42,92"
38333,3514502,2020-11-17,"42,79"
50165,3514502,2020-11-18,"43,18"
39625,3514502,2020-11-19,"44,13"
39557,3514502,2020-11-20,"49,07"
44249,3514502,2020-11-21,"47,20"
37109,3514502,2020-11-22,"49,51"
38741,3514502,2020-11-23,"50,00"
52137,3514502,2020-11-24,"54,15"
55197,3514502,2020-11-25,"56,19"
54789,3514502,2020-11-26,"56,46"
47581,3514502,2020-11-27,"51,18"
50097,3514502,2020-11-28,"49,29"
49009,3514502,2020-11-29,"47,85"
45133,3514502,2020-11-30,"44,60"
53837,3514502,2020-12-01,"48,13"
