,cod_ibge,data,ocupacao_leitos
90344,3513306,2020-10-08,"39,38"
84344,3513306,2020-10-09,"38,75"
83204,3513306,2020-10-10,"41,94"
87764,3513306,2020-10-11,"38,51"
86504,3513306,2020-10-12,"35,76"
87404,3513306,2020-10-13,"41,21"
85184,3513306,2020-10-14,"44,72"
88784,3513306,2020-10-15,"44,23"
91064,3513306,2020-10-16,"42,24"
90824,3513306,2020-10-17,"46,58"
91184,3513306,2020-10-18,"44,38"
83384,3513306,2020-10-19,"46,30"
86984,3513306,2020-10-20,"39,13"
86744,3513306,2020-10-21,"35,40"
87344,3513306,2020-10-22,"38,51"
84104,3513306,2020-10-23,"38,51"
89924,3513306,2020-10-24,"36,42"
90164,3513306,2020-10-25,"44,30"
84764,3513306,2020-10-26,"41,98"
87524,3513306,2020-10-27,"42,59"
85784,3513306,2020-10-28,"42,59"
82724,3513306,2020-10-29,"41,36"
89804,3513306,2020-10-30,"41,36"
90044,3513306,2020-10-31,"35,80"
85244,3513306,2020-11-01,"30,25"
85664,3513306,2020-11-02,"29,63"
88004,3513306,2020-11-03,"32,72"
83924,3513306,2020-11-04,"31,68"
88964,3513306,2020-11-05,"32,92"
90584,3513306,2020-11-06,"34,78"
89444,3513306,2020-11-07,"37,89"
89504,3513306,2020-11-08,"37,27"
90884,3513306,2020-11-09,"38,06"
84524,3513306,2020-11-10,"41,29"
85004,3513306,2020-11-11,"38,06"
82784,3513306,2020-11-12,"40,00"
83864,3513306,2020-11-13,"41,29"
87044,3513306,2020-11-14,"40,00"
88064,3513306,2020-11-15,"40,76"
85844,3513306,2020-11-16,"41,29"
86444,3513306,2020-11-17,"37,42"
86264,3513306,2020-11-18,"41,94"
85604,3513306,2020-11-19,"39,35"
87224,3513306,2020-11-20,"38,71"
83624,3513306,2020-11-21,"37,91"
83084,3513306,2020-11-22,"41,94"
85124,3513306,2020-11-23,"42,14"
84224,3513306,2020-11-24,"49,34"
91004,3513306,2020-11-25,"41,83"
89264,3513306,2020-11-26,"40,65"
89084,3513306,2020-11-27,"43,87"
84704,3513306,2020-11-28,"45,81"
88484,3513306,2020-11-29,"45,16"
90404,3513306,2020-11-30,"48,72"
88904,3513306,2020-12-01,"48,39"
88424,3513306,2020-12-02,"51,33"
85364,3513306,2020-12-03,"44,00"
82964,3513306,2020-12-04,"46,45"
83744,3513306,2020-12-05,"48,00"
87104,3513306,2020-12-06,"49,33"
87944,3513306,2020-12-07,"49,33"
86804,3513306,2020-12-08,"50,00"
86564,3513306,2020-12-09,"52,67"
86204,3513306,2020-12-10,"50,63"
88124,3513306,2020-12-11,"53,33"
87284,3513306,2020-12-12,"54,84"
83564,3513306,2020-12-13,"54,84"
82844,3513306,2020-12-14,"54,19"
84884,3513306,2020-12-15,"58,71"
85424,3513306,2020-12-16,"63,87"
88844,3513306,2020-12-17,"61,78"
88604,3513306,2020-12-18,"59,87"
89684,3513306,2020-12-19,"61,15"
90704,3513306,2020-12-20,"59,87"
88724,3513306,2020-12-21,"66,24"
90944,3513306,2020-12-22,"66,24"
89024,3513306,2020-12-23,"66,67"
89384,3513306,2020-12-24,"67,52"
90464,3513306,2020-12-25,"69,23"
84464,3513306,2020-12-26,"65,19"
85064,3513306,2020-12-27,"72,33"
82664,3513306,2020-12-28,"71,25"
83024,3513306,2020-12-29,"71,79"
83684,3513306,2020-12-30,"68,35"
85544,3513306,2020-12-31,"71,34"
87644,3513306,2021-01-01,"70,06"
86924,3513306,2021-01-02,"75,16"
86024,3513306,2021-01-03,"75,32"
86324,3513306,2021-01-04,"75,95"
88364,3513306,2021-01-05,"76,10"
85964,3513306,2021-01-06,"76,88"
88184,3513306,2021-01-07,"81,01"
