,cod_ibge,data,ocupacao_leitos
49138,3507902,2020-10-08,"67,53"
52606,3507902,2020-10-09,"68,26"
53354,3507902,2020-10-10,"68,28"
40842,3507902,2020-10-11,"63,04"
40706,3507902,2020-10-12,"64,19"
44514,3507902,2020-10-13,"61,90"
42542,3507902,2020-10-14,"59,03"
38870,3507902,2020-10-15,"60,09"
39142,3507902,2020-10-16,"56,19"
52266,3507902,2020-10-17,"57,14"
52062,3507902,2020-10-18,"52,14"
53490,3507902,2020-10-19,"49,78"
54986,3507902,2020-10-20,"54,87"
46486,3507902,2020-10-21,"53,30"
47370,3507902,2020-10-22,"53,10"
45874,3507902,2020-10-23,"53,10"
50022,3507902,2020-10-24,"58,33"
48186,3507902,2020-10-25,"52,54"
48322,3507902,2020-10-26,"50,00"
45806,3507902,2020-10-27,"53,54"
47438,3507902,2020-10-28,"50,22"
54306,3507902,2020-10-29,"49,11"
51654,3507902,2020-10-30,"50,44"
52742,3507902,2020-10-31,"52,65"
38190,3507902,2020-11-01,"47,48"
42338,3507902,2020-11-02,"41,74"
40638,3507902,2020-11-03,"42,42"
41386,3507902,2020-11-04,"45,13"
46078,3507902,2020-11-05,"46,88"
41318,3507902,2020-11-06,"50,23"
37850,3507902,2020-11-07,"49,10"
53218,3507902,2020-11-08,"46,22"
47098,3507902,2020-11-09,"47,11"
48390,3507902,2020-11-10,"47,30"
49682,3507902,2020-11-11,"47,95"
47030,3507902,2020-11-12,"47,03"
51382,3507902,2020-11-13,"42,47"
37646,3507902,2020-11-14,"45,37"
43018,3507902,2020-11-15,"42,47"
40502,3507902,2020-11-16,"42,92"
38326,3507902,2020-11-17,"42,79"
50158,3507902,2020-11-18,"43,18"
39618,3507902,2020-11-19,"44,13"
39550,3507902,2020-11-20,"49,07"
44242,3507902,2020-11-21,"47,20"
37102,3507902,2020-11-22,"49,51"
38734,3507902,2020-11-23,"50,00"
52130,3507902,2020-11-24,"54,15"
55190,3507902,2020-11-25,"56,19"
54782,3507902,2020-11-26,"56,46"
47574,3507902,2020-11-27,"51,18"
50090,3507902,2020-11-28,"49,29"
49002,3507902,2020-11-29,"47,85"
45126,3507902,2020-11-30,"44,60"
53830,3507902,2020-12-01,"48,13"
53150,3507902,2020-12-02,"53,52"
43086,3507902,2020-12-03,"53,08"
43766,3507902,2020-12-04,"52,66"
52878,3507902,2020-12-05,"51,21"
54442,3507902,2020-12-06,"51,42"
42678,3507902,2020-12-07,"52,11"
41998,3507902,2020-12-08,"56,40"
40570,3507902,2020-12-09,"57,48"
44582,3507902,2020-12-10,"61,72"
43222,3507902,2020-12-11,"62,38"
37578,3507902,2020-12-12,"59,33"
47710,3507902,2020-12-13,"54,93"
44922,3507902,2020-12-14,"58,29"
54170,3507902,2020-12-15,"56,02"
54238,3507902,2020-12-16,"59,42"
46962,3507902,2020-12-17,"61,84"
45398,3507902,2020-12-18,"61,84"
49886,3507902,2020-12-19,"59,42"
48730,3507902,2020-12-20,"58,77"
48458,3507902,2020-12-21,"60,29"
50362,3507902,2020-12-22,"58,53"
49546,3507902,2020-12-23,"58,74"
45670,3507902,2020-12-24,"63,90"
46418,3507902,2020-12-25,"63,90"
46894,3507902,2020-12-26,"60,29"
54646,3507902,2020-12-27,"58,05"
53762,3507902,2020-12-28,"58,82"
55258,3507902,2020-12-29,"60,77"
51722,3507902,2020-12-30,"63,11"
50838,3507902,2020-12-31,"58,94"
52946,3507902,2021-01-01,"60,87"
44854,3507902,2021-01-02,"63,59"
38462,3507902,2021-01-03,"62,75"
38258,3507902,2021-01-04,"62,62"
37374,3507902,2021-01-05,"70,33"
43358,3507902,2021-01-06,"71,01"
44718,3507902,2021-01-07,"70,94"
