,cod_ibge,data,ocupacao_leitos
68622,3517703,2020-10-08,"50,91"
68380,3517703,2020-10-09,"47,27"
68952,3517703,2020-10-10,"44,55"
68798,3517703,2020-10-11,"47,27"
68006,3517703,2020-10-12,"47,27"
68182,3517703,2020-10-13,"44,55"
69942,3517703,2020-10-14,"40,00"
70228,3517703,2020-10-15,"38,74"
70536,3517703,2020-10-16,"40,00"
69172,3517703,2020-10-17,"42,86"
69480,3517703,2020-10-18,"38,18"
69854,3517703,2020-10-19,"37,84"
67962,3517703,2020-10-20,"38,74"
69216,3517703,2020-10-21,"36,04"
70558,3517703,2020-10-22,"41,82"
68094,3517703,2020-10-23,"39,09"
68336,3517703,2020-10-24,"43,81"
68556,3517703,2020-10-25,"43,81"
68908,3517703,2020-10-26,"40,95"
67918,3517703,2020-10-27,"37,14"
67808,3517703,2020-10-28,"43,56"
70030,3517703,2020-10-29,"39,60"
70580,3517703,2020-10-30,"39,60"
69920,3517703,2020-10-31,"38,61"
69832,3517703,2020-11-01,"37,00"
69546,3517703,2020-11-02,"22,00"
69656,3517703,2020-11-03,"23,76"
69810,3517703,2020-11-04,"25,71"
69458,3517703,2020-11-05,"27,10"
69304,3517703,2020-11-06,"32,67"
69678,3517703,2020-11-07,"29,70"
70338,3517703,2020-11-08,"27,72"
70426,3517703,2020-11-09,"23,76"
70602,3517703,2020-11-10,"26,73"
70206,3517703,2020-11-11,"27,72"
70052,3517703,2020-11-12,"28,71"
69876,3517703,2020-11-13,"28,71"
68138,3517703,2020-11-14,"30,69"
68314,3517703,2020-11-15,"32,67"
67874,3517703,2020-11-16,"30,69"
68710,3517703,2020-11-17,"33,66"
68842,3517703,2020-11-18,"31,68"
68974,3517703,2020-11-19,"32,67"
68754,3517703,2020-11-20,"34,00"
68446,3517703,2020-11-21,"31,25"
68600,3517703,2020-11-22,"34,38"
73528,3517703,2020-11-23,"34,02"
73462,3517703,2020-11-24,"32,99"
73858,3517703,2020-11-25,"29,90"
72758,3517703,2020-11-26,"29,90"
73198,3517703,2020-11-27,"30,93"
73110,3517703,2020-11-28,"39,18"
73264,3517703,2020-11-29,"33,33"
73000,3517703,2020-11-30,"33,33"
72934,3517703,2020-12-01,"31,25"
72846,3517703,2020-12-02,"34,83"
73374,3517703,2020-12-03,"39,24"
73946,3517703,2020-12-04,"34,18"
73814,3517703,2020-12-05,"32,50"
73572,3517703,2020-12-06,"36,25"
73638,3517703,2020-12-07,"32,50"
