,cod_ibge,data,ocupacao_leitos
159903,3517604,2020-10-08,"47,03"
159183,3517604,2020-10-09,"47,58"
159519,3517604,2020-10-10,"48,03"
158847,3517604,2020-10-11,"45,65"
158463,3517604,2020-10-12,"48,93"
160527,3517604,2020-10-13,"50,22"
159423,3517604,2020-10-14,"54,78"
160671,3517604,2020-10-15,"48,26"
159759,3517604,2020-10-16,"51,30"
158703,3517604,2020-10-17,"48,03"
160047,3517604,2020-10-18,"42,17"
159615,3517604,2020-10-19,"44,59"
159855,3517604,2020-10-20,"45,45"
160767,3517604,2020-10-21,"46,09"
158991,3517604,2020-10-22,"43,04"
160479,3517604,2020-10-23,"45,81"
158031,3517604,2020-10-24,"42,92"
160239,3517604,2020-10-25,"40,09"
160431,3517604,2020-10-26,"40,34"
159999,3517604,2020-10-27,"44,05"
159039,3517604,2020-10-28,"47,62"
158559,3517604,2020-10-29,"46,55"
158223,3517604,2020-10-30,"46,02"
159087,3517604,2020-10-31,"44,20"
159807,3517604,2020-11-01,"47,32"
158271,3517604,2020-11-02,"46,76"
159279,3517604,2020-11-03,"43,52"
158895,3517604,2020-11-04,"44,65"
158511,3517604,2020-11-05,"45,75"
166095,3517604,2020-11-06,"47,42"
168111,3517604,2020-11-07,"52,36"
168303,3517604,2020-11-08,"50,00"
168495,3517604,2020-11-09,"53,30"
168687,3517604,2020-11-10,"52,36"
168975,3517604,2020-11-11,"51,15"
169167,3517604,2020-11-12,"49,77"
166863,3517604,2020-11-13,"50,70"
167103,3517604,2020-11-14,"48,61"
167295,3517604,2020-11-15,"42,40"
167439,3517604,2020-11-16,"49,55"
167631,3517604,2020-11-17,"52,51"
169263,3517604,2020-11-18,"55,25"
170655,3517604,2020-11-19,"50,68"
170991,3517604,2020-11-20,"50,00"
171327,3517604,2020-11-21,"54,05"
171423,3517604,2020-11-22,"58,37"
169407,3517604,2020-11-23,"59,05"
169647,3517604,2020-11-24,"61,06"
169983,3517604,2020-11-25,"65,33"
170319,3517604,2020-11-26,"63,04"
170559,3517604,2020-11-27,"64,81"
170463,3517604,2020-11-28,"66,95"
171471,3517604,2020-11-29,"59,92"
162303,3517604,2020-11-30,"60,78"
162591,3517604,2020-12-01,"60,34"
162927,3517604,2020-12-02,"61,64"
163071,3517604,2020-12-03,"61,11"
163263,3517604,2020-12-04,"59,57"
163455,3517604,2020-12-05,"62,73"
162159,3517604,2020-12-06,"61,19"
161007,3517604,2020-12-07,"65,92"
161247,3517604,2020-12-08,"61,88"
161487,3517604,2020-12-09,"64,26"
161631,3517604,2020-12-10,"67,63"
161823,3517604,2020-12-11,"68,16"
162015,3517604,2020-12-12,"67,50"
163695,3517604,2020-12-13,"67,61"
165279,3517604,2020-12-14,"71,55"
165519,3517604,2020-12-15,"72,08"
165759,3517604,2020-12-16,"69,29"
165999,3517604,2020-12-17,"72,38"
166287,3517604,2020-12-18,"70,42"
163791,3517604,2020-12-19,"72,88"
164079,3517604,2020-12-20,"71,01"
164223,3517604,2020-12-21,"69,17"
164415,3517604,2020-12-22,"72,50"
164655,3517604,2020-12-23,"71,54"
164799,3517604,2020-12-24,"68,29"
169311,3517604,2020-12-25,"72,36"
164511,3517604,2020-12-26,"69,11"
163743,3517604,2020-12-27,"66,27"
160863,3517604,2020-12-28,"68,15"
165567,3517604,2020-12-29,"72,20"
163647,3517604,2020-12-30,"67,86"
161151,3517604,2020-12-31,"71,15"
163503,3517604,2021-01-01,"69,88"
163551,3517604,2021-01-02,"72,69"
163599,3517604,2021-01-03,"74,09"
170271,3517604,2021-01-04,"75,81"
169887,3517604,2021-01-05,"74,30"
167727,3517604,2021-01-06,"77,46"
166911,3517604,2021-01-07,"78,57"
167919,3517604,2021-01-08,"70,04"
168783,3517604,2021-01-09,"68,38"
161439,3517604,2021-01-10,"70,57"
168591,3517604,2021-01-11,"71,68"
166671,3517604,2021-01-12,"77,90"
167679,3517604,2021-01-13,"76,79"
169503,3517604,2021-01-14,"77,19"
170943,3517604,2021-01-15,"76,22"
162783,3517604,2021-01-16,"77,82"
161103,3517604,2021-01-17,"74,92"
165327,3517604,2021-01-18,"76,77"
165087,3517604,2021-01-19,"78,82"
164271,3517604,2021-01-20,"77,59"
164847,3517604,2021-01-21,"76,53"
164319,3517604,2021-01-22,"74,59"
163887,3517604,2021-01-23,"72,85"
165039,3517604,2021-01-24,"72,88"
165903,3517604,2021-01-25,"74,03"
166383,3517604,2021-01-26,"74,60"
165375,3517604,2021-01-27,"69,75"
165135,3517604,2021-01-28,"68,24"
161871,3517604,2021-01-29,"71,29"
161535,3517604,2021-01-30,"69,81"
161295,3517604,2021-01-31,"66,98"
160911,3517604,2021-02-01,"67,90"
163311,3517604,2021-02-02,"70,44"
162975,3517604,2021-02-03,"72,50"
162639,3517604,2021-02-04,"70,06"
162351,3517604,2021-02-05,"69,04"
171087,3517604,2021-02-06,"70,68"
170031,3517604,2021-02-07,"67,90"
170367,3517604,2021-02-08,"64,91"
169695,3517604,2021-02-09,"68,15"
171231,3517604,2021-02-10,"67,69"
170895,3517604,2021-02-11,"70,15"
167343,3517604,2021-02-12,"68,85"
167151,3517604,2021-02-13,"70,94"
166719,3517604,2021-02-14,"70,31"
167823,3517604,2021-02-15,"72,50"
168879,3517604,2021-02-16,"70,82"
169215,3517604,2021-02-17,"71,88"
168207,3517604,2021-02-18,"72,05"
160815,3517604,2021-02-19,"72,45"
168015,3517604,2021-02-20,"68,94"
168351,3517604,2021-02-21,"70,94"
168735,3517604,2021-02-22,"69,16"
169023,3517604,2021-02-23,"75,00"
166575,3517604,2021-02-24,"76,88"
166767,3517604,2021-02-25,"79,26"
167199,3517604,2021-02-26,"76,54"
167487,3517604,2021-02-27,"79,38"
170751,3517604,2021-02-28,"77,13"
171375,3517604,2021-03-01,"81,57"
169839,3517604,2021-03-02,"80,12"
170511,3517604,2021-03-03,"80,91"
169935,3517604,2021-03-04,"85,03"
170703,3517604,2021-03-05,"82,58"
162399,3517604,2021-03-06,"85,80"
162687,3517604,2021-03-07,"86,61"
163119,3517604,2021-03-08,"89,17"
163359,3517604,2021-03-09,"88,10"
161055,3517604,2021-03-10,"89,61"
161343,3517604,2021-03-11,"90,33"
161679,3517604,2021-03-12,"88,65"
161919,3517604,2021-03-13,"90,00"
165183,3517604,2021-03-14,"90,46"
165423,3517604,2021-03-15,"86,82"
165807,3517604,2021-03-16,"92,84"
166047,3517604,2021-03-17,"94,24"
164991,3517604,2021-03-18,"94,06"
163983,3517604,2021-03-19,"93,88"
164463,3517604,2021-03-20,"93,97"
164895,3517604,2021-03-21,"94,88"
164127,3517604,2021-03-22,"97,29"
166191,3517604,2021-03-23,"96,08"
162063,3517604,2021-03-24,"94,78"
162111,3517604,2021-03-25,"96,04"
162495,3517604,2021-03-26,"96,50"
169359,3517604,2021-03-27,"95,30"
171135,3517604,2021-03-28,"96,09"
166527,3517604,2021-03-29,"96,31"
166623,3517604,2021-03-30,"97,80"
168399,3517604,2021-03-31,"95,59"
168159,3517604,2021-04-01,"96,94"
168831,3517604,2021-04-02,"94,66"
167871,3517604,2021-04-03,"95,19"
167007,3517604,2021-04-04,"93,32"
171183,3517604,2021-04-05,"94,75"
169455,3517604,2021-04-06,"94,98"
170223,3517604,2021-04-07,"95,14"
166479,3517604,2021-04-08,"90,26"
163167,3517604,2021-04-09,"92,23"
162255,3517604,2021-04-10,"92,50"
161727,3517604,2021-04-11,"90,15"
165711,3517604,2021-04-12,"91,65"
165615,3517604,2021-04-13,"92,44"
166143,3517604,2021-04-14,"92,44"
163839,3517604,2021-04-15,"90,97"
164559,3517604,2021-04-16,"87,55"
162447,3517604,2021-04-17,"87,50"
164751,3517604,2021-04-18,"90,09"
164607,3517604,2021-04-19,"90,85"
164367,3517604,2021-04-20,"82,78"
164175,3517604,2021-04-21,"84,44"
164031,3517604,2021-04-22,"87,53"
164943,3517604,2021-04-23,"84,20"
166239,3517604,2021-04-24,"87,76"
165951,3517604,2021-04-25,"87,68"
165663,3517604,2021-04-26,"88,22"
165471,3517604,2021-04-27,"87,44"
165231,3517604,2021-04-28,"82,11"
162879,3517604,2021-04-29,"85,78"
161967,3517604,2021-04-30,"83,80"
161775,3517604,2021-05-01,"85,78"
161583,3517604,2021-05-02,"83,68"
161391,3517604,2021-05-03,"87,38"
161199,3517604,2021-05-04,"85,32"
160959,3517604,2021-05-05,"83,64"
162207,3517604,2021-05-06,"85,34"
163407,3517604,2021-05-07,"84,80"
163215,3517604,2021-05-08,"81,99"
163023,3517604,2021-05-09,"86,12"
162831,3517604,2021-05-10,"85,95"
162543,3517604,2021-05-11,"86,25"
166431,3517604,2021-05-12,"86,81"
170799,3517604,2021-05-13,"84,60"
169599,3517604,2021-05-14,"87,44"
170175,3517604,2021-05-15,"87,27"
170415,3517604,2021-05-16,"87,36"
170127,3517604,2021-05-17,"89,35"
169743,3517604,2021-05-18,"88,56"
169551,3517604,2021-05-19,"87,70"
170607,3517604,2021-05-20,"82,79"
171279,3517604,2021-05-21,"84,05"
170847,3517604,2021-05-22,"86,29"
171039,3517604,2021-05-23,"88,79"
168543,3517604,2021-05-24,"89,09"
167583,3517604,2021-05-25,"89,44"
167391,3517604,2021-05-26,"86,15"
167247,3517604,2021-05-27,"72,85"
167055,3517604,2021-05-28,"74,95"
166815,3517604,2021-05-29,"88,87"
167775,3517604,2021-05-30,"90,38"
169119,3517604,2021-05-31,"88,29"
168927,3517604,2021-06-01,"88,74"
168639,3517604,2021-06-02,"92,16"
168447,3517604,2021-06-03,"91,27"
168255,3517604,2021-06-04,"89,28"
168063,3517604,2021-06-05,"88,08"
158367,3517604,2021-06-06,"88,29"
159711,3517604,2021-06-07,"90,23"
159327,3517604,2021-06-08,"89,87"
158175,3517604,2021-06-09,"90,67"
160287,3517604,2021-06-10,"88,99"
159135,3517604,2021-06-11,"89,32"
157935,3517604,2021-06-12,"91,64"
158415,3517604,2021-06-13,"91,94"
160719,3517604,2021-06-14,"91,55"
160143,3517604,2021-06-15,"89,41"
160191,3517604,2021-06-16,"89,93"
160575,3517604,2021-06-17,"91,96"
157887,3517604,2021-06-18,"89,31"
160095,3517604,2021-06-19,"90,88"
159567,3517604,2021-06-20,"88,28"
158751,3517604,2021-06-21,"89,35"
160335,3517604,2021-06-22,"93,47"
159663,3517604,2021-06-23,"92,21"
158799,3517604,2021-06-24,"90,66"
158655,3517604,2021-06-25,"91,99"
158079,3517604,2021-06-26,"90,68"
160623,3517604,2021-06-27,"86,67"
159375,3517604,2021-06-28,"88,75"
158943,3517604,2021-06-29,"87,62"
158319,3517604,2021-06-30,"90,64"
157983,3517604,2021-07-01,"88,45"
159471,3517604,2021-07-02,"87,62"
159231,3517604,2021-07-03,"86,10"
159951,3517604,2021-07-04,"88,25"
167967,3517604,2021-07-05,"83,70"
158127,3517604,2021-07-06,"81,37"
169071,3517604,2021-07-07,"85,21"
171519,3517604,2021-07-08,"80,08"
165855,3517604,2021-07-09,"81,45"
171567,3517604,2021-07-10,"79,76"
164703,3517604,2021-07-11,"78,40"
170079,3517604,2021-07-12,"78,23"
169791,3517604,2021-07-13,"78,53"
166335,3517604,2021-07-14,"77,80"
167535,3517604,2021-07-15,"75,65"
163935,3517604,2021-07-16,"74,04"
162735,3517604,2021-07-17,"75,05"
166959,3517604,2021-07-18,"74,08"
158607,3517604,2021-07-19,"73,28"
160383,3517604,2021-07-20,"72,67"
