,cod_ibge,data,ocupacao_leitos
112235,3520426,2020-10-08,"28,21"
113510,3520426,2020-10-09,"35,90"
112895,3520426,2020-10-10,"28,21"
111680,3520426,2020-10-11,"33,33"
114965,3520426,2020-10-12,"30,77"
114110,3520426,2020-10-13,"28,21"
114305,3520426,2020-10-14,"23,08"
114470,3520426,2020-10-15,"25,64"
115100,3520426,2020-10-16,"17,95"
114230,3520426,2020-10-17,"20,51"
114335,3520426,2020-10-18,"17,95"
114725,3520426,2020-10-19,"5,13"
114860,3520426,2020-10-20,"15,38"
112130,3520426,2020-10-21,"23,08"
113090,3520426,2020-10-22,"28,21"
112715,3520426,2020-10-23,"30,77"
112670,3520426,2020-10-24,"33,33"
112265,3520426,2020-10-25,"35,90"
112940,3520426,2020-10-26,"33,33"
111605,3520426,2020-10-27,"35,90"
115385,3520426,2020-10-28,"38,46"
114440,3520426,2020-10-29,"33,33"
115505,3520426,2020-10-30,"28,21"
113660,3520426,2020-10-31,"23,08"
114695,3520426,2020-11-01,"17,95"
115325,3520426,2020-11-02,"17,95"
111695,3520426,2020-11-03,"17,95"
113225,3520426,2020-11-04,"17,95"
112385,3520426,2020-11-05,"25,64"
112685,3520426,2020-11-06,"30,77"
112835,3520426,2020-11-07,"33,33"
112355,3520426,2020-11-08,"38,46"
112925,3520426,2020-11-09,"41,03"
113480,3520426,2020-11-10,"38,46"
113270,3520426,2020-11-11,"43,59"
113075,3520426,2020-11-12,"38,46"
111710,3520426,2020-11-13,"43,59"
111875,3520426,2020-11-14,"51,28"
112115,3520426,2020-11-15,"43,59"
112040,3520426,2020-11-16,"46,15"
115175,3520426,2020-11-17,"41,03"
115010,3520426,2020-11-18,"41,03"
115715,3520426,2020-11-19,"43,59"
114035,3520426,2020-11-20,"38,46"
113780,3520426,2020-11-21,"38,46"
114665,3520426,2020-11-22,"51,28"
114740,3520426,2020-11-23,"53,85"
115760,3520426,2020-11-24,"48,72"
113870,3520426,2020-11-25,"51,28"
113750,3520426,2020-11-26,"56,41"
115475,3520426,2020-11-27,"56,41"
115145,3520426,2020-11-28,"53,85"
115685,3520426,2020-11-29,"46,15"
113855,3520426,2020-11-30,"53,85"
115205,3520426,2020-12-01,"53,85"
114050,3520426,2020-12-02,"58,97"
114350,3520426,2020-12-03,"58,97"
114515,3520426,2020-12-04,"61,54"
113735,3520426,2020-12-05,"66,67"
115520,3520426,2020-12-06,"58,97"
115775,3520426,2020-12-07,"71,79"
114845,3520426,2020-12-08,"74,36"
113600,3520426,2020-12-09,"69,23"
112010,3520426,2020-12-10,"74,36"
111590,3520426,2020-12-11,"65,31"
112085,3520426,2020-12-12,"67,35"
113165,3520426,2020-12-13,"69,39"
112985,3520426,2020-12-14,"71,43"
113495,3520426,2020-12-15,"71,43"
112505,3520426,2020-12-16,"75,51"
112370,3520426,2020-12-17,"67,35"
112550,3520426,2020-12-18,"67,35"
112655,3520426,2020-12-19,"67,35"
112580,3520426,2020-12-20,"68,00"
112730,3520426,2020-12-21,"69,39"
112865,3520426,2020-12-22,"67,35"
112295,3520426,2020-12-23,"63,27"
112430,3520426,2020-12-24,"65,31"
113285,3520426,2020-12-25,"61,22"
113435,3520426,2020-12-26,"55,10"
113555,3520426,2020-12-27,"55,10"
112970,3520426,2020-12-28,"57,14"
113120,3520426,2020-12-29,"59,18"
111725,3520426,2020-12-30,"51,02"
112025,3520426,2020-12-31,"44,90"
112175,3520426,2021-01-01,"53,06"
111935,3520426,2021-01-02,"44,90"
112190,3520426,2021-01-03,"42,86"
115115,3520426,2021-01-04,"40,82"
114830,3520426,2021-01-05,"38,78"
115625,3520426,2021-01-06,"42,86"
115595,3520426,2021-01-07,"53,06"
114755,3520426,2021-01-08,"53,06"
114125,3520426,2021-01-09,"53,06"
113810,3520426,2021-01-10,"36,73"
114650,3520426,2021-01-11,"48,98"
114320,3520426,2021-01-12,"48,98"
114680,3520426,2021-01-13,"40,82"
115700,3520426,2021-01-14,"42,86"
115655,3520426,2021-01-15,"48,98"
114635,3520426,2021-01-16,"44,90"
113885,3520426,2021-01-17,"38,78"
115355,3520426,2021-01-18,"36,73"
114995,3520426,2021-01-19,"40,82"
113615,3520426,2021-01-20,"36,73"
115460,3520426,2021-01-21,"38,78"
114080,3520426,2021-01-22,"46,94"
114590,3520426,2021-01-23,"42,86"
115190,3520426,2021-01-24,"38,78"
113690,3520426,2021-01-25,"40,82"
114395,3520426,2021-01-26,"30,61"
114245,3520426,2021-01-27,"34,69"
114545,3520426,2021-01-28,"40,82"
113705,3520426,2021-01-29,"34,69"
113960,3520426,2021-01-30,"38,78"
115430,3520426,2021-01-31,"38,78"
115790,3520426,2021-02-01,"36,73"
115745,3520426,2021-02-02,"40,82"
114980,3520426,2021-02-03,"42,86"
114770,3520426,2021-02-04,"46,94"
115055,3520426,2021-02-05,"48,98"
111995,3520426,2021-02-06,"46,94"
111770,3520426,2021-02-07,"44,90"
111920,3520426,2021-02-08,"48,98"
112055,3520426,2021-02-09,"48,98"
113150,3520426,2021-02-10,"55,10"
113015,3520426,2021-02-11,"51,02"
113540,3520426,2021-02-12,"44,90"
113405,3520426,2021-02-13,"42,86"
113300,3520426,2021-02-14,"48,98"
112460,3520426,2021-02-15,"53,06"
112280,3520426,2021-02-16,"59,18"
112850,3520426,2021-02-17,"57,14"
112760,3520426,2021-02-18,"63,27"
112595,3520426,2021-02-19,"63,27"
112640,3520426,2021-02-20,"59,18"
112790,3520426,2021-02-21,"61,22"
112565,3520426,2021-02-22,"55,10"
112310,3520426,2021-02-23,"59,18"
112910,3520426,2021-02-24,"55,10"
113345,3520426,2021-02-25,"44,90"
113450,3520426,2021-02-26,"51,02"
113570,3520426,2021-02-27,"53,06"
113030,3520426,2021-02-28,"55,10"
113180,3520426,2021-03-01,"55,10"
111815,3520426,2021-03-02,"55,10"
111560,3520426,2021-03-03,"53,06"
111650,3520426,2021-03-04,"53,06"
111890,3520426,2021-03-05,"46,94"
112145,3520426,2021-03-06,"46,94"
115160,3520426,2021-03-07,"53,06"
114890,3520426,2021-03-08,"53,06"
115640,3520426,2021-03-09,"59,18"
115610,3520426,2021-03-10,"61,22"
115550,3520426,2021-03-11,"67,35"
114020,3520426,2021-03-12,"70,00"
113765,3520426,2021-03-13,"67,35"
114620,3520426,2021-03-14,"80,00"
114275,3520426,2021-03-15,"71,43"
114410,3520426,2021-03-16,"69,39"
115340,3520426,2021-03-17,"67,35"
114815,3520426,2021-03-18,"83,67"
114605,3520426,2021-03-19,"87,76"
114185,3520426,2021-03-20,"89,80"
115295,3520426,2021-03-21,"89,80"
114875,3520426,2021-03-22,"90,00"
112205,3520426,2021-03-23,"95,92"
114935,3520426,2021-03-24,"97,96"
113930,3520426,2021-03-25,"93,88"
114500,3520426,2021-03-26,"89,80"
113795,3520426,2021-03-27,"89,80"
115265,3520426,2021-03-28,"79,59"
113720,3520426,2021-03-29,"85,71"
114365,3520426,2021-03-30,"89,80"
114425,3520426,2021-03-31,"87,76"
114170,3520426,2021-04-01,"89,80"
113645,3520426,2021-04-02,"91,84"
113945,3520426,2021-04-03,"93,88"
115400,3520426,2021-04-04,"89,80"
115820,3520426,2021-04-05,"89,80"
114920,3520426,2021-04-06,"92,00"
115250,3520426,2021-04-07,"92,00"
111740,3520426,2021-04-08,"84,00"
111845,3520426,2021-04-09,"88,00"
111785,3520426,2021-04-10,"90,00"
111575,3520426,2021-04-11,"92,00"
111860,3520426,2021-04-12,"89,80"
113210,3520426,2021-04-13,"77,78"
113060,3520426,2021-04-14,"75,93"
113240,3520426,2021-04-15,"81,48"
113465,3520426,2021-04-16,"77,78"
113330,3520426,2021-04-17,"81,48"
112490,3520426,2021-04-18,"85,19"
112340,3520426,2021-04-19,"85,19"
112535,3520426,2021-04-20,"87,04"
112775,3520426,2021-04-21,"87,04"
112625,3520426,2021-04-22,"92,59"
112610,3520426,2021-04-23,"85,19"
112820,3520426,2021-04-24,"79,63"
112325,3520426,2021-04-25,"81,48"
112475,3520426,2021-04-26,"79,63"
113585,3520426,2021-04-27,"88,89"
113255,3520426,2021-04-28,"87,04"
113045,3520426,2021-04-29,"85,19"
111635,3520426,2021-04-30,"88,89"
112070,3520426,2021-05-01,"87,04"
111755,3520426,2021-05-02,"83,33"
111665,3520426,2021-05-03,"83,33"
115235,3520426,2021-05-04,"72,22"
115670,3520426,2021-05-05,"87,04"
115445,3520426,2021-05-06,"88,89"
114095,3520426,2021-05-07,"94,44"
113825,3520426,2021-05-08,"87,04"
114200,3520426,2021-05-09,"92,59"
113840,3520426,2021-05-10,"85,19"
115280,3520426,2021-05-11,"85,19"
114260,3520426,2021-05-12,"90,74"
115490,3520426,2021-05-13,"88,89"
114785,3520426,2021-05-14,"92,59"
114800,3520426,2021-05-15,"90,74"
113975,3520426,2021-05-16,"98,15"
114215,3520426,2021-05-17,"98,15"
115220,3520426,2021-05-18,"98,15"
114530,3520426,2021-05-19,"90,74"
114290,3520426,2021-05-20,"90,74"
114485,3520426,2021-05-21,"94,44"
113675,3520426,2021-05-22,"88,89"
115415,3520426,2021-05-23,"83,33"
115730,3520426,2021-05-24,"79,63"
115040,3520426,2021-05-25,"87,04"
111830,3520426,2021-05-26,"83,33"
111620,3520426,2021-05-27,"95,83"
111950,3520426,2021-05-28,"85,19"
112160,3520426,2021-05-29,"79,63"
112220,3520426,2021-05-30,"90,74"
112955,3520426,2021-05-31,"88,89"
113525,3520426,2021-06-01,"90,74"
113375,3520426,2021-06-02,"92,59"
112445,3520426,2021-06-03,"92,59"
112250,3520426,2021-06-04,"96,30"
112880,3520426,2021-06-05,"88,89"
113105,3520426,2021-06-06,"92,59"
113360,3520426,2021-06-07,"92,59"
113195,3520426,2021-06-08,"92,59"
112100,3520426,2021-06-09,"92,59"
113630,3520426,2021-06-10,"91,07"
115580,3520426,2021-06-11,"87,04"
115085,3520426,2021-06-12,"76,36"
114065,3520426,2021-06-13,"81,48"
114140,3520426,2021-06-14,"85,19"
115025,3520426,2021-06-15,"81,48"
111545,3520426,2021-06-16,"83,33"
113315,3520426,2021-06-17,"81,48"
112745,3520426,2021-06-18,"83,33"
112805,3520426,2021-06-19,"81,48"
113390,3520426,2021-06-20,"79,63"
111800,3520426,2021-06-21,"85,94"
111980,3520426,2021-06-22,"75,00"
115565,3520426,2021-06-23,"75,00"
113900,3520426,2021-06-24,"71,88"
114575,3520426,2021-06-25,"71,88"
114005,3520426,2021-06-26,"67,19"
115535,3520426,2021-06-27,"75,00"
114950,3520426,2021-06-28,"85,19"
114455,3520426,2021-06-29,"70,31"
115370,3520426,2021-06-30,"81,48"
115070,3520426,2021-07-01,"67,19"
111965,3520426,2021-07-02,"60,94"
113000,3520426,2021-07-03,"59,38"
113420,3520426,2021-07-04,"54,69"
112700,3520426,2021-07-05,"54,69"
115130,3520426,2021-07-06,"56,25"
112520,3520426,2021-07-07,"51,56"
114380,3520426,2021-07-08,"48,44"
113135,3520426,2021-07-09,"50,00"
111905,3520426,2021-07-10,"46,88"
115805,3520426,2021-07-11,"40,62"
114710,3520426,2021-07-12,"43,75"
112415,3520426,2021-07-13,"42,19"
114155,3520426,2021-07-14,"40,62"
114560,3520426,2021-07-15,"39,06"
112400,3520426,2021-07-16,"35,94"
113990,3520426,2021-07-17,"31,25"
114905,3520426,2021-07-18,"29,69"
115310,3520426,2021-07-19,"26,56"
113915,3520426,2021-07-20,"26,56"
