,cod_ibge,data,ocupacao_leitos
133660,3521507,2020-10-08,"57,43"
141336,3521507,2020-10-09,"59,59"
139417,3521507,2020-10-10,"59,95"
132044,3521507,2020-10-11,"55,76"
152143,3521507,2020-10-12,"54,55"
152042,3521507,2020-10-13,"52,14"
145073,3521507,2020-10-14,"51,13"
142548,3521507,2020-10-15,"48,53"
150224,3521507,2020-10-16,"49,19"
148305,3521507,2020-10-17,"49,07"
149416,3521507,2020-10-18,"51,16"
144770,3521507,2020-10-19,"48,51"
156991,3521507,2020-10-20,"52,63"
156688,3521507,2020-10-21,"54,52"
133155,3521507,2020-10-22,"52,70"
140326,3521507,2020-10-23,"50,37"
151234,3521507,2020-10-24,"52,72"
136589,3521507,2020-10-25,"51,49"
132347,3521507,2020-10-26,"50,37"
153658,3521507,2020-10-27,"50,62"
144467,3521507,2020-10-28,"49,13"
148103,3521507,2020-10-29,"47,89"
150830,3521507,2020-10-30,"45,77"
144366,3521507,2020-10-31,"45,36"
152850,3521507,2020-11-01,"43,56"
129620,3521507,2020-11-02,"43,80"
130226,3521507,2020-11-03,"46,42"
141841,3521507,2020-11-04,"46,83"
137498,3521507,2020-11-05,"42,22"
136185,3521507,2020-11-06,"41,08"
137397,3521507,2020-11-07,"42,43"
134064,3521507,2020-11-08,"40,92"
135276,3521507,2020-11-09,"39,46"
140629,3521507,2020-11-10,"38,74"
141740,3521507,2020-11-11,"40,38"
138710,3521507,2020-11-12,"37,91"
133559,3521507,2020-11-13,"37,40"
132953,3521507,2020-11-14,"37,95"
132246,3521507,2020-11-15,"34,07"
130731,3521507,2020-11-16,"32,78"
130529,3521507,2020-11-17,"33,24"
155072,3521507,2020-11-18,"31,58"
154264,3521507,2020-11-19,"34,44"
154466,3521507,2020-11-20,"33,33"
152749,3521507,2020-11-21,"32,88"
156789,3521507,2020-11-22,"36,81"
151335,3521507,2020-11-23,"38,92"
145275,3521507,2020-11-24,"38,74"
146386,3521507,2020-11-25,"41,46"
143053,3521507,2020-11-26,"40,39"
146487,3521507,2020-11-27,"42,11"
149719,3521507,2020-11-28,"44,60"
150729,3521507,2020-11-29,"40,11"
147497,3521507,2020-11-30,"44,32"
148406,3521507,2020-12-01,"48,37"
146992,3521507,2020-12-02,"47,41"
149820,3521507,2020-12-03,"49,18"
143861,3521507,2020-12-04,"51,64"
143154,3521507,2020-12-05,"52,59"
145376,3521507,2020-12-06,"48,23"
155779,3521507,2020-12-07,"47,96"
155274,3521507,2020-12-08,"46,05"
153860,3521507,2020-12-09,"53,66"
154668,3521507,2020-12-10,"55,04"
155375,3521507,2020-12-11,"54,22"
132549,3521507,2020-12-12,"54,50"
131943,3521507,2020-12-13,"55,03"
130832,3521507,2020-12-14,"55,08"
138912,3521507,2020-12-15,"57,22"
141639,3521507,2020-12-16,"55,11"
137801,3521507,2020-12-17,"54,69"
135680,3521507,2020-12-18,"53,89"
135983,3521507,2020-12-19,"56,30"
137094,3521507,2020-12-20,"56,37"
135478,3521507,2020-12-21,"53,74"
134468,3521507,2020-12-22,"54,84"
140124,3521507,2020-12-23,"54,03"
140023,3521507,2020-12-24,"52,28"
138205,3521507,2020-12-25,"54,59"
139215,3521507,2020-12-26,"57,26"
129418,3521507,2020-12-27,"57,49"
131135,3521507,2020-12-28,"58,38"
129721,3521507,2020-12-29,"59,35"
133357,3521507,2020-12-30,"58,09"
142043,3521507,2020-12-31,"57,72"
152648,3521507,2021-01-01,"57,57"
156890,3521507,2021-01-02,"54,47"
152951,3521507,2021-01-03,"58,93"
157496,3521507,2021-01-04,"61,33"
155577,3521507,2021-01-05,"64,64"
144568,3521507,2021-01-06,"61,89"
145780,3521507,2021-01-07,"66,30"
142447,3521507,2021-01-08,"67,57"
143558,3521507,2021-01-09,"65,95"
149315,3521507,2021-01-10,"66,67"
150527,3521507,2021-01-11,"70,74"
147699,3521507,2021-01-12,"72,83"
148709,3521507,2021-01-13,"72,83"
148507,3521507,2021-01-14,"75,00"
148002,3521507,2021-01-15,"74,80"
147295,3521507,2021-01-16,"74,32"
146891,3521507,2021-01-17,"73,97"
150325,3521507,2021-01-18,"77,24"
149214,3521507,2021-01-19,"73,46"
143962,3521507,2021-01-20,"73,73"
143457,3521507,2021-01-21,"75,40"
142649,3521507,2021-01-22,"72,39"
146083,3521507,2021-01-23,"70,43"
145477,3521507,2021-01-24,"75,20"
144669,3521507,2021-01-25,"73,66"
156082,3521507,2021-01-26,"71,66"
155173,3521507,2021-01-27,"62,44"
157193,3521507,2021-01-28,"59,90"
151436,3521507,2021-01-29,"61,93"
154062,3521507,2021-01-30,"58,38"
153456,3521507,2021-01-31,"59,44"
151537,3521507,2021-02-01,"62,69"
157799,3521507,2021-02-02,"59,39"
156284,3521507,2021-02-03,"58,25"
129923,3521507,2021-02-04,"60,25"
130327,3521507,2021-02-05,"59,60"
132650,3521507,2021-02-06,"59,00"
131539,3521507,2021-02-07,"59,80"
133256,3521507,2021-02-08,"64,91"
139518,3521507,2021-02-09,"66,00"
138811,3521507,2021-02-10,"66,50"
138104,3521507,2021-02-11,"68,25"
141437,3521507,2021-02-12,"68,25"
140225,3521507,2021-02-13,"69,17"
135074,3521507,2021-02-14,"69,10"
134569,3521507,2021-02-15,"70,05"
133761,3521507,2021-02-16,"66,67"
136993,3521507,2021-02-17,"69,92"
137599,3521507,2021-02-18,"67,92"
135781,3521507,2021-02-19,"68,42"
136084,3521507,2021-02-20,"70,43"
136892,3521507,2021-02-21,"70,43"
135377,3521507,2021-02-22,"73,05"
134165,3521507,2021-02-23,"71,43"
134973,3521507,2021-02-24,"72,68"
137902,3521507,2021-02-25,"78,20"
140528,3521507,2021-02-26,"81,20"
139922,3521507,2021-02-27,"81,93"
138407,3521507,2021-02-28,"86,67"
139114,3521507,2021-03-01,"85,64"
129115,3521507,2021-03-02,"84,52"
132751,3521507,2021-03-03,"87,93"
131034,3521507,2021-03-04,"86,24"
129216,3521507,2021-03-05,"89,24"
132852,3521507,2021-03-06,"87,99"
145679,3521507,2021-03-07,"90,05"
157698,3521507,2021-03-08,"90,49"
152244,3521507,2021-03-09,"93,98"
153759,3521507,2021-03-10,"93,26"
153961,3521507,2021-03-11,"93,93"
154567,3521507,2021-03-12,"92,91"
151941,3521507,2021-03-13,"92,24"
157294,3521507,2021-03-14,"91,70"
155981,3521507,2021-03-15,"92,55"
154870,3521507,2021-03-16,"93,68"
