,cod_ibge,data,ocupacao_leitos
159896,3507159,2020-10-08,"47,03"
159176,3507159,2020-10-09,"47,58"
159512,3507159,2020-10-10,"48,03"
158840,3507159,2020-10-11,"45,65"
158456,3507159,2020-10-12,"48,93"
160520,3507159,2020-10-13,"50,22"
159416,3507159,2020-10-14,"54,78"
160664,3507159,2020-10-15,"48,26"
159752,3507159,2020-10-16,"51,30"
158696,3507159,2020-10-17,"48,03"
160040,3507159,2020-10-18,"42,17"
159608,3507159,2020-10-19,"44,59"
159848,3507159,2020-10-20,"45,45"
160760,3507159,2020-10-21,"46,09"
158984,3507159,2020-10-22,"43,04"
160472,3507159,2020-10-23,"45,81"
158024,3507159,2020-10-24,"42,92"
160232,3507159,2020-10-25,"40,09"
160424,3507159,2020-10-26,"40,34"
159992,3507159,2020-10-27,"44,05"
159032,3507159,2020-10-28,"47,62"
158552,3507159,2020-10-29,"46,55"
158216,3507159,2020-10-30,"46,02"
159080,3507159,2020-10-31,"44,20"
159800,3507159,2020-11-01,"47,32"
158264,3507159,2020-11-02,"46,76"
159272,3507159,2020-11-03,"43,52"
158888,3507159,2020-11-04,"44,65"
158504,3507159,2020-11-05,"45,75"
166088,3507159,2020-11-06,"47,42"
168104,3507159,2020-11-07,"52,36"
168296,3507159,2020-11-08,"50,00"
168488,3507159,2020-11-09,"53,30"
168680,3507159,2020-11-10,"52,36"
168968,3507159,2020-11-11,"51,15"
169160,3507159,2020-11-12,"49,77"
166856,3507159,2020-11-13,"50,70"
167096,3507159,2020-11-14,"48,61"
167288,3507159,2020-11-15,"42,40"
167432,3507159,2020-11-16,"49,55"
167624,3507159,2020-11-17,"52,51"
169256,3507159,2020-11-18,"55,25"
170648,3507159,2020-11-19,"50,68"
170984,3507159,2020-11-20,"50,00"
171320,3507159,2020-11-21,"54,05"
171416,3507159,2020-11-22,"58,37"
169400,3507159,2020-11-23,"59,05"
169640,3507159,2020-11-24,"61,06"
169976,3507159,2020-11-25,"65,33"
170312,3507159,2020-11-26,"63,04"
170552,3507159,2020-11-27,"64,81"
170456,3507159,2020-11-28,"66,95"
171464,3507159,2020-11-29,"59,92"
162296,3507159,2020-11-30,"60,78"
162584,3507159,2020-12-01,"60,34"
162920,3507159,2020-12-02,"61,64"
163064,3507159,2020-12-03,"61,11"
163256,3507159,2020-12-04,"59,57"
