,cod_ibge,data,ocupacao_leitos
68631,3534302,2020-10-08,"50,91"
68389,3534302,2020-10-09,"47,27"
68961,3534302,2020-10-10,"44,55"
68807,3534302,2020-10-11,"47,27"
68015,3534302,2020-10-12,"47,27"
68191,3534302,2020-10-13,"44,55"
69951,3534302,2020-10-14,"40,00"
70237,3534302,2020-10-15,"38,74"
70545,3534302,2020-10-16,"40,00"
69181,3534302,2020-10-17,"42,86"
69489,3534302,2020-10-18,"38,18"
69863,3534302,2020-10-19,"37,84"
67971,3534302,2020-10-20,"38,74"
69225,3534302,2020-10-21,"36,04"
70567,3534302,2020-10-22,"41,82"
68103,3534302,2020-10-23,"39,09"
68345,3534302,2020-10-24,"43,81"
68565,3534302,2020-10-25,"43,81"
68917,3534302,2020-10-26,"40,95"
67927,3534302,2020-10-27,"37,14"
67817,3534302,2020-10-28,"43,56"
70039,3534302,2020-10-29,"39,60"
70589,3534302,2020-10-30,"39,60"
69929,3534302,2020-10-31,"38,61"
69841,3534302,2020-11-01,"37,00"
69555,3534302,2020-11-02,"22,00"
69665,3534302,2020-11-03,"23,76"
69819,3534302,2020-11-04,"25,71"
69467,3534302,2020-11-05,"27,10"
69313,3534302,2020-11-06,"32,67"
69687,3534302,2020-11-07,"29,70"
70347,3534302,2020-11-08,"27,72"
70435,3534302,2020-11-09,"23,76"
70611,3534302,2020-11-10,"26,73"
70215,3534302,2020-11-11,"27,72"
70061,3534302,2020-11-12,"28,71"
69885,3534302,2020-11-13,"28,71"
68147,3534302,2020-11-14,"30,69"
68323,3534302,2020-11-15,"32,67"
67883,3534302,2020-11-16,"30,69"
68719,3534302,2020-11-17,"33,66"
68851,3534302,2020-11-18,"31,68"
68983,3534302,2020-11-19,"32,67"
68763,3534302,2020-11-20,"34,00"
68455,3534302,2020-11-21,"31,25"
68609,3534302,2020-11-22,"34,38"
73537,3534302,2020-11-23,"34,02"
73471,3534302,2020-11-24,"32,99"
73867,3534302,2020-11-25,"29,90"
72767,3534302,2020-11-26,"29,90"
73207,3534302,2020-11-27,"30,93"
73119,3534302,2020-11-28,"39,18"
73273,3534302,2020-11-29,"33,33"
73009,3534302,2020-11-30,"33,33"
72943,3534302,2020-12-01,"31,25"
72855,3534302,2020-12-02,"34,83"
73383,3534302,2020-12-03,"39,24"
