,cod_ibge,data,ocupacao_leitos
133646,3514924,2020-10-08,"57,43"
141322,3514924,2020-10-09,"59,59"
139403,3514924,2020-10-10,"59,95"
132030,3514924,2020-10-11,"55,76"
152129,3514924,2020-10-12,"54,55"
152028,3514924,2020-10-13,"52,14"
145059,3514924,2020-10-14,"51,13"
142534,3514924,2020-10-15,"48,53"
150210,3514924,2020-10-16,"49,19"
148291,3514924,2020-10-17,"49,07"
149402,3514924,2020-10-18,"51,16"
144756,3514924,2020-10-19,"48,51"
156977,3514924,2020-10-20,"52,63"
156674,3514924,2020-10-21,"54,52"
133141,3514924,2020-10-22,"52,70"
140312,3514924,2020-10-23,"50,37"
151220,3514924,2020-10-24,"52,72"
136575,3514924,2020-10-25,"51,49"
132333,3514924,2020-10-26,"50,37"
153644,3514924,2020-10-27,"50,62"
144453,3514924,2020-10-28,"49,13"
148089,3514924,2020-10-29,"47,89"
150816,3514924,2020-10-30,"45,77"
144352,3514924,2020-10-31,"45,36"
152836,3514924,2020-11-01,"43,56"
129606,3514924,2020-11-02,"43,80"
130212,3514924,2020-11-03,"46,42"
141827,3514924,2020-11-04,"46,83"
137484,3514924,2020-11-05,"42,22"
136171,3514924,2020-11-06,"41,08"
137383,3514924,2020-11-07,"42,43"
134050,3514924,2020-11-08,"40,92"
135262,3514924,2020-11-09,"39,46"
140615,3514924,2020-11-10,"38,74"
141726,3514924,2020-11-11,"40,38"
138696,3514924,2020-11-12,"37,91"
133545,3514924,2020-11-13,"37,40"
132939,3514924,2020-11-14,"37,95"
132232,3514924,2020-11-15,"34,07"
130717,3514924,2020-11-16,"32,78"
130515,3514924,2020-11-17,"33,24"
155058,3514924,2020-11-18,"31,58"
154250,3514924,2020-11-19,"34,44"
154452,3514924,2020-11-20,"33,33"
152735,3514924,2020-11-21,"32,88"
156775,3514924,2020-11-22,"36,81"
151321,3514924,2020-11-23,"38,92"
145261,3514924,2020-11-24,"38,74"
146372,3514924,2020-11-25,"41,46"
143039,3514924,2020-11-26,"40,39"
146473,3514924,2020-11-27,"42,11"
149705,3514924,2020-11-28,"44,60"
150715,3514924,2020-11-29,"40,11"
147483,3514924,2020-11-30,"44,32"
148392,3514924,2020-12-01,"48,37"
146978,3514924,2020-12-02,"47,41"
149806,3514924,2020-12-03,"49,18"
143847,3514924,2020-12-04,"51,64"
143140,3514924,2020-12-05,"52,59"
145362,3514924,2020-12-06,"48,23"
155765,3514924,2020-12-07,"47,96"
155260,3514924,2020-12-08,"46,05"
153846,3514924,2020-12-09,"53,66"
154654,3514924,2020-12-10,"55,04"
155361,3514924,2020-12-11,"54,22"
132535,3514924,2020-12-12,"54,50"
131929,3514924,2020-12-13,"55,03"
130818,3514924,2020-12-14,"55,08"
138898,3514924,2020-12-15,"57,22"
141625,3514924,2020-12-16,"55,11"
137787,3514924,2020-12-17,"54,69"
135666,3514924,2020-12-18,"53,89"
135969,3514924,2020-12-19,"56,30"
137080,3514924,2020-12-20,"56,37"
135464,3514924,2020-12-21,"53,74"
134454,3514924,2020-12-22,"54,84"
140110,3514924,2020-12-23,"54,03"
140009,3514924,2020-12-24,"52,28"
138191,3514924,2020-12-25,"54,59"
139201,3514924,2020-12-26,"57,26"
129404,3514924,2020-12-27,"57,49"
131121,3514924,2020-12-28,"58,38"
129707,3514924,2020-12-29,"59,35"
133343,3514924,2020-12-30,"58,09"
142029,3514924,2020-12-31,"57,72"
152634,3514924,2021-01-01,"57,57"
156876,3514924,2021-01-02,"54,47"
152937,3514924,2021-01-03,"58,93"
157482,3514924,2021-01-04,"61,33"
155563,3514924,2021-01-05,"64,64"
144554,3514924,2021-01-06,"61,89"
145766,3514924,2021-01-07,"66,30"
142433,3514924,2021-01-08,"67,57"
143544,3514924,2021-01-09,"65,95"
149301,3514924,2021-01-10,"66,67"
150513,3514924,2021-01-11,"70,74"
147685,3514924,2021-01-12,"72,83"
148695,3514924,2021-01-13,"72,83"
148493,3514924,2021-01-14,"75,00"
147988,3514924,2021-01-15,"74,80"
147281,3514924,2021-01-16,"74,32"
146877,3514924,2021-01-17,"73,97"
150311,3514924,2021-01-18,"77,24"
149200,3514924,2021-01-19,"73,46"
143948,3514924,2021-01-20,"73,73"
143443,3514924,2021-01-21,"75,40"
142635,3514924,2021-01-22,"72,39"
146069,3514924,2021-01-23,"70,43"
145463,3514924,2021-01-24,"75,20"
144655,3514924,2021-01-25,"73,66"
156068,3514924,2021-01-26,"71,66"
155159,3514924,2021-01-27,"62,44"
157179,3514924,2021-01-28,"59,90"
151422,3514924,2021-01-29,"61,93"
154048,3514924,2021-01-30,"58,38"
153442,3514924,2021-01-31,"59,44"
151523,3514924,2021-02-01,"62,69"
157785,3514924,2021-02-02,"59,39"
156270,3514924,2021-02-03,"58,25"
129909,3514924,2021-02-04,"60,25"
130313,3514924,2021-02-05,"59,60"
132636,3514924,2021-02-06,"59,00"
131525,3514924,2021-02-07,"59,80"
133242,3514924,2021-02-08,"64,91"
139504,3514924,2021-02-09,"66,00"
138797,3514924,2021-02-10,"66,50"
138090,3514924,2021-02-11,"68,25"
141423,3514924,2021-02-12,"68,25"
140211,3514924,2021-02-13,"69,17"
135060,3514924,2021-02-14,"69,10"
134555,3514924,2021-02-15,"70,05"
133747,3514924,2021-02-16,"66,67"
136979,3514924,2021-02-17,"69,92"
137585,3514924,2021-02-18,"67,92"
135767,3514924,2021-02-19,"68,42"
136070,3514924,2021-02-20,"70,43"
136878,3514924,2021-02-21,"70,43"
135363,3514924,2021-02-22,"73,05"
134151,3514924,2021-02-23,"71,43"
134959,3514924,2021-02-24,"72,68"
137888,3514924,2021-02-25,"78,20"
140514,3514924,2021-02-26,"81,20"
139908,3514924,2021-02-27,"81,93"
138393,3514924,2021-02-28,"86,67"
139100,3514924,2021-03-01,"85,64"
129101,3514924,2021-03-02,"84,52"
132737,3514924,2021-03-03,"87,93"
131020,3514924,2021-03-04,"86,24"
129202,3514924,2021-03-05,"89,24"
