,cod_ibge,data,ocupacao_leitos
90370,3534708,2020-10-08,"39,38"
84370,3534708,2020-10-09,"38,75"
83230,3534708,2020-10-10,"41,94"
87790,3534708,2020-10-11,"38,51"
86530,3534708,2020-10-12,"35,76"
87430,3534708,2020-10-13,"41,21"
85210,3534708,2020-10-14,"44,72"
88810,3534708,2020-10-15,"44,23"
91090,3534708,2020-10-16,"42,24"
90850,3534708,2020-10-17,"46,58"
91210,3534708,2020-10-18,"44,38"
83410,3534708,2020-10-19,"46,30"
87010,3534708,2020-10-20,"39,13"
86770,3534708,2020-10-21,"35,40"
87370,3534708,2020-10-22,"38,51"
84130,3534708,2020-10-23,"38,51"
89950,3534708,2020-10-24,"36,42"
90190,3534708,2020-10-25,"44,30"
84790,3534708,2020-10-26,"41,98"
87550,3534708,2020-10-27,"42,59"
85810,3534708,2020-10-28,"42,59"
82750,3534708,2020-10-29,"41,36"
89830,3534708,2020-10-30,"41,36"
90070,3534708,2020-10-31,"35,80"
85270,3534708,2020-11-01,"30,25"
85690,3534708,2020-11-02,"29,63"
88030,3534708,2020-11-03,"32,72"
83950,3534708,2020-11-04,"31,68"
88990,3534708,2020-11-05,"32,92"
90610,3534708,2020-11-06,"34,78"
89470,3534708,2020-11-07,"37,89"
89530,3534708,2020-11-08,"37,27"
90910,3534708,2020-11-09,"38,06"
84550,3534708,2020-11-10,"41,29"
85030,3534708,2020-11-11,"38,06"
82810,3534708,2020-11-12,"40,00"
83890,3534708,2020-11-13,"41,29"
87070,3534708,2020-11-14,"40,00"
88090,3534708,2020-11-15,"40,76"
85870,3534708,2020-11-16,"41,29"
86470,3534708,2020-11-17,"37,42"
86290,3534708,2020-11-18,"41,94"
85630,3534708,2020-11-19,"39,35"
87250,3534708,2020-11-20,"38,71"
83650,3534708,2020-11-21,"37,91"
83110,3534708,2020-11-22,"41,94"
85150,3534708,2020-11-23,"42,14"
84250,3534708,2020-11-24,"49,34"
91030,3534708,2020-11-25,"41,83"
89290,3534708,2020-11-26,"40,65"
89110,3534708,2020-11-27,"43,87"
84730,3534708,2020-11-28,"45,81"
88510,3534708,2020-11-29,"45,16"
90430,3534708,2020-11-30,"48,72"
88930,3534708,2020-12-01,"48,39"
88450,3534708,2020-12-02,"51,33"
85390,3534708,2020-12-03,"44,00"
82990,3534708,2020-12-04,"46,45"
83770,3534708,2020-12-05,"48,00"
87130,3534708,2020-12-06,"49,33"
87970,3534708,2020-12-07,"49,33"
86830,3534708,2020-12-08,"50,00"
86590,3534708,2020-12-09,"52,67"
86230,3534708,2020-12-10,"50,63"
88150,3534708,2020-12-11,"53,33"
87310,3534708,2020-12-12,"54,84"
83590,3534708,2020-12-13,"54,84"
82870,3534708,2020-12-14,"54,19"
84910,3534708,2020-12-15,"58,71"
85450,3534708,2020-12-16,"63,87"
88870,3534708,2020-12-17,"61,78"
88630,3534708,2020-12-18,"59,87"
89710,3534708,2020-12-19,"61,15"
90730,3534708,2020-12-20,"59,87"
88750,3534708,2020-12-21,"66,24"
90970,3534708,2020-12-22,"66,24"
89050,3534708,2020-12-23,"66,67"
89410,3534708,2020-12-24,"67,52"
90490,3534708,2020-12-25,"69,23"
84490,3534708,2020-12-26,"65,19"
85090,3534708,2020-12-27,"72,33"
82690,3534708,2020-12-28,"71,25"
83050,3534708,2020-12-29,"71,79"
83710,3534708,2020-12-30,"68,35"
85570,3534708,2020-12-31,"71,34"
87670,3534708,2021-01-01,"70,06"
86950,3534708,2021-01-02,"75,16"
86050,3534708,2021-01-03,"75,32"
86350,3534708,2021-01-04,"75,95"
88390,3534708,2021-01-05,"76,10"
85990,3534708,2021-01-06,"76,88"
88210,3534708,2021-01-07,"81,01"
88270,3534708,2021-01-08,"79,75"
86890,3534708,2021-01-09,"81,01"
83530,3534708,2021-01-10,"83,23"
83350,3534708,2021-01-11,"82,61"
83290,3534708,2021-01-12,"83,75"
84670,3534708,2021-01-13,"85,71"
84190,3534708,2021-01-14,"85,88"
90250,3534708,2021-01-15,"89,47"
89650,3534708,2021-01-16,"91,81"
90550,3534708,2021-01-17,"90,06"
88570,3534708,2021-01-18,"85,88"
90790,3534708,2021-01-19,"85,80"
90670,3534708,2021-01-20,"84,62"
89890,3534708,2021-01-21,"87,91"
89590,3534708,2021-01-22,"85,56"
90130,3534708,2021-01-23,"85,41"
90010,3534708,2021-01-24,"83,33"
88330,3534708,2021-01-25,"81,87"
84610,3534708,2021-01-26,"84,46"
85330,3534708,2021-01-27,"81,96"
82930,3534708,2021-01-28,"81,12"
83470,3534708,2021-01-29,"75,38"
85510,3534708,2021-01-30,"79,90"
87490,3534708,2021-01-31,"76,73"
87910,3534708,2021-02-01,"76,68"
85750,3534708,2021-02-02,"78,24"
86110,3534708,2021-02-03,"74,75"
86650,3534708,2021-02-04,"70,44"
86410,3534708,2021-02-05,"71,72"
85930,3534708,2021-02-06,"72,50"
87610,3534708,2021-02-07,"73,63"
87730,3534708,2021-02-08,"69,80"
87190,3534708,2021-02-09,"74,37"
83830,3534708,2021-02-10,"72,36"
83170,3534708,2021-02-11,"75,63"
84070,3534708,2021-02-12,"72,00"
84850,3534708,2021-02-13,"72,00"
84430,3534708,2021-02-14,"75,76"
90310,3534708,2021-02-15,"74,87"
89350,3534708,2021-02-16,"74,50"
88690,3534708,2021-02-17,"75,88"
91150,3534708,2021-02-18,"75,50"
89170,3534708,2021-02-19,"78,50"
82630,3534708,2021-02-20,"78,43"
75910,3534708,2021-02-21,"79,81"
74950,3534708,2021-02-22,"80,29"
75850,3534708,2021-02-23,"80,77"
76690,3534708,2021-02-24,"79,81"
76870,3534708,2021-02-25,"77,03"
80470,3534708,2021-02-26,"77,88"
79930,3534708,2021-02-27,"80,77"
81190,3534708,2021-02-28,"81,34"
81970,3534708,2021-03-01,"82,30"
81490,3534708,2021-03-02,"85,17"
78070,3534708,2021-03-03,"86,60"
77590,3534708,2021-03-04,"85,78"
77050,3534708,2021-03-05,"88,04"
79390,3534708,2021-03-06,"90,05"
78970,3534708,2021-03-07,"79,45"
78430,3534708,2021-03-08,"91,93"
78670,3534708,2021-03-09,"93,78"
79150,3534708,2021-03-10,"95,15"
78910,3534708,2021-03-11,"95,20"
77230,3534708,2021-03-12,"91,74"
77710,3534708,2021-03-13,"93,22"
78010,3534708,2021-03-14,"91,60"
81430,3534708,2021-03-15,"96,96"
81910,3534708,2021-03-16,"96,07"
82330,3534708,2021-03-17,"96,96"
80350,3534708,2021-03-18,"94,83"
80230,3534708,2021-03-19,"95,71"
80590,3534708,2021-03-20,"92,70"
75130,3534708,2021-03-21,"95,76"
