,cod_ibge,data,ocupacao_leitos
30795,3513504,2021-03-12,"67,39"
30669,3513504,2021-03-13,"70,71"
29499,3513504,2021-03-14,"72,33"
29103,3513504,2021-03-15,"73,05"
29301,3513504,2021-03-16,"77,38"
29445,3513504,2021-03-17,"77,20"
29085,3513504,2021-03-18,"81,24"
30327,3513504,2021-03-19,"81,26"
30264,3513504,2021-03-20,"78,31"
30147,3513504,2021-03-21,"83,09"
30597,3513504,2021-03-22,"85,24"
30462,3513504,2021-03-23,"83,92"
29769,3513504,2021-03-24,"88,21"
29634,3513504,2021-03-25,"88,22"
30066,3513504,2021-03-26,"91,95"
29931,3513504,2021-03-27,"91,59"
30678,3513504,2021-03-28,"92,58"
29904,3513504,2021-03-29,"91,38"
29949,3513504,2021-03-30,"89,93"
29994,3513504,2021-03-31,"88,71"
30039,3513504,2021-04-01,"88,27"
30084,3513504,2021-04-02,"92,86"
29841,3513504,2021-04-03,"93,21"
29616,3513504,2021-04-04,"88,41"
29661,3513504,2021-04-05,"84,76"
29679,3513504,2021-04-06,"88,21"
29724,3513504,2021-04-07,"88,58"
29760,3513504,2021-04-08,"87,61"
29805,3513504,2021-04-09,"85,34"
30129,3513504,2021-04-10,"85,11"
30453,3513504,2021-04-11,"84,09"
30507,3513504,2021-04-12,"83,87"
30543,3513504,2021-04-13,"82,72"
30588,3513504,2021-04-14,"81,05"
30633,3513504,2021-04-15,"78,79"
30399,3513504,2021-04-16,"76,96"
30174,3513504,2021-04-17,"77,94"
30219,3513504,2021-04-18,"74,84"
30255,3513504,2021-04-19,"72,20"
30300,3513504,2021-04-20,"70,92"
30354,3513504,2021-04-21,"69,74"
28977,3513504,2021-04-22,"70,54"
29076,3513504,2021-04-23,"69,24"
29166,3513504,2021-04-24,"70,00"
29130,3513504,2021-04-25,"66,45"
29436,3513504,2021-04-26,"63,21"
29364,3513504,2021-04-27,"65,40"
29256,3513504,2021-04-28,"64,53"
29193,3513504,2021-04-29,"62,52"
29544,3513504,2021-04-30,"58,88"
28986,3513504,2021-05-01,"61,77"
29058,3513504,2021-05-02,"62,06"
29328,3513504,2021-05-03,"62,97"
29526,3513504,2021-05-04,"59,29"
29427,3513504,2021-05-05,"59,93"
28923,3513504,2021-05-06,"64,16"
28896,3513504,2021-05-07,"65,02"
31344,3513504,2021-05-08,"66,40"
31398,3513504,2021-05-09,"62,07"
30876,3513504,2021-05-10,"64,15"
30741,3513504,2021-05-11,"64,99"
31245,3513504,2021-05-12,"63,17"
31128,3513504,2021-05-13,"60,19"
31020,3513504,2021-05-14,"62,12"
31011,3513504,2021-05-15,"63,15"
31083,3513504,2021-05-16,"62,75"
31155,3513504,2021-05-17,"66,45"
31227,3513504,2021-05-18,"65,99"
30975,3513504,2021-05-19,"68,84"
31272,3513504,2021-05-20,"68,65"
30840,3513504,2021-05-21,"69,87"
30903,3513504,2021-05-22,"70,05"
31443,3513504,2021-05-23,"69,88"
31317,3513504,2021-05-24,"69,36"
31407,3513504,2021-05-25,"70,83"
31335,3513504,2021-05-26,"70,89"
31353,3513504,2021-05-27,"59,97"
30894,3513504,2021-05-28,"68,19"
30822,3513504,2021-05-29,"74,96"
30696,3513504,2021-05-30,"71,10"
31218,3513504,2021-05-31,"69,83"
31119,3513504,2021-06-01,"71,57"
31038,3513504,2021-06-02,"70,98"
31029,3513504,2021-06-03,"70,68"
31182,3513504,2021-06-04,"70,98"
30768,3513504,2021-06-05,"71,22"
30921,3513504,2021-06-06,"70,66"
31380,3513504,2021-06-07,"66,56"
29139,3513504,2021-06-08,"71,36"
29490,3513504,2021-06-09,"72,21"
29355,3513504,2021-06-10,"71,11"
28995,3513504,2021-06-11,"69,12"
29094,3513504,2021-06-12,"68,52"
29346,3513504,2021-06-13,"64,86"
29220,3513504,2021-06-14,"65,12"
29463,3513504,2021-06-15,"65,65"
29184,3513504,2021-06-16,"64,00"
29121,3513504,2021-06-17,"62,46"
29157,3513504,2021-06-18,"59,55"
29571,3513504,2021-06-19,"59,22"
30318,3513504,2021-06-20,"58,01"
30246,3513504,2021-06-21,"56,19"
30165,3513504,2021-06-22,"55,95"
30408,3513504,2021-06-23,"56,60"
30615,3513504,2021-06-24,"55,37"
30534,3513504,2021-06-25,"51,77"
30480,3513504,2021-06-26,"55,21"
30120,3513504,2021-06-27,"52,94"
29787,3513504,2021-06-28,"56,52"
29715,3513504,2021-06-29,"55,94"
29652,3513504,2021-06-30,"52,23"
29823,3513504,2021-07-01,"52,23"
30093,3513504,2021-07-02,"50,69"
30003,3513504,2021-07-03,"51,38"
29958,3513504,2021-07-04,"46,04"
29886,3513504,2021-07-05,"48,17"
29598,3513504,2021-07-06,"43,94"
29238,3513504,2021-07-07,"45,01"
31389,3513504,2021-07-08,"43,71"
31146,3513504,2021-07-09,"43,54"
30291,3513504,2021-07-10,"42,19"
30048,3513504,2021-07-11,"42,03"
29229,3513504,2021-07-12,"43,68"
30444,3513504,2021-07-13,"41,55"
31434,3513504,2021-07-14,"41,18"
29706,3513504,2021-07-15,"40,99"
30489,3513504,2021-07-16,"42,48"
29481,3513504,2021-07-17,"39,34"
31209,3513504,2021-07-18,"37,52"
30759,3513504,2021-07-19,"36,71"
30660,3513504,2021-07-20,"41,64"
