,cod_ibge,data,ocupacao_leitos
65735,3503802,2020-10-08,"40,90"
65858,3503802,2020-10-09,"38,97"
66063,3503802,2020-10-10,"38,69"
66268,3503802,2020-10-11,"35,93"
66391,3503802,2020-10-12,"36,48"
66637,3503802,2020-10-13,"38,02"
66719,3503802,2020-10-14,"38,54"
64546,3503802,2020-10-15,"37,90"
64751,3503802,2020-10-16,"35,01"
64997,3503802,2020-10-17,"37,52"
65202,3503802,2020-10-18,"37,57"
65448,3503802,2020-10-19,"35,81"
66842,3503802,2020-10-20,"34,04"
67129,3503802,2020-10-21,"34,33"
67703,3503802,2020-10-22,"34,22"
67621,3503802,2020-10-23,"33,64"
67662,3503802,2020-10-24,"34,62"
67498,3503802,2020-10-25,"34,45"
60569,3503802,2020-10-26,"33,76"
60733,3503802,2020-10-27,"32,22"
60897,3503802,2020-10-28,"31,37"
61143,3503802,2020-10-29,"30,13"
61307,3503802,2020-10-30,"30,95"
64464,3503802,2020-10-31,"33,65"
61635,3503802,2020-11-01,"31,46"
60405,3503802,2020-11-02,"34,57"
59421,3503802,2020-11-03,"33,94"
59585,3503802,2020-11-04,"33,98"
59831,3503802,2020-11-05,"32,30"
59995,3503802,2020-11-06,"35,27"
60200,3503802,2020-11-07,"34,56"
61717,3503802,2020-11-08,"36,47"
64382,3503802,2020-11-09,"36,91"
63398,3503802,2020-11-10,"35,33"
63562,3503802,2020-11-11,"37,60"
63726,3503802,2020-11-12,"33,00"
63890,3503802,2020-11-13,"32,61"
64177,3503802,2020-11-14,"32,48"
64341,3503802,2020-11-15,"32,06"
62414,3503802,2020-11-16,"33,67"
62045,3503802,2020-11-17,"35,09"
62209,3503802,2020-11-18,"38,15"
62332,3503802,2020-11-19,"38,39"
62537,3503802,2020-11-20,"38,49"
62742,3503802,2020-11-21,"40,04"
62865,3503802,2020-11-22,"42,45"
66883,3503802,2020-11-23,"42,78"
62906,3503802,2020-11-24,"40,82"
62783,3503802,2020-11-25,"42,57"
62578,3503802,2020-11-26,"43,45"
63029,3503802,2020-11-27,"46,79"
62291,3503802,2020-11-28,"47,50"
62086,3503802,2020-11-29,"47,60"
61922,3503802,2020-11-30,"50,09"
63152,3503802,2020-12-01,"51,03"
64218,3503802,2020-12-02,"56,59"
64095,3503802,2020-12-03,"57,58"
63931,3503802,2020-12-04,"58,27"
63767,3503802,2020-12-05,"61,19"
63644,3503802,2020-12-06,"60,19"
63480,3503802,2020-12-07,"63,10"
63316,3503802,2020-12-08,"61,50"
61840,3503802,2020-12-09,"62,30"
60241,3503802,2020-12-10,"64,57"
60077,3503802,2020-12-11,"65,34"
59913,3503802,2020-12-12,"66,72"
60364,3503802,2020-12-13,"65,21"
59626,3503802,2020-12-14,"66,61"
59544,3503802,2020-12-15,"67,93"
59380,3503802,2020-12-16,"67,17"
59216,3503802,2020-12-17,"65,56"
61676,3503802,2020-12-18,"65,38"
61553,3503802,2020-12-19,"65,19"
61389,3503802,2020-12-20,"64,12"
61225,3503802,2020-12-21,"64,09"
61061,3503802,2020-12-22,"63,17"
60938,3503802,2020-12-23,"65,49"
60774,3503802,2020-12-24,"65,02"
60610,3503802,2020-12-25,"64,85"
61758,3503802,2020-12-26,"61,80"
66965,3503802,2020-12-27,"66,15"
67211,3503802,2020-12-28,"67,67"
67047,3503802,2020-12-29,"71,07"
67375,3503802,2020-12-30,"68,45"
67334,3503802,2020-12-31,"69,49"
65530,3503802,2021-01-01,"67,38"
65366,3503802,2021-01-02,"65,62"
65243,3503802,2021-01-03,"65,15"
65038,3503802,2021-01-04,"67,21"
64915,3503802,2021-01-05,"68,89"
64792,3503802,2021-01-06,"67,55"
64587,3503802,2021-01-07,"68,89"
65612,3503802,2021-01-08,"68,47"
66760,3503802,2021-01-09,"69,47"
