,cod_ibge,data,ocupacao_leitos
173624,3513603,2020-10-08,"35,63"
173358,3513603,2020-10-09,"31,58"
172940,3513603,2020-10-10,"31,00"
173282,3513603,2020-10-11,"36,12"
175144,3513603,2020-10-12,"37,75"
175486,3513603,2020-10-13,"39,59"
174346,3513603,2020-10-14,"37,69"
174688,3513603,2020-10-15,"38,77"
171952,3513603,2020-10-16,"36,43"
172256,3513603,2020-10-17,"32,82"
175562,3513603,2020-10-18,"33,33"
180388,3513603,2020-10-19,"33,07"
180730,3513603,2020-10-20,"31,70"
179324,3513603,2020-10-21,"31,57"
179704,3513603,2020-10-22,"32,21"
180996,3513603,2020-10-23,"32,29"
182250,3513603,2020-10-24,"30,13"
181072,3513603,2020-10-25,"32,13"
181718,3513603,2020-10-26,"31,13"
176740,3513603,2020-10-27,"32,29"
177120,3513603,2020-10-28,"29,97"
175676,3513603,2020-10-29,"33,94"
176056,3513603,2020-10-30,"33,33"
177386,3513603,2020-10-31,"32,04"
178564,3513603,2020-11-01,"31,79"
178944,3513603,2020-11-02,"29,74"
177576,3513603,2020-11-03,"32,13"
177690,3513603,2020-11-04,"32,30"
178070,3513603,2020-11-05,"32,47"
175600,3513603,2020-11-06,"29,90"
178032,3513603,2020-11-07,"29,46"
177956,3513603,2020-11-08,"30,45"
177880,3513603,2020-11-09,"30,55"
177804,3513603,2020-11-10,"33,86"
177652,3513603,2020-11-11,"34,12"
177462,3513603,2020-11-12,"31,68"
178298,3513603,2020-11-13,"32,73"
179020,3513603,2020-11-14,"31,23"
178906,3513603,2020-11-15,"29,27"
178830,3513603,2020-11-16,"31,40"
179096,3513603,2020-11-17,"32,20"
178640,3513603,2020-11-18,"35,08"
178526,3513603,2020-11-19,"35,22"
178450,3513603,2020-11-20,"38,15"
178336,3513603,2020-11-21,"39,74"
178678,3513603,2020-11-22,"39,54"
176360,3513603,2020-11-23,"38,04"
176284,3513603,2020-11-24,"39,13"
176170,3513603,2020-11-25,"39,39"
176094,3513603,2020-11-26,"40,41"
175980,3513603,2020-11-27,"39,64"
175904,3513603,2020-11-28,"41,07"
175790,3513603,2020-11-29,"39,90"
176398,3513603,2020-11-30,"37,08"
177272,3513603,2020-12-01,"38,01"
177196,3513603,2020-12-02,"37,60"
177082,3513603,2020-12-03,"40,66"
177006,3513603,2020-12-04,"43,00"
176930,3513603,2020-12-05,"46,72"
176816,3513603,2020-12-06,"47,79"
176702,3513603,2020-12-07,"47,93"
