,cod_ibge,data,ocupacao_leitos
159906,3521002,2020-10-08,"47,03"
159186,3521002,2020-10-09,"47,58"
159522,3521002,2020-10-10,"48,03"
158850,3521002,2020-10-11,"45,65"
158466,3521002,2020-10-12,"48,93"
160530,3521002,2020-10-13,"50,22"
159426,3521002,2020-10-14,"54,78"
160674,3521002,2020-10-15,"48,26"
159762,3521002,2020-10-16,"51,30"
158706,3521002,2020-10-17,"48,03"
160050,3521002,2020-10-18,"42,17"
159618,3521002,2020-10-19,"44,59"
159858,3521002,2020-10-20,"45,45"
160770,3521002,2020-10-21,"46,09"
158994,3521002,2020-10-22,"43,04"
160482,3521002,2020-10-23,"45,81"
158034,3521002,2020-10-24,"42,92"
160242,3521002,2020-10-25,"40,09"
160434,3521002,2020-10-26,"40,34"
160002,3521002,2020-10-27,"44,05"
159042,3521002,2020-10-28,"47,62"
158562,3521002,2020-10-29,"46,55"
158226,3521002,2020-10-30,"46,02"
159090,3521002,2020-10-31,"44,20"
159810,3521002,2020-11-01,"47,32"
158274,3521002,2020-11-02,"46,76"
159282,3521002,2020-11-03,"43,52"
158898,3521002,2020-11-04,"44,65"
158514,3521002,2020-11-05,"45,75"
166098,3521002,2020-11-06,"47,42"
168114,3521002,2020-11-07,"52,36"
168306,3521002,2020-11-08,"50,00"
168498,3521002,2020-11-09,"53,30"
168690,3521002,2020-11-10,"52,36"
168978,3521002,2020-11-11,"51,15"
169170,3521002,2020-11-12,"49,77"
166866,3521002,2020-11-13,"50,70"
167106,3521002,2020-11-14,"48,61"
167298,3521002,2020-11-15,"42,40"
167442,3521002,2020-11-16,"49,55"
167634,3521002,2020-11-17,"52,51"
169266,3521002,2020-11-18,"55,25"
170658,3521002,2020-11-19,"50,68"
170994,3521002,2020-11-20,"50,00"
171330,3521002,2020-11-21,"54,05"
171426,3521002,2020-11-22,"58,37"
169410,3521002,2020-11-23,"59,05"
169650,3521002,2020-11-24,"61,06"
169986,3521002,2020-11-25,"65,33"
170322,3521002,2020-11-26,"63,04"
170562,3521002,2020-11-27,"64,81"
170466,3521002,2020-11-28,"66,95"
171474,3521002,2020-11-29,"59,92"
162306,3521002,2020-11-30,"60,78"
162594,3521002,2020-12-01,"60,34"
162930,3521002,2020-12-02,"61,64"
163074,3521002,2020-12-03,"61,11"
163266,3521002,2020-12-04,"59,57"
163458,3521002,2020-12-05,"62,73"
162162,3521002,2020-12-06,"61,19"
161010,3521002,2020-12-07,"65,92"
161250,3521002,2020-12-08,"61,88"
161490,3521002,2020-12-09,"64,26"
161634,3521002,2020-12-10,"67,63"
161826,3521002,2020-12-11,"68,16"
162018,3521002,2020-12-12,"67,50"
163698,3521002,2020-12-13,"67,61"
165282,3521002,2020-12-14,"71,55"
165522,3521002,2020-12-15,"72,08"
165762,3521002,2020-12-16,"69,29"
166002,3521002,2020-12-17,"72,38"
166290,3521002,2020-12-18,"70,42"
163794,3521002,2020-12-19,"72,88"
164082,3521002,2020-12-20,"71,01"
164226,3521002,2020-12-21,"69,17"
164418,3521002,2020-12-22,"72,50"
