,cod_ibge,data,ocupacao_leitos
133697,3538105,2020-10-08,"57,43"
141373,3538105,2020-10-09,"59,59"
139454,3538105,2020-10-10,"59,95"
132081,3538105,2020-10-11,"55,76"
152180,3538105,2020-10-12,"54,55"
152079,3538105,2020-10-13,"52,14"
145110,3538105,2020-10-14,"51,13"
142585,3538105,2020-10-15,"48,53"
150261,3538105,2020-10-16,"49,19"
148342,3538105,2020-10-17,"49,07"
149453,3538105,2020-10-18,"51,16"
144807,3538105,2020-10-19,"48,51"
157028,3538105,2020-10-20,"52,63"
156725,3538105,2020-10-21,"54,52"
133192,3538105,2020-10-22,"52,70"
140363,3538105,2020-10-23,"50,37"
151271,3538105,2020-10-24,"52,72"
136626,3538105,2020-10-25,"51,49"
132384,3538105,2020-10-26,"50,37"
153695,3538105,2020-10-27,"50,62"
144504,3538105,2020-10-28,"49,13"
148140,3538105,2020-10-29,"47,89"
150867,3538105,2020-10-30,"45,77"
144403,3538105,2020-10-31,"45,36"
152887,3538105,2020-11-01,"43,56"
129657,3538105,2020-11-02,"43,80"
130263,3538105,2020-11-03,"46,42"
141878,3538105,2020-11-04,"46,83"
137535,3538105,2020-11-05,"42,22"
136222,3538105,2020-11-06,"41,08"
137434,3538105,2020-11-07,"42,43"
134101,3538105,2020-11-08,"40,92"
135313,3538105,2020-11-09,"39,46"
140666,3538105,2020-11-10,"38,74"
141777,3538105,2020-11-11,"40,38"
138747,3538105,2020-11-12,"37,91"
133596,3538105,2020-11-13,"37,40"
132990,3538105,2020-11-14,"37,95"
132283,3538105,2020-11-15,"34,07"
130768,3538105,2020-11-16,"32,78"
130566,3538105,2020-11-17,"33,24"
155109,3538105,2020-11-18,"31,58"
154301,3538105,2020-11-19,"34,44"
154503,3538105,2020-11-20,"33,33"
152786,3538105,2020-11-21,"32,88"
156826,3538105,2020-11-22,"36,81"
151372,3538105,2020-11-23,"38,92"
145312,3538105,2020-11-24,"38,74"
146423,3538105,2020-11-25,"41,46"
143090,3538105,2020-11-26,"40,39"
146524,3538105,2020-11-27,"42,11"
149756,3538105,2020-11-28,"44,60"
150766,3538105,2020-11-29,"40,11"
147534,3538105,2020-11-30,"44,32"
148443,3538105,2020-12-01,"48,37"
147029,3538105,2020-12-02,"47,41"
149857,3538105,2020-12-03,"49,18"
143898,3538105,2020-12-04,"51,64"
143191,3538105,2020-12-05,"52,59"
145413,3538105,2020-12-06,"48,23"
155816,3538105,2020-12-07,"47,96"
155311,3538105,2020-12-08,"46,05"
153897,3538105,2020-12-09,"53,66"
154705,3538105,2020-12-10,"55,04"
155412,3538105,2020-12-11,"54,22"
132586,3538105,2020-12-12,"54,50"
131980,3538105,2020-12-13,"55,03"
130869,3538105,2020-12-14,"55,08"
138949,3538105,2020-12-15,"57,22"
141676,3538105,2020-12-16,"55,11"
137838,3538105,2020-12-17,"54,69"
135717,3538105,2020-12-18,"53,89"
136020,3538105,2020-12-19,"56,30"
137131,3538105,2020-12-20,"56,37"
135515,3538105,2020-12-21,"53,74"
134505,3538105,2020-12-22,"54,84"
140161,3538105,2020-12-23,"54,03"
140060,3538105,2020-12-24,"52,28"
138242,3538105,2020-12-25,"54,59"
139252,3538105,2020-12-26,"57,26"
129455,3538105,2020-12-27,"57,49"
131172,3538105,2020-12-28,"58,38"
129758,3538105,2020-12-29,"59,35"
133394,3538105,2020-12-30,"58,09"
142080,3538105,2020-12-31,"57,72"
152685,3538105,2021-01-01,"57,57"
156927,3538105,2021-01-02,"54,47"
152988,3538105,2021-01-03,"58,93"
157533,3538105,2021-01-04,"61,33"
155614,3538105,2021-01-05,"64,64"
144605,3538105,2021-01-06,"61,89"
145817,3538105,2021-01-07,"66,30"
142484,3538105,2021-01-08,"67,57"
143595,3538105,2021-01-09,"65,95"
149352,3538105,2021-01-10,"66,67"
150564,3538105,2021-01-11,"70,74"
147736,3538105,2021-01-12,"72,83"
148746,3538105,2021-01-13,"72,83"
148544,3538105,2021-01-14,"75,00"
148039,3538105,2021-01-15,"74,80"
147332,3538105,2021-01-16,"74,32"
146928,3538105,2021-01-17,"73,97"
150362,3538105,2021-01-18,"77,24"
149251,3538105,2021-01-19,"73,46"
143999,3538105,2021-01-20,"73,73"
143494,3538105,2021-01-21,"75,40"
