,cod_ibge,data,ocupacao_leitos
122437,3507803,2020-10-08,"49,51"
122229,3507803,2020-10-09,"48,38"
122177,3507803,2020-10-10,"48,05"
119681,3507803,2020-10-11,"47,44"
120227,3507803,2020-10-12,"42,35"
119187,3507803,2020-10-13,"43,24"
121163,3507803,2020-10-14,"49,49"
121527,3507803,2020-10-15,"52,01"
120461,3507803,2020-10-16,"49,66"
120929,3507803,2020-10-17,"47,81"
120617,3507803,2020-10-18,"44,59"
121397,3507803,2020-10-19,"44,30"
119421,3507803,2020-10-20,"38,72"
120279,3507803,2020-10-21,"42,28"
122671,3507803,2020-10-22,"40,48"
122073,3507803,2020-10-23,"39,29"
123087,3507803,2020-10-24,"37,68"
116665,3507803,2020-10-25,"38,55"
118719,3507803,2020-10-26,"40,00"
117601,3507803,2020-10-27,"40,07"
116977,3507803,2020-10-28,"37,46"
118277,3507803,2020-10-29,"36,69"
116275,3507803,2020-10-30,"32,12"
116587,3507803,2020-10-31,"30,66"
118641,3507803,2020-11-01,"30,36"
117653,3507803,2020-11-02,"30,40"
117237,3507803,2020-11-03,"27,54"
118797,3507803,2020-11-04,"30,80"
116509,3507803,2020-11-05,"30,69"
116171,3507803,2020-11-06,"30,94"
116353,3507803,2020-11-07,"25,54"
116717,3507803,2020-11-08,"27,21"
118121,3507803,2020-11-09,"30,26"
117861,3507803,2020-11-10,"32,10"
116769,3507803,2020-11-11,"27,51"
118485,3507803,2020-11-12,"28,52"
117133,3507803,2020-11-13,"29,84"
116899,3507803,2020-11-14,"26,85"
117705,3507803,2020-11-15,"29,57"
117471,3507803,2020-11-16,"24,90"
117445,3507803,2020-11-17,"22,09"
117731,3507803,2020-11-18,"36,41"
116873,3507803,2020-11-19,"34,87"
117211,3507803,2020-11-20,"38,54"
118511,3507803,2020-11-21,"36,22"
118771,3507803,2020-11-22,"35,03"
117939,3507803,2020-11-23,"36,73"
118147,3507803,2020-11-24,"39,59"
115859,3507803,2020-11-25,"34,04"
116483,3507803,2020-11-26,"38,62"
116197,3507803,2020-11-27,"37,63"
116015,3507803,2020-11-28,"36,07"
116223,3507803,2020-11-29,"35,14"
116561,3507803,2020-11-30,"40,00"
116405,3507803,2020-12-01,"36,32"
118095,3507803,2020-12-02,"36,65"
118303,3507803,2020-12-03,"34,03"
118615,3507803,2020-12-04,"36,51"
117835,3507803,2020-12-05,"36,69"
117029,3507803,2020-12-06,"38,69"
117003,3507803,2020-12-07,"41,36"
117757,3507803,2020-12-08,"45,96"
117341,3507803,2020-12-09,"42,50"
117575,3507803,2020-12-10,"39,38"
117289,3507803,2020-12-11,"43,75"
117055,3507803,2020-12-12,"44,03"
118407,3507803,2020-12-13,"40,00"
118693,3507803,2020-12-14,"40,62"
117887,3507803,2020-12-15,"45,24"
118225,3507803,2020-12-16,"43,11"
115833,3507803,2020-12-17,"47,02"
116457,3507803,2020-12-18,"46,39"
116093,3507803,2020-12-19,"47,56"
120409,3507803,2020-12-20,"47,24"
122281,3507803,2020-12-21,"48,43"
122307,3507803,2020-12-22,"48,43"
122567,3507803,2020-12-23,"55,97"
123009,3507803,2020-12-24,"51,61"
122749,3507803,2020-12-25,"50,32"
122151,3507803,2020-12-26,"51,92"
122047,3507803,2020-12-27,"55,77"
122827,3507803,2020-12-28,"55,84"
119707,3507803,2020-12-29,"52,63"
119811,3507803,2020-12-30,"56,77"
119993,3507803,2020-12-31,"58,33"
120175,3507803,2021-01-01,"57,74"
119577,3507803,2021-01-02,"52,07"
119005,3507803,2021-01-03,"53,29"
119265,3507803,2021-01-04,"54,91"
119447,3507803,2021-01-05,"62,07"
121189,3507803,2021-01-06,"63,79"
121293,3507803,2021-01-07,"65,50"
121475,3507803,2021-01-08,"69,95"
121631,3507803,2021-01-09,"70,65"
121059,3507803,2021-01-10,"72,54"
120539,3507803,2021-01-11,"76,65"
120669,3507803,2021-01-12,"71,50"
120799,3507803,2021-01-13,"71,57"
119603,3507803,2021-01-14,"64,50"
120981,3507803,2021-01-15,"66,38"
120903,3507803,2021-01-16,"76,53"
120825,3507803,2021-01-17,"70,91"
120721,3507803,2021-01-18,"73,87"
120565,3507803,2021-01-19,"72,32"
120695,3507803,2021-01-20,"76,57"
121735,3507803,2021-01-21,"74,69"
121579,3507803,2021-01-22,"79,44"
121423,3507803,2021-01-23,"82,40"
121319,3507803,2021-01-24,"81,75"
121215,3507803,2021-01-25,"82,86"
121787,3507803,2021-01-26,"82,33"
119525,3507803,2021-01-27,"82,33"
119343,3507803,2021-01-28,"82,61"
119551,3507803,2021-01-29,"75,70"
119135,3507803,2021-01-30,"78,23"
119057,3507803,2021-01-31,"78,31"
118927,3507803,2021-02-01,"77,38"
121839,3507803,2021-02-02,"74,80"
120149,3507803,2021-02-03,"71,54"
120019,3507803,2021-02-04,"75,19"
119889,3507803,2021-02-05,"75,95"
119733,3507803,2021-02-06,"73,43"
121813,3507803,2021-02-07,"74,91"
122931,3507803,2021-02-08,"74,91"
121943,3507803,2021-02-09,"75,36"
122411,3507803,2021-02-10,"73,74"
122541,3507803,2021-02-11,"74,01"
123139,3507803,2021-02-12,"73,48"
123217,3507803,2021-02-13,"75,63"
122489,3507803,2021-02-14,"71,89"
122125,3507803,2021-02-15,"68,38"
121865,3507803,2021-02-16,"70,17"
122203,3507803,2021-02-17,"69,58"
122593,3507803,2021-02-18,"71,38"
122723,3507803,2021-02-19,"75,00"
122775,3507803,2021-02-20,"74,74"
121969,3507803,2021-02-21,"76,74"
122385,3507803,2021-02-22,"77,05"
122645,3507803,2021-02-23,"76,98"
122619,3507803,2021-02-24,"79,31"
122697,3507803,2021-02-25,"80,55"
122879,3507803,2021-02-26,"81,02"
122905,3507803,2021-02-27,"79,25"
123243,3507803,2021-02-28,"82,15"
122333,3507803,2021-03-01,"82,25"
122983,3507803,2021-03-02,"84,80"
122853,3507803,2021-03-03,"85,32"
119655,3507803,2021-03-04,"85,76"
119759,3507803,2021-03-05,"86,62"
119941,3507803,2021-03-06,"84,62"
120071,3507803,2021-03-07,"87,75"
120201,3507803,2021-03-08,"90,97"
119213,3507803,2021-03-09,"89,81"
118953,3507803,2021-03-10,"89,49"
119083,3507803,2021-03-11,"85,23"
119161,3507803,2021-03-12,"85,63"
119291,3507803,2021-03-13,"83,77"
119369,3507803,2021-03-14,"86,30"
120305,3507803,2021-03-15,"91,43"
120383,3507803,2021-03-16,"93,24"
121241,3507803,2021-03-17,"94,20"
121345,3507803,2021-03-18,"92,78"
121501,3507803,2021-03-19,"92,93"
121553,3507803,2021-03-20,"93,14"
121709,3507803,2021-03-21,"91,47"
121111,3507803,2021-03-22,"91,82"
120435,3507803,2021-03-23,"93,96"
120591,3507803,2021-03-24,"95,04"
120747,3507803,2021-03-25,"92,86"
120851,3507803,2021-03-26,"92,64"
120955,3507803,2021-03-27,"92,44"
121007,3507803,2021-03-28,"93,97"
120773,3507803,2021-03-29,"93,43"
120643,3507803,2021-03-30,"93,48"
120513,3507803,2021-03-31,"93,25"
121085,3507803,2021-04-01,"93,02"
121605,3507803,2021-04-02,"92,27"
121449,3507803,2021-04-03,"94,39"
121267,3507803,2021-04-04,"94,88"
121137,3507803,2021-04-05,"92,23"
119499,3507803,2021-04-06,"93,63"
119317,3507803,2021-04-07,"91,57"
119239,3507803,2021-04-08,"90,33"
118979,3507803,2021-04-09,"90,33"
119629,3507803,2021-04-10,"91,33"
120097,3507803,2021-04-11,"91,33"
119915,3507803,2021-04-12,"89,89"
119785,3507803,2021-04-13,"91,19"
120331,3507803,2021-04-14,"88,15"
121891,3507803,2021-04-15,"92,42"
122255,3507803,2021-04-16,"89,60"
123113,3507803,2021-04-17,"89,39"
122515,3507803,2021-04-18,"89,60"
122957,3507803,2021-04-19,"90,76"
122021,3507803,2021-04-20,"91,96"
122463,3507803,2021-04-21,"82,94"
121995,3507803,2021-04-22,"86,99"
116067,3507803,2021-04-23,"90,27"
115963,3507803,2021-04-24,"89,80"
116691,3507803,2021-04-25,"89,38"
116743,3507803,2021-04-26,"91,91"
117913,3507803,2021-04-27,"89,86"
118745,3507803,2021-04-28,"91,57"
118537,3507803,2021-04-29,"90,47"
117107,3507803,2021-04-30,"89,33"
116847,3507803,2021-05-01,"87,26"
117627,3507803,2021-05-02,"86,27"
117367,3507803,2021-05-03,"88,46"
117549,3507803,2021-05-04,"90,97"
117523,3507803,2021-05-05,"92,86"
116951,3507803,2021-05-06,"92,69"
117809,3507803,2021-05-07,"93,13"
118563,3507803,2021-05-08,"90,80"
118355,3507803,2021-05-09,"92,53"
118069,3507803,2021-05-10,"92,09"
118251,3507803,2021-05-11,"92,57"
116639,3507803,2021-05-12,"89,98"
116327,3507803,2021-05-13,"91,00"
116119,3507803,2021-05-14,"90,02"
116145,3507803,2021-05-15,"91,95"
116379,3507803,2021-05-16,"88,92"
115989,3507803,2021-05-17,"92,74"
118199,3507803,2021-05-18,"88,60"
117965,3507803,2021-05-19,"89,57"
118329,3507803,2021-05-20,"88,86"
118589,3507803,2021-05-21,"90,24"
118381,3507803,2021-05-22,"93,95"
116925,3507803,2021-05-23,"93,87"
117315,3507803,2021-05-24,"94,96"
117497,3507803,2021-05-25,"95,25"
117393,3507803,2021-05-26,"93,33"
117679,3507803,2021-05-27,"95,26"
116821,3507803,2021-05-28,"95,49"
117081,3507803,2021-05-29,"94,65"
117783,3507803,2021-05-30,"94,22"
118667,3507803,2021-05-31,"93,63"
