,cod_ibge,data,ocupacao_leitos
96803,3512209,2020-10-08,"32,24"
98129,3512209,2020-10-09,"34,16"
96517,3512209,2020-10-10,"30,13"
97921,3512209,2020-10-11,"28,27"
92045,3512209,2020-10-12,"29,71"
92747,3512209,2020-10-13,"30,54"
93033,3512209,2020-10-14,"32,49"
94463,3512209,2020-10-15,"32,62"
91889,3512209,2020-10-16,"30,47"
94697,3512209,2020-10-17,"29,91"
93293,3512209,2020-10-18,"28,63"
94177,3512209,2020-10-19,"26,50"
91941,3512209,2020-10-20,"24,22"
96855,3512209,2020-10-21,"23,50"
96413,3512209,2020-10-22,"26,91"
97557,3512209,2020-10-23,"26,24"
98545,3512209,2020-10-24,"22,22"
94983,3512209,2020-10-25,"24,34"
96231,3512209,2020-10-26,"23,72"
97947,3512209,2020-10-27,"22,33"
92565,3512209,2020-10-28,"21,46"
93215,3512209,2020-10-29,"23,04"
93943,3512209,2020-10-30,"23,20"
94307,3512209,2020-10-31,"19,12"
93813,3512209,2020-11-01,"18,56"
92721,3512209,2020-11-02,"18,63"
98051,3512209,2020-11-03,"24,26"
96075,3512209,2020-11-04,"23,08"
96205,3512209,2020-11-05,"24,70"
97323,3512209,2020-11-06,"26,67"
98649,3512209,2020-11-07,"27,11"
95867,3512209,2020-11-08,"28,92"
98337,3512209,2020-11-09,"30,11"
95737,3512209,2020-11-10,"30,72"
96127,3512209,2020-11-11,"28,31"
96699,3512209,2020-11-12,"27,22"
95087,3512209,2020-11-13,"25,30"
95503,3512209,2020-11-14,"26,04"
98623,3512209,2020-11-15,"24,85"
97011,3512209,2020-11-16,"21,89"
97453,3512209,2020-11-17,"24,26"
91863,3512209,2020-11-18,"23,46"
92409,3512209,2020-11-19,"28,57"
92799,3512209,2020-11-20,"28,74"
94879,3512209,2020-11-21,"31,64"
94593,3512209,2020-11-22,"35,40"
92981,3512209,2020-11-23,"33,33"
93449,3512209,2020-11-24,"30,34"
93267,3512209,2020-11-25,"32,97"
94385,3512209,2020-11-26,"35,63"
91681,3512209,2020-11-27,"34,27"
92097,3512209,2020-11-28,"37,08"
92435,3512209,2020-11-29,"42,60"
91239,3512209,2020-11-30,"41,62"
92825,3512209,2020-12-01,"40,72"
94099,3512209,2020-12-02,"37,85"
92929,3512209,2020-12-03,"39,66"
94567,3512209,2020-12-04,"40,83"
93969,3512209,2020-12-05,"44,12"
91473,3512209,2020-12-06,"38,64"
92357,3512209,2020-12-07,"39,43"
91915,3512209,2020-12-08,"36,93"
97609,3512209,2020-12-09,"39,77"
97037,3512209,2020-12-10,"33,67"
98259,3512209,2020-12-11,"40,54"
95529,3512209,2020-12-12,"46,74"
95269,3512209,2020-12-13,"43,55"
96309,3512209,2020-12-14,"42,11"
95945,3512209,2020-12-15,"42,71"
96907,3512209,2020-12-16,"46,88"
96283,3512209,2020-12-17,"46,46"
95295,3512209,2020-12-18,"43,37"
97089,3512209,2020-12-19,"44,90"
94905,3512209,2020-12-20,"45,69"
97765,3512209,2020-12-21,"43,88"
95659,3512209,2020-12-22,"44,90"
95893,3512209,2020-12-23,"40,31"
96153,3512209,2020-12-24,"42,86"
97167,3512209,2020-12-25,"47,31"
95763,3512209,2020-12-26,"39,36"
97791,3512209,2020-12-27,"38,71"
96023,3512209,2020-12-28,"41,40"
96569,3512209,2020-12-29,"48,94"
95113,3512209,2020-12-30,"45,96"
95633,3512209,2020-12-31,"48,40"
98207,3512209,2021-01-01,"46,32"
98493,3512209,2021-01-02,"45,74"
96959,3512209,2021-01-03,"49,47"
97531,3512209,2021-01-04,"50,52"
92175,3512209,2021-01-05,"53,09"
92643,3512209,2021-01-06,"50,98"
92227,3512209,2021-01-07,"56,10"
91655,3512209,2021-01-08,"59,31"
92773,3512209,2021-01-09,"57,14"
94411,3512209,2021-01-10,"59,45"
94645,3512209,2021-01-11,"58,82"
93137,3512209,2021-01-12,"63,13"
93735,3512209,2021-01-13,"66,82"
93371,3512209,2021-01-14,"69,27"
93605,3512209,2021-01-15,"67,53"
94541,3512209,2021-01-16,"66,67"
94281,3512209,2021-01-17,"68,16"
91759,3512209,2021-01-18,"68,75"
92201,3512209,2021-01-19,"64,83"
92071,3512209,2021-01-20,"72,57"
92305,3512209,2021-01-21,"69,39"
94359,3512209,2021-01-22,"65,10"
94671,3512209,2021-01-23,"67,19"
92851,3512209,2021-01-24,"70,68"
93345,3512209,2021-01-25,"67,61"
93709,3512209,2021-01-26,"62,64"
93059,3512209,2021-01-27,"65,79"
94489,3512209,2021-01-28,"64,21"
94853,3512209,2021-01-29,"64,34"
94073,3512209,2021-01-30,"63,27"
91447,3512209,2021-01-31,"63,76"
91421,3512209,2021-02-01,"64,86"
91733,3512209,2021-02-02,"66,22"
92253,3512209,2021-02-03,"66,89"
92149,3512209,2021-02-04,"65,33"
97583,3512209,2021-02-05,"64,05"
97063,3512209,2021-02-06,"65,15"
98389,3512209,2021-02-07,"65,47"
97843,3512209,2021-02-08,"62,83"
95555,3512209,2021-02-09,"65,23"
95165,3512209,2021-02-10,"65,80"
96543,3512209,2021-02-11,"62,62"
95451,3512209,2021-02-12,"65,47"
95009,3512209,2021-02-13,"64,50"
96985,3512209,2021-02-14,"61,76"
95243,3512209,2021-02-15,"61,76"
96621,3512209,2021-02-16,"60,91"
95399,3512209,2021-02-17,"65,82"
98285,3512209,2021-02-18,"67,95"
97635,3512209,2021-02-19,"66,56"
97297,3512209,2021-02-20,"63,83"
98233,3512209,2021-02-21,"57,32"
94957,3512209,2021-02-22,"59,76"
96725,3512209,2021-02-23,"58,59"
95425,3512209,2021-02-24,"63,45"
97245,3512209,2021-02-25,"62,76"
95191,3512209,2021-02-26,"64,22"
96257,3512209,2021-02-27,"61,41"
96361,3512209,2021-02-28,"68,82"
96387,3512209,2021-03-01,"68,36"
95607,3512209,2021-03-02,"72,63"
95477,3512209,2021-03-03,"76,29"
98077,3512209,2021-03-04,"77,52"
98571,3512209,2021-03-05,"79,43"
96881,3512209,2021-03-06,"82,50"
97427,3512209,2021-03-07,"79,67"
91993,3512209,2021-03-08,"80,98"
92617,3512209,2021-03-09,"83,61"
92331,3512209,2021-03-10,"83,15"
91395,3512209,2021-03-11,"82,62"
94255,3512209,2021-03-12,"85,79"
93917,3512209,2021-03-13,"82,57"
94723,3512209,2021-03-14,"84,82"
93189,3512209,2021-03-15,"83,72"
92877,3512209,2021-03-16,"91,67"
93553,3512209,2021-03-17,"90,13"
93475,3512209,2021-03-18,"89,14"
93163,3512209,2021-03-19,"91,79"
93891,3512209,2021-03-20,"93,10"
91629,3512209,2021-03-21,"92,53"
92461,3512209,2021-03-22,"92,09"
94931,3512209,2021-03-23,"92,53"
92669,3512209,2021-03-24,"91,02"
91343,3512209,2021-03-25,"91,96"
93995,3512209,2021-03-26,"91,01"
93787,3512209,2021-03-27,"94,08"
93423,3512209,2021-03-28,"90,76"
93527,3512209,2021-03-29,"93,02"
93007,3512209,2021-03-30,"92,09"
93865,3512209,2021-03-31,"92,84"
94827,3512209,2021-04-01,"90,60"
94047,3512209,2021-04-02,"91,97"
94229,3512209,2021-04-03,"91,59"
91603,3512209,2021-04-04,"93,01"
92513,3512209,2021-04-05,"91,12"
91811,3512209,2021-04-06,"85,55"
96101,3512209,2021-04-07,"89,23"
97687,3512209,2021-04-08,"89,83"
97115,3512209,2021-04-09,"88,76"
98363,3512209,2021-04-10,"87,15"
98597,3512209,2021-04-11,"82,34"
95711,3512209,2021-04-12,"83,26"
95217,3512209,2021-04-13,"80,46"
96647,3512209,2021-04-14,"79,73"
96049,3512209,2021-04-15,"82,09"
96673,3512209,2021-04-16,"80,54"
98103,3512209,2021-04-17,"82,99"
95685,3512209,2021-04-18,"76,11"
95971,3512209,2021-04-19,"75,06"
95061,3512209,2021-04-20,"77,93"
98025,3512209,2021-04-21,"76,50"
96933,3512209,2021-04-22,"74,24"
97479,3512209,2021-04-23,"70,97"
97973,3512209,2021-04-24,"70,78"
96491,3512209,2021-04-25,"68,53"
96335,3512209,2021-04-26,"69,33"
98415,3512209,2021-04-27,"70,40"
96179,3512209,2021-04-28,"66,81"
96751,3512209,2021-04-29,"71,65"
95035,3512209,2021-04-30,"72,71"
96777,3512209,2021-05-01,"71,97"
97817,3512209,2021-05-02,"70,29"
97271,3512209,2021-05-03,"73,50"
97401,3512209,2021-05-04,"71,43"
92591,3512209,2021-05-05,"69,71"
91525,3512209,2021-05-06,"70,76"
94203,3512209,2021-05-07,"74,50"
94333,3512209,2021-05-08,"74,72"
94437,3512209,2021-05-09,"75,67"
93579,3512209,2021-05-10,"76,51"
93397,3512209,2021-05-11,"75,73"
93839,3512209,2021-05-12,"78,10"
91291,3512209,2021-05-13,"78,51"
91785,3512209,2021-05-14,"80,19"
92123,3512209,2021-05-15,"80,71"
91577,3512209,2021-05-16,"82,62"
94749,3512209,2021-05-17,"64,94"
93683,3512209,2021-05-18,"85,88"
93501,3512209,2021-05-19,"81,82"
93111,3512209,2021-05-20,"84,02"
94801,3512209,2021-05-21,"85,13"
94021,3512209,2021-05-22,"86,65"
91707,3512209,2021-05-23,"86,59"
92539,3512209,2021-05-24,"86,44"
92019,3512209,2021-05-25,"90,87"
97713,3512209,2021-05-26,"90,20"
97219,3512209,2021-05-27,"74,30"
97999,3512209,2021-05-28,"82,41"
95815,3512209,2021-05-29,"92,57"
95347,3512209,2021-05-30,"87,55"
95919,3512209,2021-05-31,"82,96"
95997,3512209,2021-06-01,"88,21"
95581,3512209,2021-06-02,"88,09"
98311,3512209,2021-06-03,"82,54"
95373,3512209,2021-06-04,"87,67"
97895,3512209,2021-06-05,"91,24"
97375,3512209,2021-06-06,"85,27"
97505,3512209,2021-06-07,"85,92"
96465,3512209,2021-06-08,"91,56"
98467,3512209,2021-06-09,"92,87"
91369,3512209,2021-06-10,"93,98"
93631,3512209,2021-06-11,"92,19"
92695,3512209,2021-06-12,"92,81"
93241,3512209,2021-06-13,"89,33"
94515,3512209,2021-06-14,"90,47"
92487,3512209,2021-06-15,"89,45"
96829,3512209,2021-06-16,"90,75"
95321,3512209,2021-06-17,"90,09"
95789,3512209,2021-06-18,"90,60"
98441,3512209,2021-06-19,"87,55"
97661,3512209,2021-06-20,"86,22"
95841,3512209,2021-06-21,"87,64"
97193,3512209,2021-06-22,"87,39"
92279,3512209,2021-06-23,"87,90"
94151,3512209,2021-06-24,"88,86"
93319,3512209,2021-06-25,"87,89"
94125,3512209,2021-06-26,"90,22"
92383,3512209,2021-06-27,"92,33"
92903,3512209,2021-06-28,"89,85"
93085,3512209,2021-06-29,"87,72"
91499,3512209,2021-06-30,"83,52"
97349,3512209,2021-07-01,"79,87"
98519,3512209,2021-07-02,"76,86"
96595,3512209,2021-07-03,"76,97"
95139,3512209,2021-07-04,"70,80"
97869,3512209,2021-07-05,"74,55"
94775,3512209,2021-07-06,"77,41"
97141,3512209,2021-07-07,"78,00"
93657,3512209,2021-07-08,"72,77"
98155,3512209,2021-07-09,"72,29"
96439,3512209,2021-07-10,"68,19"
94619,3512209,2021-07-11,"73,87"
91837,3512209,2021-07-12,"74,02"
97739,3512209,2021-07-13,"71,94"
91265,3512209,2021-07-14,"71,24"
93761,3512209,2021-07-15,"73,97"
98181,3512209,2021-07-16,"75,23"
91967,3512209,2021-07-17,"60,09"
91551,3512209,2021-07-18,"73,80"
91317,3512209,2021-07-19,"67,80"
92955,3512209,2021-07-20,"69,41"
