,cod_ibge,data,ocupacao_leitos
122439,3510906,2020-10-08,"49,51"
122231,3510906,2020-10-09,"48,38"
122179,3510906,2020-10-10,"48,05"
119683,3510906,2020-10-11,"47,44"
120229,3510906,2020-10-12,"42,35"
119189,3510906,2020-10-13,"43,24"
121165,3510906,2020-10-14,"49,49"
121529,3510906,2020-10-15,"52,01"
120463,3510906,2020-10-16,"49,66"
120931,3510906,2020-10-17,"47,81"
120619,3510906,2020-10-18,"44,59"
121399,3510906,2020-10-19,"44,30"
119423,3510906,2020-10-20,"38,72"
120281,3510906,2020-10-21,"42,28"
122673,3510906,2020-10-22,"40,48"
122075,3510906,2020-10-23,"39,29"
123089,3510906,2020-10-24,"37,68"
116667,3510906,2020-10-25,"38,55"
118721,3510906,2020-10-26,"40,00"
117603,3510906,2020-10-27,"40,07"
116979,3510906,2020-10-28,"37,46"
118279,3510906,2020-10-29,"36,69"
116277,3510906,2020-10-30,"32,12"
116589,3510906,2020-10-31,"30,66"
118643,3510906,2020-11-01,"30,36"
117655,3510906,2020-11-02,"30,40"
117239,3510906,2020-11-03,"27,54"
118799,3510906,2020-11-04,"30,80"
116511,3510906,2020-11-05,"30,69"
116173,3510906,2020-11-06,"30,94"
116355,3510906,2020-11-07,"25,54"
116719,3510906,2020-11-08,"27,21"
118123,3510906,2020-11-09,"30,26"
117863,3510906,2020-11-10,"32,10"
116771,3510906,2020-11-11,"27,51"
118487,3510906,2020-11-12,"28,52"
117135,3510906,2020-11-13,"29,84"
116901,3510906,2020-11-14,"26,85"
117707,3510906,2020-11-15,"29,57"
117473,3510906,2020-11-16,"24,90"
117447,3510906,2020-11-17,"22,09"
117733,3510906,2020-11-18,"36,41"
116875,3510906,2020-11-19,"34,87"
117213,3510906,2020-11-20,"38,54"
118513,3510906,2020-11-21,"36,22"
118773,3510906,2020-11-22,"35,03"
117941,3510906,2020-11-23,"36,73"
118149,3510906,2020-11-24,"39,59"
115861,3510906,2020-11-25,"34,04"
116485,3510906,2020-11-26,"38,62"
116199,3510906,2020-11-27,"37,63"
116017,3510906,2020-11-28,"36,07"
116225,3510906,2020-11-29,"35,14"
116563,3510906,2020-11-30,"40,00"
116407,3510906,2020-12-01,"36,32"
118097,3510906,2020-12-02,"36,65"
118305,3510906,2020-12-03,"34,03"
118617,3510906,2020-12-04,"36,51"
117837,3510906,2020-12-05,"36,69"
117031,3510906,2020-12-06,"38,69"
117005,3510906,2020-12-07,"41,36"
117759,3510906,2020-12-08,"45,96"
117343,3510906,2020-12-09,"42,50"
117577,3510906,2020-12-10,"39,38"
117291,3510906,2020-12-11,"43,75"
117057,3510906,2020-12-12,"44,03"
118409,3510906,2020-12-13,"40,00"
118695,3510906,2020-12-14,"40,62"
117889,3510906,2020-12-15,"45,24"
118227,3510906,2020-12-16,"43,11"
115835,3510906,2020-12-17,"47,02"
116459,3510906,2020-12-18,"46,39"
116095,3510906,2020-12-19,"47,56"
120411,3510906,2020-12-20,"47,24"
122283,3510906,2020-12-21,"48,43"
122309,3510906,2020-12-22,"48,43"
122569,3510906,2020-12-23,"55,97"
123011,3510906,2020-12-24,"51,61"
122751,3510906,2020-12-25,"50,32"
122153,3510906,2020-12-26,"51,92"
122049,3510906,2020-12-27,"55,77"
122829,3510906,2020-12-28,"55,84"
119709,3510906,2020-12-29,"52,63"
119813,3510906,2020-12-30,"56,77"
119995,3510906,2020-12-31,"58,33"
120177,3510906,2021-01-01,"57,74"
119579,3510906,2021-01-02,"52,07"
119007,3510906,2021-01-03,"53,29"
119267,3510906,2021-01-04,"54,91"
119449,3510906,2021-01-05,"62,07"
121191,3510906,2021-01-06,"63,79"
121295,3510906,2021-01-07,"65,50"
121477,3510906,2021-01-08,"69,95"
121633,3510906,2021-01-09,"70,65"
121061,3510906,2021-01-10,"72,54"
120541,3510906,2021-01-11,"76,65"
120671,3510906,2021-01-12,"71,50"
120801,3510906,2021-01-13,"71,57"
119605,3510906,2021-01-14,"64,50"
120983,3510906,2021-01-15,"66,38"
120905,3510906,2021-01-16,"76,53"
120827,3510906,2021-01-17,"70,91"
120723,3510906,2021-01-18,"73,87"
120567,3510906,2021-01-19,"72,32"
120697,3510906,2021-01-20,"76,57"
121737,3510906,2021-01-21,"74,69"
121581,3510906,2021-01-22,"79,44"
121425,3510906,2021-01-23,"82,40"
121321,3510906,2021-01-24,"81,75"
121217,3510906,2021-01-25,"82,86"
121789,3510906,2021-01-26,"82,33"
119527,3510906,2021-01-27,"82,33"
119345,3510906,2021-01-28,"82,61"
119553,3510906,2021-01-29,"75,70"
119137,3510906,2021-01-30,"78,23"
119059,3510906,2021-01-31,"78,31"
118929,3510906,2021-02-01,"77,38"
121841,3510906,2021-02-02,"74,80"
120151,3510906,2021-02-03,"71,54"
120021,3510906,2021-02-04,"75,19"
119891,3510906,2021-02-05,"75,95"
119735,3510906,2021-02-06,"73,43"
121815,3510906,2021-02-07,"74,91"
122933,3510906,2021-02-08,"74,91"
121945,3510906,2021-02-09,"75,36"
122413,3510906,2021-02-10,"73,74"
122543,3510906,2021-02-11,"74,01"
123141,3510906,2021-02-12,"73,48"
123219,3510906,2021-02-13,"75,63"
122491,3510906,2021-02-14,"71,89"
122127,3510906,2021-02-15,"68,38"
121867,3510906,2021-02-16,"70,17"
122205,3510906,2021-02-17,"69,58"
122595,3510906,2021-02-18,"71,38"
122725,3510906,2021-02-19,"75,00"
122777,3510906,2021-02-20,"74,74"
121971,3510906,2021-02-21,"76,74"
122387,3510906,2021-02-22,"77,05"
122647,3510906,2021-02-23,"76,98"
122621,3510906,2021-02-24,"79,31"
122699,3510906,2021-02-25,"80,55"
122881,3510906,2021-02-26,"81,02"
122907,3510906,2021-02-27,"79,25"
123245,3510906,2021-02-28,"82,15"
122335,3510906,2021-03-01,"82,25"
122985,3510906,2021-03-02,"84,80"
122855,3510906,2021-03-03,"85,32"
119657,3510906,2021-03-04,"85,76"
119761,3510906,2021-03-05,"86,62"
119943,3510906,2021-03-06,"84,62"
120073,3510906,2021-03-07,"87,75"
120203,3510906,2021-03-08,"90,97"
119215,3510906,2021-03-09,"89,81"
118955,3510906,2021-03-10,"89,49"
119085,3510906,2021-03-11,"85,23"
119163,3510906,2021-03-12,"85,63"
119293,3510906,2021-03-13,"83,77"
119371,3510906,2021-03-14,"86,30"
120307,3510906,2021-03-15,"91,43"
120385,3510906,2021-03-16,"93,24"
121243,3510906,2021-03-17,"94,20"
121347,3510906,2021-03-18,"92,78"
121503,3510906,2021-03-19,"92,93"
121555,3510906,2021-03-20,"93,14"
121711,3510906,2021-03-21,"91,47"
121113,3510906,2021-03-22,"91,82"
120437,3510906,2021-03-23,"93,96"
120593,3510906,2021-03-24,"95,04"
120749,3510906,2021-03-25,"92,86"
120853,3510906,2021-03-26,"92,64"
120957,3510906,2021-03-27,"92,44"
121009,3510906,2021-03-28,"93,97"
120775,3510906,2021-03-29,"93,43"
120645,3510906,2021-03-30,"93,48"
120515,3510906,2021-03-31,"93,25"
121087,3510906,2021-04-01,"93,02"
121607,3510906,2021-04-02,"92,27"
121451,3510906,2021-04-03,"94,39"
121269,3510906,2021-04-04,"94,88"
121139,3510906,2021-04-05,"92,23"
119501,3510906,2021-04-06,"93,63"
119319,3510906,2021-04-07,"91,57"
119241,3510906,2021-04-08,"90,33"
118981,3510906,2021-04-09,"90,33"
119631,3510906,2021-04-10,"91,33"
120099,3510906,2021-04-11,"91,33"
119917,3510906,2021-04-12,"89,89"
119787,3510906,2021-04-13,"91,19"
120333,3510906,2021-04-14,"88,15"
121893,3510906,2021-04-15,"92,42"
122257,3510906,2021-04-16,"89,60"
123115,3510906,2021-04-17,"89,39"
122517,3510906,2021-04-18,"89,60"
122959,3510906,2021-04-19,"90,76"
122023,3510906,2021-04-20,"91,96"
122465,3510906,2021-04-21,"82,94"
121997,3510906,2021-04-22,"86,99"
116069,3510906,2021-04-23,"90,27"
115965,3510906,2021-04-24,"89,80"
116693,3510906,2021-04-25,"89,38"
116745,3510906,2021-04-26,"91,91"
117915,3510906,2021-04-27,"89,86"
118747,3510906,2021-04-28,"91,57"
118539,3510906,2021-04-29,"90,47"
117109,3510906,2021-04-30,"89,33"
116849,3510906,2021-05-01,"87,26"
117629,3510906,2021-05-02,"86,27"
117369,3510906,2021-05-03,"88,46"
117551,3510906,2021-05-04,"90,97"
117525,3510906,2021-05-05,"92,86"
