,cod_ibge,data,ocupacao_leitos
90367,3534104,2020-10-08,"39,38"
84367,3534104,2020-10-09,"38,75"
83227,3534104,2020-10-10,"41,94"
87787,3534104,2020-10-11,"38,51"
86527,3534104,2020-10-12,"35,76"
87427,3534104,2020-10-13,"41,21"
85207,3534104,2020-10-14,"44,72"
88807,3534104,2020-10-15,"44,23"
91087,3534104,2020-10-16,"42,24"
90847,3534104,2020-10-17,"46,58"
91207,3534104,2020-10-18,"44,38"
83407,3534104,2020-10-19,"46,30"
87007,3534104,2020-10-20,"39,13"
86767,3534104,2020-10-21,"35,40"
87367,3534104,2020-10-22,"38,51"
84127,3534104,2020-10-23,"38,51"
89947,3534104,2020-10-24,"36,42"
90187,3534104,2020-10-25,"44,30"
84787,3534104,2020-10-26,"41,98"
87547,3534104,2020-10-27,"42,59"
85807,3534104,2020-10-28,"42,59"
82747,3534104,2020-10-29,"41,36"
89827,3534104,2020-10-30,"41,36"
90067,3534104,2020-10-31,"35,80"
85267,3534104,2020-11-01,"30,25"
85687,3534104,2020-11-02,"29,63"
88027,3534104,2020-11-03,"32,72"
83947,3534104,2020-11-04,"31,68"
88987,3534104,2020-11-05,"32,92"
90607,3534104,2020-11-06,"34,78"
89467,3534104,2020-11-07,"37,89"
89527,3534104,2020-11-08,"37,27"
90907,3534104,2020-11-09,"38,06"
84547,3534104,2020-11-10,"41,29"
85027,3534104,2020-11-11,"38,06"
82807,3534104,2020-11-12,"40,00"
83887,3534104,2020-11-13,"41,29"
87067,3534104,2020-11-14,"40,00"
88087,3534104,2020-11-15,"40,76"
85867,3534104,2020-11-16,"41,29"
86467,3534104,2020-11-17,"37,42"
86287,3534104,2020-11-18,"41,94"
85627,3534104,2020-11-19,"39,35"
87247,3534104,2020-11-20,"38,71"
83647,3534104,2020-11-21,"37,91"
83107,3534104,2020-11-22,"41,94"
85147,3534104,2020-11-23,"42,14"
84247,3534104,2020-11-24,"49,34"
91027,3534104,2020-11-25,"41,83"
89287,3534104,2020-11-26,"40,65"
89107,3534104,2020-11-27,"43,87"
84727,3534104,2020-11-28,"45,81"
88507,3534104,2020-11-29,"45,16"
90427,3534104,2020-11-30,"48,72"
88927,3534104,2020-12-01,"48,39"
88447,3534104,2020-12-02,"51,33"
85387,3534104,2020-12-03,"44,00"
82987,3534104,2020-12-04,"46,45"
83767,3534104,2020-12-05,"48,00"
87127,3534104,2020-12-06,"49,33"
87967,3534104,2020-12-07,"49,33"
86827,3534104,2020-12-08,"50,00"
86587,3534104,2020-12-09,"52,67"
86227,3534104,2020-12-10,"50,63"
88147,3534104,2020-12-11,"53,33"
87307,3534104,2020-12-12,"54,84"
83587,3534104,2020-12-13,"54,84"
82867,3534104,2020-12-14,"54,19"
84907,3534104,2020-12-15,"58,71"
85447,3534104,2020-12-16,"63,87"
88867,3534104,2020-12-17,"61,78"
88627,3534104,2020-12-18,"59,87"
89707,3534104,2020-12-19,"61,15"
