,cod_ibge,data,ocupacao_leitos
159913,3523909,2020-10-08,"47,03"
159193,3523909,2020-10-09,"47,58"
159529,3523909,2020-10-10,"48,03"
158857,3523909,2020-10-11,"45,65"
158473,3523909,2020-10-12,"48,93"
160537,3523909,2020-10-13,"50,22"
159433,3523909,2020-10-14,"54,78"
160681,3523909,2020-10-15,"48,26"
159769,3523909,2020-10-16,"51,30"
158713,3523909,2020-10-17,"48,03"
160057,3523909,2020-10-18,"42,17"
159625,3523909,2020-10-19,"44,59"
159865,3523909,2020-10-20,"45,45"
160777,3523909,2020-10-21,"46,09"
159001,3523909,2020-10-22,"43,04"
160489,3523909,2020-10-23,"45,81"
158041,3523909,2020-10-24,"42,92"
160249,3523909,2020-10-25,"40,09"
160441,3523909,2020-10-26,"40,34"
160009,3523909,2020-10-27,"44,05"
159049,3523909,2020-10-28,"47,62"
158569,3523909,2020-10-29,"46,55"
158233,3523909,2020-10-30,"46,02"
159097,3523909,2020-10-31,"44,20"
159817,3523909,2020-11-01,"47,32"
158281,3523909,2020-11-02,"46,76"
159289,3523909,2020-11-03,"43,52"
158905,3523909,2020-11-04,"44,65"
158521,3523909,2020-11-05,"45,75"
166105,3523909,2020-11-06,"47,42"
168121,3523909,2020-11-07,"52,36"
168313,3523909,2020-11-08,"50,00"
168505,3523909,2020-11-09,"53,30"
168697,3523909,2020-11-10,"52,36"
168985,3523909,2020-11-11,"51,15"
169177,3523909,2020-11-12,"49,77"
166873,3523909,2020-11-13,"50,70"
167113,3523909,2020-11-14,"48,61"
167305,3523909,2020-11-15,"42,40"
167449,3523909,2020-11-16,"49,55"
167641,3523909,2020-11-17,"52,51"
169273,3523909,2020-11-18,"55,25"
170665,3523909,2020-11-19,"50,68"
171001,3523909,2020-11-20,"50,00"
171337,3523909,2020-11-21,"54,05"
171433,3523909,2020-11-22,"58,37"
169417,3523909,2020-11-23,"59,05"
169657,3523909,2020-11-24,"61,06"
169993,3523909,2020-11-25,"65,33"
170329,3523909,2020-11-26,"63,04"
170569,3523909,2020-11-27,"64,81"
170473,3523909,2020-11-28,"66,95"
171481,3523909,2020-11-29,"59,92"
162313,3523909,2020-11-30,"60,78"
162601,3523909,2020-12-01,"60,34"
162937,3523909,2020-12-02,"61,64"
163081,3523909,2020-12-03,"61,11"
163273,3523909,2020-12-04,"59,57"
163465,3523909,2020-12-05,"62,73"
162169,3523909,2020-12-06,"61,19"
161017,3523909,2020-12-07,"65,92"
161257,3523909,2020-12-08,"61,88"
161497,3523909,2020-12-09,"64,26"
161641,3523909,2020-12-10,"67,63"
161833,3523909,2020-12-11,"68,16"
162025,3523909,2020-12-12,"67,50"
163705,3523909,2020-12-13,"67,61"
165289,3523909,2020-12-14,"71,55"
165529,3523909,2020-12-15,"72,08"
165769,3523909,2020-12-16,"69,29"
166009,3523909,2020-12-17,"72,38"
166297,3523909,2020-12-18,"70,42"
163801,3523909,2020-12-19,"72,88"
164089,3523909,2020-12-20,"71,01"
164233,3523909,2020-12-21,"69,17"
164425,3523909,2020-12-22,"72,50"
164665,3523909,2020-12-23,"71,54"
164809,3523909,2020-12-24,"68,29"
169321,3523909,2020-12-25,"72,36"
164521,3523909,2020-12-26,"69,11"
163753,3523909,2020-12-27,"66,27"
160873,3523909,2020-12-28,"68,15"
165577,3523909,2020-12-29,"72,20"
163657,3523909,2020-12-30,"67,86"
161161,3523909,2020-12-31,"71,15"
163513,3523909,2021-01-01,"69,88"
163561,3523909,2021-01-02,"72,69"
163609,3523909,2021-01-03,"74,09"
170281,3523909,2021-01-04,"75,81"
169897,3523909,2021-01-05,"74,30"
167737,3523909,2021-01-06,"77,46"
166921,3523909,2021-01-07,"78,57"
167929,3523909,2021-01-08,"70,04"
168793,3523909,2021-01-09,"68,38"
161449,3523909,2021-01-10,"70,57"
168601,3523909,2021-01-11,"71,68"
166681,3523909,2021-01-12,"77,90"
167689,3523909,2021-01-13,"76,79"
169513,3523909,2021-01-14,"77,19"
170953,3523909,2021-01-15,"76,22"
162793,3523909,2021-01-16,"77,82"
161113,3523909,2021-01-17,"74,92"
165337,3523909,2021-01-18,"76,77"
165097,3523909,2021-01-19,"78,82"
164281,3523909,2021-01-20,"77,59"
164857,3523909,2021-01-21,"76,53"
164329,3523909,2021-01-22,"74,59"
163897,3523909,2021-01-23,"72,85"
165049,3523909,2021-01-24,"72,88"
165913,3523909,2021-01-25,"74,03"
166393,3523909,2021-01-26,"74,60"
165385,3523909,2021-01-27,"69,75"
165145,3523909,2021-01-28,"68,24"
161881,3523909,2021-01-29,"71,29"
161545,3523909,2021-01-30,"69,81"
161305,3523909,2021-01-31,"66,98"
160921,3523909,2021-02-01,"67,90"
163321,3523909,2021-02-02,"70,44"
162985,3523909,2021-02-03,"72,50"
162649,3523909,2021-02-04,"70,06"
162361,3523909,2021-02-05,"69,04"
171097,3523909,2021-02-06,"70,68"
170041,3523909,2021-02-07,"67,90"
170377,3523909,2021-02-08,"64,91"
169705,3523909,2021-02-09,"68,15"
171241,3523909,2021-02-10,"67,69"
170905,3523909,2021-02-11,"70,15"
167353,3523909,2021-02-12,"68,85"
167161,3523909,2021-02-13,"70,94"
166729,3523909,2021-02-14,"70,31"
167833,3523909,2021-02-15,"72,50"
168889,3523909,2021-02-16,"70,82"
169225,3523909,2021-02-17,"71,88"
168217,3523909,2021-02-18,"72,05"
160825,3523909,2021-02-19,"72,45"
168025,3523909,2021-02-20,"68,94"
168361,3523909,2021-02-21,"70,94"
168745,3523909,2021-02-22,"69,16"
169033,3523909,2021-02-23,"75,00"
166585,3523909,2021-02-24,"76,88"
