,cod_ibge,data,ocupacao_leitos
18287,3530102,2020-10-08,"49,17"
19607,3530102,2020-10-09,"50,40"
14527,3530102,2020-10-10,"55,46"
13967,3530102,2020-10-11,"52,03"
15247,3530102,2020-10-12,"53,33"
14887,3530102,2020-10-13,"52,14"
12367,3530102,2020-10-14,"53,85"
20527,3530102,2020-10-15,"52,14"
20047,3530102,2020-10-16,"51,28"
18407,3530102,2020-10-17,"50,43"
16407,3530102,2020-10-18,"48,70"
17887,3530102,2020-10-19,"51,30"
18127,3530102,2020-10-20,"49,57"
18487,3530102,2020-10-21,"45,00"
18727,3530102,2020-10-22,"45,69"
16527,3530102,2020-10-23,"45,76"
16327,3530102,2020-10-24,"43,59"
17207,3530102,2020-10-25,"41,53"
19327,3530102,2020-10-26,"41,53"
21407,3530102,2020-10-27,"39,32"
20127,3530102,2020-10-28,"37,61"
19567,3530102,2020-10-29,"41,53"
20807,3530102,2020-10-30,"41,03"
20287,3530102,2020-10-31,"35,90"
11487,3530102,2020-11-01,"38,14"
12447,3530102,2020-11-02,"39,50"
11927,3530102,2020-11-03,"39,17"
11047,3530102,2020-11-04,"39,67"
14807,3530102,2020-11-05,"40,34"
15127,3530102,2020-11-06,"39,50"
15487,3530102,2020-11-07,"37,19"
13327,3530102,2020-11-08,"37,40"
12767,3530102,2020-11-09,"36,07"
13927,3530102,2020-11-10,"38,66"
13887,3530102,2020-11-11,"37,82"
15407,3530102,2020-11-12,"34,45"
10767,3530102,2020-11-13,"37,19"
11687,3530102,2020-11-14,"40,50"
19927,3530102,2020-11-15,"34,96"
17087,3530102,2020-11-16,"36,36"
18607,3530102,2020-11-17,"31,09"
19887,3530102,2020-11-18,"32,17"
19087,3530102,2020-11-19,"35,65"
16207,3530102,2020-11-20,"34,78"
16927,3530102,2020-11-21,"34,21"
21087,3530102,2020-11-22,"36,84"
20447,3530102,2020-11-23,"37,04"
11247,3530102,2020-11-24,"33,91"
11087,3530102,2020-11-25,"31,03"
14367,3530102,2020-11-26,"27,59"
13247,3530102,2020-11-27,"32,17"
14047,3530102,2020-11-28,"33,91"
13847,3530102,2020-11-29,"35,04"
13447,3530102,2020-11-30,"34,78"
12887,3530102,2020-12-01,"33,62"
13207,3530102,2020-12-02,"33,91"
15367,3530102,2020-12-03,"36,75"
15687,3530102,2020-12-04,"40,52"
15887,3530102,2020-12-05,"38,79"
14687,3530102,2020-12-06,"37,72"
14967,3530102,2020-12-07,"41,23"
11007,3530102,2020-12-08,"43,48"
10647,3530102,2020-12-09,"42,61"
12207,3530102,2020-12-10,"39,83"
11847,3530102,2020-12-11,"34,78"
11327,3530102,2020-12-12,"38,60"
11727,3530102,2020-12-13,"38,05"
20407,3530102,2020-12-14,"41,23"
20727,3530102,2020-12-15,"41,59"
19447,3530102,2020-12-16,"42,11"
21047,3530102,2020-12-17,"41,23"
21007,3530102,2020-12-18,"42,98"
21447,3530102,2020-12-19,"48,67"
21487,3530102,2020-12-20,"46,55"
16887,3530102,2020-12-21,"43,48"
17287,3530102,2020-12-22,"45,22"
16167,3530102,2020-12-23,"44,74"
16447,3530102,2020-12-24,"50,43"
17567,3530102,2020-12-25,"51,28"
18807,3530102,2020-12-26,"48,72"
19127,3530102,2020-12-27,"53,39"
17807,3530102,2020-12-28,"59,02"
18327,3530102,2020-12-29,"57,94"
18087,3530102,2020-12-30,"65,52"
18687,3530102,2020-12-31,"67,83"
16727,3530102,2021-01-01,"60,68"
17167,3530102,2021-01-02,"60,68"
21687,3530102,2021-01-03,"61,90"
19367,3530102,2021-01-04,"72,27"
20967,3530102,2021-01-05,"65,04"
11287,3530102,2021-01-06,"57,89"
10727,3530102,2021-01-07,"61,54"
14847,3530102,2021-01-08,"56,80"
15527,3530102,2021-01-09,"60,48"
12807,3530102,2021-01-10,"58,87"
13487,3530102,2021-01-11,"53,23"
15727,3530102,2021-01-12,"57,60"
20327,3530102,2021-01-13,"55,20"
21927,3530102,2021-01-14,"57,76"
19167,3530102,2021-01-15,"53,85"
17327,3530102,2021-01-16,"58,77"
15207,3530102,2021-01-17,"54,40"
15647,3530102,2021-01-18,"50,00"
11527,3530102,2021-01-19,"51,97"
21287,3530102,2021-01-20,"54,40"
19007,3530102,2021-01-21,"65,05"
17767,3530102,2021-01-22,"65,77"
18647,3530102,2021-01-23,"67,59"
16767,3530102,2021-01-24,"68,38"
21167,3530102,2021-01-25,"61,98"
19727,3530102,2021-01-26,"70,87"
15927,3530102,2021-01-27,"58,96"
12407,3530102,2021-01-28,"57,81"
10967,3530102,2021-01-29,"55,04"
14447,3530102,2021-01-30,"57,36"
13287,3530102,2021-01-31,"55,04"
14127,3530102,2021-02-01,"56,25"
13087,3530102,2021-02-02,"55,74"
12487,3530102,2021-02-03,"53,72"
21327,3530102,2021-02-04,"47,01"
17847,3530102,2021-02-05,"50,79"
17007,3530102,2021-02-06,"48,06"
12527,3530102,2021-02-07,"50,39"
13727,3530102,2021-02-08,"49,61"
15327,3530102,2021-02-09,"52,46"
12647,3530102,2021-02-10,"56,90"
12327,3530102,2021-02-11,"59,68"
20687,3530102,2021-02-12,"60,34"
21967,3530102,2021-02-13,"59,48"
17447,3530102,2021-02-14,"56,41"
18967,3530102,2021-02-15,"52,14"
18767,3530102,2021-02-16,"55,56"
22007,3530102,2021-02-17,"53,85"
10607,3530102,2021-02-18,"52,99"
13007,3530102,2021-02-19,"53,97"
17647,3530102,2021-02-20,"53,97"
13807,3530102,2021-02-21,"60,83"
12167,3530102,2021-02-22,"63,87"
21527,3530102,2021-02-23,"61,86"
18167,3530102,2021-02-24,"61,42"
18567,3530102,2021-02-25,"68,64"
17047,3530102,2021-02-26,"68,29"
21247,3530102,2021-02-27,"70,49"
20647,3530102,2021-02-28,"70,59"
11767,3530102,2021-03-01,"68,03"
10887,3530102,2021-03-02,"70,49"
14567,3530102,2021-03-03,"68,29"
13047,3530102,2021-03-04,"67,48"
12927,3530102,2021-03-05,"68,75"
20367,3530102,2021-03-06,"77,34"
17727,3530102,2021-03-07,"79,07"
16807,3530102,2021-03-08,"80,62"
20767,3530102,2021-03-09,"76,98"
15007,3530102,2021-03-10,"89,68"
13567,3530102,2021-03-11,"89,60"
12967,3530102,2021-03-12,"90,40"
15767,3530102,2021-03-13,"89,60"
14247,3530102,2021-03-14,"76,73"
12047,3530102,2021-03-15,"92,03"
11407,3530102,2021-03-16,"96,95"
20207,3530102,2021-03-17,"95,62"
21807,3530102,2021-03-18,"94,81"
16967,3530102,2021-03-19,"95,62"
16367,3530102,2021-03-20,"96,53"
19047,3530102,2021-03-21,"97,30"
18207,3530102,2021-03-22,"97,26"
16287,3530102,2021-03-23,"98,00"
19647,3530102,2021-03-24,"98,05"
12087,3530102,2021-03-25,"97,32"
13167,3530102,2021-03-26,"95,60"
11367,3530102,2021-03-27,"92,99"
17927,3530102,2021-03-28,"91,72"
16047,3530102,2021-03-29,"89,31"
20167,3530102,2021-03-30,"91,88"
11967,3530102,2021-03-31,"90,57"
13607,3530102,2021-04-01,"87,88"
12727,3530102,2021-04-02,"87,86"
15287,3530102,2021-04-03,"85,47"
15047,3530102,2021-04-04,"83,82"
10687,3530102,2021-04-05,"84,85"
11887,3530102,2021-04-06,"90,68"
11647,3530102,2021-04-07,"94,04"
20847,3530102,2021-04-08,"90,74"
20007,3530102,2021-04-09,"96,45"
19847,3530102,2021-04-10,"95,68"
17407,3530102,2021-04-11,"93,75"
17527,3530102,2021-04-12,"94,85"
17687,3530102,2021-04-13,"96,32"
11127,3530102,2021-04-14,"94,89"
18007,3530102,2021-04-15,"95,74"
18367,3530102,2021-04-16,"86,62"
18887,3530102,2021-04-17,"91,61"
18527,3530102,2021-04-18,"89,29"
16647,3530102,2021-04-19,"90,51"
16247,3530102,2021-04-20,"91,43"
17487,3530102,2021-04-21,"88,73"
19287,3530102,2021-04-22,"89,93"
21727,3530102,2021-04-23,"86,76"
21887,3530102,2021-04-24,"86,86"
21647,3530102,2021-04-25,"84,21"
19967,3530102,2021-04-26,"84,33"
19527,3530102,2021-04-27,"81,95"
19687,3530102,2021-04-28,"82,39"
20607,3530102,2021-04-29,"77,86"
16007,3530102,2021-04-30,"76,43"
11567,3530102,2021-05-01,"81,88"
11207,3530102,2021-05-02,"77,86"
12287,3530102,2021-05-03,"78,10"
11167,3530102,2021-05-04,"81,29"
10807,3530102,2021-05-05,"81,43"
12247,3530102,2021-05-06,"80,58"
14767,3530102,2021-05-07,"80,00"
14487,3530102,2021-05-08,"79,14"
15847,3530102,2021-05-09,"77,46"
15447,3530102,2021-05-10,"77,46"
14327,3530102,2021-05-11,"81,56"
13127,3530102,2021-05-12,"75,18"
12687,3530102,2021-05-13,"75,35"
14167,3530102,2021-05-14,"87,90"
13647,3530102,2021-05-15,"85,37"
13367,3530102,2021-05-16,"85,71"
15807,3530102,2021-05-17,"88,37"
14647,3530102,2021-05-18,"93,02"
12567,3530102,2021-05-19,"93,85"
14607,3530102,2021-05-20,"91,54"
19487,3530102,2021-05-21,"90,55"
21127,3530102,2021-05-22,"88,89"
17367,3530102,2021-05-23,"84,13"
17607,3530102,2021-05-24,"87,10"
17967,3530102,2021-05-25,"89,52"
18047,3530102,2021-05-26,"90,48"
16487,3530102,2021-05-27,"82,14"
21567,3530102,2021-05-28,"77,27"
20927,3530102,2021-05-29,"80,38"
11447,3530102,2021-05-30,"78,26"
14727,3530102,2021-05-31,"78,21"
14287,3530102,2021-06-01,"78,05"
20487,3530102,2021-06-02,"74,43"
14087,3530102,2021-06-03,"71,51"
12847,3530102,2021-06-04,"70,93"
15087,3530102,2021-06-05,"72,99"
15567,3530102,2021-06-06,"77,33"
14407,3530102,2021-06-07,"72,41"
14927,3530102,2021-06-08,"75,86"
10847,3530102,2021-06-09,"78,03"
12127,3530102,2021-06-10,"76,27"
11807,3530102,2021-06-11,"75,00"
11607,3530102,2021-06-12,"73,14"
15967,3530102,2021-06-13,"76,07"
20567,3530102,2021-06-14,"76,70"
19767,3530102,2021-06-15,"78,11"
21767,3530102,2021-06-16,"76,27"
21207,3530102,2021-06-17,"70,56"
