,cod_ibge,data,ocupacao_leitos
65744,3519071,2020-10-08,"40,90"
65867,3519071,2020-10-09,"38,97"
66072,3519071,2020-10-10,"38,69"
66277,3519071,2020-10-11,"35,93"
66400,3519071,2020-10-12,"36,48"
66646,3519071,2020-10-13,"38,02"
66728,3519071,2020-10-14,"38,54"
64555,3519071,2020-10-15,"37,90"
64760,3519071,2020-10-16,"35,01"
65006,3519071,2020-10-17,"37,52"
65211,3519071,2020-10-18,"37,57"
65457,3519071,2020-10-19,"35,81"
66851,3519071,2020-10-20,"34,04"
67138,3519071,2020-10-21,"34,33"
67712,3519071,2020-10-22,"34,22"
67630,3519071,2020-10-23,"33,64"
67671,3519071,2020-10-24,"34,62"
67507,3519071,2020-10-25,"34,45"
60578,3519071,2020-10-26,"33,76"
60742,3519071,2020-10-27,"32,22"
60906,3519071,2020-10-28,"31,37"
61152,3519071,2020-10-29,"30,13"
61316,3519071,2020-10-30,"30,95"
64473,3519071,2020-10-31,"33,65"
61644,3519071,2020-11-01,"31,46"
60414,3519071,2020-11-02,"34,57"
59430,3519071,2020-11-03,"33,94"
59594,3519071,2020-11-04,"33,98"
59840,3519071,2020-11-05,"32,30"
60004,3519071,2020-11-06,"35,27"
60209,3519071,2020-11-07,"34,56"
61726,3519071,2020-11-08,"36,47"
64391,3519071,2020-11-09,"36,91"
63407,3519071,2020-11-10,"35,33"
63571,3519071,2020-11-11,"37,60"
63735,3519071,2020-11-12,"33,00"
63899,3519071,2020-11-13,"32,61"
64186,3519071,2020-11-14,"32,48"
64350,3519071,2020-11-15,"32,06"
62423,3519071,2020-11-16,"33,67"
62054,3519071,2020-11-17,"35,09"
62218,3519071,2020-11-18,"38,15"
62341,3519071,2020-11-19,"38,39"
62546,3519071,2020-11-20,"38,49"
62751,3519071,2020-11-21,"40,04"
62874,3519071,2020-11-22,"42,45"
66892,3519071,2020-11-23,"42,78"
62915,3519071,2020-11-24,"40,82"
62792,3519071,2020-11-25,"42,57"
62587,3519071,2020-11-26,"43,45"
63038,3519071,2020-11-27,"46,79"
62300,3519071,2020-11-28,"47,50"
62095,3519071,2020-11-29,"47,60"
61931,3519071,2020-11-30,"50,09"
63161,3519071,2020-12-01,"51,03"
64227,3519071,2020-12-02,"56,59"
64104,3519071,2020-12-03,"57,58"
63940,3519071,2020-12-04,"58,27"
63776,3519071,2020-12-05,"61,19"
63653,3519071,2020-12-06,"60,19"
63489,3519071,2020-12-07,"63,10"
63325,3519071,2020-12-08,"61,50"
61849,3519071,2020-12-09,"62,30"
60250,3519071,2020-12-10,"64,57"
60086,3519071,2020-12-11,"65,34"
59922,3519071,2020-12-12,"66,72"
60373,3519071,2020-12-13,"65,21"
59635,3519071,2020-12-14,"66,61"
59553,3519071,2020-12-15,"67,93"
59389,3519071,2020-12-16,"67,17"
59225,3519071,2020-12-17,"65,56"
61685,3519071,2020-12-18,"65,38"
61562,3519071,2020-12-19,"65,19"
61398,3519071,2020-12-20,"64,12"
61234,3519071,2020-12-21,"64,09"
61070,3519071,2020-12-22,"63,17"
60947,3519071,2020-12-23,"65,49"
60783,3519071,2020-12-24,"65,02"
60619,3519071,2020-12-25,"64,85"
61767,3519071,2020-12-26,"61,80"
66974,3519071,2020-12-27,"66,15"
67220,3519071,2020-12-28,"67,67"
67056,3519071,2020-12-29,"71,07"
67384,3519071,2020-12-30,"68,45"
67343,3519071,2020-12-31,"69,49"
65539,3519071,2021-01-01,"67,38"
65375,3519071,2021-01-02,"65,62"
65252,3519071,2021-01-03,"65,15"
65047,3519071,2021-01-04,"67,21"
64924,3519071,2021-01-05,"68,89"
64801,3519071,2021-01-06,"67,55"
64596,3519071,2021-01-07,"68,89"
65621,3519071,2021-01-08,"68,47"
66769,3519071,2021-01-09,"69,47"
66564,3519071,2021-01-10,"68,82"
66441,3519071,2021-01-11,"69,21"
66810,3519071,2021-01-12,"71,97"
66113,3519071,2021-01-13,"70,70"
65908,3519071,2021-01-14,"69,96"
59184,3519071,2021-01-15,"69,89"
56150,3519071,2021-01-16,"71,51"
57872,3519071,2021-01-17,"69,57"
58323,3519071,2021-01-18,"71,92"
58528,3519071,2021-01-19,"72,74"
58897,3519071,2021-01-20,"70,95"
56519,3519071,2021-01-21,"68,73"
56888,3519071,2021-01-22,"69,92"
57216,3519071,2021-01-23,"68,71"
57585,3519071,2021-01-24,"69,41"
57421,3519071,2021-01-25,"68,82"
56642,3519071,2021-01-26,"69,56"
58733,3519071,2021-01-27,"66,45"
58282,3519071,2021-01-28,"68,96"
56191,3519071,2021-01-29,"70,32"
57995,3519071,2021-01-30,"68,55"
56601,3519071,2021-01-31,"73,04"
57544,3519071,2021-02-01,"71,74"
56970,3519071,2021-02-02,"72,76"
58815,3519071,2021-02-03,"73,09"
58241,3519071,2021-02-04,"72,72"
57134,3519071,2021-02-05,"71,09"
58651,3519071,2021-02-06,"72,78"
56847,3519071,2021-02-07,"73,81"
57462,3519071,2021-02-08,"72,70"
57954,3519071,2021-02-09,"69,38"
56478,3519071,2021-02-10,"70,84"
58610,3519071,2021-02-11,"70,54"
56765,3519071,2021-02-12,"67,02"
57626,3519071,2021-02-13,"67,63"
57339,3519071,2021-02-14,"66,58"
56806,3519071,2021-02-15,"69,03"
58979,3519071,2021-02-16,"70,88"
58692,3519071,2021-02-17,"71,13"
58200,3519071,2021-02-18,"69,27"
56396,3519071,2021-02-19,"71,32"
56273,3519071,2021-02-20,"70,84"
58077,3519071,2021-02-21,"72,51"
58446,3519071,2021-02-22,"72,38"
58938,3519071,2021-02-23,"74,12"
56724,3519071,2021-02-24,"76,31"
57298,3519071,2021-02-25,"76,61"
56437,3519071,2021-02-26,"77,27"
57011,3519071,2021-02-27,"76,47"
58856,3519071,2021-02-28,"79,65"
58036,3519071,2021-03-01,"80,07"
59102,3519071,2021-03-02,"81,34"
57708,3519071,2021-03-03,"83,93"
57257,3519071,2021-03-04,"86,15"
59020,3519071,2021-03-05,"85,05"
57749,3519071,2021-03-06,"85,05"
57913,3519071,2021-03-07,"83,02"
58487,3519071,2021-03-08,"84,71"
56560,3519071,2021-03-09,"88,54"
57503,3519071,2021-03-10,"89,33"
57052,3519071,2021-03-11,"90,40"
58364,3519071,2021-03-12,"90,58"
56109,3519071,2021-03-13,"88,68"
58159,3519071,2021-03-14,"89,46"
58569,3519071,2021-03-15,"90,00"
57790,3519071,2021-03-16,"90,40"
57175,3519071,2021-03-17,"91,66"
57667,3519071,2021-03-18,"92,81"
57380,3519071,2021-03-19,"93,92"
57093,3519071,2021-03-20,"94,35"
56683,3519071,2021-03-21,"94,51"
57831,3519071,2021-03-22,"94,32"
58774,3519071,2021-03-23,"94,59"
58405,3519071,2021-03-24,"92,70"
58118,3519071,2021-03-25,"92,04"
56355,3519071,2021-03-26,"93,18"
56068,3519071,2021-03-27,"93,40"
65826,3519071,2021-03-28,"93,55"
65949,3519071,2021-03-29,"93,81"
66154,3519071,2021-03-30,"91,31"
66318,3519071,2021-03-31,"89,24"
66482,3519071,2021-04-01,"93,58"
66605,3519071,2021-04-02,"89,73"
65703,3519071,2021-04-03,"90,50"
65580,3519071,2021-04-04,"91,17"
64637,3519071,2021-04-05,"92,69"
64842,3519071,2021-04-06,"89,48"
64965,3519071,2021-04-07,"81,58"
65088,3519071,2021-04-08,"86,61"
65293,3519071,2021-04-09,"88,16"
65416,3519071,2021-04-10,"83,18"
66236,3519071,2021-04-11,"84,19"
67261,3519071,2021-04-12,"83,94"
67589,3519071,2021-04-13,"84,85"
67302,3519071,2021-04-14,"82,82"
67466,3519071,2021-04-15,"82,79"
67425,3519071,2021-04-16,"81,73"
60537,3519071,2021-04-17,"79,92"
60660,3519071,2021-04-18,"78,09"
60824,3519071,2021-04-19,"76,70"
60988,3519071,2021-04-20,"79,84"
61111,3519071,2021-04-21,"80,46"
61275,3519071,2021-04-22,"78,49"
61439,3519071,2021-04-23,"79,15"
61603,3519071,2021-04-24,"77,66"
60496,3519071,2021-04-25,"76,40"
59758,3519071,2021-04-26,"73,44"
59348,3519071,2021-04-27,"75,51"
59471,3519071,2021-04-28,"73,58"
59143,3519071,2021-04-29,"74,67"
59717,3519071,2021-04-30,"73,48"
59881,3519071,2021-05-01,"70,48"
60045,3519071,2021-05-02,"72,81"
60332,3519071,2021-05-03,"74,14"
63202,3519071,2021-05-04,"74,31"
63366,3519071,2021-05-05,"76,09"
63530,3519071,2021-05-06,"74,72"
63694,3519071,2021-05-07,"72,49"
63817,3519071,2021-05-08,"71,64"
63981,3519071,2021-05-09,"70,06"
64145,3519071,2021-05-10,"70,87"
64268,3519071,2021-05-11,"71,48"
63120,3519071,2021-05-12,"72,07"
61890,3519071,2021-05-13,"72,18"
62013,3519071,2021-05-14,"70,64"
62136,3519071,2021-05-15,"70,65"
62382,3519071,2021-05-16,"70,58"
62505,3519071,2021-05-17,"69,23"
62669,3519071,2021-05-18,"74,04"
62833,3519071,2021-05-19,"73,16"
62956,3519071,2021-05-20,"71,70"
62997,3519071,2021-05-21,"73,73"
62710,3519071,2021-05-22,"72,83"
62464,3519071,2021-05-23,"76,21"
62259,3519071,2021-05-24,"75,83"
62177,3519071,2021-05-25,"77,22"
61972,3519071,2021-05-26,"78,11"
63079,3519071,2021-05-27,"76,70"
64309,3519071,2021-05-28,"78,46"
64063,3519071,2021-05-29,"75,04"
64022,3519071,2021-05-30,"64,05"
63858,3519071,2021-05-31,"76,53"
63612,3519071,2021-06-01,"75,85"
63448,3519071,2021-06-02,"72,60"
63284,3519071,2021-06-03,"75,78"
