,cod_ibge,data,ocupacao_leitos
122454,3547601,2020-10-08,"49,51"
122246,3547601,2020-10-09,"48,38"
122194,3547601,2020-10-10,"48,05"
119698,3547601,2020-10-11,"47,44"
120244,3547601,2020-10-12,"42,35"
119204,3547601,2020-10-13,"43,24"
121180,3547601,2020-10-14,"49,49"
121544,3547601,2020-10-15,"52,01"
120478,3547601,2020-10-16,"49,66"
120946,3547601,2020-10-17,"47,81"
120634,3547601,2020-10-18,"44,59"
121414,3547601,2020-10-19,"44,30"
119438,3547601,2020-10-20,"38,72"
120296,3547601,2020-10-21,"42,28"
122688,3547601,2020-10-22,"40,48"
122090,3547601,2020-10-23,"39,29"
123104,3547601,2020-10-24,"37,68"
116682,3547601,2020-10-25,"38,55"
118736,3547601,2020-10-26,"40,00"
117618,3547601,2020-10-27,"40,07"
116994,3547601,2020-10-28,"37,46"
118294,3547601,2020-10-29,"36,69"
116292,3547601,2020-10-30,"32,12"
116604,3547601,2020-10-31,"30,66"
118658,3547601,2020-11-01,"30,36"
117670,3547601,2020-11-02,"30,40"
117254,3547601,2020-11-03,"27,54"
118814,3547601,2020-11-04,"30,80"
116526,3547601,2020-11-05,"30,69"
116188,3547601,2020-11-06,"30,94"
116370,3547601,2020-11-07,"25,54"
116734,3547601,2020-11-08,"27,21"
118138,3547601,2020-11-09,"30,26"
117878,3547601,2020-11-10,"32,10"
116786,3547601,2020-11-11,"27,51"
118502,3547601,2020-11-12,"28,52"
117150,3547601,2020-11-13,"29,84"
116916,3547601,2020-11-14,"26,85"
117722,3547601,2020-11-15,"29,57"
117488,3547601,2020-11-16,"24,90"
117462,3547601,2020-11-17,"22,09"
117748,3547601,2020-11-18,"36,41"
116890,3547601,2020-11-19,"34,87"
117228,3547601,2020-11-20,"38,54"
118528,3547601,2020-11-21,"36,22"
118788,3547601,2020-11-22,"35,03"
117956,3547601,2020-11-23,"36,73"
118164,3547601,2020-11-24,"39,59"
115876,3547601,2020-11-25,"34,04"
116500,3547601,2020-11-26,"38,62"
116214,3547601,2020-11-27,"37,63"
116032,3547601,2020-11-28,"36,07"
116240,3547601,2020-11-29,"35,14"
116578,3547601,2020-11-30,"40,00"
116422,3547601,2020-12-01,"36,32"
118112,3547601,2020-12-02,"36,65"
118320,3547601,2020-12-03,"34,03"
118632,3547601,2020-12-04,"36,51"
117852,3547601,2020-12-05,"36,69"
117046,3547601,2020-12-06,"38,69"
117020,3547601,2020-12-07,"41,36"
117774,3547601,2020-12-08,"45,96"
117358,3547601,2020-12-09,"42,50"
117592,3547601,2020-12-10,"39,38"
117306,3547601,2020-12-11,"43,75"
117072,3547601,2020-12-12,"44,03"
118424,3547601,2020-12-13,"40,00"
118710,3547601,2020-12-14,"40,62"
117904,3547601,2020-12-15,"45,24"
118242,3547601,2020-12-16,"43,11"
115850,3547601,2020-12-17,"47,02"
116474,3547601,2020-12-18,"46,39"
116110,3547601,2020-12-19,"47,56"
120426,3547601,2020-12-20,"47,24"
122298,3547601,2020-12-21,"48,43"
122324,3547601,2020-12-22,"48,43"
122584,3547601,2020-12-23,"55,97"
123026,3547601,2020-12-24,"51,61"
122766,3547601,2020-12-25,"50,32"
122168,3547601,2020-12-26,"51,92"
122064,3547601,2020-12-27,"55,77"
122844,3547601,2020-12-28,"55,84"
119724,3547601,2020-12-29,"52,63"
119828,3547601,2020-12-30,"56,77"
120010,3547601,2020-12-31,"58,33"
120192,3547601,2021-01-01,"57,74"
119594,3547601,2021-01-02,"52,07"
119022,3547601,2021-01-03,"53,29"
119282,3547601,2021-01-04,"54,91"
119464,3547601,2021-01-05,"62,07"
121206,3547601,2021-01-06,"63,79"
121310,3547601,2021-01-07,"65,50"
121492,3547601,2021-01-08,"69,95"
121648,3547601,2021-01-09,"70,65"
121076,3547601,2021-01-10,"72,54"
120556,3547601,2021-01-11,"76,65"
120686,3547601,2021-01-12,"71,50"
120816,3547601,2021-01-13,"71,57"
119620,3547601,2021-01-14,"64,50"
120998,3547601,2021-01-15,"66,38"
120920,3547601,2021-01-16,"76,53"
120842,3547601,2021-01-17,"70,91"
120738,3547601,2021-01-18,"73,87"
120582,3547601,2021-01-19,"72,32"
120712,3547601,2021-01-20,"76,57"
121752,3547601,2021-01-21,"74,69"
121596,3547601,2021-01-22,"79,44"
121440,3547601,2021-01-23,"82,40"
121336,3547601,2021-01-24,"81,75"
121232,3547601,2021-01-25,"82,86"
121804,3547601,2021-01-26,"82,33"
119542,3547601,2021-01-27,"82,33"
119360,3547601,2021-01-28,"82,61"
119568,3547601,2021-01-29,"75,70"
119152,3547601,2021-01-30,"78,23"
119074,3547601,2021-01-31,"78,31"
118944,3547601,2021-02-01,"77,38"
121856,3547601,2021-02-02,"74,80"
120166,3547601,2021-02-03,"71,54"
120036,3547601,2021-02-04,"75,19"
119906,3547601,2021-02-05,"75,95"
119750,3547601,2021-02-06,"73,43"
121830,3547601,2021-02-07,"74,91"
122948,3547601,2021-02-08,"74,91"
121960,3547601,2021-02-09,"75,36"
122428,3547601,2021-02-10,"73,74"
122558,3547601,2021-02-11,"74,01"
123156,3547601,2021-02-12,"73,48"
123234,3547601,2021-02-13,"75,63"
122506,3547601,2021-02-14,"71,89"
122142,3547601,2021-02-15,"68,38"
121882,3547601,2021-02-16,"70,17"
122220,3547601,2021-02-17,"69,58"
122610,3547601,2021-02-18,"71,38"
122740,3547601,2021-02-19,"75,00"
122792,3547601,2021-02-20,"74,74"
121986,3547601,2021-02-21,"76,74"
122402,3547601,2021-02-22,"77,05"
122662,3547601,2021-02-23,"76,98"
122636,3547601,2021-02-24,"79,31"
122714,3547601,2021-02-25,"80,55"
122896,3547601,2021-02-26,"81,02"
122922,3547601,2021-02-27,"79,25"
123260,3547601,2021-02-28,"82,15"
122350,3547601,2021-03-01,"82,25"
123000,3547601,2021-03-02,"84,80"
122870,3547601,2021-03-03,"85,32"
119672,3547601,2021-03-04,"85,76"
119776,3547601,2021-03-05,"86,62"
119958,3547601,2021-03-06,"84,62"
120088,3547601,2021-03-07,"87,75"
120218,3547601,2021-03-08,"90,97"
119230,3547601,2021-03-09,"89,81"
118970,3547601,2021-03-10,"89,49"
119100,3547601,2021-03-11,"85,23"
119178,3547601,2021-03-12,"85,63"
119308,3547601,2021-03-13,"83,77"
119386,3547601,2021-03-14,"86,30"
120322,3547601,2021-03-15,"91,43"
120400,3547601,2021-03-16,"93,24"
121258,3547601,2021-03-17,"94,20"
121362,3547601,2021-03-18,"92,78"
121518,3547601,2021-03-19,"92,93"
121570,3547601,2021-03-20,"93,14"
121726,3547601,2021-03-21,"91,47"
121128,3547601,2021-03-22,"91,82"
120452,3547601,2021-03-23,"93,96"
120608,3547601,2021-03-24,"95,04"
120764,3547601,2021-03-25,"92,86"
120868,3547601,2021-03-26,"92,64"
120972,3547601,2021-03-27,"92,44"
121024,3547601,2021-03-28,"93,97"
120790,3547601,2021-03-29,"93,43"
120660,3547601,2021-03-30,"93,48"
120530,3547601,2021-03-31,"93,25"
121102,3547601,2021-04-01,"93,02"
121622,3547601,2021-04-02,"92,27"
121466,3547601,2021-04-03,"94,39"
121284,3547601,2021-04-04,"94,88"
121154,3547601,2021-04-05,"92,23"
119516,3547601,2021-04-06,"93,63"
119334,3547601,2021-04-07,"91,57"
119256,3547601,2021-04-08,"90,33"
118996,3547601,2021-04-09,"90,33"
119646,3547601,2021-04-10,"91,33"
120114,3547601,2021-04-11,"91,33"
119932,3547601,2021-04-12,"89,89"
119802,3547601,2021-04-13,"91,19"
120348,3547601,2021-04-14,"88,15"
121908,3547601,2021-04-15,"92,42"
122272,3547601,2021-04-16,"89,60"
123130,3547601,2021-04-17,"89,39"
122532,3547601,2021-04-18,"89,60"
122974,3547601,2021-04-19,"90,76"
122038,3547601,2021-04-20,"91,96"
122480,3547601,2021-04-21,"82,94"
122012,3547601,2021-04-22,"86,99"
116084,3547601,2021-04-23,"90,27"
115980,3547601,2021-04-24,"89,80"
116708,3547601,2021-04-25,"89,38"
116760,3547601,2021-04-26,"91,91"
117930,3547601,2021-04-27,"89,86"
118762,3547601,2021-04-28,"91,57"
118554,3547601,2021-04-29,"90,47"
117124,3547601,2021-04-30,"89,33"
116864,3547601,2021-05-01,"87,26"
117644,3547601,2021-05-02,"86,27"
117384,3547601,2021-05-03,"88,46"
117566,3547601,2021-05-04,"90,97"
117540,3547601,2021-05-05,"92,86"
116968,3547601,2021-05-06,"92,69"
117826,3547601,2021-05-07,"93,13"
118580,3547601,2021-05-08,"90,80"
118372,3547601,2021-05-09,"92,53"
118086,3547601,2021-05-10,"92,09"
118268,3547601,2021-05-11,"92,57"
116656,3547601,2021-05-12,"89,98"
116344,3547601,2021-05-13,"91,00"
116136,3547601,2021-05-14,"90,02"
116162,3547601,2021-05-15,"91,95"
116396,3547601,2021-05-16,"88,92"
116006,3547601,2021-05-17,"92,74"
118216,3547601,2021-05-18,"88,60"
117982,3547601,2021-05-19,"89,57"
118346,3547601,2021-05-20,"88,86"
118606,3547601,2021-05-21,"90,24"
118398,3547601,2021-05-22,"93,95"
116942,3547601,2021-05-23,"93,87"
117332,3547601,2021-05-24,"94,96"
117514,3547601,2021-05-25,"95,25"
117410,3547601,2021-05-26,"93,33"
117696,3547601,2021-05-27,"95,26"
116838,3547601,2021-05-28,"95,49"
117098,3547601,2021-05-29,"94,65"
117800,3547601,2021-05-30,"94,22"
118684,3547601,2021-05-31,"93,63"
118060,3547601,2021-06-01,"90,49"
118008,3547601,2021-06-02,"95,32"
115902,3547601,2021-06-03,"94,48"
116552,3547601,2021-06-04,"94,74"
116266,3547601,2021-06-05,"93,61"
118918,3547601,2021-06-06,"95,36"
118034,3547601,2021-06-07,"93,93"
117202,3547601,2021-06-08,"93,91"
117436,3547601,2021-06-09,"93,12"
117280,3547601,2021-06-10,"93,87"
118190,3547601,2021-06-11,"92,92"
116058,3547601,2021-06-12,"92,79"
116812,3547601,2021-06-13,"93,52"
118476,3547601,2021-06-14,"94,99"
118866,3547601,2021-06-15,"93,22"
117176,3547601,2021-06-16,"91,87"
118840,3547601,2021-06-17,"90,35"
116318,3547601,2021-06-18,"93,29"
122116,3547601,2021-06-19,"93,29"
122376,3547601,2021-06-20,"91,54"
119880,3547601,2021-06-21,"90,62"
119126,3547601,2021-06-22,"92,17"
120374,3547601,2021-06-23,"91,09"
121700,3547601,2021-06-24,"89,89"
120894,3547601,2021-06-25,"88,62"
121050,3547601,2021-06-26,"87,31"
121674,3547601,2021-06-27,"85,37"
121388,3547601,2021-06-28,"84,98"
119412,3547601,2021-06-29,"83,97"
119048,3547601,2021-06-30,"84,08"
119984,3547601,2021-07-01,"84,10"
123208,3547601,2021-07-02,"84,60"
123078,3547601,2021-07-03,"82,90"
123182,3547601,2021-07-04,"82,97"
123052,3547601,2021-07-05,"81,16"
120062,3547601,2021-07-06,"84,26"
115928,3547601,2021-07-07,"83,05"
116448,3547601,2021-07-08,"80,10"
118892,3547601,2021-07-09,"73,40"
120270,3547601,2021-07-10,"73,91"
120504,3547601,2021-07-11,"76,13"
119854,3547601,2021-07-12,"74,87"
122818,3547601,2021-07-13,"75,52"
119490,3547601,2021-07-14,"73,96"
121778,3547601,2021-07-15,"73,44"
121934,3547601,2021-07-16,"71,25"
118450,3547601,2021-07-17,"72,08"
115954,3547601,2021-07-18,"72,24"
116630,3547601,2021-07-19,"68,69"
120140,3547601,2021-07-20,"70,51"
