,cod_ibge,data,ocupacao_leitos
133698,3539004,2020-10-08,"57,43"
141374,3539004,2020-10-09,"59,59"
139455,3539004,2020-10-10,"59,95"
132082,3539004,2020-10-11,"55,76"
152181,3539004,2020-10-12,"54,55"
152080,3539004,2020-10-13,"52,14"
145111,3539004,2020-10-14,"51,13"
142586,3539004,2020-10-15,"48,53"
150262,3539004,2020-10-16,"49,19"
148343,3539004,2020-10-17,"49,07"
149454,3539004,2020-10-18,"51,16"
144808,3539004,2020-10-19,"48,51"
157029,3539004,2020-10-20,"52,63"
156726,3539004,2020-10-21,"54,52"
133193,3539004,2020-10-22,"52,70"
140364,3539004,2020-10-23,"50,37"
151272,3539004,2020-10-24,"52,72"
136627,3539004,2020-10-25,"51,49"
132385,3539004,2020-10-26,"50,37"
153696,3539004,2020-10-27,"50,62"
144505,3539004,2020-10-28,"49,13"
148141,3539004,2020-10-29,"47,89"
150868,3539004,2020-10-30,"45,77"
144404,3539004,2020-10-31,"45,36"
152888,3539004,2020-11-01,"43,56"
129658,3539004,2020-11-02,"43,80"
130264,3539004,2020-11-03,"46,42"
141879,3539004,2020-11-04,"46,83"
137536,3539004,2020-11-05,"42,22"
136223,3539004,2020-11-06,"41,08"
137435,3539004,2020-11-07,"42,43"
134102,3539004,2020-11-08,"40,92"
135314,3539004,2020-11-09,"39,46"
140667,3539004,2020-11-10,"38,74"
141778,3539004,2020-11-11,"40,38"
138748,3539004,2020-11-12,"37,91"
133597,3539004,2020-11-13,"37,40"
132991,3539004,2020-11-14,"37,95"
132284,3539004,2020-11-15,"34,07"
130769,3539004,2020-11-16,"32,78"
130567,3539004,2020-11-17,"33,24"
155110,3539004,2020-11-18,"31,58"
154302,3539004,2020-11-19,"34,44"
154504,3539004,2020-11-20,"33,33"
152787,3539004,2020-11-21,"32,88"
156827,3539004,2020-11-22,"36,81"
151373,3539004,2020-11-23,"38,92"
145313,3539004,2020-11-24,"38,74"
146424,3539004,2020-11-25,"41,46"
143091,3539004,2020-11-26,"40,39"
146525,3539004,2020-11-27,"42,11"
149757,3539004,2020-11-28,"44,60"
150767,3539004,2020-11-29,"40,11"
147535,3539004,2020-11-30,"44,32"
148444,3539004,2020-12-01,"48,37"
147030,3539004,2020-12-02,"47,41"
149858,3539004,2020-12-03,"49,18"
143899,3539004,2020-12-04,"51,64"
143192,3539004,2020-12-05,"52,59"
145414,3539004,2020-12-06,"48,23"
155817,3539004,2020-12-07,"47,96"
155312,3539004,2020-12-08,"46,05"
153898,3539004,2020-12-09,"53,66"
154706,3539004,2020-12-10,"55,04"
155413,3539004,2020-12-11,"54,22"
132587,3539004,2020-12-12,"54,50"
131981,3539004,2020-12-13,"55,03"
130870,3539004,2020-12-14,"55,08"
138950,3539004,2020-12-15,"57,22"
141677,3539004,2020-12-16,"55,11"
137839,3539004,2020-12-17,"54,69"
135718,3539004,2020-12-18,"53,89"
136021,3539004,2020-12-19,"56,30"
137132,3539004,2020-12-20,"56,37"
135516,3539004,2020-12-21,"53,74"
134506,3539004,2020-12-22,"54,84"
140162,3539004,2020-12-23,"54,03"
140061,3539004,2020-12-24,"52,28"
138243,3539004,2020-12-25,"54,59"
139253,3539004,2020-12-26,"57,26"
129456,3539004,2020-12-27,"57,49"
131173,3539004,2020-12-28,"58,38"
129759,3539004,2020-12-29,"59,35"
133395,3539004,2020-12-30,"58,09"
142081,3539004,2020-12-31,"57,72"
152686,3539004,2021-01-01,"57,57"
156928,3539004,2021-01-02,"54,47"
152989,3539004,2021-01-03,"58,93"
157534,3539004,2021-01-04,"61,33"
155615,3539004,2021-01-05,"64,64"
144606,3539004,2021-01-06,"61,89"
145818,3539004,2021-01-07,"66,30"
142485,3539004,2021-01-08,"67,57"
143596,3539004,2021-01-09,"65,95"
149353,3539004,2021-01-10,"66,67"
150565,3539004,2021-01-11,"70,74"
147737,3539004,2021-01-12,"72,83"
148747,3539004,2021-01-13,"72,83"
