,cod_ibge,data,ocupacao_leitos
49134,3506904,2020-10-08,"67,53"
52602,3506904,2020-10-09,"68,26"
53350,3506904,2020-10-10,"68,28"
40838,3506904,2020-10-11,"63,04"
40702,3506904,2020-10-12,"64,19"
44510,3506904,2020-10-13,"61,90"
42538,3506904,2020-10-14,"59,03"
38866,3506904,2020-10-15,"60,09"
39138,3506904,2020-10-16,"56,19"
52262,3506904,2020-10-17,"57,14"
52058,3506904,2020-10-18,"52,14"
53486,3506904,2020-10-19,"49,78"
54982,3506904,2020-10-20,"54,87"
46482,3506904,2020-10-21,"53,30"
47366,3506904,2020-10-22,"53,10"
45870,3506904,2020-10-23,"53,10"
50018,3506904,2020-10-24,"58,33"
48182,3506904,2020-10-25,"52,54"
48318,3506904,2020-10-26,"50,00"
45802,3506904,2020-10-27,"53,54"
47434,3506904,2020-10-28,"50,22"
54302,3506904,2020-10-29,"49,11"
51650,3506904,2020-10-30,"50,44"
52738,3506904,2020-10-31,"52,65"
38186,3506904,2020-11-01,"47,48"
42334,3506904,2020-11-02,"41,74"
40634,3506904,2020-11-03,"42,42"
41382,3506904,2020-11-04,"45,13"
46074,3506904,2020-11-05,"46,88"
41314,3506904,2020-11-06,"50,23"
37846,3506904,2020-11-07,"49,10"
53214,3506904,2020-11-08,"46,22"
47094,3506904,2020-11-09,"47,11"
48386,3506904,2020-11-10,"47,30"
49678,3506904,2020-11-11,"47,95"
47026,3506904,2020-11-12,"47,03"
51378,3506904,2020-11-13,"42,47"
37642,3506904,2020-11-14,"45,37"
43014,3506904,2020-11-15,"42,47"
40498,3506904,2020-11-16,"42,92"
38322,3506904,2020-11-17,"42,79"
50154,3506904,2020-11-18,"43,18"
39614,3506904,2020-11-19,"44,13"
39546,3506904,2020-11-20,"49,07"
44238,3506904,2020-11-21,"47,20"
37098,3506904,2020-11-22,"49,51"
38730,3506904,2020-11-23,"50,00"
52126,3506904,2020-11-24,"54,15"
55186,3506904,2020-11-25,"56,19"
54778,3506904,2020-11-26,"56,46"
47570,3506904,2020-11-27,"51,18"
50086,3506904,2020-11-28,"49,29"
48998,3506904,2020-11-29,"47,85"
45122,3506904,2020-11-30,"44,60"
53826,3506904,2020-12-01,"48,13"
53146,3506904,2020-12-02,"53,52"
43082,3506904,2020-12-03,"53,08"
43762,3506904,2020-12-04,"52,66"
52874,3506904,2020-12-05,"51,21"
54438,3506904,2020-12-06,"51,42"
42674,3506904,2020-12-07,"52,11"
41994,3506904,2020-12-08,"56,40"
40566,3506904,2020-12-09,"57,48"
44578,3506904,2020-12-10,"61,72"
43218,3506904,2020-12-11,"62,38"
37574,3506904,2020-12-12,"59,33"
47706,3506904,2020-12-13,"54,93"
44918,3506904,2020-12-14,"58,29"
54166,3506904,2020-12-15,"56,02"
54234,3506904,2020-12-16,"59,42"
46958,3506904,2020-12-17,"61,84"
45394,3506904,2020-12-18,"61,84"
49882,3506904,2020-12-19,"59,42"
48726,3506904,2020-12-20,"58,77"
48454,3506904,2020-12-21,"60,29"
50358,3506904,2020-12-22,"58,53"
49542,3506904,2020-12-23,"58,74"
45666,3506904,2020-12-24,"63,90"
46414,3506904,2020-12-25,"63,90"
46890,3506904,2020-12-26,"60,29"
54642,3506904,2020-12-27,"58,05"
53758,3506904,2020-12-28,"58,82"
55254,3506904,2020-12-29,"60,77"
51718,3506904,2020-12-30,"63,11"
50834,3506904,2020-12-31,"58,94"
52942,3506904,2021-01-01,"60,87"
44850,3506904,2021-01-02,"63,59"
38458,3506904,2021-01-03,"62,75"
38254,3506904,2021-01-04,"62,62"
37370,3506904,2021-01-05,"70,33"
43354,3506904,2021-01-06,"71,01"
44714,3506904,2021-01-07,"70,94"
43966,3506904,2021-01-08,"67,76"
40430,3506904,2021-01-09,"70,56"
40770,3506904,2021-01-10,"70,83"
41178,3506904,2021-01-11,"76,17"
40294,3506904,2021-01-12,"71,89"
44986,3506904,2021-01-13,"77,73"
54574,3506904,2021-01-14,"79,17"
48114,3506904,2021-01-15,"79,63"
51514,3506904,2021-01-16,"75,78"
41790,3506904,2021-01-17,"84,75"
44442,3506904,2021-01-18,"85,84"
39070,3506904,2021-01-19,"84,82"
52466,3506904,2021-01-20,"86,78"
53554,3506904,2021-01-21,"89,91"
54846,3506904,2021-01-22,"83,06"
45258,3506904,2021-01-23,"83,20"
47910,3506904,2021-01-24,"88,24"
49338,3506904,2021-01-25,"86,42"
55322,3506904,2021-01-26,"85,95"
37506,3506904,2021-01-27,"87,95"
44170,3506904,2021-01-28,"89,43"
41722,3506904,2021-01-29,"88,58"
41246,3506904,2021-01-30,"90,59"
51786,3506904,2021-01-31,"91,30"
48250,3506904,2021-02-01,"89,02"
50630,3506904,2021-02-02,"87,40"
36690,3506904,2021-02-03,"90,15"
44034,3506904,2021-02-04,"91,54"
46278,3506904,2021-02-05,"90,53"
42606,3506904,2021-02-06,"89,93"
54370,3506904,2021-02-07,"93,33"
49746,3506904,2021-02-08,"92,41"
40226,3506904,2021-02-09,"93,41"
41586,3506904,2021-02-10,"94,91"
38390,3506904,2021-02-11,"95,36"
53622,3506904,2021-02-12,"93,55"
50494,3506904,2021-02-13,"93,26"
46142,3506904,2021-02-14,"90,94"
53962,3506904,2021-02-15,"96,92"
53282,3506904,2021-02-16,"94,68"
37914,3506904,2021-02-17,"91,32"
43694,3506904,2021-02-18,"91,70"
38050,3506904,2021-02-19,"89,51"
51990,3506904,2021-02-20,"90,98"
39682,3506904,2021-02-21,"90,31"
43286,3506904,2021-02-22,"91,60"
52398,3506904,2021-02-23,"93,05"
55798,3506904,2021-02-24,"94,98"
46210,3506904,2021-02-25,"95,51"
48590,3506904,2021-02-26,"94,34"
46686,3506904,2021-02-27,"96,28"
52194,3506904,2021-02-28,"96,35"
43898,3506904,2021-03-01,"97,46"
48862,3506904,2021-03-02,"95,64"
51854,3506904,2021-03-03,"94,64"
47774,3506904,2021-03-04,"96,32"
53010,3506904,2021-03-05,"94,62"
41110,3506904,2021-03-06,"96,42"
41518,3506904,2021-03-07,"97,54"
36894,3506904,2021-03-08,"95,27"
