,cod_ibge,data,ocupacao_leitos
133658,3520707,2020-10-08,"57,43"
141334,3520707,2020-10-09,"59,59"
139415,3520707,2020-10-10,"59,95"
132042,3520707,2020-10-11,"55,76"
152141,3520707,2020-10-12,"54,55"
152040,3520707,2020-10-13,"52,14"
145071,3520707,2020-10-14,"51,13"
142546,3520707,2020-10-15,"48,53"
150222,3520707,2020-10-16,"49,19"
148303,3520707,2020-10-17,"49,07"
149414,3520707,2020-10-18,"51,16"
144768,3520707,2020-10-19,"48,51"
156989,3520707,2020-10-20,"52,63"
156686,3520707,2020-10-21,"54,52"
133153,3520707,2020-10-22,"52,70"
140324,3520707,2020-10-23,"50,37"
151232,3520707,2020-10-24,"52,72"
136587,3520707,2020-10-25,"51,49"
132345,3520707,2020-10-26,"50,37"
153656,3520707,2020-10-27,"50,62"
144465,3520707,2020-10-28,"49,13"
148101,3520707,2020-10-29,"47,89"
150828,3520707,2020-10-30,"45,77"
144364,3520707,2020-10-31,"45,36"
152848,3520707,2020-11-01,"43,56"
129618,3520707,2020-11-02,"43,80"
130224,3520707,2020-11-03,"46,42"
141839,3520707,2020-11-04,"46,83"
137496,3520707,2020-11-05,"42,22"
136183,3520707,2020-11-06,"41,08"
137395,3520707,2020-11-07,"42,43"
134062,3520707,2020-11-08,"40,92"
135274,3520707,2020-11-09,"39,46"
140627,3520707,2020-11-10,"38,74"
141738,3520707,2020-11-11,"40,38"
138708,3520707,2020-11-12,"37,91"
133557,3520707,2020-11-13,"37,40"
132951,3520707,2020-11-14,"37,95"
132244,3520707,2020-11-15,"34,07"
130729,3520707,2020-11-16,"32,78"
130527,3520707,2020-11-17,"33,24"
155070,3520707,2020-11-18,"31,58"
154262,3520707,2020-11-19,"34,44"
154464,3520707,2020-11-20,"33,33"
152747,3520707,2020-11-21,"32,88"
156787,3520707,2020-11-22,"36,81"
151333,3520707,2020-11-23,"38,92"
145273,3520707,2020-11-24,"38,74"
146384,3520707,2020-11-25,"41,46"
143051,3520707,2020-11-26,"40,39"
146485,3520707,2020-11-27,"42,11"
149717,3520707,2020-11-28,"44,60"
150727,3520707,2020-11-29,"40,11"
147495,3520707,2020-11-30,"44,32"
148404,3520707,2020-12-01,"48,37"
146990,3520707,2020-12-02,"47,41"
149818,3520707,2020-12-03,"49,18"
143859,3520707,2020-12-04,"51,64"
143152,3520707,2020-12-05,"52,59"
145374,3520707,2020-12-06,"48,23"
155777,3520707,2020-12-07,"47,96"
155272,3520707,2020-12-08,"46,05"
153858,3520707,2020-12-09,"53,66"
154666,3520707,2020-12-10,"55,04"
155373,3520707,2020-12-11,"54,22"
132547,3520707,2020-12-12,"54,50"
131941,3520707,2020-12-13,"55,03"
130830,3520707,2020-12-14,"55,08"
138910,3520707,2020-12-15,"57,22"
141637,3520707,2020-12-16,"55,11"
137799,3520707,2020-12-17,"54,69"
135678,3520707,2020-12-18,"53,89"
135981,3520707,2020-12-19,"56,30"
137092,3520707,2020-12-20,"56,37"
135476,3520707,2020-12-21,"53,74"
134466,3520707,2020-12-22,"54,84"
140122,3520707,2020-12-23,"54,03"
140021,3520707,2020-12-24,"52,28"
138203,3520707,2020-12-25,"54,59"
139213,3520707,2020-12-26,"57,26"
129416,3520707,2020-12-27,"57,49"
131133,3520707,2020-12-28,"58,38"
129719,3520707,2020-12-29,"59,35"
133355,3520707,2020-12-30,"58,09"
142041,3520707,2020-12-31,"57,72"
152646,3520707,2021-01-01,"57,57"
156888,3520707,2021-01-02,"54,47"
152949,3520707,2021-01-03,"58,93"
157494,3520707,2021-01-04,"61,33"
155575,3520707,2021-01-05,"64,64"
144566,3520707,2021-01-06,"61,89"
145778,3520707,2021-01-07,"66,30"
142445,3520707,2021-01-08,"67,57"
143556,3520707,2021-01-09,"65,95"
149313,3520707,2021-01-10,"66,67"
150525,3520707,2021-01-11,"70,74"
147697,3520707,2021-01-12,"72,83"
148707,3520707,2021-01-13,"72,83"
148505,3520707,2021-01-14,"75,00"
148000,3520707,2021-01-15,"74,80"
147293,3520707,2021-01-16,"74,32"
146889,3520707,2021-01-17,"73,97"
150323,3520707,2021-01-18,"77,24"
149212,3520707,2021-01-19,"73,46"
143960,3520707,2021-01-20,"73,73"
143455,3520707,2021-01-21,"75,40"
142647,3520707,2021-01-22,"72,39"
