,cod_ibge,data,ocupacao_leitos
159897,3508009,2020-10-08,"47,03"
159177,3508009,2020-10-09,"47,58"
159513,3508009,2020-10-10,"48,03"
158841,3508009,2020-10-11,"45,65"
158457,3508009,2020-10-12,"48,93"
160521,3508009,2020-10-13,"50,22"
159417,3508009,2020-10-14,"54,78"
160665,3508009,2020-10-15,"48,26"
159753,3508009,2020-10-16,"51,30"
158697,3508009,2020-10-17,"48,03"
160041,3508009,2020-10-18,"42,17"
159609,3508009,2020-10-19,"44,59"
159849,3508009,2020-10-20,"45,45"
160761,3508009,2020-10-21,"46,09"
158985,3508009,2020-10-22,"43,04"
160473,3508009,2020-10-23,"45,81"
158025,3508009,2020-10-24,"42,92"
160233,3508009,2020-10-25,"40,09"
160425,3508009,2020-10-26,"40,34"
159993,3508009,2020-10-27,"44,05"
159033,3508009,2020-10-28,"47,62"
158553,3508009,2020-10-29,"46,55"
158217,3508009,2020-10-30,"46,02"
159081,3508009,2020-10-31,"44,20"
159801,3508009,2020-11-01,"47,32"
158265,3508009,2020-11-02,"46,76"
159273,3508009,2020-11-03,"43,52"
158889,3508009,2020-11-04,"44,65"
158505,3508009,2020-11-05,"45,75"
166089,3508009,2020-11-06,"47,42"
168105,3508009,2020-11-07,"52,36"
168297,3508009,2020-11-08,"50,00"
168489,3508009,2020-11-09,"53,30"
168681,3508009,2020-11-10,"52,36"
168969,3508009,2020-11-11,"51,15"
169161,3508009,2020-11-12,"49,77"
166857,3508009,2020-11-13,"50,70"
167097,3508009,2020-11-14,"48,61"
167289,3508009,2020-11-15,"42,40"
167433,3508009,2020-11-16,"49,55"
167625,3508009,2020-11-17,"52,51"
169257,3508009,2020-11-18,"55,25"
170649,3508009,2020-11-19,"50,68"
170985,3508009,2020-11-20,"50,00"
171321,3508009,2020-11-21,"54,05"
171417,3508009,2020-11-22,"58,37"
169401,3508009,2020-11-23,"59,05"
169641,3508009,2020-11-24,"61,06"
169977,3508009,2020-11-25,"65,33"
170313,3508009,2020-11-26,"63,04"
170553,3508009,2020-11-27,"64,81"
170457,3508009,2020-11-28,"66,95"
171465,3508009,2020-11-29,"59,92"
162297,3508009,2020-11-30,"60,78"
162585,3508009,2020-12-01,"60,34"
162921,3508009,2020-12-02,"61,64"
163065,3508009,2020-12-03,"61,11"
163257,3508009,2020-12-04,"59,57"
163449,3508009,2020-12-05,"62,73"
162153,3508009,2020-12-06,"61,19"
161001,3508009,2020-12-07,"65,92"
161241,3508009,2020-12-08,"61,88"
161481,3508009,2020-12-09,"64,26"
161625,3508009,2020-12-10,"67,63"
161817,3508009,2020-12-11,"68,16"
162009,3508009,2020-12-12,"67,50"
163689,3508009,2020-12-13,"67,61"
165273,3508009,2020-12-14,"71,55"
165513,3508009,2020-12-15,"72,08"
165753,3508009,2020-12-16,"69,29"
165993,3508009,2020-12-17,"72,38"
166281,3508009,2020-12-18,"70,42"
163785,3508009,2020-12-19,"72,88"
164073,3508009,2020-12-20,"71,01"
164217,3508009,2020-12-21,"69,17"
164409,3508009,2020-12-22,"72,50"
164649,3508009,2020-12-23,"71,54"
164793,3508009,2020-12-24,"68,29"
169305,3508009,2020-12-25,"72,36"
164505,3508009,2020-12-26,"69,11"
163737,3508009,2020-12-27,"66,27"
160857,3508009,2020-12-28,"68,15"
165561,3508009,2020-12-29,"72,20"
163641,3508009,2020-12-30,"67,86"
161145,3508009,2020-12-31,"71,15"
163497,3508009,2021-01-01,"69,88"
163545,3508009,2021-01-02,"72,69"
163593,3508009,2021-01-03,"74,09"
170265,3508009,2021-01-04,"75,81"
169881,3508009,2021-01-05,"74,30"
167721,3508009,2021-01-06,"77,46"
166905,3508009,2021-01-07,"78,57"
167913,3508009,2021-01-08,"70,04"
168777,3508009,2021-01-09,"68,38"
161433,3508009,2021-01-10,"70,57"
168585,3508009,2021-01-11,"71,68"
166665,3508009,2021-01-12,"77,90"
167673,3508009,2021-01-13,"76,79"
169497,3508009,2021-01-14,"77,19"
170937,3508009,2021-01-15,"76,22"
162777,3508009,2021-01-16,"77,82"
161097,3508009,2021-01-17,"74,92"
165321,3508009,2021-01-18,"76,77"
165081,3508009,2021-01-19,"78,82"
164265,3508009,2021-01-20,"77,59"
164841,3508009,2021-01-21,"76,53"
164313,3508009,2021-01-22,"74,59"
163881,3508009,2021-01-23,"72,85"
165033,3508009,2021-01-24,"72,88"
165897,3508009,2021-01-25,"74,03"
166377,3508009,2021-01-26,"74,60"
165369,3508009,2021-01-27,"69,75"
165129,3508009,2021-01-28,"68,24"
161865,3508009,2021-01-29,"71,29"
161529,3508009,2021-01-30,"69,81"
161289,3508009,2021-01-31,"66,98"
160905,3508009,2021-02-01,"67,90"
163305,3508009,2021-02-02,"70,44"
162969,3508009,2021-02-03,"72,50"
162633,3508009,2021-02-04,"70,06"
162345,3508009,2021-02-05,"69,04"
171081,3508009,2021-02-06,"70,68"
170025,3508009,2021-02-07,"67,90"
170361,3508009,2021-02-08,"64,91"
169689,3508009,2021-02-09,"68,15"
171225,3508009,2021-02-10,"67,69"
170889,3508009,2021-02-11,"70,15"
167337,3508009,2021-02-12,"68,85"
167145,3508009,2021-02-13,"70,94"
166713,3508009,2021-02-14,"70,31"
167817,3508009,2021-02-15,"72,50"
168873,3508009,2021-02-16,"70,82"
169209,3508009,2021-02-17,"71,88"
168201,3508009,2021-02-18,"72,05"
160809,3508009,2021-02-19,"72,45"
168009,3508009,2021-02-20,"68,94"
168345,3508009,2021-02-21,"70,94"
168729,3508009,2021-02-22,"69,16"
169017,3508009,2021-02-23,"75,00"
166569,3508009,2021-02-24,"76,88"
166761,3508009,2021-02-25,"79,26"
167193,3508009,2021-02-26,"76,54"
167481,3508009,2021-02-27,"79,38"
170745,3508009,2021-02-28,"77,13"
171369,3508009,2021-03-01,"81,57"
169833,3508009,2021-03-02,"80,12"
170505,3508009,2021-03-03,"80,91"
169929,3508009,2021-03-04,"85,03"
170697,3508009,2021-03-05,"82,58"
162393,3508009,2021-03-06,"85,80"
162681,3508009,2021-03-07,"86,61"
163113,3508009,2021-03-08,"89,17"
163353,3508009,2021-03-09,"88,10"
161049,3508009,2021-03-10,"89,61"
161337,3508009,2021-03-11,"90,33"
161673,3508009,2021-03-12,"88,65"
161913,3508009,2021-03-13,"90,00"
165177,3508009,2021-03-14,"90,46"
165417,3508009,2021-03-15,"86,82"
165801,3508009,2021-03-16,"92,84"
166041,3508009,2021-03-17,"94,24"
164985,3508009,2021-03-18,"94,06"
163977,3508009,2021-03-19,"93,88"
164457,3508009,2021-03-20,"93,97"
164889,3508009,2021-03-21,"94,88"
164121,3508009,2021-03-22,"97,29"
166185,3508009,2021-03-23,"96,08"
162057,3508009,2021-03-24,"94,78"
162105,3508009,2021-03-25,"96,04"
162489,3508009,2021-03-26,"96,50"
169353,3508009,2021-03-27,"95,30"
171129,3508009,2021-03-28,"96,09"
166521,3508009,2021-03-29,"96,31"
166617,3508009,2021-03-30,"97,80"
168393,3508009,2021-03-31,"95,59"
168153,3508009,2021-04-01,"96,94"
168825,3508009,2021-04-02,"94,66"
167865,3508009,2021-04-03,"95,19"
167001,3508009,2021-04-04,"93,32"
171177,3508009,2021-04-05,"94,75"
169449,3508009,2021-04-06,"94,98"
170217,3508009,2021-04-07,"95,14"
166473,3508009,2021-04-08,"90,26"
163161,3508009,2021-04-09,"92,23"
162249,3508009,2021-04-10,"92,50"
161721,3508009,2021-04-11,"90,15"
165705,3508009,2021-04-12,"91,65"
165609,3508009,2021-04-13,"92,44"
166137,3508009,2021-04-14,"92,44"
163833,3508009,2021-04-15,"90,97"
164553,3508009,2021-04-16,"87,55"
162441,3508009,2021-04-17,"87,50"
164745,3508009,2021-04-18,"90,09"
164601,3508009,2021-04-19,"90,85"
164361,3508009,2021-04-20,"82,78"
164169,3508009,2021-04-21,"84,44"
164025,3508009,2021-04-22,"87,53"
164937,3508009,2021-04-23,"84,20"
166233,3508009,2021-04-24,"87,76"
165945,3508009,2021-04-25,"87,68"
165657,3508009,2021-04-26,"88,22"
165465,3508009,2021-04-27,"87,44"
165225,3508009,2021-04-28,"82,11"
162873,3508009,2021-04-29,"85,78"
161961,3508009,2021-04-30,"83,80"
161769,3508009,2021-05-01,"85,78"
161577,3508009,2021-05-02,"83,68"
161385,3508009,2021-05-03,"87,38"
161193,3508009,2021-05-04,"85,32"
160953,3508009,2021-05-05,"83,64"
162201,3508009,2021-05-06,"85,34"
163401,3508009,2021-05-07,"84,80"
163209,3508009,2021-05-08,"81,99"
163017,3508009,2021-05-09,"86,12"
162825,3508009,2021-05-10,"85,95"
162537,3508009,2021-05-11,"86,25"
166425,3508009,2021-05-12,"86,81"
170793,3508009,2021-05-13,"84,60"
169593,3508009,2021-05-14,"87,44"
170169,3508009,2021-05-15,"87,27"
170409,3508009,2021-05-16,"87,36"
170121,3508009,2021-05-17,"89,35"
169737,3508009,2021-05-18,"88,56"
169545,3508009,2021-05-19,"87,70"
170601,3508009,2021-05-20,"82,79"
171273,3508009,2021-05-21,"84,05"
170841,3508009,2021-05-22,"86,29"
171033,3508009,2021-05-23,"88,79"
168537,3508009,2021-05-24,"89,09"
167577,3508009,2021-05-25,"89,44"
167385,3508009,2021-05-26,"86,15"
167241,3508009,2021-05-27,"72,85"
167049,3508009,2021-05-28,"74,95"
166809,3508009,2021-05-29,"88,87"
167769,3508009,2021-05-30,"90,38"
169113,3508009,2021-05-31,"88,29"
168921,3508009,2021-06-01,"88,74"
168633,3508009,2021-06-02,"92,16"
168441,3508009,2021-06-03,"91,27"
168249,3508009,2021-06-04,"89,28"
168057,3508009,2021-06-05,"88,08"
158361,3508009,2021-06-06,"88,29"
159705,3508009,2021-06-07,"90,23"
159321,3508009,2021-06-08,"89,87"
158169,3508009,2021-06-09,"90,67"
160281,3508009,2021-06-10,"88,99"
159129,3508009,2021-06-11,"89,32"
157929,3508009,2021-06-12,"91,64"
158409,3508009,2021-06-13,"91,94"
160713,3508009,2021-06-14,"91,55"
160137,3508009,2021-06-15,"89,41"
160185,3508009,2021-06-16,"89,93"
160569,3508009,2021-06-17,"91,96"
157881,3508009,2021-06-18,"89,31"
160089,3508009,2021-06-19,"90,88"
159561,3508009,2021-06-20,"88,28"
158745,3508009,2021-06-21,"89,35"
160329,3508009,2021-06-22,"93,47"
159657,3508009,2021-06-23,"92,21"
158793,3508009,2021-06-24,"90,66"
158649,3508009,2021-06-25,"91,99"
158073,3508009,2021-06-26,"90,68"
160617,3508009,2021-06-27,"86,67"
159369,3508009,2021-06-28,"88,75"
158937,3508009,2021-06-29,"87,62"
158313,3508009,2021-06-30,"90,64"
157977,3508009,2021-07-01,"88,45"
159465,3508009,2021-07-02,"87,62"
159225,3508009,2021-07-03,"86,10"
159945,3508009,2021-07-04,"88,25"
167961,3508009,2021-07-05,"83,70"
158121,3508009,2021-07-06,"81,37"
169065,3508009,2021-07-07,"85,21"
171513,3508009,2021-07-08,"80,08"
165849,3508009,2021-07-09,"81,45"
171561,3508009,2021-07-10,"79,76"
164697,3508009,2021-07-11,"78,40"
170073,3508009,2021-07-12,"78,23"
169785,3508009,2021-07-13,"78,53"
166329,3508009,2021-07-14,"77,80"
167529,3508009,2021-07-15,"75,65"
163929,3508009,2021-07-16,"74,04"
162729,3508009,2021-07-17,"75,05"
166953,3508009,2021-07-18,"74,08"
158601,3508009,2021-07-19,"73,28"
160377,3508009,2021-07-20,"72,67"
