,cod_ibge,data,ocupacao_leitos
7283,3548807,2021-05-12,"76,35"
7061,3548807,2021-05-13,"77,06"
6950,3548807,2021-05-14,"76,47"
5803,3548807,2021-05-15,"76,64"
4582,3548807,2021-05-16,"76,06"
4360,3548807,2021-05-17,"77,24"
4323,3548807,2021-05-18,"77,73"
4101,3548807,2021-05-19,"77,19"
4286,3548807,2021-05-20,"77,22"
5581,3548807,2021-05-21,"73,92"
5433,3548807,2021-05-22,"77,14"
5692,3548807,2021-05-23,"77,69"
5100,3548807,2021-05-24,"79,02"
4915,3548807,2021-05-25,"78,88"
4878,3548807,2021-05-26,"80,15"
5174,3548807,2021-05-27,"79,32"
5396,3548807,2021-05-28,"78,80"
4841,3548807,2021-05-29,"80,70"
3990,3548807,2021-05-30,"80,02"
4249,3548807,2021-05-31,"79,78"
4471,3548807,2021-06-01,"80,85"
4767,3548807,2021-06-02,"79,72"
6913,3548807,2021-06-03,"79,13"
7616,3548807,2021-06-04,"78,15"
7394,3548807,2021-06-05,"79,02"
6210,3548807,2021-06-06,"79,93"
6025,3548807,2021-06-07,"79,52"
6321,3548807,2021-06-08,"80,29"
6543,3548807,2021-06-09,"80,22"
1067,3548807,2021-06-10,"79,53"
1326,3548807,2021-06-11,"79,33"
1548,3548807,2021-06-12,"79,24"
1807,3548807,2021-06-13,"77,22"
142,3548807,2021-06-14,"78,44"
364,3548807,2021-06-15,"79,34"
697,3548807,2021-06-16,"77,51"
2843,3548807,2021-06-17,"77,03"
3139,3548807,2021-06-18,"75,63"
3398,3548807,2021-06-19,"74,51"
3509,3548807,2021-06-20,"73,37"
3324,3548807,2021-06-21,"71,67"
2066,3548807,2021-06-22,"72,46"
2399,3548807,2021-06-23,"72,02"
2584,3548807,2021-06-24,"71,20"
10058,3548807,2021-06-25,"70,10"
8948,3548807,2021-06-26,"69,70"
9725,3548807,2021-06-27,"68,73"
8874,3548807,2021-06-28,"68,02"
9947,3548807,2021-06-29,"68,08"
8763,3548807,2021-06-30,"67,12"
9281,3548807,2021-07-01,"65,98"
7838,3548807,2021-07-02,"64,99"
9762,3548807,2021-07-03,"65,33"
8393,3548807,2021-07-04,"64,85"
9799,3548807,2021-07-05,"64,91"
9836,3548807,2021-07-06,"63,57"
660,3548807,2021-07-07,"61,15"
5655,3548807,2021-07-08,"62,65"
7468,3548807,2021-07-09,"61,55"
3176,3548807,2021-07-10,"58,57"
9540,3548807,2021-07-11,"58,85"
549,3548807,2021-07-12,"60,36"
3028,3548807,2021-07-13,"60,31"
7542,3548807,2021-07-14,"58,99"
2658,3548807,2021-07-15,"58,62"
7949,3548807,2021-07-16,"57,51"
475,3548807,2021-07-17,"56,17"
6802,3548807,2021-07-18,"54,48"
4693,3548807,2021-07-19,"54,76"
3694,3548807,2021-07-20,"55,11"
