,cod_ibge,data,ocupacao_leitos
18274,3511003,2020-10-08,"49,17"
19594,3511003,2020-10-09,"50,40"
14514,3511003,2020-10-10,"55,46"
13954,3511003,2020-10-11,"52,03"
15234,3511003,2020-10-12,"53,33"
14874,3511003,2020-10-13,"52,14"
12354,3511003,2020-10-14,"53,85"
20514,3511003,2020-10-15,"52,14"
20034,3511003,2020-10-16,"51,28"
18394,3511003,2020-10-17,"50,43"
16394,3511003,2020-10-18,"48,70"
17874,3511003,2020-10-19,"51,30"
18114,3511003,2020-10-20,"49,57"
18474,3511003,2020-10-21,"45,00"
18714,3511003,2020-10-22,"45,69"
16514,3511003,2020-10-23,"45,76"
16314,3511003,2020-10-24,"43,59"
17194,3511003,2020-10-25,"41,53"
19314,3511003,2020-10-26,"41,53"
21394,3511003,2020-10-27,"39,32"
20114,3511003,2020-10-28,"37,61"
19554,3511003,2020-10-29,"41,53"
20794,3511003,2020-10-30,"41,03"
20274,3511003,2020-10-31,"35,90"
11474,3511003,2020-11-01,"38,14"
12434,3511003,2020-11-02,"39,50"
11914,3511003,2020-11-03,"39,17"
11034,3511003,2020-11-04,"39,67"
14794,3511003,2020-11-05,"40,34"
15114,3511003,2020-11-06,"39,50"
15474,3511003,2020-11-07,"37,19"
13314,3511003,2020-11-08,"37,40"
12754,3511003,2020-11-09,"36,07"
13914,3511003,2020-11-10,"38,66"
13874,3511003,2020-11-11,"37,82"
15394,3511003,2020-11-12,"34,45"
10754,3511003,2020-11-13,"37,19"
11674,3511003,2020-11-14,"40,50"
19914,3511003,2020-11-15,"34,96"
17074,3511003,2020-11-16,"36,36"
18594,3511003,2020-11-17,"31,09"
19874,3511003,2020-11-18,"32,17"
19074,3511003,2020-11-19,"35,65"
16194,3511003,2020-11-20,"34,78"
16914,3511003,2020-11-21,"34,21"
21074,3511003,2020-11-22,"36,84"
20434,3511003,2020-11-23,"37,04"
11234,3511003,2020-11-24,"33,91"
11074,3511003,2020-11-25,"31,03"
14354,3511003,2020-11-26,"27,59"
13234,3511003,2020-11-27,"32,17"
14034,3511003,2020-11-28,"33,91"
13834,3511003,2020-11-29,"35,04"
13434,3511003,2020-11-30,"34,78"
12874,3511003,2020-12-01,"33,62"
13194,3511003,2020-12-02,"33,91"
15354,3511003,2020-12-03,"36,75"
15674,3511003,2020-12-04,"40,52"
15874,3511003,2020-12-05,"38,79"
14674,3511003,2020-12-06,"37,72"
14954,3511003,2020-12-07,"41,23"
10994,3511003,2020-12-08,"43,48"
10634,3511003,2020-12-09,"42,61"
12194,3511003,2020-12-10,"39,83"
11834,3511003,2020-12-11,"34,78"
11314,3511003,2020-12-12,"38,60"
11714,3511003,2020-12-13,"38,05"
20394,3511003,2020-12-14,"41,23"
20714,3511003,2020-12-15,"41,59"
