,cod_ibge,data,ocupacao_leitos
49127,3504503,2020-10-08,"67,53"
52595,3504503,2020-10-09,"68,26"
53343,3504503,2020-10-10,"68,28"
40831,3504503,2020-10-11,"63,04"
40695,3504503,2020-10-12,"64,19"
44503,3504503,2020-10-13,"61,90"
42531,3504503,2020-10-14,"59,03"
38859,3504503,2020-10-15,"60,09"
39131,3504503,2020-10-16,"56,19"
52255,3504503,2020-10-17,"57,14"
52051,3504503,2020-10-18,"52,14"
53479,3504503,2020-10-19,"49,78"
54975,3504503,2020-10-20,"54,87"
46475,3504503,2020-10-21,"53,30"
47359,3504503,2020-10-22,"53,10"
45863,3504503,2020-10-23,"53,10"
50011,3504503,2020-10-24,"58,33"
48175,3504503,2020-10-25,"52,54"
48311,3504503,2020-10-26,"50,00"
45795,3504503,2020-10-27,"53,54"
47427,3504503,2020-10-28,"50,22"
54295,3504503,2020-10-29,"49,11"
51643,3504503,2020-10-30,"50,44"
52731,3504503,2020-10-31,"52,65"
38179,3504503,2020-11-01,"47,48"
42327,3504503,2020-11-02,"41,74"
40627,3504503,2020-11-03,"42,42"
41375,3504503,2020-11-04,"45,13"
46067,3504503,2020-11-05,"46,88"
41307,3504503,2020-11-06,"50,23"
37839,3504503,2020-11-07,"49,10"
53207,3504503,2020-11-08,"46,22"
47087,3504503,2020-11-09,"47,11"
48379,3504503,2020-11-10,"47,30"
49671,3504503,2020-11-11,"47,95"
47019,3504503,2020-11-12,"47,03"
51371,3504503,2020-11-13,"42,47"
37635,3504503,2020-11-14,"45,37"
43007,3504503,2020-11-15,"42,47"
40491,3504503,2020-11-16,"42,92"
38315,3504503,2020-11-17,"42,79"
50147,3504503,2020-11-18,"43,18"
39607,3504503,2020-11-19,"44,13"
39539,3504503,2020-11-20,"49,07"
44231,3504503,2020-11-21,"47,20"
37091,3504503,2020-11-22,"49,51"
38723,3504503,2020-11-23,"50,00"
52119,3504503,2020-11-24,"54,15"
55179,3504503,2020-11-25,"56,19"
54771,3504503,2020-11-26,"56,46"
47563,3504503,2020-11-27,"51,18"
50079,3504503,2020-11-28,"49,29"
48991,3504503,2020-11-29,"47,85"
45115,3504503,2020-11-30,"44,60"
53819,3504503,2020-12-01,"48,13"
53139,3504503,2020-12-02,"53,52"
43075,3504503,2020-12-03,"53,08"
43755,3504503,2020-12-04,"52,66"
52867,3504503,2020-12-05,"51,21"
54431,3504503,2020-12-06,"51,42"
42667,3504503,2020-12-07,"52,11"
41987,3504503,2020-12-08,"56,40"
40559,3504503,2020-12-09,"57,48"
44571,3504503,2020-12-10,"61,72"
43211,3504503,2020-12-11,"62,38"
37567,3504503,2020-12-12,"59,33"
47699,3504503,2020-12-13,"54,93"
44911,3504503,2020-12-14,"58,29"
54159,3504503,2020-12-15,"56,02"
54227,3504503,2020-12-16,"59,42"
46951,3504503,2020-12-17,"61,84"
45387,3504503,2020-12-18,"61,84"
49875,3504503,2020-12-19,"59,42"
48719,3504503,2020-12-20,"58,77"
48447,3504503,2020-12-21,"60,29"
50351,3504503,2020-12-22,"58,53"
49535,3504503,2020-12-23,"58,74"
45659,3504503,2020-12-24,"63,90"
46407,3504503,2020-12-25,"63,90"
46883,3504503,2020-12-26,"60,29"
54635,3504503,2020-12-27,"58,05"
53751,3504503,2020-12-28,"58,82"
55247,3504503,2020-12-29,"60,77"
51711,3504503,2020-12-30,"63,11"
50827,3504503,2020-12-31,"58,94"
52935,3504503,2021-01-01,"60,87"
44843,3504503,2021-01-02,"63,59"
38451,3504503,2021-01-03,"62,75"
38247,3504503,2021-01-04,"62,62"
37363,3504503,2021-01-05,"70,33"
43347,3504503,2021-01-06,"71,01"
44707,3504503,2021-01-07,"70,94"
43959,3504503,2021-01-08,"67,76"
40423,3504503,2021-01-09,"70,56"
40763,3504503,2021-01-10,"70,83"
41171,3504503,2021-01-11,"76,17"
40287,3504503,2021-01-12,"71,89"
44979,3504503,2021-01-13,"77,73"
54567,3504503,2021-01-14,"79,17"
48107,3504503,2021-01-15,"79,63"
51507,3504503,2021-01-16,"75,78"
41783,3504503,2021-01-17,"84,75"
44435,3504503,2021-01-18,"85,84"
39063,3504503,2021-01-19,"84,82"
52459,3504503,2021-01-20,"86,78"
53547,3504503,2021-01-21,"89,91"
54839,3504503,2021-01-22,"83,06"
45251,3504503,2021-01-23,"83,20"
47903,3504503,2021-01-24,"88,24"
49331,3504503,2021-01-25,"86,42"
55315,3504503,2021-01-26,"85,95"
37499,3504503,2021-01-27,"87,95"
44163,3504503,2021-01-28,"89,43"
41715,3504503,2021-01-29,"88,58"
41239,3504503,2021-01-30,"90,59"
51779,3504503,2021-01-31,"91,30"
48243,3504503,2021-02-01,"89,02"
50623,3504503,2021-02-02,"87,40"
36683,3504503,2021-02-03,"90,15"
44027,3504503,2021-02-04,"91,54"
46271,3504503,2021-02-05,"90,53"
42599,3504503,2021-02-06,"89,93"
54363,3504503,2021-02-07,"93,33"
49739,3504503,2021-02-08,"92,41"
40219,3504503,2021-02-09,"93,41"
41579,3504503,2021-02-10,"94,91"
38383,3504503,2021-02-11,"95,36"
53615,3504503,2021-02-12,"93,55"
50487,3504503,2021-02-13,"93,26"
46135,3504503,2021-02-14,"90,94"
53955,3504503,2021-02-15,"96,92"
53275,3504503,2021-02-16,"94,68"
37907,3504503,2021-02-17,"91,32"
43687,3504503,2021-02-18,"91,70"
38043,3504503,2021-02-19,"89,51"
51983,3504503,2021-02-20,"90,98"
39675,3504503,2021-02-21,"90,31"
43279,3504503,2021-02-22,"91,60"
52391,3504503,2021-02-23,"93,05"
55791,3504503,2021-02-24,"94,98"
46203,3504503,2021-02-25,"95,51"
48583,3504503,2021-02-26,"94,34"
46679,3504503,2021-02-27,"96,28"
52187,3504503,2021-02-28,"96,35"
43891,3504503,2021-03-01,"97,46"
48855,3504503,2021-03-02,"95,64"
51847,3504503,2021-03-03,"94,64"
47767,3504503,2021-03-04,"96,32"
53003,3504503,2021-03-05,"94,62"
41103,3504503,2021-03-06,"96,42"
41511,3504503,2021-03-07,"97,54"
36887,3504503,2021-03-08,"95,27"
55111,3504503,2021-03-09,"98,95"
49603,3504503,2021-03-10,"98,26"
46339,3504503,2021-03-11,"97,97"
42463,3504503,2021-03-12,"92,74"
53683,3504503,2021-03-13,"94,95"
42123,3504503,2021-03-14,"96,55"
44775,3504503,2021-03-15,"97,33"
51439,3504503,2021-03-16,"99,33"
47495,3504503,2021-03-17,"96,15"
48923,3504503,2021-03-18,"93,35"
49399,3504503,2021-03-19,"93,27"
46815,3504503,2021-03-20,"98,38"
55723,3504503,2021-03-21,"96,18"
50759,3504503,2021-03-22,"96,45"
38111,3504503,2021-03-23,"97,78"
42803,3504503,2021-03-24,"97,82"
40355,3504503,2021-03-25,"94,33"
42191,3504503,2021-03-26,"95,72"
45319,3504503,2021-03-27,"98,83"
45931,3504503,2021-03-28,"98,51"
55519,3504503,2021-03-29,"98,58"
38995,3504503,2021-03-30,"97,96"
41035,3504503,2021-03-31,"97,41"
41647,3504503,2021-04-01,"96,86"
39879,3504503,2021-04-02,"96,51"
43619,3504503,2021-04-03,"94,78"
44299,3504503,2021-04-04,"97,14"
42259,3504503,2021-04-05,"92,86"
43143,3504503,2021-04-06,"96,90"
39267,3504503,2021-04-07,"92,48"
38587,3504503,2021-04-08,"92,59"
37771,3504503,2021-04-09,"95,34"
37159,3504503,2021-04-10,"93,60"
