,cod_ibge,data,ocupacao_leitos
96823,3550407,2020-10-08,"32,24"
98149,3550407,2020-10-09,"34,16"
96537,3550407,2020-10-10,"30,13"
97941,3550407,2020-10-11,"28,27"
92065,3550407,2020-10-12,"29,71"
92767,3550407,2020-10-13,"30,54"
93053,3550407,2020-10-14,"32,49"
94483,3550407,2020-10-15,"32,62"
91909,3550407,2020-10-16,"30,47"
94717,3550407,2020-10-17,"29,91"
93313,3550407,2020-10-18,"28,63"
94197,3550407,2020-10-19,"26,50"
91961,3550407,2020-10-20,"24,22"
96875,3550407,2020-10-21,"23,50"
96433,3550407,2020-10-22,"26,91"
97577,3550407,2020-10-23,"26,24"
98565,3550407,2020-10-24,"22,22"
95003,3550407,2020-10-25,"24,34"
96251,3550407,2020-10-26,"23,72"
97967,3550407,2020-10-27,"22,33"
92585,3550407,2020-10-28,"21,46"
93235,3550407,2020-10-29,"23,04"
93963,3550407,2020-10-30,"23,20"
94327,3550407,2020-10-31,"19,12"
93833,3550407,2020-11-01,"18,56"
92741,3550407,2020-11-02,"18,63"
98071,3550407,2020-11-03,"24,26"
96095,3550407,2020-11-04,"23,08"
96225,3550407,2020-11-05,"24,70"
97343,3550407,2020-11-06,"26,67"
98669,3550407,2020-11-07,"27,11"
95887,3550407,2020-11-08,"28,92"
98357,3550407,2020-11-09,"30,11"
95757,3550407,2020-11-10,"30,72"
96147,3550407,2020-11-11,"28,31"
96719,3550407,2020-11-12,"27,22"
95107,3550407,2020-11-13,"25,30"
95523,3550407,2020-11-14,"26,04"
98643,3550407,2020-11-15,"24,85"
97031,3550407,2020-11-16,"21,89"
97473,3550407,2020-11-17,"24,26"
91883,3550407,2020-11-18,"23,46"
92429,3550407,2020-11-19,"28,57"
92819,3550407,2020-11-20,"28,74"
94899,3550407,2020-11-21,"31,64"
94613,3550407,2020-11-22,"35,40"
93001,3550407,2020-11-23,"33,33"
93469,3550407,2020-11-24,"30,34"
93287,3550407,2020-11-25,"32,97"
94405,3550407,2020-11-26,"35,63"
91701,3550407,2020-11-27,"34,27"
92117,3550407,2020-11-28,"37,08"
92455,3550407,2020-11-29,"42,60"
91259,3550407,2020-11-30,"41,62"
92845,3550407,2020-12-01,"40,72"
94119,3550407,2020-12-02,"37,85"
92949,3550407,2020-12-03,"39,66"
94587,3550407,2020-12-04,"40,83"
93989,3550407,2020-12-05,"44,12"
91493,3550407,2020-12-06,"38,64"
92377,3550407,2020-12-07,"39,43"
91935,3550407,2020-12-08,"36,93"
97629,3550407,2020-12-09,"39,77"
97057,3550407,2020-12-10,"33,67"
98279,3550407,2020-12-11,"40,54"
95549,3550407,2020-12-12,"46,74"
95289,3550407,2020-12-13,"43,55"
96329,3550407,2020-12-14,"42,11"
95965,3550407,2020-12-15,"42,71"
96927,3550407,2020-12-16,"46,88"
96303,3550407,2020-12-17,"46,46"
95315,3550407,2020-12-18,"43,37"
97109,3550407,2020-12-19,"44,90"
94925,3550407,2020-12-20,"45,69"
97785,3550407,2020-12-21,"43,88"
95679,3550407,2020-12-22,"44,90"
95913,3550407,2020-12-23,"40,31"
96173,3550407,2020-12-24,"42,86"
97187,3550407,2020-12-25,"47,31"
95783,3550407,2020-12-26,"39,36"
97811,3550407,2020-12-27,"38,71"
96043,3550407,2020-12-28,"41,40"
96589,3550407,2020-12-29,"48,94"
95133,3550407,2020-12-30,"45,96"
95653,3550407,2020-12-31,"48,40"
98227,3550407,2021-01-01,"46,32"
98513,3550407,2021-01-02,"45,74"
96979,3550407,2021-01-03,"49,47"
97551,3550407,2021-01-04,"50,52"
92195,3550407,2021-01-05,"53,09"
92663,3550407,2021-01-06,"50,98"
92247,3550407,2021-01-07,"56,10"
91675,3550407,2021-01-08,"59,31"
92793,3550407,2021-01-09,"57,14"
94431,3550407,2021-01-10,"59,45"
94665,3550407,2021-01-11,"58,82"
93157,3550407,2021-01-12,"63,13"
93755,3550407,2021-01-13,"66,82"
93391,3550407,2021-01-14,"69,27"
93625,3550407,2021-01-15,"67,53"
94561,3550407,2021-01-16,"66,67"
94301,3550407,2021-01-17,"68,16"
91779,3550407,2021-01-18,"68,75"
92221,3550407,2021-01-19,"64,83"
92091,3550407,2021-01-20,"72,57"
92325,3550407,2021-01-21,"69,39"
94379,3550407,2021-01-22,"65,10"
94691,3550407,2021-01-23,"67,19"
92871,3550407,2021-01-24,"70,68"
93365,3550407,2021-01-25,"67,61"
93729,3550407,2021-01-26,"62,64"
93079,3550407,2021-01-27,"65,79"
94509,3550407,2021-01-28,"64,21"
94873,3550407,2021-01-29,"64,34"
94093,3550407,2021-01-30,"63,27"
91467,3550407,2021-01-31,"63,76"
91441,3550407,2021-02-01,"64,86"
91753,3550407,2021-02-02,"66,22"
92273,3550407,2021-02-03,"66,89"
92169,3550407,2021-02-04,"65,33"
97603,3550407,2021-02-05,"64,05"
97083,3550407,2021-02-06,"65,15"
98409,3550407,2021-02-07,"65,47"
97863,3550407,2021-02-08,"62,83"
95575,3550407,2021-02-09,"65,23"
95185,3550407,2021-02-10,"65,80"
96563,3550407,2021-02-11,"62,62"
95471,3550407,2021-02-12,"65,47"
95029,3550407,2021-02-13,"64,50"
97005,3550407,2021-02-14,"61,76"
95263,3550407,2021-02-15,"61,76"
96641,3550407,2021-02-16,"60,91"
95419,3550407,2021-02-17,"65,82"
98305,3550407,2021-02-18,"67,95"
97655,3550407,2021-02-19,"66,56"
97317,3550407,2021-02-20,"63,83"
98253,3550407,2021-02-21,"57,32"
94977,3550407,2021-02-22,"59,76"
96745,3550407,2021-02-23,"58,59"
95445,3550407,2021-02-24,"63,45"
97265,3550407,2021-02-25,"62,76"
95211,3550407,2021-02-26,"64,22"
96277,3550407,2021-02-27,"61,41"
96381,3550407,2021-02-28,"68,82"
96407,3550407,2021-03-01,"68,36"
95627,3550407,2021-03-02,"72,63"
95497,3550407,2021-03-03,"76,29"
98097,3550407,2021-03-04,"77,52"
98591,3550407,2021-03-05,"79,43"
96901,3550407,2021-03-06,"82,50"
97447,3550407,2021-03-07,"79,67"
92013,3550407,2021-03-08,"80,98"
92637,3550407,2021-03-09,"83,61"
92351,3550407,2021-03-10,"83,15"
91415,3550407,2021-03-11,"82,62"
94275,3550407,2021-03-12,"85,79"
93937,3550407,2021-03-13,"82,57"
94743,3550407,2021-03-14,"84,82"
93209,3550407,2021-03-15,"83,72"
92897,3550407,2021-03-16,"91,67"
93573,3550407,2021-03-17,"90,13"
93495,3550407,2021-03-18,"89,14"
93183,3550407,2021-03-19,"91,79"
93911,3550407,2021-03-20,"93,10"
91649,3550407,2021-03-21,"92,53"
92481,3550407,2021-03-22,"92,09"
94951,3550407,2021-03-23,"92,53"
92689,3550407,2021-03-24,"91,02"
91363,3550407,2021-03-25,"91,96"
94015,3550407,2021-03-26,"91,01"
93807,3550407,2021-03-27,"94,08"
93443,3550407,2021-03-28,"90,76"
93547,3550407,2021-03-29,"93,02"
93027,3550407,2021-03-30,"92,09"
93885,3550407,2021-03-31,"92,84"
94847,3550407,2021-04-01,"90,60"
94067,3550407,2021-04-02,"91,97"
