,cod_ibge,data,ocupacao_leitos
57496,3507100,2021-03-10,"89,33"
57045,3507100,2021-03-11,"90,40"
58357,3507100,2021-03-12,"90,58"
56102,3507100,2021-03-13,"88,68"
58152,3507100,2021-03-14,"89,46"
58562,3507100,2021-03-15,"90,00"
57783,3507100,2021-03-16,"90,40"
57168,3507100,2021-03-17,"91,66"
57660,3507100,2021-03-18,"92,81"
57373,3507100,2021-03-19,"93,92"
57086,3507100,2021-03-20,"94,35"
56676,3507100,2021-03-21,"94,51"
57824,3507100,2021-03-22,"94,32"
58767,3507100,2021-03-23,"94,59"
58398,3507100,2021-03-24,"92,70"
58111,3507100,2021-03-25,"92,04"
56348,3507100,2021-03-26,"93,18"
56061,3507100,2021-03-27,"93,40"
65819,3507100,2021-03-28,"93,55"
65942,3507100,2021-03-29,"93,81"
66147,3507100,2021-03-30,"91,31"
66311,3507100,2021-03-31,"89,24"
66475,3507100,2021-04-01,"93,58"
66598,3507100,2021-04-02,"89,73"
65696,3507100,2021-04-03,"90,50"
65573,3507100,2021-04-04,"91,17"
64630,3507100,2021-04-05,"92,69"
64835,3507100,2021-04-06,"89,48"
64958,3507100,2021-04-07,"81,58"
65081,3507100,2021-04-08,"86,61"
65286,3507100,2021-04-09,"88,16"
65409,3507100,2021-04-10,"83,18"
66229,3507100,2021-04-11,"84,19"
67254,3507100,2021-04-12,"83,94"
67582,3507100,2021-04-13,"84,85"
67295,3507100,2021-04-14,"82,82"
67459,3507100,2021-04-15,"82,79"
67418,3507100,2021-04-16,"81,73"
60530,3507100,2021-04-17,"79,92"
60653,3507100,2021-04-18,"78,09"
60817,3507100,2021-04-19,"76,70"
60981,3507100,2021-04-20,"79,84"
61104,3507100,2021-04-21,"80,46"
61268,3507100,2021-04-22,"78,49"
61432,3507100,2021-04-23,"79,15"
61596,3507100,2021-04-24,"77,66"
60489,3507100,2021-04-25,"76,40"
59751,3507100,2021-04-26,"73,44"
59341,3507100,2021-04-27,"75,51"
59464,3507100,2021-04-28,"73,58"
59136,3507100,2021-04-29,"74,67"
59710,3507100,2021-04-30,"73,48"
59874,3507100,2021-05-01,"70,48"
60038,3507100,2021-05-02,"72,81"
60325,3507100,2021-05-03,"74,14"
63195,3507100,2021-05-04,"74,31"
63359,3507100,2021-05-05,"76,09"
63523,3507100,2021-05-06,"74,72"
63687,3507100,2021-05-07,"72,49"
63810,3507100,2021-05-08,"71,64"
63974,3507100,2021-05-09,"70,06"
64138,3507100,2021-05-10,"70,87"
64261,3507100,2021-05-11,"71,48"
63113,3507100,2021-05-12,"72,07"
61883,3507100,2021-05-13,"72,18"
62006,3507100,2021-05-14,"70,64"
62129,3507100,2021-05-15,"70,65"
62375,3507100,2021-05-16,"70,58"
62498,3507100,2021-05-17,"69,23"
62662,3507100,2021-05-18,"74,04"
62826,3507100,2021-05-19,"73,16"
62949,3507100,2021-05-20,"71,70"
62990,3507100,2021-05-21,"73,73"
62703,3507100,2021-05-22,"72,83"
62457,3507100,2021-05-23,"76,21"
62252,3507100,2021-05-24,"75,83"
62170,3507100,2021-05-25,"77,22"
61965,3507100,2021-05-26,"78,11"
63072,3507100,2021-05-27,"76,70"
64302,3507100,2021-05-28,"78,46"
64056,3507100,2021-05-29,"75,04"
64015,3507100,2021-05-30,"64,05"
63851,3507100,2021-05-31,"76,53"
63605,3507100,2021-06-01,"75,85"
63441,3507100,2021-06-02,"72,60"
63277,3507100,2021-06-03,"75,78"
61801,3507100,2021-06-04,"80,33"
60284,3507100,2021-06-05,"79,90"
60161,3507100,2021-06-06,"80,16"
59956,3507100,2021-06-07,"81,60"
59669,3507100,2021-06-08,"81,70"
59505,3507100,2021-06-09,"82,73"
59259,3507100,2021-06-10,"79,27"
60448,3507100,2021-06-11,"79,37"
61514,3507100,2021-06-12,"81,66"
61350,3507100,2021-06-13,"81,08"
61186,3507100,2021-06-14,"80,26"
61022,3507100,2021-06-15,"80,97"
60858,3507100,2021-06-16,"80,94"
60694,3507100,2021-06-17,"82,25"
64425,3507100,2021-06-18,"83,58"
67746,3507100,2021-06-19,"79,11"
67090,3507100,2021-06-20,"74,91"
67541,3507100,2021-06-21,"82,42"
66926,3507100,2021-06-22,"81,88"
67172,3507100,2021-06-23,"80,70"
65491,3507100,2021-06-24,"82,43"
65327,3507100,2021-06-25,"80,73"
65122,3507100,2021-06-26,"80,93"
64876,3507100,2021-06-27,"79,53"
64671,3507100,2021-06-28,"77,67"
65655,3507100,2021-06-29,"77,79"
66680,3507100,2021-06-30,"77,92"
66516,3507100,2021-07-01,"77,56"
66352,3507100,2021-07-02,"77,93"
66188,3507100,2021-07-03,"76,13"
65983,3507100,2021-07-04,"76,98"
65778,3507100,2021-07-05,"76,76"
64712,3507100,2021-07-06,"74,50"
59300,3507100,2021-07-07,"72,72"
62621,3507100,2021-07-08,"73,52"
63236,3507100,2021-07-09,"69,33"
64507,3507100,2021-07-10,"68,60"
66024,3507100,2021-07-11,"67,49"
56922,3507100,2021-07-12,"66,35"
56307,3507100,2021-07-13,"63,81"
59054,3507100,2021-07-14,"66,61"
56225,3507100,2021-07-15,"65,38"
67008,3507100,2021-07-16,"65,40"
60120,3507100,2021-07-17,"63,96"
61473,3507100,2021-07-18,"61,88"
59792,3507100,2021-07-19,"63,72"
65163,3507100,2021-07-20,"64,43"
