,cod_ibge,data,ocupacao_leitos
159932,3553856,2020-10-08,"47,03"
159212,3553856,2020-10-09,"47,58"
159548,3553856,2020-10-10,"48,03"
158876,3553856,2020-10-11,"45,65"
158492,3553856,2020-10-12,"48,93"
160556,3553856,2020-10-13,"50,22"
159452,3553856,2020-10-14,"54,78"
160700,3553856,2020-10-15,"48,26"
159788,3553856,2020-10-16,"51,30"
158732,3553856,2020-10-17,"48,03"
160076,3553856,2020-10-18,"42,17"
159644,3553856,2020-10-19,"44,59"
159884,3553856,2020-10-20,"45,45"
160796,3553856,2020-10-21,"46,09"
159020,3553856,2020-10-22,"43,04"
160508,3553856,2020-10-23,"45,81"
158060,3553856,2020-10-24,"42,92"
160268,3553856,2020-10-25,"40,09"
160460,3553856,2020-10-26,"40,34"
160028,3553856,2020-10-27,"44,05"
159068,3553856,2020-10-28,"47,62"
158588,3553856,2020-10-29,"46,55"
158252,3553856,2020-10-30,"46,02"
159116,3553856,2020-10-31,"44,20"
159836,3553856,2020-11-01,"47,32"
158300,3553856,2020-11-02,"46,76"
159308,3553856,2020-11-03,"43,52"
158924,3553856,2020-11-04,"44,65"
158540,3553856,2020-11-05,"45,75"
166124,3553856,2020-11-06,"47,42"
168140,3553856,2020-11-07,"52,36"
168332,3553856,2020-11-08,"50,00"
168524,3553856,2020-11-09,"53,30"
168716,3553856,2020-11-10,"52,36"
169004,3553856,2020-11-11,"51,15"
169196,3553856,2020-11-12,"49,77"
166892,3553856,2020-11-13,"50,70"
167132,3553856,2020-11-14,"48,61"
167324,3553856,2020-11-15,"42,40"
167468,3553856,2020-11-16,"49,55"
167660,3553856,2020-11-17,"52,51"
169292,3553856,2020-11-18,"55,25"
170684,3553856,2020-11-19,"50,68"
171020,3553856,2020-11-20,"50,00"
171356,3553856,2020-11-21,"54,05"
171452,3553856,2020-11-22,"58,37"
169436,3553856,2020-11-23,"59,05"
169676,3553856,2020-11-24,"61,06"
170012,3553856,2020-11-25,"65,33"
170348,3553856,2020-11-26,"63,04"
170588,3553856,2020-11-27,"64,81"
170492,3553856,2020-11-28,"66,95"
171500,3553856,2020-11-29,"59,92"
162332,3553856,2020-11-30,"60,78"
162620,3553856,2020-12-01,"60,34"
162956,3553856,2020-12-02,"61,64"
163100,3553856,2020-12-03,"61,11"
163292,3553856,2020-12-04,"59,57"
163484,3553856,2020-12-05,"62,73"
162188,3553856,2020-12-06,"61,19"
161036,3553856,2020-12-07,"65,92"
161276,3553856,2020-12-08,"61,88"
161516,3553856,2020-12-09,"64,26"
161660,3553856,2020-12-10,"67,63"
161852,3553856,2020-12-11,"68,16"
162044,3553856,2020-12-12,"67,50"
163724,3553856,2020-12-13,"67,61"
165308,3553856,2020-12-14,"71,55"
165548,3553856,2020-12-15,"72,08"
165788,3553856,2020-12-16,"69,29"
166028,3553856,2020-12-17,"72,38"
166316,3553856,2020-12-18,"70,42"
163820,3553856,2020-12-19,"72,88"
164108,3553856,2020-12-20,"71,01"
164252,3553856,2020-12-21,"69,17"
164444,3553856,2020-12-22,"72,50"
164684,3553856,2020-12-23,"71,54"
164828,3553856,2020-12-24,"68,29"
169340,3553856,2020-12-25,"72,36"
164540,3553856,2020-12-26,"69,11"
163772,3553856,2020-12-27,"66,27"
160892,3553856,2020-12-28,"68,15"
165596,3553856,2020-12-29,"72,20"
163676,3553856,2020-12-30,"67,86"
161180,3553856,2020-12-31,"71,15"
163532,3553856,2021-01-01,"69,88"
163580,3553856,2021-01-02,"72,69"
163628,3553856,2021-01-03,"74,09"
170300,3553856,2021-01-04,"75,81"
169916,3553856,2021-01-05,"74,30"
167756,3553856,2021-01-06,"77,46"
166940,3553856,2021-01-07,"78,57"
167948,3553856,2021-01-08,"70,04"
168812,3553856,2021-01-09,"68,38"
161468,3553856,2021-01-10,"70,57"
168620,3553856,2021-01-11,"71,68"
166700,3553856,2021-01-12,"77,90"
167708,3553856,2021-01-13,"76,79"
169532,3553856,2021-01-14,"77,19"
170972,3553856,2021-01-15,"76,22"
162812,3553856,2021-01-16,"77,82"
